SYS SID RAW.SCR Z.SCR N 
uedin.5561 2678 23 -0.112969819846125 1 
uedin.5561 20 49 1.07321351665036 1 
uedin.5561 173 0 -1.16228584828533 1 
uedin.5561 135 65.5 0.794594611461235 2 
uedin.5561 574 1 -1.11666341226623 1 
uedin.5561 526 67.3333333333333 0.385377864053933 3 
uedin.5561 616 50 1.11883595266946 1 
uedin.5561 557 92.6666666666667 0.751738895556118 3 
uedin.5561 1729 48 -0.431564214405826 1 
uedin.5561 1763 71.5 0.223740467784656 2 
uedin.5561 386 15 -1.57313212679983 1 
uedin.5561 1377 48.5 -0.353746007443249 2 
uedin.5561 914 59 -0.0510415769411584 1 
uedin.5561 2075 61 0.0324820850211365 2 
uedin.5561 2211 81 0.710003697988177 1 
uedin.5561 1254 100 1.55761827873979 1 
uedin.5561 69 100 2.38366890765498 1 
uedin.5561 929 50 0.470583441327008 1 
uedin.5561 1210 65.5 0.080703375126544 2 
uedin.5561 1452 69.6666666666667 0.485044346971464 3 
uedin.5561 2636 23 -0.562482710490098 1 
uedin.5561 1674 49 -0.487675845110952 3 
uedin.5561 2595 50 0.470583441327008 1 
uedin.5561 81 55 0.55038877475935 1 
uedin.5561 2081 58 0.673920446426991 1 
uedin.5561 1043 72.3333333333333 0.367478693321866 3 
uedin.5561 1047 50 0.344502655313283 1 
uedin.5561 1557 59 0.189673474538286 2 
uedin.5561 1395 32.3333333333333 -0.55174167191304 3 
uedin.5561 924 58 0.673920446426991 1 
uedin.5561 1962 69.5 0.216656430138315 2 
uedin.5561 1155 42 -0.512071178580153 2 
uedin.5561 1942 49 0.303325431424069 1 
uedin.5561 2518 9 -1.34376352414447 1 
uedin.5561 1941 36 -0.30331044681771 1 
uedin.5561 768 64 0.510845870613696 1 
uedin.5561 1734 76 0.859770006655728 1 
uedin.5561 1026 87 1.17961713136092 1 
uedin.5561 1466 1.5 -1.4632531146294 2 
uedin.5561 2269 64 0.510845870613696 1 
uedin.5561 1607 100 1.55761827873979 1 
uedin.5561 788 58 0.336383802592681 1 
uedin.5561 251 50 0.103767711897993 1 
uedin.5561 1747 89 0.899116773994974 1 
uedin.5561 1513 64 -0.111015948481043 2 
uedin.5561 65 71 0.317770809521026 1 
uedin.5561 2938 85 0.769928781889652 1 
uedin.5561 2392 71 0.317770809521026 1 
uedin.5561 525 94 0.796560564998067 2 
uedin.5561 2018 95 0.859286515079507 2 
uedin.5561 2258 100 0.996255741165724 1 
uedin.5561 2926 94 0.692204122510918 2 
uedin.5561 540 74 0.00666213891408701 2 
uedin.5561 2951 89 0.647026852303044 2 
uedin.5561 2790 78.5 0.500220655816563 2 
uedin.5561 1756 100 0.996255741165724 1 
uedin.5561 2960 75 0.217370145751304 1 
uedin.5561 1909 100 1.12290797105292 2 
uedin.5561 1504 67.5 0.248138555082695 2 
uedin.5561 2393 95 0.958354709324061 2 
uedin.5561 1209 72 0.553827844991794 1 
uedin.5561 2671 71 0.519131765301839 1 
uedin.5561 1737 71.5 0.289818175271864 2 
uedin.5561 2268 90 1.178357279411 1 
uedin.5561 713 67.5 0.575823009331529 2 
uedin.5561 66 79.3333333333333 0.8248482879609 3 
uedin.5561 1031 100 1.52531807631056 1 
uedin.5561 160 87.5 0.880096239768386 2 
uedin.5561 338 88 0.758820278087875 2 
uedin.5561 683 55 0.0274827361118778 1 
uedin.5561 1826 40.5 -0.218392739823901 2 
uedin.5561 2246 78 0.996713045039289 1 
uedin.5561 1272 88 1.41811752718164 1 
uedin.5561 1121 52 -0.0989386085308281 1 
uedin.5561 188 95.5 1.01056298107258 2 
uedin.5561 886 55 -0.23488914094999 1 
uedin.5561 1679 47 -0.494820382638283 1 
uedin.5561 2029 99 1.19473268833562 1 
uedin.5561 2676 95 1.06476706749147 1 
uedin.5561 214 75 0.4919941424636 2 
uedin.5561 350 99 1.19473268833562 1 
uedin.5561 132 48 -0.606462075334798 1 
uedin.5561 884 18 -1.58652466213159 1 
uedin.5561 743 88 0.70028804039426 1 
uedin.5561 1165 51 -0.508455816655118 1 
uedin.5561 179 52 -0.487155801879635 2 
uedin.5561 2590 84 0.408902044725022 2 
uedin.5561 569 100 1.09231307511298 1 
uedin.5561 2335 65 -0.220672237942409 3 
uedin.5561 304 88 0.70028804039426 1 
uedin.5561 119 61.5 -0.16702436750263 2 
uedin.5561 2423 57 -0.0918684235497225 2 
uedin.5561 2424 24 -1.20962655928963 1 
uedin.5561 1243 97 1.0495993014735 2 
uedin.5561 1943 100 1.11567163093742 2 
uedin.5561 538 80 0.729194706193776 2 
uedin.5561 2099 63.5 0.121933364529859 2 
uedin.5561 2933 74.5 0.411042110254511 2 
uedin.5561 662 67 -0.0537326111114225 2 
uedin.5561 927 100 1.16929568876685 1 
uedin.5561 2418 42 0.0798763534615606 1 
uedin.5561 2556 84.3333333333333 0.877449613271457 3 
uedin.5561 190 65 0.299453154406882 2 
uedin.5561 1253 6 -1.74561387940507 1 
uedin.5561 2465 48 0.384124725605999 1 
uedin.5561 2908 39 -0.0722478326106589 1 
uedin.5561 1154 27 -0.680744576899537 1 
uedin.5561 17 54 0.688373097750438 1 
uedin.5561 2232 91 1.17524917940786 2 
uedin.5561 331 44 -0.125946395909191 1 
uedin.5561 1929 82 1.21896925664388 1 
uedin.5561 1931 71 0.764749045044748 2 
uedin.5561 1500 80.5 0.687340822086401 2 
uedin.5561 2795 83 1.31234122289934 2 
uedin.5561 1428 51 0.121801224297954 1 
uedin.5561 325 87.5 0.937671094248253 2 
uedin.5561 2920 33.3333333333333 -0.573137080610216 3 
uedin.5561 1701 53 0.192586258642853 1 
uedin.5561 2229 87 1.05243660580576 2 
uedin.5561 2295 47 -0.0197688443918433 1 
uedin.5561 145 22.5 -1.84675266221476 2 
uedin.5561 1093 96 1.59998522397423 1 
uedin.5561 600 73 0.617763857755556 1 
uedin.5561 697 84 1.08752190246883 1 
uedin.5561 1667 53 -0.236341678086769 1 
uedin.5561 2058 49.5 -0.466521954503072 2 
uedin.5561 413 100 1.77080633114269 1 
uedin.5561 2834 79 0.873995518508253 1 
uedin.5561 242 88 0.596151106675455 2 
uedin.5561 754 70.5 0.173518140310083 2 
uedin.5561 1283 58 -0.0103372616518618 1 
uedin.5561 1367 91.3333333333333 0.821051199684546 3 
uedin.5561 1126 95 0.96664212878022 2 
uedin.5561 1064 37 -0.78136370345295 1 
uedin.5561 795 100 1.53171562195031 1 
uedin.5561 2695 16 -1.55239014525404 1 
uedin.5561 95 18.3333333333333 -2.04402503725704 3 
uedin.5561 2332 94 1.31142235286429 1 
uedin.5561 1956 65 -0.0449992405258765 2 
uedin.5561 2436 96 1.12523788286006 1 
uedin.5561 171 77.3333333333333 0.172787102708513 3 
uedin.5561 2245 95 0.856414715603969 2 
uedin.5561 2717 47 -0.781716741738411 1 
uedin.5561 949 88.5 0.939815729394466 2 
uedin.5561 1251 23 -1.78749786287357 2 
uedin.5561 1456 78 0.424723939130008 1 
uedin.5561 1568 94.5 0.96140143242389 2 
uedin.5561 738 61 -0.227184060572997 2 
uedin.5561 820 76 0.346889056493336 1 
uedin.5561 1911 86 0.736063469676697 1 
uedin.5561 775 97 1.26349117066406 1 
uedin.5561 2868 90.5 0.83953506909815 2 
uedin.5561 78 99 1.09066149376812 2 
uedin.5561 891 75 0.390038644401626 2 
uedin.5561 1585 81 0.565557049400107 2 
uedin.5561 2753 59.5 -0.13703466899312 2 
uedin.5561 602 59 -0.0510415769411584 1 
uedin.5561 55 39 0.616989156459407 1 
uedin.5561 897 0 -1.97531605034844 1 
uedin.5561 399 90.3333333333333 0.872151800017787 3 
uedin.5561 880 67 0.236567920943521 2 
uedin.5561 2223 57.6666666666667 -0.00506841883057569 3 
uedin.5561 2592 76 0.692612163751618 1 
uedin.5561 858 59.5 0.173495695944466 2 
uedin.5561 1947 62.5 0.024694174160507 2 
uedin.5561 1531 75 0.830692995318892 1 
uedin.5561 50 21.5 -1.21568241334736 2 
uedin.5561 983 82 0.837538188862117 2 
uedin.5561 1008 50 0.150153002104666 1 
uedin.5561 1755 50 0.150153002104666 1 
uedin.5561 2064 50 0.150153002104666 1 
uedin.5561 1156 40 -0.322805590370563 1 
uedin.5561 2004 49 0.102857142857143 1 
uedin.5561 2107 41.5 -1.23674617971261 2 
uedin.5561 415 67 0.954182609312555 1 
uedin.5561 1728 24 -1.07953933833093 1 
uedin.5561 2368 75 0.538404078165215 2 
uedin.5561 1129 98 1.18978975623195 1 
uedin.5561 684 81 0.458989115202728 2 
uedin.5561 1935 75 0.674293433278461 3 
uedin.5561 1949 37.5 -0.711284862459242 2 
uedin.5561 349 95 1.09289876215296 1 
uedin.5561 661 36 -0.81262412140054 1 
uedin.5561 1337 87 0.870101606049721 2 
uedin.5561 2085 71 0.317770809521026 1 
uedin.5561 1816 76 0.248525569567881 1 
uedin.5561 950 84.5 0.607316379465803 2 
uedin.5561 2016 95 0.84047862208284 1 
uedin.5561 2342 50 -0.323556186256878 2 
uedin.5561 235 75.5 0.130906155364438 2 
uedin.5561 2283 100 0.996255741165724 1 
uedin.5561 910 91 0.744373780196447 2 
uedin.5561 2971 76 0.248525569567881 1 
uedin.5561 1057 99 0.983069226242788 2 
uedin.5561 1625 62.5 0.0522583130279975 2 
uedin.5561 1858 75 0.306333115713101 2 
uedin.5561 2349 82 0.900788641891353 1 
uedin.5561 1838 97 1.42122983724069 1 
uedin.5561 1776 53.3333333333333 -0.297563697170833 3 
uedin.5561 2132 65 0.18949889488683 3 
uedin.5561 595 93 1.00150416161669 2 
uedin.5561 1307 70 0.181394051458174 2 
uedin.5561 2873 57 -0.359638117317609 2 
uedin.5561 328 23.5 -1.01392412271367 2 
uedin.5561 2110 61 0.17217096840228 1 
uedin.5561 2060 100 1.52531807631056 1 
uedin.5561 1069 74.5 0.85572174775636 2 
uedin.5561 2079 50 0.392501268694588 1 
uedin.5561 2206 0 -1.73975854289894 1 
uedin.5561 1124 50 0.392501268694588 1 
uedin.5561 2981 75 1.45863117449135 1 
uedin.5561 2900 50 0.392501268694588 1 
uedin.5561 868 50 0.392501268694588 1 
uedin.5561 1123 61.5 0.0220860528509385 2 
uedin.5561 2555 36 -0.500824073604076 2 
uedin.5561 2498 50 0.392501268694588 1 
uedin.5561 1617 50 0.392501268694588 1 
uedin.5561 1107 67.5 0.641414256741738 2 
uedin.5561 299 29.5 -0.680490698522216 2 
uedin.5561 1359 47 -0.309640849602005 1 
uedin.5561 2645 78 0.242558468183215 3 
uedin.5561 440 65.6666666666667 0.013413293944578 3 
uedin.5561 719 54.5 -0.358740534126548 2 
uedin.5561 1308 50 -0.183219504959299 1 
uedin.5561 2475 65.5 0.222563092221586 2 
uedin.5561 911 56 0.069623184326113 1 
uedin.5561 1269 68.5 0.720429081451085 2 
uedin.5561 2910 63.3333333333333 -0.358800345203236 3 
uedin.5561 1641 32 -0.941747572815534 1 
uedin.5561 1018 41 -0.747872252130636 2 
uedin.5561 232 68.5 0.184843060098888 2 
uedin.5561 2250 53 -0.258696754314511 1 
uedin.5561 2406 88.6666666666667 0.663467499109103 3 
uedin.5561 2161 50 -0.294637498065368 2 
uedin.5561 1771 36 -1.01872669055247 1 
uedin.5561 2374 79.5 0.446379617496816 2 
uedin.5561 807 96 1.66373190793444 1 
uedin.5561 832 50 -0.392819684238857 1 
uedin.5561 933 77 0.507575249903987 2 
uedin.5561 1097 62 0.143672035458526 1 
uedin.5561 1726 1 -1.40291849053761 1 
uedin.5561 1111 97.5 0.938113742697826 2 
uedin.5561 1877 66 1.22985533110371 1 
uedin.5561 1612 99.5 1.72486659903732 2 
uedin.5561 2802 63 1.1083426931818 1 
uedin.5561 1769 50 0.58178792885354 1 
uedin.5561 1322 62 0.499014195337698 2 
uedin.5561 1379 58 0.293273730411567 2 
uedin.5561 1152 60 -0.31798662792157 2 
uedin.5561 2353 77.5 0.297921316090336 2 
uedin.5561 789 33 -0.949700055592794 1 
uedin.5561 405 94 1.03227566228044 1 
uedin.5561 379 97.5 0.948039871168315 2 
uedin.5561 77 25 -1.11713266916881 2 
uedin.5561 672 66.5 0.00212134102073952 2 
uedin.5561 2053 50 0.202996187163388 1 
uedin.5561 694 61 0.260718366598775 2 
uedin.5561 2565 76 1.41727536302277 1 
uedin.5561 1961 50.5 -0.329948385248356 2 
uedin.5561 2558 58.5 -0.0352726355971095 2 
uedin.5561 1159 47 -0.514893334338893 2 
uedin.5561 2945 49 0.156293141938027 1 
uedin.5561 2861 65 0.903541865543801 1 
uedin.5561 1976 50 0.202996187163388 1 
uedin.5561 879 85.6666666666667 0.966944516189676 3 
uedin.5561 710 90 0.732617491076215 3 
uedin.5561 770 61 0.189505553780399 1 
uedin.5561 961 52 -0.166404611330282 1 
uedin.5561 1342 78.5 0.610692234507321 2 
uedin.5561 1218 69 0.505870144989892 1 
uedin.5561 1534 41.5 -0.578910561393581 2 
uedin.5561 2347 98 1.65269178812431 1 
uedin.5561 2254 92 0.960897959801389 2 
uedin.5561 1794 70.5 0.234269136112732 2 
uedin.5561 2963 75 1.63763154208773 1 
uedin.5561 273 50 0.489544370124935 1 
uedin.5561 1435 84 1.22833578229926 2 
uedin.5561 2943 99 1.94452534943979 2 
uedin.5561 1571 49 0.443620883246423 1 
uedin.5561 857 23 -0.750389775594882 1 
uedin.5561 1433 83 1.0235311631381 2 
uedin.5561 2552 50 0.489544370124935 1 
uedin.5561 305 63 0.199706228535826 2 
uedin.5561 1054 88 1.08310492108588 2 
uedin.5561 129 76 1.14835118689463 1 
uedin.5561 2835 24 -0.845817403952979 1 
uedin.5561 2837 78 0.759920037238377 2 
uedin.5561 2733 64 0.688158435160567 1 
uedin.5561 906 50 0.151266891470826 1 
uedin.5561 2459 66 0.764857227116244 1 
uedin.5561 2152 73 0.467289050650715 2 
uedin.5561 1416 97.5 1.41598654241677 2 
uedin.5561 2293 24 -0.845817403952979 1 
uedin.5561 1870 49 0.112917495492987 1 
uedin.5561 64 91.5 0.798363169422997 2 
uedin.5561 1483 88 1.01687199875842 1 
uedin.5561 94 49.5 -0.325903126788339 2 
uedin.5561 446 92.5 1.26174544531362 2 
uedin.5561 1773 89 1.05491054854632 1 
uedin.5561 1767 31 -1.15132533915171 1 
uedin.5561 794 84 0.628088843959748 2 
uedin.5561 861 50 0.402613382981846 1 
uedin.5561 722 38 -0.200567794548449 1 
uedin.5561 2970 64 1.10632475676719 1 
uedin.5561 1494 35 -0.516081563363292 2 
uedin.5561 1608 85.5 1.2363371249464 2 
uedin.5561 1501 23 -0.954544266461317 1 
uedin.5561 122 37 -0.250832892675973 1 
uedin.5561 1167 50 0.402613382981846 1 
uedin.5561 1258 43 -0.510509757134037 2 
uedin.5561 784 50 0.402613382981846 1 
uedin.5561 1741 50 0.402613382981846 1 
uedin.5561 681 23.5 -2.02806666151882 2 
uedin.5561 189 25.5 -0.606273537290686 2 
uedin.5561 968 76 1.58203852065791 1 
uedin.5561 2547 23 -0.858542540248866 1 
uedin.5561 913 32.5 -0.70976120912078 2 
uedin.5561 489 54 0.249951668976282 2 
uedin.5561 619 49.5 -0.262608791527215 2 
uedin.5561 2481 69.5 0.605328968766112 2 
uedin.5561 2778 24 -0.812493840986474 1 
uedin.5561 2591 50 0.384772339835717 1 
uedin.5561 404 63 -0.116430781936401 1 
uedin.5561 2432 100 1.09231307511298 1 
uedin.5561 89 99 1.05964432221975 1 
uedin.5561 387 65.5 0.24049124153026 2 
uedin.5561 666 23 -1.42318089766546 1 
uedin.5561 953 59.5 -0.427125447810659 2 
uedin.5561 1402 33.5 -0.820119651227375 2 
uedin.5561 130 68.5 0.298800998278115 2 
uedin.5561 2324 95 1.01278764613156 1 
uedin.5561 677 98.5 0.992411617153585 2 
uedin.5561 2284 7 -1.74175390424963 1 
uedin.5561 1226 21 -1.30353138487081 1 
uedin.5561 928 66 0.2933898502637 3 
uedin.5561 1992 88 0.793676386442146 1 
uedin.5561 2744 92 0.918882820550382 1 
uedin.5561 2409 40 -0.636350636097887 2 
uedin.5561 716 10 -1.32929197977247 1 
uedin.5561 1443 88 1.12428703390919 2 
uedin.5561 1392 55 0.263371292987751 1 
uedin.5561 2499 47 -0.0197688443918433 1 
uedin.5561 2682 3 -1.57673148714731 2 
uedin.5561 2798 67.5 0.630457878953869 2 
uedin.5561 1668 22 -0.904581773703077 1 
uedin.5561 2461 100 1.46590156494753 2 
uedin.5561 2321 86.5 0.910373748055646 2 
uedin.5561 1777 85 0.880480362138125 2 
uedin.5561 297 81.5 1.01415061076082 2 
uedin.5561 1499 24.5 -1.01575733001414 2 
uedin.5561 1347 72.5 0.227509687949502 2 
uedin.5561 125 84 1.08752190246883 1 
uedin.5561 126 29 -1.26126832109756 1 
uedin.5561 1176 46.5 -0.417818813866388 2 
uedin.5561 117 85.5 0.864577414737594 2 
uedin.5561 2638 64 0.233416366626509 1 
uedin.5561 1848 34.5 -0.89893638949169 2 
uedin.5561 1790 85 0.73552463500487 2 
uedin.5561 1939 72.5 0.316976650595289 2 
uedin.5561 2747 10.5 -1.94785696123869 2 
uedin.5561 2011 52.5 -0.475279216978874 2 
uedin.5561 1383 60 0.0630938280434799 1 
uedin.5561 1889 76 0.650542545606214 1 
uedin.5561 2411 94 1.31142235286429 1 
uedin.5561 654 94 1.08468257819128 2 
uedin.5561 671 54 -0.157199441042545 1 
uedin.5561 421 49 0.411736775479587 1 
uedin.5561 1900 42 -0.556444279849542 2 
uedin.5561 462 75 0.498528810925191 2 
uedin.5561 2044 63 0.329181065700246 2 
uedin.5561 2059 47.5 0.129755315092653 2 
uedin.5561 236 42.5 -0.189253423338778 2 
uedin.5561 1431 60 0.422596006355703 2 
uedin.5561 1345 80.5 1.11800401617949 2 
uedin.5561 767 41.5 -0.572511386383697 2 
uedin.5561 2917 49 0.411736775479587 1 
uedin.5561 1682 66 1.15227681212325 1 
uedin.5561 1801 1 -1.11666341226623 1 
uedin.5561 158 0 -1.16228584828533 1 
uedin.5561 2181 37 -0.746731767493376 2 
uedin.5561 1104 64 1.7575500569368 1 
uedin.5561 2537 23 -0.112969819846125 1 
