SYS SID RAW.SCR Z.SCR N 
CUNI-Kocmi.5618 442 16.5 -1.73118739122038 2 
CUNI-Kocmi.5618 1031 69.6666666666667 0.650822408034778 3 
CUNI-Kocmi.5618 1551 55.5 0.094333838840337 2 
CUNI-Kocmi.5618 1011 90 1.33370186860623 2 
CUNI-Kocmi.5618 1070 19 -0.671289264558536 1 
CUNI-Kocmi.5618 1501 64.5 0.300921095224705 2 
CUNI-Kocmi.5618 309 100 1.08254475285872 1 
CUNI-Kocmi.5618 898 60 0.00552077296253051 2 
CUNI-Kocmi.5618 33 92.5 0.643711180885047 2 
CUNI-Kocmi.5618 97 2.5 -1.45038255519138 2 
CUNI-Kocmi.5618 535 99 1.94974971549647 2 
CUNI-Kocmi.5618 1257 11.5 -1.49746071730986 2 
CUNI-Kocmi.5618 1416 41.5 -0.514825263492982 2 
CUNI-Kocmi.5618 217 68.5 0.131305439493191 2 
CUNI-Kocmi.5618 1295 50 -0.388784691385574 2 
CUNI-Kocmi.5618 1424 61 0.374325475071332 1 
CUNI-Kocmi.5618 1933 52 -0.215870755972861 3 
CUNI-Kocmi.5618 213 70 0.390888578198613 2 
CUNI-Kocmi.5618 955 36.5 -0.774448799901926 2 
CUNI-Kocmi.5618 812 87 0.769241539986785 2 
CUNI-Kocmi.5618 728 65 0.418010728577544 2 
CUNI-Kocmi.5618 380 62.5 0.0549821577973035 2 
CUNI-Kocmi.5618 1995 66 0.122718155303075 2 
CUNI-Kocmi.5618 306 86.5 1.01647901214855 2 
CUNI-Kocmi.5618 1764 60.5 -0.0117314239689187 2 
CUNI-Kocmi.5618 1172 23 -1.00091476333524 2 
CUNI-Kocmi.5618 1321 53.5 -0.212973274449119 2 
CUNI-Kocmi.5618 414 56.5 0.194269145558635 2 
CUNI-Kocmi.5618 1015 75.5 0.973904903930349 2 
CUNI-Kocmi.5618 67 29 -0.283819323551666 2 
CUNI-Kocmi.5618 1376 61 -0.223376516827344 2 
CUNI-Kocmi.5618 1074 53 -0.566382322589715 2 
CUNI-Kocmi.5618 926 60.5 0.0743432397120065 2 
CUNI-Kocmi.5618 107 30.5 -0.55122175941141 2 
CUNI-Kocmi.5618 1583 39.5 0.11823287420906 2 
CUNI-Kocmi.5618 1444 5 -1.18966993221802 1 
CUNI-Kocmi.5618 1632 54 -0.213525177561575 2 
CUNI-Kocmi.5618 936 39.5 -0.580079095372295 2 
CUNI-Kocmi.5618 1409 60 -0.0349180498975865 2 
CUNI-Kocmi.5618 1538 82.5 0.408611486647077 2 
CUNI-Kocmi.5618 232 79 0.954414498896085 2 
CUNI-Kocmi.5618 134 59 -0.426748154858758 1 
CUNI-Kocmi.5618 1607 97 1.10599569056967 1 
CUNI-Kocmi.5618 1563 100 1.22700178362981 1 
CUNI-Kocmi.5618 1628 48 -1.0858578519229 1 
CUNI-Kocmi.5618 659 65 -0.170884692929625 1 
CUNI-Kocmi.5618 292 0 -3.66931147731566 1 
CUNI-Kocmi.5618 1720 85 1.44702212004469 1 
CUNI-Kocmi.5618 511 65 0.6974314902274 1 
CUNI-Kocmi.5618 1492 74 0.099464490288891 2 
CUNI-Kocmi.5618 794 100 1.02306332868574 1 
CUNI-Kocmi.5618 1675 41 -1.07279557383018 1 
CUNI-Kocmi.5618 804 64 -0.255765832171434 1 
CUNI-Kocmi.5618 1877 82 0.383648748257151 1 
CUNI-Kocmi.5618 1941 100 1.02306332868574 1 
CUNI-Kocmi.5618 1558 86 0.525740877241281 1 
CUNI-Kocmi.5618 1785 75 0.170249813853933 1 
CUNI-Kocmi.5618 1394 46 -0.920853965541438 1 
CUNI-Kocmi.5618 193 71 0.922308679172587 1 
CUNI-Kocmi.5618 1053 34 -0.464433985989401 1 
CUNI-Kocmi.5618 1357 85 1.44702212004469 1 
CUNI-Kocmi.5618 1692 75 0.920030171529891 2 
CUNI-Kocmi.5618 1679 75 0.920030171529892 1 
CUNI-Kocmi.5618 375 62 0.497550756839373 1 
CUNI-Kocmi.5618 188 7 -1.28986215146667 1 
CUNI-Kocmi.5618 1598 54 0.23756342472213 1 
CUNI-Kocmi.5618 1006 51 0.140068175178165 1 
CUNI-Kocmi.5618 576 92 0.815572612729889 1 
CUNI-Kocmi.5618 259 70 0.150169405607413 1 
CUNI-Kocmi.5618 1754 99 1.02729181499613 1 
CUNI-Kocmi.5618 1162 59 -0.182532197953825 1 
CUNI-Kocmi.5618 1624 61 -0.122040997306327 1 
CUNI-Kocmi.5618 1606 12 -1.0162559950133 2 
CUNI-Kocmi.5618 884 99 1.21361214032483 1 
CUNI-Kocmi.5618 150 76 0.624106771212454 1 
CUNI-Kocmi.5618 1986 99 1.21361214032483 1 
CUNI-Kocmi.5618 1943 99 1.21361214032483 1 
CUNI-Kocmi.5618 38 90 0.982936126324337 1 
CUNI-Kocmi.5618 1855 91 0.443577310023403 1 
CUNI-Kocmi.5618 1154 75 -0.106596097757562 1 
CUNI-Kocmi.5618 1245 76 -0.0722102597712515 2 
CUNI-Kocmi.5618 1659 50 -0.966242047415319 1 
CUNI-Kocmi.5618 910 98 1.04779207900018 1 
CUNI-Kocmi.5618 1935 7 -2.84877838234091 1 
CUNI-Kocmi.5618 1027 24 -2.12084763681565 1 
CUNI-Kocmi.5618 980 52 -0.921902879479932 1 
CUNI-Kocmi.5618 224 61 -0.536527778907736 1 
CUNI-Kocmi.5618 836 53 -0.139239401250459 1 
CUNI-Kocmi.5618 755 48 -0.340394271592064 1 
CUNI-Kocmi.5618 347 97 1.33553093299888 1 
CUNI-Kocmi.5618 1572 49 0.0383742194427037 1 
CUNI-Kocmi.5618 3 74 0.71397667441988 1 
CUNI-Kocmi.5618 1491 85 1.01124175460984 1 
CUNI-Kocmi.5618 1535 100 0.892337789075248 2 
CUNI-Kocmi.5618 1495 50 -0.523621888924193 1 
CUNI-Kocmi.5618 1362 100 0.892337789075248 1 
CUNI-Kocmi.5618 288 94 0.722422627715315 1 
CUNI-Kocmi.5618 169 75 0.209430800527305 1 
CUNI-Kocmi.5618 873 99 0.867328603230881 1 
CUNI-Kocmi.5618 275 25 -1.16118962177181 2 
CUNI-Kocmi.5618 832 99 0.867328603230881 1 
CUNI-Kocmi.5618 637 42 -0.581780116001991 1 
CUNI-Kocmi.5618 1481 54 -0.099008427182138 1 
CUNI-Kocmi.5618 1965 55 -0.058777453113817 1 
CUNI-Kocmi.5618 722 84 0.21399376061527 1 
CUNI-Kocmi.5618 1776 89.5 0.491187751049557 2 
CUNI-Kocmi.5618 284 100 1.02037627824229 1 
CUNI-Kocmi.5618 1059 80 0.0123981312085152 1 
CUNI-Kocmi.5618 1857 84 0.545265895579619 1 
CUNI-Kocmi.5618 9 100 0.99358317868722 1 
CUNI-Kocmi.5618 1153 12.5 -1.45815196330748 2 
CUNI-Kocmi.5618 731 99 0.965563348492995 1 
CUNI-Kocmi.5618 1331 73 -0.591111308765885 1 
CUNI-Kocmi.5618 348 99 1.43745084637855 1 
CUNI-Kocmi.5618 1771 91 0.813277875564876 1 
CUNI-Kocmi.5618 534 84 0.267126526102913 1 
CUNI-Kocmi.5618 1066 91 0.813277875564876 1 
CUNI-Kocmi.5618 1135 72 -0.669132930117594 1 
CUNI-Kocmi.5618 1148 88 0.579213011509749 1 
CUNI-Kocmi.5618 122 85 0.345148147454622 1 
CUNI-Kocmi.5618 817 68 0.436062773913883 1 
CUNI-Kocmi.5618 892 19 -1.12585798060222 1 
CUNI-Kocmi.5618 77 36 -0.583967106586429 1 
CUNI-Kocmi.5618 1648 49 -0.855020725061345 1 
CUNI-Kocmi.5618 984 86 0.307631492037875 1 
CUNI-Kocmi.5618 53 61 -0.477944330326463 2 
CUNI-Kocmi.5618 1588 90 0.433323623616169 1 
CUNI-Kocmi.5618 59 90 0.433323623616169 1 
CUNI-Kocmi.5618 1646 79 0.0876702617758603 1 
CUNI-Kocmi.5618 371 92 0.496169689405316 1 
CUNI-Kocmi.5618 1361 15 -1.66801641584666 1 
CUNI-Kocmi.5618 1991 47 -0.380625245660385 1 
CUNI-Kocmi.5618 1306 58 0.0619154690911461 1 
CUNI-Kocmi.5618 1399 92 1.42976858741406 1 
CUNI-Kocmi.5618 488 75 0.745842028252604 1 
CUNI-Kocmi.5618 127 21 -1.42663057143673 1 
CUNI-Kocmi.5618 1939 69.5 0.134479701388009 2 
CUNI-Kocmi.5618 1146 82 0.600129636942058 1 
CUNI-Kocmi.5618 315 100 1.27066554413989 2 
CUNI-Kocmi.5618 1647 81 0.562877642097734 1 
CUNI-Kocmi.5618 1523 76 0.376617667876115 1 
CUNI-Kocmi.5618 1253 80 0.52562564725341 1 
CUNI-Kocmi.5618 1649 89 0.860893600852326 1 
CUNI-Kocmi.5618 1601 25 -1.35246621784305 1 
CUNI-Kocmi.5618 92 17 -1.60758835278161 1 
CUNI-Kocmi.5618 399 100 1.03930379720597 1 
CUNI-Kocmi.5618 1507 78 0.337717926124921 1 
CUNI-Kocmi.5618 1419 74 0.478912254094623 2 
CUNI-Kocmi.5618 661 49 -0.286123295577299 1 
CUNI-Kocmi.5618 1211 26 -0.989956001275467 1 
CUNI-Kocmi.5618 336 98 1.21334638177967 1 
CUNI-Kocmi.5618 568 98 1.21334638177967 1 
CUNI-Kocmi.5618 1642 26 -1.97929836613487 1 
CUNI-Kocmi.5618 128 73 -0.0710517362202263 1 
CUNI-Kocmi.5618 962 23 -2.10110134251241 1 
CUNI-Kocmi.5618 103 48 -1.08607653936632 1 
CUNI-Kocmi.5618 1809 100 0.829633203101444 1 
CUNI-Kocmi.5618 338 80 0.194871762319926 1 
CUNI-Kocmi.5618 498 98 0.766157059023293 1 
CUNI-Kocmi.5618 805 83 1.25984649491468 1 
CUNI-Kocmi.5618 1035 71.5 0.655702593090695 2 
CUNI-Kocmi.5618 1225 51 -0.421249579725981 1 
CUNI-Kocmi.5618 1100 64 0.261695700596789 2 
CUNI-Kocmi.5618 192 50 -0.473783832058502 1 
CUNI-Kocmi.5618 72 44 -0.788989346053627 1 
CUNI-Kocmi.5618 1339 53 -0.31618107506094 1 
CUNI-Kocmi.5618 585 76 0.892106728587039 1 
CUNI-Kocmi.5618 734 46 -0.683920841388585 1 
CUNI-Kocmi.5618 776 58 -0.0535098133983355 1 
CUNI-Kocmi.5618 1040 11 -1.63901941014958 2 
CUNI-Kocmi.5618 803 6 -1.79754725715119 1 
CUNI-Kocmi.5618 1962 61 -0.0537409401335439 1 
CUNI-Kocmi.5618 1022 67 0.136492476268382 2 
CUNI-Kocmi.5618 1305 21 -1.32196371614638 1 
CUNI-Kocmi.5618 364 56 -0.212268787135148 1 
CUNI-Kocmi.5618 1341 53 -0.31618107506094 1 
CUNI-Kocmi.5618 1477 50 -0.473783832058502 1 
CUNI-Kocmi.5618 1069 56.5 -1.38616966919112 2 
CUNI-Kocmi.5618 1448 27 -2.74290507865156 1 
CUNI-Kocmi.5618 455 98 0.522458110219345 1 
CUNI-Kocmi.5618 850 96 0.632588785533755 1 
CUNI-Kocmi.5618 1838 89.5 0.367958388702155 2 
CUNI-Kocmi.5618 1439 84 0.144040360613877 1 
CUNI-Kocmi.5618 148 95 0.591876416790432 1 
CUNI-Kocmi.5618 1741 96 0.632588785533755 1 
CUNI-Kocmi.5618 1094 78 0.904273450954792 1 
CUNI-Kocmi.5618 627 8 -1.04519194993327 1 
CUNI-Kocmi.5618 1756 31.5 -0.390728565349422 2 
CUNI-Kocmi.5618 678 98 0.866933437517002 1 
CUNI-Kocmi.5618 205 99 0.897672128214767 1 
CUNI-Kocmi.5618 1164 99 0.897672128214767 1 
CUNI-Kocmi.5618 396 27 -1.31551360202433 1 
CUNI-Kocmi.5618 1108 99 0.897672128214767 1 
CUNI-Kocmi.5618 1998 99 0.897672128214767 1 
CUNI-Kocmi.5618 1831 0 -1.65798184899504 1 
CUNI-Kocmi.5618 1545 80 0.876189872816257 1 
CUNI-Kocmi.5618 473 89 1.16128419152003 1 
CUNI-Kocmi.5618 779 77 0.781158433248333 1 
CUNI-Kocmi.5618 1461 4 -1.53127326290448 1 
CUNI-Kocmi.5618 249 28 -0.771021746361088 1 
CUNI-Kocmi.5618 22 84 1.00289845890682 1 
CUNI-Kocmi.5618 1420 39 -0.422573134612034 1 
CUNI-Kocmi.5618 968 19 -1.02662695835237 1 
CUNI-Kocmi.5618 1007 80 0.502753362602983 1 
CUNI-Kocmi.5618 1881 77 0.410954209358373 1 
CUNI-Kocmi.5618 228 98 1.05354828207064 2 
CUNI-Kocmi.5618 878 96 0.992348846574239 1 
CUNI-Kocmi.5618 909 29 -1.05783224255539 1 
CUNI-Kocmi.5618 1087 49 -0.445837887591325 1 
CUNI-Kocmi.5618 951 14 -0.640071822889509 1 
CUNI-Kocmi.5618 958 0 -0.950570974672362 1 
CUNI-Kocmi.5618 1136 64 0.468853719192108 1 
CUNI-Kocmi.5618 126 0 -0.950570974672362 1 
CUNI-Kocmi.5618 1086 1 -0.92839246383073 1 
CUNI-Kocmi.5618 381 6 -1.32277998271582 1 
CUNI-Kocmi.5618 694 79 0.679354347333006 1 
CUNI-Kocmi.5618 752 50 -0.116014085152144 1 
CUNI-Kocmi.5618 549 96 1.14560480775534 1 
CUNI-Kocmi.5618 986 75 0.569648356645399 1 
