SYS SID RAW.SCR Z.SCR N 
CUNI-Transformer.5595 1184 69.5 0.0222834078830795 2 
CUNI-Transformer.5595 93 75.5 0.323021453881503 2 
CUNI-Transformer.5595 913 93 0.943397591126276 2 
CUNI-Transformer.5595 253 72.5 0.307442686223249 2 
CUNI-Transformer.5595 863 65.5 0.0025584609214014 2 
CUNI-Transformer.5595 1427 85.5 1.05314851227026 2 
CUNI-Transformer.5595 498 100 1.16055292450779 2 
CUNI-Transformer.5595 2406 91.5 0.896864305401664 2 
CUNI-Transformer.5595 413 100 1.16055292450779 2 
CUNI-Transformer.5595 33 64 0.310667422904163 2 
CUNI-Transformer.5595 1804 63 -0.191078520653889 3 
CUNI-Transformer.5595 1984 48 -0.36437928417849 3 
CUNI-Transformer.5595 452 96 0.953045513774838 2 
CUNI-Transformer.5595 1941 29.5 -0.661131844882352 2 
CUNI-Transformer.5595 224 82.5 1.19939614326938 2 
CUNI-Transformer.5595 685 97.6666666666667 1.48278760201007 3 
CUNI-Transformer.5595 1611 100 1.02595058528899 2 
CUNI-Transformer.5595 2361 94.5 0.846558135625082 2 
CUNI-Transformer.5595 2881 88 1.37989948045099 2 
CUNI-Transformer.5595 2379 60 0.304279782040695 2 
CUNI-Transformer.5595 1211 92 0.760385311567038 2 
CUNI-Transformer.5595 310 93.5 1.18813512735451 2 
CUNI-Transformer.5595 364 85 0.537705145816647 2 
CUNI-Transformer.5595 2465 100 1.42065506749874 2 
CUNI-Transformer.5595 2348 14 -1.01115243501975 2 
CUNI-Transformer.5595 17 92 1.18876169712504 2 
CUNI-Transformer.5595 1601 87 1.07669753548287 2 
CUNI-Transformer.5595 157 100 1.42065506749874 2 
CUNI-Transformer.5595 969 74.5 0.595630757727278 2 
CUNI-Transformer.5595 1807 44 -0.320760397856625 2 
CUNI-Transformer.5595 774 60.6666666666667 0.130808571150718 3 
CUNI-Transformer.5595 180 100 1.30200674242561 2 
CUNI-Transformer.5595 1307 99.5 1.28575459226615 2 
CUNI-Transformer.5595 1575 78 0.564757274540924 2 
CUNI-Transformer.5595 1098 76.5 0.55065401895463 2 
CUNI-Transformer.5595 1749 78.5 0.645961527652083 2 
CUNI-Transformer.5595 1838 57.5 0.0455573191102145 2 
CUNI-Transformer.5595 159 100 1.1136643255265 2 
CUNI-Transformer.5595 1342 92.5 1.04569140855858 2 
CUNI-Transformer.5595 1029 99 1.08400423608354 2 
CUNI-Transformer.5595 2901 90.5 0.831893475818333 2 
CUNI-Transformer.5595 2559 98.5 1.07240687546246 2 
CUNI-Transformer.5595 2685 56 0.16539271283134 2 
CUNI-Transformer.5595 2534 92.5 1.63723473718786 2 
CUNI-Transformer.5595 987 32 -0.549529800860856 2 
CUNI-Transformer.5595 1447 33.5 -0.491794747022918 2 
CUNI-Transformer.5595 2553 58 0.330348148310069 2 
CUNI-Transformer.5595 2419 84 1.08979245925181 2 
CUNI-Transformer.5595 1351 61.5 0.419698233580432 2 
CUNI-Transformer.5595 1776 53.5 0.154535928957988 2 
CUNI-Transformer.5595 1251 27.3333333333333 -0.961428490704948 3 
CUNI-Transformer.5595 2702 85.5 1.37043194211849 2 
CUNI-Transformer.5595 1571 96.5 1.55641108440236 2 
CUNI-Transformer.5595 1428 69.5 0.688048620913384 2 
CUNI-Transformer.5595 1788 65 0.538490564968701 2 
CUNI-Transformer.5595 2289 70.5 0.721283744456647 2 
CUNI-Transformer.5595 764 99.5 1.20605027613981 2 
CUNI-Transformer.5595 431 100 1.74916242326416 2 
CUNI-Transformer.5595 1195 63 0.472020317882174 2 
CUNI-Transformer.5595 1524 36 -0.408706938164761 2 
CUNI-Transformer.5595 666 23.5 -0.84516563185033 2 
CUNI-Transformer.5595 1799 78.5 0.613492708848133 2 
CUNI-Transformer.5595 1510 91.5 0.957364447187226 2 
CUNI-Transformer.5595 256 88 0.764900186394956 3 
CUNI-Transformer.5595 602 100 1.2085602871477 2 
CUNI-Transformer.5595 2676 100 1.2085602871477 2 
CUNI-Transformer.5595 554 88 0.853930866027032 2 
CUNI-Transformer.5595 713 92.3333333333333 0.88854999676814 3 
CUNI-Transformer.5595 1800 74.6666666666667 0.494039262280397 3 
CUNI-Transformer.5595 229 66.5 0.500452745023447 2 
CUNI-Transformer.5595 982 25.5 -0.702197969631324 2 
CUNI-Transformer.5595 1045 100 1.6577676059473 2 
CUNI-Transformer.5595 1703 82.3333333333333 0.763767973266369 3 
CUNI-Transformer.5595 2618 20.5 -0.889132376217397 2 
CUNI-Transformer.5595 2269 89.5 1.26520535211654 2 
CUNI-Transformer.5595 2408 96.5 1.52691352133704 2 
CUNI-Transformer.5595 2835 60 0.26863162389718 2 
CUNI-Transformer.5595 2142 4 -1.37522673642025 2 
CUNI-Transformer.5595 1681 77.5 0.816562776309969 2 
CUNI-Transformer.5595 2089 98 1.59805029171685 2 
CUNI-Transformer.5595 2891 87 1.18358265843631 2 
CUNI-Transformer.5595 2810 22.5 -0.793023553705783 2 
CUNI-Transformer.5595 749 72.5 0.694666969376994 2 
CUNI-Transformer.5595 1507 100 0.943318838514611 2 
CUNI-Transformer.5595 2023 73.5 0.68640343764501 2 
CUNI-Transformer.5595 756 61 0.203931888864109 2 
CUNI-Transformer.5595 2786 90 1.03310820430334 2 
CUNI-Transformer.5595 887 50.5 -0.181043316660271 2 
CUNI-Transformer.5595 1954 45 0.164461477262447 2 
CUNI-Transformer.5595 2377 75.5 0.94591284278913 2 
CUNI-Transformer.5595 25 45 -0.0634882022825307 3 
CUNI-Transformer.5595 1657 60.5 0.572942393188521 2 
CUNI-Transformer.5595 2134 22 -0.956677959090678 2 
CUNI-Transformer.5595 979 51.5 0.0119763751170205 2 
CUNI-Transformer.5595 2510 84 1.14933231607393 2 
CUNI-Transformer.5595 1422 93 1.44925192035709 1 
CUNI-Transformer.5595 1847 70.5 0.748934540411545 2 
CUNI-Transformer.5595 2047 75.5 0.868137628247715 2 
CUNI-Transformer.5595 2643 37.5 -0.406887495871043 2 
CUNI-Transformer.5595 2844 96 1.59917660956643 2 
CUNI-Transformer.5595 479 62 0.683371207273915 2 
CUNI-Transformer.5595 540 81 0.53946874450096 1 
CUNI-Transformer.5595 2398 87.5 1.25004518628203 2 
CUNI-Transformer.5595 793 100 1.01915540307691 1 
CUNI-Transformer.5595 1313 100 1.01915540307691 2 
CUNI-Transformer.5595 950 96 0.918168738113554 1 
CUNI-Transformer.5595 2049 50.5 0.133741097138105 2 
CUNI-Transformer.5595 1183 65 0.445773790131345 2 
CUNI-Transformer.5595 2806 35.5 -0.426662581991643 2 
CUNI-Transformer.5595 1062 82 0.93047134145093 2 
CUNI-Transformer.5595 2527 72 0.566996228591908 2 
CUNI-Transformer.5595 1924 83.6666666666667 0.802526813087347 3 
CUNI-Transformer.5595 1066 97 1.47568401073947 2 
CUNI-Transformer.5595 1074 100 1.00873668174245 2 
CUNI-Transformer.5595 128 88 0.945197322134061 2 
CUNI-Transformer.5595 670 87.5 1.23147675256622 2 
CUNI-Transformer.5595 2583 63 0.539070333747042 2 
CUNI-Transformer.5595 222 41.5 -0.225228781843823 2 
CUNI-Transformer.5595 1992 26.5 -0.534284786744895 2 
CUNI-Transformer.5595 2042 71 0.749872489877228 2 
CUNI-Transformer.5595 2893 76 0.315748166334731 2 
CUNI-Transformer.5595 1963 25 -1.17062670574423 2 
CUNI-Transformer.5595 2383 42 -0.651489924431246 2 
CUNI-Transformer.5595 88 20.6666666666667 -1.05284493601477 3 
CUNI-Transformer.5595 1350 91.3333333333333 1.21351846829061 3 
CUNI-Transformer.5595 2779 66.5 0.065237516927139 2 
CUNI-Transformer.5595 2639 95 1.69594024784855 2 
CUNI-Transformer.5595 2414 95 1.37483228252819 3 
CUNI-Transformer.5595 1334 94 1.28172538771108 2 
CUNI-Transformer.5595 2637 68.6666666666667 0.372438781942248 3 
CUNI-Transformer.5595 2902 68.5 0.417347816607863 2 
CUNI-Transformer.5595 1762 55.5 0.0744445178302682 2 
CUNI-Transformer.5595 267 60 0.150508254755507 2 
CUNI-Transformer.5595 2705 51.5 -0.104622090241824 2 
CUNI-Transformer.5595 1521 82 0.850450322346471 2 
CUNI-Transformer.5595 2337 52.5 -0.0257035557299855 2 
CUNI-Transformer.5595 1441 99 1.38236966264198 2 
CUNI-Transformer.5595 1973 96 1.26836046363098 2 
CUNI-Transformer.5595 1876 82.5 0.885800761257154 2 
CUNI-Transformer.5595 1688 98.6666666666667 1.76250449091605 3 
CUNI-Transformer.5595 1588 50.5 -0.162970021976106 2 
CUNI-Transformer.5595 635 95.5 1.32446890444814 2 
CUNI-Transformer.5595 2435 71.5 1.03936636978525 2 
CUNI-Transformer.5595 1518 100 1.2681674159744 2 
CUNI-Transformer.5595 2015 83.5 1.49156798450778 2 
CUNI-Transformer.5595 866 35 -0.441033763232663 2 
CUNI-Transformer.5595 2868 97.5 1.2357959168182 2 
CUNI-Transformer.5595 2634 56 -0.107371011225001 2 
CUNI-Transformer.5595 14 80 0.830151318144547 2 
CUNI-Transformer.5595 2 76.5 0.612550028088307 2 
CUNI-Transformer.5595 329 60.5 -0.0183639777006955 2 
CUNI-Transformer.5595 1227 72 0.926082057334121 2 
CUNI-Transformer.5595 119 62.5 1.03989044315929 2 
CUNI-Transformer.5595 2714 82 1.13051112630605 3 
CUNI-Transformer.5595 2094 80 1.19278339517471 1 
CUNI-Transformer.5595 2561 94.5 1.61353151411455 2 
CUNI-Transformer.5595 785 61.5 0.364267497568382 2 
CUNI-Transformer.5595 832 41 -0.107385626798151 2 
CUNI-Transformer.5595 2266 72.5 1.09354334370432 2 
CUNI-Transformer.5595 2883 66.5 0.530955833718749 2 
CUNI-Transformer.5595 646 88 1.22603289590523 2 
CUNI-Transformer.5595 2892 85 1.14156649269867 2 
CUNI-Transformer.5595 947 89 1.25937056313531 2 
CUNI-Transformer.5595 847 35.5 -0.581208593196361 2 
CUNI-Transformer.5595 2378 69.5 0.632605949874361 2 
CUNI-Transformer.5595 2605 90 1.29270823036538 2 
CUNI-Transformer.5595 1240 53 0.292666379962728 1 
CUNI-Transformer.5595 2455 42 -0.0740479595680772 1 
CUNI-Transformer.5595 1664 32 -0.40742463186881 1 
CUNI-Transformer.5595 2930 68 0.385981354470918 2 
CUNI-Transformer.5595 572 81.6666666666667 0.634283710691954 3 
CUNI-Transformer.5595 81 79 0.85274783940061 2 
CUNI-Transformer.5595 675 81 0.933322151356548 2 
CUNI-Transformer.5595 997 92 1.01633087272944 3 
CUNI-Transformer.5595 1658 69.6666666666667 0.362609298536653 3 
CUNI-Transformer.5595 769 74 0.670956635500644 2 
CUNI-Transformer.5595 1753 55.5 0.12844757172383 2 
CUNI-Transformer.5595 90 71 0.389371128929581 2 
CUNI-Transformer.5595 784 59 -0.076829992342371 2 
CUNI-Transformer.5595 1913 88 1.2138418775763 2 
CUNI-Transformer.5595 2399 80 0.978220662663696 2 
CUNI-Transformer.5595 623 98 1.16336370186705 2 
CUNI-Transformer.5595 1515 78 0.736338298125113 2 
CUNI-Transformer.5595 419 95 0.756515930490049 2 
CUNI-Transformer.5595 2787 6 -2.67998316501567 1 
CUNI-Transformer.5595 1900 58 -0.0973961944508015 2 
CUNI-Transformer.5595 2005 58.3333333333333 -0.0386858829138677 3 
CUNI-Transformer.5595 2243 71.5 -0.0599490172798715 2 
CUNI-Transformer.5595 2766 100 0.949577677428572 1 
CUNI-Transformer.5595 2463 99.5 1.41971710332247 2 
CUNI-Transformer.5595 2426 87 0.447617135388411 1 
CUNI-Transformer.5595 587 74.5 0.893576464588682 2 
CUNI-Transformer.5595 1684 100 1.16106816070486 2 
CUNI-Transformer.5595 2473 81.5 1.08006781138855 2 
CUNI-Transformer.5595 1950 46 -0.204245752802359 2 
CUNI-Transformer.5595 1696 37.5 -0.532511879345722 2 
CUNI-Transformer.5595 537 97 0.833740629265458 1 
CUNI-Transformer.5595 36 96 1.71596162663834 2 
CUNI-Transformer.5595 502 95 1.67747159074638 2 
CUNI-Transformer.5595 2397 79.5 0.343967225668483 2 
CUNI-Transformer.5595 2224 7 -1.63647200339244 2 
CUNI-Transformer.5595 1135 21 -0.951720280106993 2 
CUNI-Transformer.5595 1562 61.6666666666667 -0.013277370850221 3 
CUNI-Transformer.5595 879 47 -0.676232431324076 1 
CUNI-Transformer.5595 2489 99 0.908075124208189 1 
CUNI-Transformer.5595 58 99 0.908075124208189 1 
CUNI-Transformer.5595 1656 80 0.329193517379092 1 
CUNI-Transformer.5595 1131 76 0.207323705415072 1 
CUNI-Transformer.5595 221 99 0.908075124208189 1 
CUNI-Transformer.5595 2196 100 0.938542577199194 1 
CUNI-Transformer.5595 1365 98 0.877607671217184 1 
CUNI-Transformer.5595 2723 61 0.244578390541354 2 
CUNI-Transformer.5595 2021 38 -0.682514732406895 1 
CUNI-Transformer.5595 2486 98 1.15387243675285 2 
CUNI-Transformer.5595 653 93.3333333333333 0.871120809679196 3 
CUNI-Transformer.5595 2178 45 -0.525640058859068 2 
CUNI-Transformer.5595 842 74 0.247512278120328 2 
CUNI-Transformer.5595 1825 97 0.862888426606708 2 
CUNI-Transformer.5595 2921 98.3333333333333 1.06982415115407 3 
CUNI-Transformer.5595 2588 30.3333333333333 -0.753605504220312 3 
CUNI-Transformer.5595 347 99 0.915274974369881 1 
CUNI-Transformer.5595 1583 100 0.941468248251468 1 
CUNI-Transformer.5595 2771 70.5 0.152043759463685 2 
CUNI-Transformer.5595 475 44 -0.525355089117376 1 
CUNI-Transformer.5595 478 92 1.49556626406676 2 
CUNI-Transformer.5595 1659 96 0.836695152725122 1 
CUNI-Transformer.5595 2834 90.5 1.05690138506932 2 
CUNI-Transformer.5595 2150 85.5 0.552824397833237 2 
CUNI-Transformer.5595 368 76.5 0.353637646064458 2 
CUNI-Transformer.5595 754 57.3333333333333 0.481283271147638 3 
CUNI-Transformer.5595 2804 47 -0.257970070296679 2 
CUNI-Transformer.5595 511 57 0.544161135472015 2 
CUNI-Transformer.5595 2594 26.3333333333333 -0.558073494347693 3 
CUNI-Transformer.5595 1854 61 0.664583322834951 2 
CUNI-Transformer.5595 2013 66.5 0.603982209145882 2 
CUNI-Transformer.5595 844 64.5 0.802496928428849 2 
CUNI-Transformer.5595 757 58 0.236674874210219 2 
CUNI-Transformer.5595 292 86 0.867015851613168 2 
CUNI-Transformer.5595 409 73 1.11422677234388 2 
CUNI-Transformer.5595 939 39 -0.0825327482940204 2 
CUNI-Transformer.5595 1061 95.5 1.21006225005674 2 
CUNI-Transformer.5595 379 85 1.25472957719191 2 
CUNI-Transformer.5595 2598 89.5 1.24493782142622 2 
CUNI-Transformer.5595 2294 79.6666666666667 0.79022912184269 3 
CUNI-Transformer.5595 604 89.3333333333333 0.774468188450122 3 
CUNI-Transformer.5595 942 80 0.952980724588438 2 
CUNI-Transformer.5595 2182 65.6666666666667 0.254044435781044 3 
CUNI-Transformer.5595 1477 62 0.484327886557926 2 
CUNI-Transformer.5595 1021 82.5 1.06662119046151 2 
CUNI-Transformer.5595 828 0 -1.65810549666041 2 
CUNI-Transformer.5595 2529 100 1.02691096165103 2 
CUNI-Transformer.5595 2402 88 1.33236118637129 2 
CUNI-Transformer.5595 619 99 0.995872112534267 3 
CUNI-Transformer.5595 2081 100 1.0360915579573 3 
CUNI-Transformer.5595 1105 76 0.382507011656283 2 
CUNI-Transformer.5595 2276 75.5 0.368280180193588 2 
CUNI-Transformer.5595 1236 87 1.2474180795094 2 
CUNI-Transformer.5595 435 78 0.798755072666693 2 
CUNI-Transformer.5595 126 42.5 -0.251138725518787 2 
CUNI-Transformer.5595 503 85.5 1.18790884030329 2 
CUNI-Transformer.5595 708 98 0.968662070595233 1 
CUNI-Transformer.5595 2744 87.5 1.22022159250677 2 
CUNI-Transformer.5595 2644 73.5 0.730843387695747 2 
CUNI-Transformer.5595 331 12.5 -1.59536648994905 2 
CUNI-Transformer.5595 1509 100 1.08243732446497 2 
CUNI-Transformer.5595 2591 76 0.406151049103174 1 
CUNI-Transformer.5595 1934 76 0.406151049103174 1 
CUNI-Transformer.5595 2268 100 1.08243732446497 1 
CUNI-Transformer.5595 1787 79 0.490686833523398 1 
CUNI-Transformer.5595 456 97 0.997901540044742 1 
CUNI-Transformer.5595 365 89 0.889815107181301 2 
CUNI-Transformer.5595 2931 99.5 1.48614692684067 2 
CUNI-Transformer.5595 2626 64 0.068007911422278 1 
CUNI-Transformer.5595 509 54 -0.0460215318752505 2 
CUNI-Transformer.5595 1276 75.5 0.555009757133091 2 
CUNI-Transformer.5595 1394 80 0.421175904229281 2 
CUNI-Transformer.5595 1604 58 0.0626214187272945 2 
CUNI-Transformer.5595 301 67 0.00924551627525263 3 
CUNI-Transformer.5595 2485 100 1.34658415831185 3 
CUNI-Transformer.5595 415 92 0.840253582169524 2 
CUNI-Transformer.5595 1057 78.5 0.49276901302219 2 
CUNI-Transformer.5595 1906 89.5 1.08873323588613 2 
CUNI-Transformer.5595 531 95.5 1.09102698053697 2 
CUNI-Transformer.5595 1919 85 0.722236465199604 2 
CUNI-Transformer.5595 287 77 0.738173824565504 2 
CUNI-Transformer.5595 2597 82 0.832468195218424 2 
CUNI-Transformer.5595 1894 19 -1.41878566410932 2 
CUNI-Transformer.5595 1921 92 1.13025312673982 2 
CUNI-Transformer.5595 2028 61.5 0.135225155681497 2 
CUNI-Transformer.5595 2255 18 -1.00109207589647 2 
CUNI-Transformer.5595 2590 74.5 0.604134338239445 2 
CUNI-Transformer.5595 239 21.6666666666667 -0.920166177564712 3 
CUNI-Transformer.5595 495 96.6666666666667 1.28297632848059 3 
CUNI-Transformer.5595 1655 42.5 -0.179728815070853 2 
CUNI-Transformer.5595 1273 82.5 0.749893361538633 2 
CUNI-Transformer.5595 1902 78 0.710690138162968 2 
CUNI-Transformer.5595 875 83.3333333333333 0.909767648527873 3 
CUNI-Transformer.5595 2163 70.5 0.69788359562789 2 
CUNI-Transformer.5595 2076 85 1.11702306858426 2 
CUNI-Transformer.5595 2577 16 -0.952003478423322 2 
CUNI-Transformer.5595 1506 23.5 -0.716594592401588 2 
CUNI-Transformer.5595 656 100 1.5907545516034 2 
CUNI-Transformer.5595 369 96 0.887504519540188 2 
CUNI-Transformer.5595 2982 95.5 1.22330094689652 2 
CUNI-Transformer.5595 29 95 1.20020445576164 2 
CUNI-Transformer.5595 983 72 0.180996142920668 2 
CUNI-Transformer.5595 1552 100 0.926289222734648 1 
CUNI-Transformer.5595 1436 100 0.926289222734648 1 
CUNI-Transformer.5595 7 76 0.00629886730020794 1 
CUNI-Transformer.5595 2801 95.5 1.21576263261909 2 
CUNI-Transformer.5595 358 100 0.926289222734648 1 
CUNI-Transformer.5595 395 100 0.926289222734648 1 
CUNI-Transformer.5595 2870 39 -1.11150077357828 2 
CUNI-Transformer.5595 1225 85 0.750064709254137 2 
CUNI-Transformer.5595 1648 96 0.926337401169771 1 
CUNI-Transformer.5595 1843 37 -0.950538281583523 1 
CUNI-Transformer.5595 260 99.3333333333333 1.19255135466659 3 
CUNI-Transformer.5595 1008 86 1.13801705809942 2 
CUNI-Transformer.5595 2821 77 0.813078325517388 2 
CUNI-Transformer.5595 789 34.5 -0.459167780049846 2 
CUNI-Transformer.5595 1160 83.6666666666667 0.876889433084144 3 
CUNI-Transformer.5595 813 59.5 0.264105043607715 2 
CUNI-Transformer.5595 136 90.5 1.31207712308988 2 
CUNI-Transformer.5595 2192 41.5 -0.517133673483504 2 
CUNI-Transformer.5595 1344 44 -0.347642213685254 2 
CUNI-Transformer.5595 1641 87.5 1.36122357942281 2 
CUNI-Transformer.5595 1644 100 1.41349327285046 2 
CUNI-Transformer.5595 1899 54 0.181962758016584 2 
CUNI-Transformer.5595 1728 49.5 0.008339298956626 2 
CUNI-Transformer.5595 303 87 0.816175871343613 2 
CUNI-Transformer.5595 2629 88 0.933647711386176 2 
CUNI-Transformer.5595 1998 69 0.383735470315741 2 
CUNI-Transformer.5595 321 99.3333333333333 1.13539235574317 3 
CUNI-Transformer.5595 2301 97 1.19566326120697 2 
CUNI-Transformer.5595 1191 99.5 0.907296357790319 2 
CUNI-Transformer.5595 2201 99 1.13152050522455 2 
CUNI-Transformer.5595 562 83.5 0.675556432389669 2 
CUNI-Transformer.5595 2157 98.6666666666667 0.933341683491531 3 
CUNI-Transformer.5595 2231 75 0.351417297570174 2 
CUNI-Transformer.5595 66 99.5 1.14777265538401 2 
CUNI-Transformer.5595 1508 91.5 0.887738252832555 2 
CUNI-Transformer.5595 2034 98 0.840830805996301 1 
CUNI-Transformer.5595 2313 50.5 -0.3126300637452 2 
CUNI-Transformer.5595 1861 44 -0.577979622069729 2 
CUNI-Transformer.5595 486 74.5 0.415367527256764 2 
CUNI-Transformer.5595 262 93 0.817873184739096 1 
CUNI-Transformer.5595 2545 97 0.950813678912148 1 
CUNI-Transformer.5595 2494 93 0.817873184739096 1 
CUNI-Transformer.5595 2202 97.5 0.96743124068378 2 
CUNI-Transformer.5595 2002 85 0.551992196392992 2 
CUNI-Transformer.5595 2275 72 0.390502401249102 3 
CUNI-Transformer.5595 2628 76.5 0.269493646275257 2 
CUNI-Transformer.5595 1157 99 1.01728392599867 1 
CUNI-Transformer.5595 2352 49 0.0215075986574295 2 
CUNI-Transformer.5595 2799 91.5 1.56609117449059 2 
CUNI-Transformer.5595 1155 65 0.268288677860443 2 
CUNI-Transformer.5595 768 67.5 0.421978171368989 2 
CUNI-Transformer.5595 134 91 0.75140293765257 1 
CUNI-Transformer.5595 2652 43.5 -0.318713620288245 2 
CUNI-Transformer.5595 13 61.6666666666667 0.157845379574903 3 
CUNI-Transformer.5595 964 19.5 -1.07733368678382 2 
CUNI-Transformer.5595 246 94 1.276359238913 2 
CUNI-Transformer.5595 114 94.5 1.29155376379286 2 
CUNI-Transformer.5595 1958 48.5 -0.246377694265573 2 
CUNI-Transformer.5595 958 80.5 0.774711725501533 2 
CUNI-Transformer.5595 1412 91 1.5836183844352 2 
CUNI-Transformer.5595 1009 42.5 -0.326647387218705 2 
CUNI-Transformer.5595 571 99 1.44392713170589 2 
CUNI-Transformer.5595 2367 37 -0.805225050757457 1 
CUNI-Transformer.5595 934 85.5 1.02034954036947 2 
CUNI-Transformer.5595 2454 58 0.15757667848379 2 
CUNI-Transformer.5595 2339 23 -0.937561119005983 2 
CUNI-Transformer.5595 420 88 1.66013032439664 2 
CUNI-Transformer.5595 1393 48.5 0.072498605912193 2 
CUNI-Transformer.5595 79 81.5 1.41899518040359 2 
CUNI-Transformer.5595 744 87.5 1.67717434309157 2 
CUNI-Transformer.5595 2098 75.3333333333333 0.458926931047122 3 
CUNI-Transformer.5595 42 73.5 0.687371054637231 2 
CUNI-Transformer.5595 1076 31.5 -0.685859732680564 2 
CUNI-Transformer.5595 353 67.6666666666667 0.261840410492757 3 
CUNI-Transformer.5595 1745 90 1.09230765470276 3 
CUNI-Transformer.5595 2630 84.5 0.877247204836758 2 
CUNI-Transformer.5595 2351 64.5 0.206340993835395 2 
CUNI-Transformer.5595 169 31 -0.89742083545798 2 
CUNI-Transformer.5595 579 97.5 1.34103696001921 2 
CUNI-Transformer.5595 1085 99 1.15280233368337 2 
CUNI-Transformer.5595 1457 91.3333333333333 1.06090159935953 3 
CUNI-Transformer.5595 2924 99.5 0.989019495963135 2 
CUNI-Transformer.5595 2730 82 1.0133502224567 2 
CUNI-Transformer.5595 1068 99.5 1.6149396349144 2 
CUNI-Transformer.5595 1496 94 1.48942413610562 2 
CUNI-Transformer.5595 1364 44.5 -0.0991670176496094 2 
CUNI-Transformer.5595 535 51.6666666666667 -0.0282850391681313 3 
CUNI-Transformer.5595 1345 25.6666666666667 -1.11658169586535 3 
CUNI-Transformer.5595 2205 95.6666666666667 1.45339218328002 3 
CUNI-Transformer.5595 1566 24 -0.955013345943835 3 
CUNI-Transformer.5595 1429 100 1.84367220582442 2 
CUNI-Transformer.5595 1555 98.5 1.06943016125245 2 
CUNI-Transformer.5595 1106 96 0.991341765188104 2 
CUNI-Transformer.5595 1835 41.5 -0.639356570301551 2 
CUNI-Transformer.5595 2683 97.5 1.03819480282671 2 
CUNI-Transformer.5595 2519 86 0.678988180930725 2 
CUNI-Transformer.5595 1268 46 -0.51016709210209 2 
CUNI-Transformer.5595 2468 100 1.16260253006403 1 
CUNI-Transformer.5595 401 92 1.08270781397353 2 
CUNI-Transformer.5595 2102 87.5 0.830167557506696 2 
CUNI-Transformer.5595 1164 46.3333333333333 -0.175010811863024 3 
CUNI-Transformer.5595 464 92 0.953939907698833 1 
CUNI-Transformer.5595 2808 41 -0.448813394478708 2 
CUNI-Transformer.5595 1400 25 -1.14413997737615 2 
CUNI-Transformer.5595 1285 100 1.17397964137374 1 
CUNI-Transformer.5595 2423 100 1.36139840217908 3 
CUNI-Transformer.5595 1966 100 1.17397964137374 1 
CUNI-Transformer.5595 1606 71.5 0.569203634538344 2 
CUNI-Transformer.5595 1201 81 1.03803921357951 2 
CUNI-Transformer.5595 937 94.5 1.28843233785737 2 
CUNI-Transformer.5595 2820 72 0.867085951518519 2 
CUNI-Transformer.5595 2733 79.5 0.673466494361447 2 
CUNI-Transformer.5595 425 14 -1.01510364725268 2 
CUNI-Transformer.5595 2703 45 -0.277608251101395 2 
CUNI-Transformer.5595 607 100 1.42065506749874 2 
CUNI-Transformer.5595 3 56 0.551007189537732 1 
CUNI-Transformer.5595 1181 94 1.93221261840202 1 
