SYS SID RAW.SCR Z.SCR N 
CUNI-Kocmi.5619 1806 74.5 0.202265221542046 2 
CUNI-Kocmi.5619 2161 50 -0.573574375844651 1 
CUNI-Kocmi.5619 2523 45 -0.68534303060118 2 
CUNI-Kocmi.5619 282 59.5 -0.381015254562383 2 
CUNI-Kocmi.5619 2402 75.3333333333333 0.152125513996032 3 
CUNI-Kocmi.5619 2991 75.5 0.267224707104846 2 
CUNI-Kocmi.5619 843 45.5 -0.668347043369813 2 
CUNI-Kocmi.5619 1126 48.5 -0.388512065987607 2 
CUNI-Kocmi.5619 1286 33 -0.856595469607436 2 
CUNI-Kocmi.5619 929 61.5 -0.124130457805687 2 
CUNI-Kocmi.5619 74 6 -1.33262373136747 1 
CUNI-Kocmi.5619 750 19 -0.925885391147747 1 
CUNI-Kocmi.5619 207 78 0.931456653692323 3 
CUNI-Kocmi.5619 2496 47 -0.322682436383661 3 
CUNI-Kocmi.5619 2343 85 1.03857552277415 1 
CUNI-Kocmi.5619 2994 64 -0.221811516864594 2 
CUNI-Kocmi.5619 2213 96.5 1.20236799265683 2 
CUNI-Kocmi.5619 1978 56 -0.391828763532822 2 
CUNI-Kocmi.5619 761 83.5 0.652071677924257 2 
CUNI-Kocmi.5619 2034 78.5 0.667156441585411 2 
CUNI-Kocmi.5619 2876 13.5 -1.31224552512647 2 
CUNI-Kocmi.5619 1482 75 0.826218228260305 1 
CUNI-Kocmi.5619 931 37 -0.27013870733363 2 
CUNI-Kocmi.5619 2131 70.5 0.479963532408378 2 
CUNI-Kocmi.5619 487 76 1.08180945644102 1 
CUNI-Kocmi.5619 1954 3 -1.06084432299478 1 
CUNI-Kocmi.5619 935 95 1.63948646752705 1 
CUNI-Kocmi.5619 1632 55 0.190054404273117 2 
CUNI-Kocmi.5619 2108 71.5 0.299825549660737 2 
CUNI-Kocmi.5619 795 69 0.428925775395092 2 
CUNI-Kocmi.5619 1480 5 -1.26363612891191 3 
CUNI-Kocmi.5619 2019 47 0.226255189589243 1 
CUNI-Kocmi.5619 925 51.3333333333333 -0.425983437877702 3 
CUNI-Kocmi.5619 2880 52 -0.157082118650913 1 
CUNI-Kocmi.5619 2631 64 0.430371344020091 1 
CUNI-Kocmi.5619 2748 80.5 0.659694439438411 2 
CUNI-Kocmi.5619 2176 30 -1.23408013354775 1 
CUNI-Kocmi.5619 131 60 0.234553523129756 1 
CUNI-Kocmi.5619 8 82 0.674618059971442 2 
CUNI-Kocmi.5619 642 77 1.06677926191368 1 
CUNI-Kocmi.5619 2478 87 0.902402114450895 2 
CUNI-Kocmi.5619 1118 38 -0.842444491767084 1 
CUNI-Kocmi.5619 2345 81.5 0.741771949685994 2 
CUNI-Kocmi.5619 1357 77 0.524706780101824 2 
CUNI-Kocmi.5619 1650 83 0.820664924997369 2 
CUNI-Kocmi.5619 2586 88.3333333333333 0.768542608093768 3 
CUNI-Kocmi.5619 151 32 -1.13617122310259 1 
CUNI-Kocmi.5619 1608 49 -0.303945484318664 1 
CUNI-Kocmi.5619 2480 50 -0.25499102909608 1 
CUNI-Kocmi.5619 1183 90 1.70318717980727 1 
CUNI-Kocmi.5619 860 47 -0.714483262504311 2 
CUNI-Kocmi.5619 577 16 -0.863883834785563 1 
CUNI-Kocmi.5619 2017 74 0.493505556045646 2 
CUNI-Kocmi.5619 1937 67 0.929570689185891 1 
CUNI-Kocmi.5619 331 57 0.577912939387567 1 
CUNI-Kocmi.5619 1515 67.5 -0.0618381052757625 2 
CUNI-Kocmi.5619 2211 66.5 0.338554480419446 2 
CUNI-Kocmi.5619 982 49 0.296586739548907 1 
CUNI-Kocmi.5619 1162 50 0.33175251452874 1 
CUNI-Kocmi.5619 1507 1 -1.119547166267 1 
CUNI-Kocmi.5619 888 58.5 0.222546102848227 2 
CUNI-Kocmi.5619 2689 49 -0.369112466546023 1 
CUNI-Kocmi.5619 2429 80 0.414619482969505 2 
CUNI-Kocmi.5619 2540 55 -0.217422411801083 2 
CUNI-Kocmi.5619 210 51 -0.318549114964376 1 
CUNI-Kocmi.5619 1048 100 0.920252998785974 1 
CUNI-Kocmi.5619 2679 32 -0.798900954990021 1 
CUNI-Kocmi.5619 1705 100 0.920252998785974 1 
CUNI-Kocmi.5619 666 100 0.920252998785974 1 
CUNI-Kocmi.5619 100 14 -1.25397111922484 1 
CUNI-Kocmi.5619 716 100 0.920252998785974 1 
CUNI-Kocmi.5619 542 38 -1.51114770430184 1 
CUNI-Kocmi.5619 234 48 -1.09150102162985 2 
CUNI-Kocmi.5619 2533 92 0.754944382126912 1 
CUNI-Kocmi.5619 2350 78.5 0.188421360519724 2 
CUNI-Kocmi.5619 1990 74 -0.000419646682672206 1 
CUNI-Kocmi.5619 2308 75 0.0415450215845269 1 
CUNI-Kocmi.5619 1771 64 -0.420066329354663 1 
CUNI-Kocmi.5619 1272 74 -0.000419646682672206 1 
CUNI-Kocmi.5619 2215 98 1.00673239173011 1 
CUNI-Kocmi.5619 947 50 -1.00757168509545 1 
CUNI-Kocmi.5619 2361 88 0.587085709058115 1 
CUNI-Kocmi.5619 135 64 -0.420066329354663 1 
CUNI-Kocmi.5619 309 54.5 -0.554365765264334 2 
CUNI-Kocmi.5619 1172 65.5 -0.205308901045235 2 
CUNI-Kocmi.5619 1215 67 -0.15771023774263 1 
CUNI-Kocmi.5619 936 52 -0.633696870768677 1 
CUNI-Kocmi.5619 402 66 -0.189442679944367 1 
CUNI-Kocmi.5619 2317 37 -1.10968350379472 1 
CUNI-Kocmi.5619 1812 98 0.8259954705112 1 
CUNI-Kocmi.5619 876 45.5 -0.618506042218823 2 
CUNI-Kocmi.5619 1329 66 0.16971811950478 1 
CUNI-Kocmi.5619 2397 100 1.47701672919271 1 
CUNI-Kocmi.5619 1677 51 -0.407031267122247 1 
CUNI-Kocmi.5619 2768 53 -0.33013134890531 1 
CUNI-Kocmi.5619 2558 96 1.32321689275883 1 
CUNI-Kocmi.5619 548 48 -0.522381144447653 1 
CUNI-Kocmi.5619 248 98 1.40011681097577 1 
CUNI-Kocmi.5619 2848 77 0.152188331145002 1 
CUNI-Kocmi.5619 2030 64.5 -0.373852809480524 2 
CUNI-Kocmi.5619 2977 56 -0.731560785105882 1 
CUNI-Kocmi.5619 1540 97 0.993854156145844 1 
CUNI-Kocmi.5619 881 100 0.979945365411617 1 
CUNI-Kocmi.5619 1731 34 -1.50378712756713 1 
CUNI-Kocmi.5619 1476 61 -0.487714744075827 1 
CUNI-Kocmi.5619 71 50 -0.901670159572286 1 
CUNI-Kocmi.5619 941 25 -1.84247792206424 1 
CUNI-Kocmi.5619 790 75 0.0391376029196654 1 
CUNI-Kocmi.5619 1981 75 0.0391376029196654 1 
CUNI-Kocmi.5619 2265 98 0.904680744412261 1 
CUNI-Kocmi.5619 1887 66 -1.3711761324734 2 
CUNI-Kocmi.5619 233 82 -0.244126663454576 1 
CUNI-Kocmi.5619 2178 100 1.0238039891916 1 
CUNI-Kocmi.5619 2978 72 -0.948532581591338 1 
CUNI-Kocmi.5619 398 64 -1.51205731610075 1 
CUNI-Kocmi.5619 2438 72 -0.948532581591338 1 
CUNI-Kocmi.5619 825 87 0.554109262115996 1 
CUNI-Kocmi.5619 2116 97 0.843915361549048 1 
CUNI-Kocmi.5619 170 24 -1.27166916431223 1 
CUNI-Kocmi.5619 1845 77 0.264303162682944 1 
CUNI-Kocmi.5619 464 91 0.670031701889217 1 
CUNI-Kocmi.5619 1073 85 0.496148042229386 1 
CUNI-Kocmi.5619 1706 84 0.46716743228608 1 
CUNI-Kocmi.5619 531 92 0.699012311832522 1 
CUNI-Kocmi.5619 847 36 -0.923901844992571 1 
CUNI-Kocmi.5619 1543 33 -0.241412269745412 2 
CUNI-Kocmi.5619 2646 11 -0.82568839014135 1 
CUNI-Kocmi.5619 2579 21 -0.560108335415924 1 
CUNI-Kocmi.5619 1657 83 1.08648800388172 1 
CUNI-Kocmi.5619 2357 12 -0.799130384668807 1 
CUNI-Kocmi.5619 227 4 -1.01159442844915 1 
CUNI-Kocmi.5619 2787 74 0.847465954628835 1 
CUNI-Kocmi.5619 2936 22 -0.533550329943381 1 
CUNI-Kocmi.5619 1093 31 -0.294528280690498 1 
CUNI-Kocmi.5619 739 5 -0.985036422976605 1 
CUNI-Kocmi.5619 1382 82 1.05992999840918 1 
CUNI-Kocmi.5619 2545 74 0.477317792372528 1 
CUNI-Kocmi.5619 2656 81 0.746467506131807 1 
CUNI-Kocmi.5619 2688 52 -0.368581308013779 1 
CUNI-Kocmi.5619 2577 74 0.477317792372528 1 
CUNI-Kocmi.5619 2032 99 1.43856677008424 1 
CUNI-Kocmi.5619 1960 69 0.285067996830185 1 
CUNI-Kocmi.5619 224 59 -0.0994315942544995 1 
CUNI-Kocmi.5619 383 97 1.3616668518673 1 
CUNI-Kocmi.5619 1467 46 -0.59928106266459 1 
CUNI-Kocmi.5619 2188 90 0.727099118103063 1 
CUNI-Kocmi.5619 27 100 1.03157948581791 1 
CUNI-Kocmi.5619 186 95 0.879339301960488 1 
CUNI-Kocmi.5619 1679 49 -0.521270389527824 1 
CUNI-Kocmi.5619 2966 88 0.666203044560093 1 
CUNI-Kocmi.5619 635 0 -2.01322419133059 1 
CUNI-Kocmi.5619 2426 87 0.635755007788608 1 
CUNI-Kocmi.5619 1379 1 -1.98277615455911 1 
CUNI-Kocmi.5619 1512 23 -1.31291934558644 1 
CUNI-Kocmi.5619 1376 99 1.00113144904643 1 
CUNI-Kocmi.5619 2755 72 0.179034456216332 1 
CUNI-Kocmi.5619 260 100 0.809490107099366 1 
CUNI-Kocmi.5619 2598 98 0.757449598767681 1 
CUNI-Kocmi.5619 1502 5 -1.66243403865569 1 
CUNI-Kocmi.5619 2890 66 -0.0751985345392854 1 
CUNI-Kocmi.5619 173 98 0.757449598767681 1 
CUNI-Kocmi.5619 462 97 0.731429344601838 1 
CUNI-Kocmi.5619 1285 6 -1.63641378448985 1 
CUNI-Kocmi.5619 2911 19 -1.29815048033389 1 
CUNI-Kocmi.5619 2285 100 0.809490107099366 1 
CUNI-Kocmi.5619 1881 77 0.211024261284984 1 
CUNI-Kocmi.5619 1142 73.5 0.653724820692882 2 
CUNI-Kocmi.5619 1890 44 -0.427266334600841 1 
CUNI-Kocmi.5619 2445 60 0.159033953016094 1 
CUNI-Kocmi.5619 623 77 0.781978008609087 1 
CUNI-Kocmi.5619 2534 46 -0.353978798648724 1 
CUNI-Kocmi.5619 867 53 -0.0974724228163153 1 
CUNI-Kocmi.5619 525 51 -0.170759958768432 1 
CUNI-Kocmi.5619 2355 84 0.281007295913203 1 
CUNI-Kocmi.5619 921 93 0.582685228574666 1 
CUNI-Kocmi.5619 190 22 -1.79721846242132 1 
CUNI-Kocmi.5619 1072 99 0.783803850348974 1 
CUNI-Kocmi.5619 667 75 -0.0206706367482605 1 
CUNI-Kocmi.5619 2203 100 0.817323620644692 1 
CUNI-Kocmi.5619 2027 98 0.750284080053256 1 
CUNI-Kocmi.5619 1268 79 0.113408444434612 1 
CUNI-Kocmi.5619 2487 99 0.783803850348974 1 
CUNI-Kocmi.5619 1454 98 0.750284080053256 1 
CUNI-Kocmi.5619 2268 85 -0.316402446353203 1 
CUNI-Kocmi.5619 1971 90 0.554557822181267 1 
CUNI-Kocmi.5619 428 85 -0.316402446353203 1 
CUNI-Kocmi.5619 2756 91 0.728749875888162 1 
CUNI-Kocmi.5619 606 92 0.902941929595055 1 
CUNI-Kocmi.5619 1495 87 0.0319816610605855 1 
CUNI-Kocmi.5619 382 96 0.742041621936891 1 
CUNI-Kocmi.5619 1850 91 0.38983866286851 1 
CUNI-Kocmi.5619 890 93 0.530719846495862 1 
CUNI-Kocmi.5619 2578 90 0.319398071054834 1 
CUNI-Kocmi.5619 1243 81.5 -0.279346959361414 2 
CUNI-Kocmi.5619 1681 100 1.0238039891916 1 
CUNI-Kocmi.5619 2754 77 -0.596329622522957 1 
CUNI-Kocmi.5619 2747 82 -0.244126663454576 1 
CUNI-Kocmi.5619 2614 23 -1.14907876773707 1 
CUNI-Kocmi.5619 1075 97 0.897612341215491 1 
CUNI-Kocmi.5619 141 97 0.897612341215491 1 
CUNI-Kocmi.5619 926 25 -1.09376279181943 1 
CUNI-Kocmi.5619 2628 76 0.316794594080305 1 
CUNI-Kocmi.5619 539 2 -1.72989651487225 1 
CUNI-Kocmi.5619 2641 88 0.178516887427481 2 
CUNI-Kocmi.5619 2482 77 -0.596329622522957 1 
CUNI-Kocmi.5619 1670 90 0.319398071054834 1 
CUNI-Kocmi.5619 1654 94.5 0.636380734216379 2 
CUNI-Kocmi.5619 1564 90 0.554557822181267 1 
CUNI-Kocmi.5619 1068 84 -0.490594500060097 1 
CUNI-Kocmi.5619 1899 78 -1.53574682230146 1 
CUNI-Kocmi.5619 2470 89 0.380365768474373 1 
CUNI-Kocmi.5619 364 85 -0.316402446353203 1 
CUNI-Kocmi.5619 2763 88 0.206173714767479 1 
CUNI-Kocmi.5619 1750 93 1.07713398330195 1 
CUNI-Kocmi.5619 522 85 -0.316402446353203 1 
CUNI-Kocmi.5619 378 96 1.24549497021558 1 
CUNI-Kocmi.5619 2455 25 -0.584220380194233 1 
CUNI-Kocmi.5619 821 94 1.19395369273925 1 
CUNI-Kocmi.5619 2311 51 0.0858162269980942 1 
CUNI-Kocmi.5619 1999 83 0.910476666619421 1 
CUNI-Kocmi.5619 435 55 0.18889878195076 1 
CUNI-Kocmi.5619 1135 59 0.291981336903426 1 
CUNI-Kocmi.5619 1137 100 1.34857752516825 1 
CUNI-Kocmi.5619 2720 99.5 0.826636814170466 2 
CUNI-Kocmi.5619 679 99 0.812544812565105 1 
CUNI-Kocmi.5619 2996 67 -0.0893432901779877 1 
CUNI-Kocmi.5619 1646 47 -0.653023354392423 2 
CUNI-Kocmi.5619 2365 19 -1.44217544429263 1 
CUNI-Kocmi.5619 945 24 -1.30125542823902 1 
CUNI-Kocmi.5619 1888 35 -0.99123139292108 1 
CUNI-Kocmi.5619 2758 68 -0.061159286967266 1 
CUNI-Kocmi.5619 2003 100 0.840728815775827 1 
CUNI-Kocmi.5619 385 91 0.349724860834008 2 
CUNI-Kocmi.5619 1713 96 0.535353767858429 1 
CUNI-Kocmi.5619 2471 84 0.0898443909998196 1 
CUNI-Kocmi.5619 596 98 0.609605330668197 1 
CUNI-Kocmi.5619 2935 95 0.498227986453545 1 
CUNI-Kocmi.5619 762 96 0.535353767858429 1 
CUNI-Kocmi.5619 264 99 0.646731112073081 1 
CUNI-Kocmi.5619 923 89 0.27547329802424 1 
CUNI-Kocmi.5619 1131 99 0.699260400130194 1 
CUNI-Kocmi.5619 1851 91 0.441705924944119 1 
CUNI-Kocmi.5619 1553 100 0.731454709528453 2 
CUNI-Kocmi.5619 1430 99 0.699260400130194 1 
CUNI-Kocmi.5619 222 73 -0.13779164422455 1 
CUNI-Kocmi.5619 1341 16 -1.97286727992534 1 
CUNI-Kocmi.5619 2535 99 0.699260400130194 1 
CUNI-Kocmi.5619 1434 75 -0.0734030254280314 1 
CUNI-Kocmi.5619 1926 95 0.570483162537156 1 
CUNI-Kocmi.5619 2746 83 -0.664786553766991 1 
CUNI-Kocmi.5619 2923 93 1.07713398330195 1 
CUNI-Kocmi.5619 2781 85 -0.316402446353203 1 
CUNI-Kocmi.5619 376 81 -1.01317066118078 1 
CUNI-Kocmi.5619 1816 84 -0.490594500060097 1 
CUNI-Kocmi.5619 273 24 -2.05833549296672 1 
CUNI-Kocmi.5619 759 73 -0.083429693958118 1 
CUNI-Kocmi.5619 2452 62 -0.526775893735558 1 
CUNI-Kocmi.5619 2332 89 0.561437505718159 1 
CUNI-Kocmi.5619 1846 96 0.84356690557653 1 
CUNI-Kocmi.5619 672 90 0.601741705697926 1 
CUNI-Kocmi.5619 1901 10 -2.62259429268346 1 
CUNI-Kocmi.5619 603 74 -0.0431254939783507 1 
CUNI-Kocmi.5619 1873 32 -1.13758049018315 1 
CUNI-Kocmi.5619 2152 59.5 -0.0802066147002655 2 
CUNI-Kocmi.5619 2682 51 -0.407031267122247 1 
CUNI-Kocmi.5619 2852 98 1.40011681097577 1 
CUNI-Kocmi.5619 2863 38 -0.906880735532338 2 
CUNI-Kocmi.5619 1433 96 1.32321689275884 2 
CUNI-Kocmi.5619 2457 80 0.708017547023339 1 
CUNI-Kocmi.5619 1199 99 0.977585623703345 2 
CUNI-Kocmi.5619 2877 1 -1.624353298701 1 
CUNI-Kocmi.5619 340 76 0.366926488853347 1 
CUNI-Kocmi.5619 1157 95 0.87138403503378 1 
CUNI-Kocmi.5619 2874 3 -1.57125250436621 1 
CUNI-Kocmi.5619 751 99 0.977585623703345 1 
CUNI-Kocmi.5619 1906 25 -0.724242042050016 1 
CUNI-Kocmi.5619 1666 63 0.326787081413822 1 
CUNI-Kocmi.5619 1811 23.5 -0.765730033765693 2 
CUNI-Kocmi.5619 2541 9 -1.16678062035058 1 
CUNI-Kocmi.5619 2967 99 1.32249888259009 1 
CUNI-Kocmi.5619 1322 4 -1.30507392606951 2 
CUNI-Kocmi.5619 10 36 -0.419996769468378 1 
CUNI-Kocmi.5619 1637 75 0.658691015139245 1 
CUNI-Kocmi.5619 572 97 1.26718156030252 1 
CUNI-Kocmi.5619 2835 6 -1.24975660378193 1 
CUNI-Kocmi.5619 2737 84.5 -0.40349847320665 2 
CUNI-Kocmi.5619 2707 88 0.206173714767479 1 
CUNI-Kocmi.5619 2973 89.5 0.46746179532782 2 
CUNI-Kocmi.5619 545 87 0.0319816610605855 1 
CUNI-Kocmi.5619 2817 87 0.0319816610605855 1 
CUNI-Kocmi.5619 2503 86 -0.142210392646309 1 
CUNI-Kocmi.5619 271 83 -0.664786553766991 1 
CUNI-Kocmi.5619 777 90 0.554557822181267 1 
CUNI-Kocmi.5619 646 83 -0.664786553766991 1 
CUNI-Kocmi.5619 2760 86 -0.142210392646309 1 
CUNI-Kocmi.5619 1257 100 1.06638760239764 2 
CUNI-Kocmi.5619 1853 73 0.123917380966011 1 
CUNI-Kocmi.5619 425 90 0.717324557422963 2 
CUNI-Kocmi.5619 1948 100 1.06638760239764 1 
CUNI-Kocmi.5619 1627 100 1.06638760239764 2 
CUNI-Kocmi.5619 1424 100 1.06638760239764 1 
CUNI-Kocmi.5619 2819 100 1.06638760239764 1 
CUNI-Kocmi.5619 2511 100 1.06638760239764 1 
CUNI-Kocmi.5619 2626 68 -0.0506141415213286 1 
CUNI-Kocmi.5619 1931 100 1.06638760239764 1 
CUNI-Kocmi.5619 1352 100 1.06638760239764 1 
CUNI-Kocmi.5619 2126 98 0.643751560622149 1 
CUNI-Kocmi.5619 2930 97 0.597078748701913 1 
CUNI-Kocmi.5619 2660 78 -0.289704677782574 1 
CUNI-Kocmi.5619 2812 100 0.737097184462621 1 
CUNI-Kocmi.5619 2297 99 0.690424372542385 1 
CUNI-Kocmi.5619 2038 99 0.690424372542385 1 
CUNI-Kocmi.5619 1057 50 -0.3623690518352 2 
CUNI-Kocmi.5619 2502 87.5 0.92080747732627 2 
CUNI-Kocmi.5619 298 100 1.34853298704676 1 
CUNI-Kocmi.5619 1574 50 -0.362369051835199 1 
CUNI-Kocmi.5619 2872 25 -1.21782007127618 1 
CUNI-Kocmi.5619 1123 76 0.52730000838342 1 
CUNI-Kocmi.5619 1011 25 -1.21782007127618 1 
CUNI-Kocmi.5619 552 81 0.698390212271616 1 
CUNI-Kocmi.5619 2279 92 0.460279254682186 1 
CUNI-Kocmi.5619 2153 87.5 0.143296591520645 2 
CUNI-Kocmi.5619 906 91 0.38983866286851 1 
CUNI-Kocmi.5619 1315 96.5 0.777261917843731 2 
CUNI-Kocmi.5619 1534 71 -1.01897317340501 1 
CUNI-Kocmi.5619 1045 85 -0.0328048880135472 1 
CUNI-Kocmi.5619 592 89 0.248957479241157 1 
CUNI-Kocmi.5619 1249 93 0.911125825521196 1 
CUNI-Kocmi.5619 87 72 0.284204385942391 1 
CUNI-Kocmi.5619 1607 68 0.164790778403572 1 
CUNI-Kocmi.5619 2387 69 0.194644180288276 1 
CUNI-Kocmi.5619 1144 1 -1.64124937511767 1 
CUNI-Kocmi.5619 1541 96 0.825818514695285 1 
CUNI-Kocmi.5619 764 52 -0.316823455323348 1 
CUNI-Kocmi.5619 408 69.5 0.137636419115881 2 
CUNI-Kocmi.5619 1701 95 0.799849379013043 1 
CUNI-Kocmi.5619 2512 77 0.332404936732693 1 
CUNI-Kocmi.5619 1107 6 -1.51140369670646 1 
CUNI-Kocmi.5619 1995 10 -1.4075271539775 1 
CUNI-Kocmi.5619 2390 66 0.0467444442280349 1 
CUNI-Kocmi.5619 1896 96 0.825818514695285 1 
CUNI-Kocmi.5619 2304 4 -1.56334196807095 1 
CUNI-Kocmi.5619 2804 99 0.90372592174201 1 
CUNI-Kocmi.5619 932 24 -2.14139697391121 1 
CUNI-Kocmi.5619 1841 78 0.468883761781913 1 
CUNI-Kocmi.5619 673 74 0.275529633212052 1 
CUNI-Kocmi.5619 415 53 -0.739579541779718 1 
CUNI-Kocmi.5619 2388 60 -0.401209816782461 2 
CUNI-Kocmi.5619 2904 77 0.420545229639448 1 
CUNI-Kocmi.5619 1923 73 0.146113225453069 1 
CUNI-Kocmi.5619 1353 83 0.507779625089377 1 
CUNI-Kocmi.5619 2401 91 0.797112744798424 1 
CUNI-Kocmi.5619 752 80 0.399279705198485 1 
CUNI-Kocmi.5619 329 61 -0.287886454110501 1 
CUNI-Kocmi.5619 2780 79.5 0.381196385216669 2 
CUNI-Kocmi.5619 817 82 0.471612985125746 1 
CUNI-Kocmi.5619 2722 100 1.1226125044711 1 
CUNI-Kocmi.5619 479 79 0.363113065234854 1 
CUNI-Kocmi.5619 1039 85 0.580112905016639 1 
CUNI-Kocmi.5619 1394 100 0.940812523125147 1 
CUNI-Kocmi.5619 1458 1 -1.56296274003049 1 
CUNI-Kocmi.5619 1328 46 -0.424883074959744 1 
CUNI-Kocmi.5619 2903 99.5 0.928167193513249 2 
CUNI-Kocmi.5619 2735 98 0.890231204677558 1 
CUNI-Kocmi.5619 1969 100 0.940812523125147 1 
CUNI-Kocmi.5619 455 75 0.45561512414439 1 
CUNI-Kocmi.5619 2832 61.5 0.0197998930154315 2 
CUNI-Kocmi.5619 231 78 0.552462953284158 1 
CUNI-Kocmi.5619 1777 15 -1.48134145865098 1 
CUNI-Kocmi.5619 2394 94 1.06898470869626 1 
CUNI-Kocmi.5619 862 64 0.100506417298572 1 
CUNI-Kocmi.5619 2693 72 0.358767295004621 2 
CUNI-Kocmi.5619 1524 85 0.778441221276951 1 
CUNI-Kocmi.5619 1293 40 -0.674276215819576 1 
CUNI-Kocmi.5619 445 76 0.487897733857646 1 
CUNI-Kocmi.5619 1929 99 1.23039775726254 1 
CUNI-Kocmi.5619 991 53 -0.804366539419872 1 
CUNI-Kocmi.5619 502 49 -0.956925389949957 1 
CUNI-Kocmi.5619 2505 52 -0.842506252052393 1 
CUNI-Kocmi.5619 2473 76 0.0728468511281154 1 
CUNI-Kocmi.5619 1442 49 -0.956925389949957 1 
CUNI-Kocmi.5619 2205 84 0.377964552188285 1 
CUNI-Kocmi.5619 924 0 -2.8257713089435 1 
CUNI-Kocmi.5619 1556 100 0.988199954308624 1 
CUNI-Kocmi.5619 2360 99.5 0.969130097992363 2 
CUNI-Kocmi.5619 2376 67 -0.270410562564575 1 
CUNI-Kocmi.5619 1813 4 -1.72585957286845 1 
CUNI-Kocmi.5619 953 17 -1.33708510661841 1 
CUNI-Kocmi.5619 2158 29 -0.978216368541447 1 
CUNI-Kocmi.5619 2491 56 -0.170761707868287 1 
CUNI-Kocmi.5619 1008 99 1.11518460357415 1 
CUNI-Kocmi.5619 1267 94 0.965655962708753 1 
CUNI-Kocmi.5619 67 84 0.666598680977953 1 
CUNI-Kocmi.5619 1014 81 0.576881496458713 1 
CUNI-Kocmi.5619 987 58 -0.110950251522127 1 
CUNI-Kocmi.5619 2891 28 -1.00812209671453 1 
CUNI-Kocmi.5619 778 80 0.14692821473033 2 
CUNI-Kocmi.5619 1066 96 0.68324453946182 1 
CUNI-Kocmi.5619 2335 98 0.750284080053256 1 
CUNI-Kocmi.5619 2792 3 -2.02982217378623 1 
CUNI-Kocmi.5619 1087 24 -1.41361305706038 1 
CUNI-Kocmi.5619 1388 100 0.816477079661754 1 
CUNI-Kocmi.5619 1517 100 0.816477079661754 1 
CUNI-Kocmi.5619 528 29 -1.26689660069708 1 
CUNI-Kocmi.5619 1448 100 0.816477079661754 1 
CUNI-Kocmi.5619 2451 27 -1.3255831832424 1 
CUNI-Kocmi.5619 1589 100 0.816477079661754 2 
CUNI-Kocmi.5619 1387 100 0.816477079661754 1 
CUNI-Kocmi.5619 2941 97 0.728447205843775 1 
CUNI-Kocmi.5619 1176 100 0.816477079661754 1 
CUNI-Kocmi.5619 832 8 -1.88310571742293 1 
CUNI-Kocmi.5619 587 82.5 0.134104926248677 2 
CUNI-Kocmi.5619 2157 51 -1.20694433623809 1 
CUNI-Kocmi.5619 1529 100 0.87913229429688 1 
CUNI-Kocmi.5619 1758 97 0.751413316917188 1 
CUNI-Kocmi.5619 772 9.5 -1.15414784149116 2 
CUNI-Kocmi.5619 1113 46.5 -0.165984700563868 2 
CUNI-Kocmi.5619 1240 6 -1.24762273320049 2 
CUNI-Kocmi.5619 1552 98 1.20943156315925 1 
CUNI-Kocmi.5619 2253 21.5 -0.83366249848771 2 
CUNI-Kocmi.5619 2697 21 -0.847016054446187 1 
CUNI-Kocmi.5619 1033 27 -1.22803415220556 1 
