SYS SID RAW.SCR Z.SCR N 
online-G.0 75 34.3333333333333 -1.75188804208185 3 
online-G.0 2759 40 -0.986888849093459 4 
online-G.0 1454 75 0.200982179977794 3 
online-G.0 1326 19 -2.376323542377 3 
online-G.0 2628 95 0.648540177761274 1 
online-G.0 9 88 0.403776631585057 1 
online-G.0 2305 100 1.03951630010398 3 
online-G.0 1885 93.6666666666667 0.55146244567298 3 
online-G.0 307 88.5 0.568804359096744 2 
online-G.0 1442 9.5 -2.2646891835982 2 
online-G.0 319 79 -0.0270397457335357 3 
online-G.0 570 80.3333333333333 -0.112418876753972 3 
online-G.0 2927 68.3333333333333 -0.427915970947443 3 
online-G.0 2311 80 0.038698442844244 3 
online-G.0 1098 71.5 -0.187190238941736 2 
online-G.0 424 90 0.536389517901583 3 
online-G.0 486 58 -0.571677081548507 2 
online-G.0 1093 25.5 -1.0070777914078 2 
online-G.0 987 77 0.123505945806222 1 
online-G.0 2697 77 0.123505945806222 1 
online-G.0 402 85.3333333333333 0.163430466446711 3 
online-G.0 1858 100 1.27687713873472 2 
online-G.0 1670 74.3333333333333 0.510167652744145 3 
online-G.0 2857 94 0.922237860755893 2 
online-G.0 2689 87 0.777646153076085 1 
online-G.0 2479 77.5 0.136622518040444 2 
online-G.0 1681 75.8333333333333 -0.0304368903292175 6 
online-G.0 2643 91.5 0.611599547106827 2 
online-G.0 2563 39.5 -1.4974342505804 4 
online-G.0 1723 69.4 0.0334748356374426 5 
online-G.0 1318 100 1.03986496682168 1 
online-G.0 2402 88 0.479765617538081 3 
online-G.0 189 75 0.0160517004429725 2 
online-G.0 2464 93.5 0.607458853793813 2 
online-G.0 1046 91.6666666666667 1.03190838680583 3 
online-G.0 1444 34 -1.40850204105299 2 
online-G.0 1461 88 0.397692206915801 3 
online-G.0 2543 48 -0.634225378302525 2 
online-G.0 1515 82.5 0.122334431935529 2 
online-G.0 687 86 0.020100490321849 2 
online-G.0 2918 85.5 0.391029779993348 2 
online-G.0 1076 99 0.868406587909891 2 
online-G.0 1053 91.5 0.43959638532235 2 
online-G.0 64 59.6666666666667 -0.435393343041133 3 
online-G.0 2222 90 0.525433351452558 1 
online-G.0 282 67.5 -0.0616500006644095 2 
online-G.0 2497 59 -0.544463714095894 1 
online-G.0 603 91.5 0.566888421895965 2 
online-G.0 2517 72 0.38537845040927 2 
online-G.0 2270 73.5 -0.068238092853531 2 
online-G.0 2485 88.5 0.521515561134421 2 
online-G.0 1337 81 0.308747797611939 2 
online-G.0 2076 95.5 0.808593570927727 2 
online-G.0 1921 39 -1.35317082866032 2 
online-G.0 483 82 -0.0406689586274185 2 
online-G.0 1844 88.5 0.592580331843925 2 
online-G.0 1338 88.5 0.554047006275993 2 
online-G.0 1204 65 -0.368975168277171 2 
online-G.0 1584 93.5 0.579250364209458 2 
online-G.0 1986 81 -0.0267142611996505 2 
online-G.0 1099 89 0.398354871811404 2 
online-G.0 2687 68 -0.338281480872147 2 
online-G.0 2204 55.3333333333333 -0.695167484898874 3 
online-G.0 2014 74 -0.211535351922015 3 
online-G.0 2199 82.5 0.459833133410465 2 
online-G.0 653 86.6666666666667 0.266765616821577 3 
online-G.0 532 84.5 -0.091123154323614 2 
online-G.0 1472 98 0.915391232964228 2 
online-G.0 1890 87 0.590916215981464 2 
online-G.0 808 99 0.852351587962387 2 
online-G.0 2163 69 -0.32015812803509 2 
online-G.0 1248 85.3333333333333 0.377166634772069 3 
online-G.0 373 97 0.870105836592306 2 
online-G.0 1269 90 0.605401401060652 2 
online-G.0 1841 74.5 0.112090975266351 2 
online-G.0 2142 87 0.5446946086713 2 
online-G.0 667 87 0.89061151607073 2 
online-G.0 2360 95.5 1.10921857127187 2 
online-G.0 1891 42 -1.40565708698497 3 
online-G.0 1267 77.5 0.13153951239666 2 
online-G.0 2033 70.5 0.0705150943631974 2 
online-G.0 232 80.3333333333333 0.265056789760651 3 
online-G.0 1923 77 -0.41159011733712 2 
online-G.0 916 50 -0.256382518640967 2 
online-G.0 2384 53 -0.503396760550926 2 
online-G.0 2286 69.5 -0.0841839755626212 2 
online-G.0 2148 75.5 -0.112608551734915 2 
online-G.0 631 5.5 -1.79165315319629 2 
online-G.0 1238 97 0.767023011415111 1 
online-G.0 886 99 0.928768276075074 2 
online-G.0 2972 63 -0.230287153848554 2 
online-G.0 2579 79.5 -0.335292955721616 2 
online-G.0 818 41.5 -0.927770621048883 2 
online-G.0 2528 90 0.427701642060481 2 
online-G.0 374 99.5 1.0265519144628 2 
online-G.0 2516 52 -1.20833988402453 2 
online-G.0 1963 42 -1.31959657793712 3 
online-G.0 1740 73.3333333333333 0.377890748954343 3 
online-G.0 2389 71 0.361114695626818 4 
online-G.0 568 37.5 -1.44089695163711 4 
online-G.0 444 88.5 0.406202117680292 2 
online-G.0 1992 65 -0.914161484236219 2 
online-G.0 491 67 -0.367104118405923 2 
online-G.0 484 79.5 0.204681939952374 2 
online-G.0 2366 85 0.368443712408297 2 
online-G.0 969 46 -0.665181254793264 2 
online-G.0 2409 32 -0.737337911245434 2 
online-G.0 622 52 -1.0198742772968 2 
online-G.0 1675 10 -1.51651678135495 1 
online-G.0 2829 70 -0.291244006245396 2 
online-G.0 2017 81.3333333333333 0.398528452209258 3 
online-G.0 139 50 -0.855078991190606 1 
online-G.0 439 100 0.953798340862634 2 
online-G.0 939 84.3333333333333 0.440111375638524 3 
online-G.0 1341 43.6666666666667 -0.732860573462081 3 
online-G.0 2612 98 0.783852476924886 2 
online-G.0 701 83 0.528250291793423 2 
online-G.0 140 91.6666666666667 1.44089575122815 3 
online-G.0 1287 78 0.428138716367292 2 
online-G.0 995 85.5 0.091327411830832 2 
online-G.0 992 87.3333333333333 0.274391656755698 3 
online-G.0 2980 84 0.192046841477187 2 
online-G.0 1309 99.6666666666667 0.954158516838127 3 
online-G.0 1526 99 1.08596280889009 2 
online-G.0 762 77 0.230281479781888 2 
online-G.0 47 99 1.13517803896144 1 
online-G.0 511 66.5 0.296567133829793 2 
online-G.0 2651 98 0.871165340527678 2 
online-G.0 2695 99 1.13517803896144 1 
online-G.0 955 100 1.38183360534254 2 
online-G.0 2685 79 0.533439167929781 2 
online-G.0 2920 97.6666666666667 0.935364921849137 3 
online-G.0 2732 99.5 0.801518077347769 2 
online-G.0 1790 40.5 -1.48113928378819 2 
online-G.0 1539 72 -0.029368107171347 2 
online-G.0 2761 88.3333333333333 0.439977038520117 3 
online-G.0 1696 85.5 0.323454920931775 2 
online-G.0 877 40.5 -0.56716013818675 2 
online-G.0 2237 41 -0.852001452941918 3 
online-G.0 772 59.5 -0.286118683107398 2 
online-G.0 1547 94 0.825309138659427 3 
online-G.0 1601 60 -0.36544173281107 2 
online-G.0 2175 90 0.589821932026426 2 
online-G.0 10 87 0.08409971113523 2 
online-G.0 2796 90 0.622135587909852 2 
online-G.0 2811 89.5 0.65450523708434 2 
online-G.0 1299 62 -0.568718032044197 3 
online-G.0 2031 80.5 -0.238235735771694 2 
online-G.0 1829 55.3333333333333 -0.678173647424717 3 
online-G.0 2308 99 0.87413295708819 2 
online-G.0 1833 37.5 -0.991125733921569 2 
online-G.0 1759 52.3333333333333 -0.66449380026187 3 
online-G.0 1491 68 -0.056487484551395 2 
online-G.0 2937 93 0.555860658016636 2 
online-G.0 459 44 -0.348805211320928 2 
online-G.0 2269 84.5 0.207747032909102 2 
online-G.0 242 88 0.360879659522708 2 
online-G.0 341 87.5 0.403596330993722 2 
online-G.0 2153 100 0.857485762830703 2 
online-G.0 2831 90 0.348017221788679 2 
online-G.0 821 71 -0.344239882499854 2 
online-G.0 268 82.3333333333333 0.162404164249565 3 
online-G.0 318 74.5 -0.154221200870369 2 
online-G.0 2293 83 0.625064531663831 3 
online-G.0 89 71.6666666666667 -0.677693967508703 3 
online-G.0 2137 92.5 0.910795538752872 2 
online-G.0 2108 69 -0.260581565178959 1 
online-G.0 385 35.5 -1.14583046006843 2 
online-G.0 563 52.5 -0.928456004029176 2 
online-G.0 871 69.6666666666667 0.384482836779974 3 
online-G.0 201 89.6666666666667 0.932705726724209 3 
online-G.0 1929 47 -0.758226967096329 3 
online-G.0 2149 72.6666666666667 -0.058090917719224 3 
online-G.0 1677 59 -0.158323900467794 2 
online-G.0 723 59 -0.269697481183997 3 
online-G.0 2213 45.3333333333333 -0.62133989890323 3 
online-G.0 2868 19 -1.29234063980999 1 
online-G.0 1648 64.5 -0.133151287438176 2 
online-G.0 994 73.5 0.221164834491538 2 
online-G.0 79 74 0.750095994521814 1 
online-G.0 923 83 0.745024773433645 2 
online-G.0 2416 46 -0.496137329980712 2 
online-G.0 2068 73.5 1.11821497216144 2 
online-G.0 1925 62.5 0.418502976903747 2 
online-G.0 1135 48.5 0.240375094530408 2 
online-G.0 78 71 0.06082804500194 3 
online-G.0 883 33 -0.803406420244915 2 
online-G.0 1086 64 0.180898355694402 2 
online-G.0 1356 85.3333333333333 0.549178882770636 3 
online-G.0 561 72 -0.214128434145484 3 
online-G.0 543 83.4 0.305101289948425 5 
online-G.0 1581 79.5 0.364863662457061 2 
online-G.0 1936 78 0.353842896542864 2 
online-G.0 233 86 1.10613434008744 1 
online-G.0 776 48.5 -0.342344175852259 2 
online-G.0 2471 82 0.957574131536965 2 
online-G.0 1557 68.5 0.35175377391463 2 
online-G.0 1092 68.5 0.481976327353694 2 
online-G.0 2805 32 -1.44260792809565 2 
online-G.0 2960 56 -0.876537428293993 3 
online-G.0 142 91 1.16845975554916 2 
online-G.0 2363 63 -0.0911160019417295 2 
online-G.0 2431 67.3333333333333 0.122622840721083 3 
online-G.0 2742 71 1.07293536523863 2 
online-G.0 2057 59 0.036665710832026 2 
online-G.0 843 37.5 -0.494575610860358 2 
online-G.0 1097 60 -0.116058022192065 3 
online-G.0 1296 64 0.315271356081873 3 
online-G.0 1130 45.5 -0.32184161782318 2 
online-G.0 652 40 -0.675097889588397 2 
online-G.0 1478 60.5 0.241784204945054 2 
online-G.0 2676 49.5 -0.31137383683084 2 
online-G.0 1917 69 0.746169249467364 2 
online-G.0 728 50 1.19027962641018 1 
online-G.0 2262 84 1.03933802176692 1 
online-G.0 993 92.5 1.01940552295518 2 
online-G.0 2814 9.5 -2.16904992716479 2 
online-G.0 1519 50.5 -0.581851465315628 2 
online-G.0 961 24 -0.964551527848888 1 
online-G.0 1537 83 0.600449211669553 2 
online-G.0 800 17 -1.55168583827422 2 
online-G.0 431 75.5 0.684912309700872 2 
online-G.0 277 100 1.57370856833113 1 
online-G.0 2411 32 -0.729828011559786 2 
online-G.0 775 61.3333333333333 -0.109912907932206 3 
online-G.0 2966 75 0.738754589324546 1 
online-G.0 2002 66 0.45301430225537 1 
online-G.0 999 63 0.341608667655454 1 
online-G.0 1943 92 1.08884766453876 2 
online-G.0 2566 15 -1.44088148594321 1 
online-G.0 432 94 1.2129069322261 3 
online-G.0 2172 67 0.76527808399946 2 
online-G.0 1817 43.5 -0.405383917402843 2 
online-G.0 2243 36.5 -0.106247852269285 2 
online-G.0 1643 55.5 0.0515922494328905 2 
online-G.0 468 82 1.11056816009053 3 
online-G.0 717 49 1.13882947825948 1 
online-G.0 1623 41 -1.09057937383672 3 
online-G.0 1240 72 0.932174392379185 2 
online-G.0 1440 42.5 0.292690023486722 2 
online-G.0 1975 66.6 0.311644531807304 5 
online-G.0 880 75.6666666666667 0.135989040438193 3 
online-G.0 1398 71.6666666666667 0.321423868225271 3 
online-G.0 35 13.5 -1.30116321539572 2 
online-G.0 36 72 0.638560111843755 1 
online-G.0 2979 66.5 -0.229772827614296 2 
online-G.0 180 78 0.28130702235233 3 
online-G.0 851 87.5 1.00435537814388 2 
online-G.0 1274 27.5 -1.1775290766593 2 
online-G.0 862 78 0.349116490171272 2 
online-G.0 2233 59.5 -0.501398876436092 2 
online-G.0 867 78.3333333333333 0.263971609837945 3 
online-G.0 2518 82 0.7081853342584 2 
online-G.0 1144 51.5 -0.217996354157149 2 
online-G.0 1306 84 0.415560696666282 2 
online-G.0 2915 99 1.33918815796653 2 
online-G.0 147 57 0.35856097748974 2 
online-G.0 2050 51 1.24172977456089 1 
online-G.0 2061 60 0.436348986120566 2 
online-G.0 270 50.2 -0.521969292216486 5 
online-G.0 1329 67 0.994676460721275 2 
online-G.0 107 19.5 -0.525009764630614 2 
online-G.0 525 77.5 0.508943203636566 2 
online-G.0 1080 39 -0.175911834553856 2 
online-G.0 1073 94 1.15162626440546 2 
online-G.0 1057 100 1.21676473974661 2 
online-G.0 2606 25 -0.931153368688625 1 
online-G.0 959 10 -1.43212575609258 1 
online-G.0 2973 76 0.569152432704216 1 
online-G.0 2254 27 -0.692997694128995 2 
online-G.0 2535 88 0.878250422949083 1 
online-G.0 346 77 0.594910598557955 1 
online-G.0 1627 99 1.16159024734021 1 
online-G.0 1908 2 -1.33695184047247 2 
online-G.0 2434 34 -0.51269053315282 1 
online-G.0 799 2 -1.33695184047247 1 
online-G.0 2866 4 -1.28543550876499 1 
online-G.0 1330 98 1.13583208148647 1 
online-G.0 1428 75 0.053763743532869 1 
online-G.0 2113 74 0.0256151867093773 1 
online-G.0 2422 49.5 -0.664024455466169 2 
online-G.0 169 99 0.729329107296669 1 
online-G.0 719 99 0.729329107296669 1 
online-G.0 1392 2 -2.00108090458202 1 
online-G.0 526 1 -2.02922946140551 1 
online-G.0 2404 99 0.729329107296669 2 
online-G.0 2660 75 0.053763743532869 1 
online-G.0 1396 99 0.729329107296669 1 
online-G.0 1453 100 0.75747766412016 1 
online-G.0 2374 100 0.75747766412016 1 
online-G.0 1746 77 0.110060857179852 1 
online-G.0 220 99 0.729329107296669 1 
online-G.0 1618 99 0.729329107296669 1 
online-G.0 109 99 0.729329107296669 1 
online-G.0 229 3 -1.44233427426766 1 
online-G.0 2962 33 -0.545731948780098 1 
online-G.0 1263 16 -1.05380659988972 1 
online-G.0 1639 100 1.45667991147546 1 
online-G.0 1796 26 -0.754939158060529 2 
online-G.0 253 84 0.978492004548762 1 
online-G.0 1397 44 -0.216977762767991 1 
online-G.0 2165 46 -0.157204274402153 1 
online-G.0 1150 24 -0.814712646426367 1 
online-G.0 2754 46 -0.157204274402153 1 
online-G.0 744 63 -0.529421087109633 1 
online-G.0 1673 90 0.636514422838172 1 
online-G.0 2386 60.5 -0.637378078771467 2 
online-G.0 848 89 0.593331626173436 2 
online-G.0 1386 33 -1.82490498705164 1 
online-G.0 1780 97 0.938793999491306 1 
online-G.0 1464 82 0.291052049520304 1 
online-G.0 824 83 0.334234846185037 1 
online-G.0 3000 78 0.11832086286137 1 
online-G.0 474 85 0.420600439514504 1 
online-G.0 1061 99 1.02515959282077 1 
online-G.0 2316 99 1.02515959282077 1 
online-G.0 684 62 -0.158670285996065 1 
online-G.0 1020 38 -0.918767464420326 1 
online-G.0 2166 37 -0.950438180188004 1 
online-G.0 1824 100 1.04481691317568 1 
online-G.0 893 48.5 -0.586224948859711 2 
online-G.0 1853 100 1.04481691317568 1 
online-G.0 899 81.5 0.458908671473646 2 
online-G.0 738 88 0.664768323963552 1 
online-G.0 2297 100 1.04481691317568 1 
online-G.0 770 100 1.04481691317568 1 
online-G.0 2388 62 -0.158670285996065 1 
online-G.0 1316 100 1.04481691317568 1 
online-G.0 2792 37 -0.950438180188004 1 
online-G.0 1015 62 -0.158670285996065 1 
online-G.0 2096 98 1.13583208148647 1 
online-G.0 2932 3 -1.31119367461873 2 
online-G.0 1518 69.5 0.401724354654913 2 
online-G.0 2313 6 -1.23391917705751 1 
online-G.0 550 100 1.18734841319395 1 
online-G.0 2916 4 -1.28543550876499 1 
online-G.0 2977 2 -1.33695184047247 1 
online-G.0 1230 79 0.646426930265433 1 
online-G.0 2312 41 -0.332383372176648 1 
online-G.0 934 56 0.0539891156294368 1 
online-G.0 711 91 0.9555249205103 1 
online-G.0 982 55 -0.293273212324807 1 
online-G.0 461 99 0.928698505695221 2 
online-G.0 1123 98 0.900926421194766 1 
online-G.0 1298 99 0.928698505695221 2 
online-G.0 1870 98 0.900926421194766 1 
online-G.0 1533 75 0.262168477684297 1 
online-G.0 287 92 0.734293914192035 1 
online-G.0 236 99 0.928698505695221 1 
online-G.0 2663 100 0.956470590195677 1 
online-G.0 121 54 -0.321045296825262 1 
online-G.0 2786 15 -1.99376393721612 1 
online-G.0 913 96.5 0.572841036454923 2 
online-G.0 2009 91 0.399634565839086 1 
online-G.0 1339 92.5 0.44687269418886 2 
online-G.0 325 93 0.462618736972118 1 
online-G.0 918 94 0.494110822538634 1 
online-G.0 2943 97 0.588587079238181 1 
online-G.0 1354 93 0.462618736972118 1 
online-G.0 1827 95 1.09343294299892 1 
online-G.0 2082 83 0.744279262424488 1 
online-G.0 1489 33 -0.71052773996896 1 
online-G.0 1641 94.5 1.07888487297498 2 
online-G.0 2463 91 0.97704838280744 1 
online-G.0 1795 32 -0.739623880016829 1 
online-G.0 3 69.5 0.351481371778257 2 
online-G.0 2847 96 1.12252908304678 1 
online-G.0 1177 60 0.0750680413235019 1 
online-G.0 204 70 0.366029441802192 1 
online-G.0 1237 89 0.918856102711702 1 
online-G.0 1614 48 -0.274085639250926 1 
online-G.0 1966 27 -0.885104580256174 1 
online-G.0 141 90 0.947952242759571 1 
online-G.0 1301 70.5 0.22649499984059 2 
online-G.0 527 61 -0.404502800301816 1 
online-G.0 2325 51 -1.06871101097803 1 
online-G.0 1671 56 -0.736606905639925 1 
online-G.0 255 67 -0.00597787389608618 2 
online-G.0 874 64.5 -0.172029926565141 2 
online-G.0 136 51 -1.06871101097803 1 
online-G.0 2703 69 0.126863768239157 1 
online-G.0 2677 84 1.12317608425348 1 
online-G.0 1479 63 -0.271661158166573 1 
online-G.0 1738 56 -0.736606905639925 1 
online-G.0 1480 56 -0.736606905639926 2 
online-G.0 362 62 -0.338081979234195 1 
online-G.0 123 73 0.392547052509644 1 
online-G.0 2820 59 -0.53734444243706 1 
online-G.0 2354 70 0.193284589306779 1 
online-G.0 1447 67 -0.00597787389608618 1 
online-G.0 2922 43 -1.60007757951901 1 
online-G.0 1105 49 -1.20155265311328 1 
online-G.0 645 57 -0.670186084572303 1 
online-G.0 2835 97 0.860656438674808 1 
online-G.0 2391 92 0.689619785520037 2 
online-G.0 239 76 0.142302495424769 1 
online-G.0 2755 75 0.108095164793815 2 
online-G.0 2524 26 -1.56806403612294 1 
online-G.0 2705 50 -0.74708810098004 1 
online-G.0 2129 75 0.108095164793815 1 
online-G.0 1898 50 -0.74708810098004 2 
online-G.0 1892 90 0.621205124258128 1 
online-G.0 552 73 0.0396805035319068 1 
online-G.0 1189 77 0.176509826055724 1 
online-G.0 2482 87 0.518583132365266 1 
online-G.0 2837 99 0.929071099936716 1 
online-G.0 761 91 0.655412454889083 1 
online-G.0 540 92 0.689619785520037 1 
online-G.0 2290 100 0.963278430567671 1 
online-G.0 1874 95.5 1.12866310304514 2 
online-G.0 617 35 -0.682586704228894 1 
online-G.0 1038 50 -0.233516504078306 1 
online-G.0 1609 26 -0.952028824319247 1 
online-G.0 964 74 0.484995816162635 1 
online-G.0 1958 88 0.904128002969851 1 
online-G.0 1000 94 1.08375608303009 1 
online-G.0 494 100 1.26338416309032 1 
online-G.0 2526 52 -0.173640477391561 1 
online-G.0 1516 76 0.544871842849381 1 
online-G.0 1705 52 -0.173640477391561 1 
online-G.0 1934 87 0.874189989626479 1 
online-G.0 953 40 -0.532896637512031 1 
online-G.0 1698 50 -0.233516504078306 1 
online-G.0 2190 88 0.904128002969851 1 
online-G.0 51 93 0.454535746939641 1 
online-G.0 1720 76 -0.230491531249534 1 
online-G.0 614 98 0.656014358171751 1 
online-G.0 2607 100 0.736605802664595 1 
online-G.0 585 67 -0.593153031467332 1 
online-G.0 1498 30 -2.08409475458495 1 
online-G.0 873 75 -0.270787253495956 1 
online-G.0 2320 75 -0.270787253495956 1 
online-G.0 2483 75 -0.270787253495956 1 
online-G.0 2725 26 -2.24527764357064 1 
online-G.0 1235 99 0.696310080418173 1 
online-G.0 840 1 -1.54292918205937 1 
online-G.0 1284 100 0.845282028445284 1 
online-G.0 2971 0 -1.56705252762002 1 
online-G.0 2282 25 -0.963968888603697 1 
online-G.0 2298 100 0.845282028445284 1 
online-G.0 919 0 -1.56705252762002 1 
online-G.0 43 75 0.242198389428957 1 
online-G.0 2331 100 0.845282028445284 1 
online-G.0 2179 74 0.218075043868304 1 
online-G.0 2423 0 -1.56705252762002 1 
online-G.0 658 100 0.845282028445284 1 
online-G.0 413 100 0.845282028445284 1 
online-G.0 2969 50 -0.64752401340584 1 
online-G.0 2614 38 -1.02804742970702 1 
online-G.0 262 61 -0.298710881796424 2 
online-G.0 649 97 0.842859367107112 1 
online-G.0 2258 25 -1.44028113069996 1 
online-G.0 2668 85 0.462335950805933 1 
online-G.0 2633 91 0.652597658956523 2 
online-G.0 1100 97 0.842859367107112 1 
online-G.0 2219 98 0.874569651798877 1 
online-G.0 1691 100 0.937990221182407 1 
online-G.0 1095 98 0.874569651798877 1 
online-G.0 2125 80 0.303784527347108 1 
online-G.0 666 25 -1.44028113069996 1 
online-G.0 2840 100 0.937990221182407 1 
online-G.0 2430 40 -0.964626860323489 1 
online-G.0 1376 32 -1.30195353042787 1 
online-G.0 213 95 0.79850927154283 1 
online-G.0 2552 64 -0.23505178974434 1 
online-G.0 1474 81 0.331739759993785 2 
online-G.0 288 66 -0.16837043095162 1 
online-G.0 1009 100 0.965212668524632 1 
online-G.0 241 38 -1.10190945404971 1 
online-G.0 106 60 -0.368414507329782 1 
online-G.0 2355 100 0.965212668524632 1 
online-G.0 2905 17 -1.80206372137328 1 
online-G.0 2699 100 0.965212668524632 1 
online-G.0 2217 100 0.965212668524632 1 
online-G.0 1181 100 0.965212668524632 1 
online-G.0 1776 89 0.598465195164668 1 
online-G.0 2187 47 -1.525842018724 1 
online-G.0 2395 97 1.04811550274024 1 
online-G.0 2767 100 1.20255295402809 1 
online-G.0 2495 78 0.0700116445838271 1 
online-G.0 1067 81 0.224449095871681 2 
online-G.0 909 89 0.636282299305958 1 
online-G.0 1941 74 -0.135904957133311 1 
online-G.0 18 82 0.275928246300966 2 
online-G.0 2162 73 -0.187384107562596 1 
online-G.0 2777 88 0.584803148876674 1 
online-G.0 815 72 -0.238863257991881 1 
online-G.0 1704 100 1.20255295402809 1 
online-G.0 968 87 0.533323998447389 1 
online-G.0 1733 68 -0.444779859709019 1 
online-G.0 1225 98 0.881331893751917 2 
online-G.0 505 82 0.300074255663266 1 
online-G.0 2556 92 0.663360279468673 1 
online-G.0 480 95 0.772346086610294 1 
online-G.0 607 94.5 0.754181785420024 2 
online-G.0 2888 98 0.881331893751916 1 
online-G.0 675 69 -0.172197575283762 2 
online-G.0 2598 96 0.808674688990835 2 
online-G.0 2408 72 -0.0632117681421406 1 
online-G.0 638 41 -1.1893984419389 1 
online-G.0 2745 80 0.227417050902185 1 
online-G.0 2490 96 0.808674688990835 1 
online-G.0 2016 89 0.554374472327051 1 
online-G.0 2898 93 0.699688881849213 1 
online-G.0 473 92 0.663360279468673 1 
online-G.0 1650 100 1.09759232502156 1 
online-G.0 1636 13 -1.65667742625838 1 
online-G.0 1591 51 -0.45366305213611 1 
online-G.0 2773 82 0.52774341096364 1 
online-G.0 397 96 0.970959233008688 1 
online-G.0 2721 79 0.432768591953987 1 
online-G.0 305 99 1.06593405201834 1 
online-G.0 1308 95 0.939300960005471 1 
online-G.0 1960 92 0.844326140995817 1 
online-G.0 2730 84 0.591059956970075 1 
online-G.0 1152 75 0.306135499941116 1 
online-G.0 1801 50 -0.485321325139328 1 
online-G.0 2314 98 1.03427577901512 1 
online-G.0 1919 100 1.18734841319395 2 
online-G.0 900 12 -1.07937018193508 1 
online-G.0 2092 34 -0.51269053315282 1 
online-G.0 975 36 -0.461174201445342 1 
online-G.0 2817 77 0.594910598557955 1 
online-G.0 2864 49 -0.126318045346736 1 
online-G.0 632 78 0.620668764411694 1 
online-G.0 841 99 1.16159024734021 1 
online-G.0 1242 35 -0.486932367299081 1 
online-G.0 858 88 0.878250422949083 1 
online-G.0 979 100 1.18734841319395 1 
online-G.0 2315 98 1.13583208148647 1 
online-G.0 405 99 1.16159024734021 1 
online-G.0 789 48 -0.152076211200475 1 
online-G.0 2644 86 0.492605620581993 1 
online-G.0 1979 88 0.556788763328833 2 
online-G.0 864 100 0.94188761980987 1 
online-G.0 2550 86 0.492605620581993 1 
online-G.0 1706 65 -0.181317378259822 1 
online-G.0 320 78 0.235873049594635 1 
online-G.0 423 74 0.107506764100956 1 
