SYS SID RAW.SCR Z.SCR N 
online-G.0 565 94 0.607849859678179 2 
online-G.0 2912 96.3333333333333 0.500263184364677 3 
online-G.0 872 96 1.13409528526739 2 
online-G.0 1602 88.3333333333333 0.907330758133945 3 
online-G.0 1034 96 0.794583573247024 1 
online-G.0 903 80 0.118174931112007 1 
online-G.0 2867 91 0.712366506735788 2 
online-G.0 2367 85.5 0.814677868934008 2 
online-G.0 2785 33 -0.94398118201317 2 
online-G.0 2038 81 0.663935664567107 2 
online-G.0 2856 76 0.496444326381661 1 
online-G.0 144 87 0.864925270389642 1 
online-G.0 653 86 0.831427002752553 1 
online-G.0 1724 88 0.898423538026731 1 
online-G.0 1050 72 0.362451255833305 1 
online-G.0 355 98 1.23340621439762 1 
online-G.0 2677 74 0.429447791107483 1 
online-G.0 2896 80 0.630437396930018 1 
online-G.0 2513 77 0.52994259401875 1 
online-G.0 1782 79 0.596939129292929 1 
online-G.0 1847 83 0.730932199841285 1 
online-G.0 2652 100 1.15685990460883 2 
online-G.0 1305 81 -0.147611204445638 1 
online-G.0 874 88 0.332983414679694 1 
online-G.0 2643 100 1.15685990460883 1 
online-G.0 2316 100 1.15685990460883 1 
online-G.0 2854 71 -0.834174946053254 1 
online-G.0 312 73 -0.696862197731731 1 
online-G.0 2244 39 -1.01167506329214 1 
online-G.0 436 53 -0.428817002136175 1 
online-G.0 661 78 0.612000964213764 1 
online-G.0 977 63.5 0.0083265437307995 2 
online-G.0 400 33 -1.26147137521613 1 
online-G.0 607 78 0.612000964213764 1 
online-G.0 1914 74 0.445470089597774 1 
online-G.0 2026 84 0.861797276137749 1 
online-G.0 1831 29 -1.42800224983212 1 
online-G.0 2972 33 -1.26147137521613 1 
online-G.0 1539 84 -0.494282213936186 1 
online-G.0 185 82 -0.840704477386507 1 
online-G.0 1037 91 0.718195708139936 1 
online-G.0 1999 95 1.41104023504058 1 
online-G.0 112 90 0.544984576414777 2 
online-G.0 897 87.5 0.111956747101874 2 
online-G.0 1068 93 1.06461797159026 1 
online-G.0 929 93 0.910745634596049 1 
online-G.0 2393 98 1.07239732692762 1 
online-G.0 646 95 0.975406311528675 1 
online-G.0 1225 90 0.813754619197108 1 
online-G.0 271 89 0.781424280730795 1 
online-G.0 2325 25 -1.28771738111326 1 
online-G.0 2633 75 0.328799542202407 1 
online-G.0 2233 85 0.589763459532179 1 
online-G.0 2675 17 -1.43773478355115 1 
online-G.0 2800 40 -0.751963318978844 1 
online-G.0 103 72 0.202153501295661 1 
online-G.0 209 100 1.03464226202833 1 
online-G.0 1218 84 -0.22831987357749 1 
online-G.0 474 88 0.0874206603239657 1 
online-G.0 2045 91.5 0.363693627487739 2 
online-G.0 2603 95 0.639966594651512 2 
online-G.0 380 100 1.03464226202833 1 
online-G.0 2067 74 -1.01767120833113 1 
online-G.0 1890 99 0.955707128552969 1 
online-G.0 2003 48.5 -0.322082009435108 2 
online-G.0 1545 97 1.0292136183852 1 
online-G.0 1972 95 0.973490087341062 1 
online-G.0 174 100 1.1127989149514 1 
online-G.0 1260 46 -0.391736423240279 1 
online-G.0 1969 82 0.611287135554176 1 
online-G.0 2240 100 1.1127989149514 1 
online-G.0 2640 82 0.235982631678308 1 
online-G.0 272 90 0.535643116349176 1 
online-G.0 754 85 0.348355313429884 1 
online-G.0 1333 92 0.610558237516893 1 
online-G.0 2815 86 0.385812874013742 1 
online-G.0 1071 68 -0.28842321649571 1 
online-G.0 1637 90 0.535643116349176 1 
online-G.0 1732 84 0.310897752846025 1 
online-G.0 2297 53 -0.850286625253588 1 
online-G.0 559 97 0.797846040436186 1 
online-G.0 2093 81 0.19852507109445 1 
online-G.0 1354 88 0.460727995181459 1 
online-G.0 2208 99 0.878961437155724 1 
online-G.0 1214 9 -2.05416905390898 1 
online-G.0 2002 100 0.911551775945332 2 
online-G.0 2074 76 0.129383644994743 2 
online-G.0 163 100 0.911551775945332 1 
online-G.0 477 100 0.911551775945332 1 
online-G.0 959 100 0.911551775945332 1 
online-G.0 539 50 -0.717965163535061 1 
online-G.0 1325 94 0.716009743207685 1 
online-G.0 1337 75 0.0967933062051353 1 
online-G.0 473 39 -1.07645889022075 1 
online-G.0 1274 98 0.846371098366116 1 
online-G.0 2180 75 0.186367940684625 2 
online-G.0 2765 89 0.690065077670099 1 
online-G.0 345 82 0.438216509177362 1 
online-G.0 2389 76.5 0.240335491075926 2 
online-G.0 2862 35 -1.25276673641673 1 
online-G.0 1641 48 -0.785047966358787 1 
online-G.0 1388 40 -1.07287490177906 1 
online-G.0 1523 38 -1.14483163563413 1 
online-G.0 1075 65 -0.173415728590713 1 
online-G.0 2751 74 0.669703403225182 1 
online-G.0 447 88 1.02660662534747 1 
online-G.0 600 50 0.0578693081583998 1 
online-G.0 152 19 -0.732416397969527 1 
online-G.0 1754 2 -1.16579888197516 1 
online-G.0 2620 1 -1.19129196926961 1 
online-G.0 908 2 -2.22017457984892 1 
online-G.0 2483 99 0.717044927043404 1 
online-G.0 692 99 0.717044927043404 2 
online-G.0 317 99 0.717044927043404 1 
online-G.0 1537 99 0.717044927043404 1 
online-G.0 2384 99 0.717044927043404 1 
online-G.0 2934 99 0.717044927043404 1 
online-G.0 1317 83 0.532625166914225 1 
online-G.0 2838 99 1.26006884345094 1 
online-G.0 343 86 0.669020856264859 1 
online-G.0 2302 77 0.259833788212957 1 
online-G.0 2984 78 0.305299017996502 1 
online-G.0 1673 86 0.669020856264859 1 
online-G.0 596 73 0.0779728690787791 1 
online-G.0 322 89 0.805416545615492 1 
online-G.0 2778 94 1.23782910331542 1 
online-G.0 1797 89 0.371773444689615 1 
online-G.0 1903 88.5 0.285167878827035 2 
online-G.0 78 71 -2.74602692636327 1 
online-G.0 1347 90 0.544984576414776 1 
online-G.0 2142 89 0.371773444689615 1 
online-G.0 2252 93 1.06461797159026 1 
online-G.0 2235 86 -0.147859950485866 1 
online-G.0 2792 95 1.41104023504058 1 
online-G.0 889 98 1.93067363021606 1 
online-G.0 1751 91 0.718195708139936 1 
online-G.0 1026 91 0.718195708139936 1 
online-G.0 1415 72 -2.57281579463811 1 
online-G.0 1927 82.5 -0.754098911523928 2 
online-G.0 1723 84 -0.494282213936186 1 
online-G.0 44 86 -0.147859950485866 1 
online-G.0 1022 85.5 -0.234465516348445 2 
online-G.0 2105 82.5 -0.754098911523928 2 
online-G.0 999 85 -0.321071082211026 1 
online-G.0 1622 88 0.198562312964455 1 
online-G.0 849 82 -0.840704477386507 1 
online-G.0 2832 88 0.198562312964455 1 
online-G.0 669 42.5 -0.932194902273618 2 
online-G.0 2679 73 0.135872134516214 1 
online-G.0 2551 65 -0.144276596445053 1 
online-G.0 2919 52 -0.599518284257112 1 
online-G.0 2715 85 0.556095230958115 1 
online-G.0 1255 36 -1.15981574617965 1 
online-G.0 394 70 0.0308163604057392 1 
online-G.0 2258 99 1.04635551014033 1 
online-G.0 2684 17 -1.82516898221266 1 
online-G.0 589 98 1.01133691877017 1 
online-G.0 2391 96 0.941299736029858 1 
online-G.0 2935 15 -2.70692347735554 1 
online-G.0 674 96.5 0.412622102458891 2 
online-G.0 1759 98 0.470037051780629 1 
online-G.0 1909 99 0.508313684661788 1 
online-G.0 1403 99.5 0.527452001102367 2 
online-G.0 549 66 -0.75481520041645 1 
online-G.0 756 100 0.546590317542946 1 
online-G.0 248 98 0.470037051780629 1 
online-G.0 1902 89 0.125547355850201 1 
online-G.0 138 1 -2.66218347842892 1 
online-G.0 2564 78.5 0.339259925386053 2 
online-G.0 1339 76 0.24243917042428 1 
online-G.0 2236 96 1.01700521011847 1 
online-G.0 30 80 0.397352378363117 1 
online-G.0 2 84.5 0.57162973729431 2 
online-G.0 1247 100 1.1719184180573 1 
online-G.0 906 81 0.436080680347827 1 
online-G.0 1206 60 -0.377213661331068 1 
online-G.0 1151 84 0.552265586301955 1 
online-G.0 2387 65 -0.183572151407522 1 
online-G.0 1682 89 1.1634378552482 1 
online-G.0 1517 100 1.64587368251161 1 
online-G.0 315 86 1.03186444781272 1 
online-G.0 1502 77 0.637144225506295 1 
online-G.0 2775 52 -0.459300836456009 1 
online-G.0 1029 89 1.1634378552482 1 
online-G.0 300 76 0.593286423027803 1 
online-G.0 2653 88 0.198562312964455 1 
online-G.0 2855 86 -0.147859950485866 1 
online-G.0 1558 89 0.371773444689615 1 
online-G.0 457 81 -1.01391560911167 1 
online-G.0 1766 92.5 0.978012405727678 2 
online-G.0 2081 91 0.718195708139936 1 
online-G.0 2556 88 0.198562312964455 1 
online-G.0 1353 78 -1.53354900428715 1 
online-G.0 339 92 0.891406839865097 1 
online-G.0 419 83 -0.667493345661347 1 
online-G.0 1169 100 0.315095796034516 1 
online-G.0 1387 96 0.0846783949123837 1 
online-G.0 470 100 0.315095796034516 1 
online-G.0 269 100 0.315095796034516 1 
online-G.0 221 100 0.315095796034516 1 
online-G.0 35 100 0.315095796034516 1 
online-G.0 719 100 0.315095796034516 1 
online-G.0 1455 87.5 0.111956747101875 2 
online-G.0 2083 88 0.198562312964455 1 
online-G.0 739 92.5 0.978012405727678 2 
online-G.0 995 93 1.06461797159026 1 
online-G.0 2949 91 0.718195708139937 2 
online-G.0 1948 92.5 0.978012405727678 2 
online-G.0 130 85.5 -0.234465516348446 2 
online-G.0 972 87 0.0253511812392947 1 
online-G.0 299 99 2.10388476194122 1 
online-G.0 2794 86 -0.147859950485866 1 
online-G.0 1413 94 1.23782910331542 1 
online-G.0 1145 92 0.891406839865097 1 
online-G.0 2931 92 0.891406839865097 1 
online-G.0 742 52 -0.459300836456009 1 
online-G.0 1046 40.5 -0.96366556495867 2 
online-G.0 2962 21 -1.81889271328926 1 
online-G.0 1209 51 -0.503158638934501 1 
online-G.0 858 54 -0.371585231499024 1 
online-G.0 861 93 1.33886906516217 2 
online-G.0 2437 20 -1.86275051576776 1 
online-G.0 61 47 -0.678589848848469 1 
online-G.0 786 52 -0.459300836456009 1 
online-G.0 2471 82 0.856433237898755 1 
online-G.0 178 97 1.51430027507614 1 
online-G.0 699 90 0.544984576414776 1 
online-G.0 297 87 0.0253511812392947 1 
online-G.0 1549 82 -0.840704477386507 1 
online-G.0 1107 83 -0.667493345661347 1 
online-G.0 49 93 1.06461797159026 1 
online-G.0 2719 83 -0.667493345661347 1 
online-G.0 2443 84 -0.494282213936186 1 
online-G.0 1685 86 -0.147859950485866 1 
online-G.0 1760 95 0.639966594651513 1 
online-G.0 1323 85 -0.149384740102126 1 
online-G.0 189 86 -0.070449606626765 2 
online-G.0 1676 94 0.561031461176149 1 
online-G.0 2863 88 0.0874206603239657 1 
online-G.0 967 76 -0.859800941380402 1 
online-G.0 590 90 0.245290927274694 1 
online-G.0 2853 100 1.03464226202833 1 
online-G.0 854 69 -1.41234687570795 1 
online-G.0 2531 41 -0.928409625984145 1 
online-G.0 2013 59.5 -0.15820433088519 2 
online-G.0 2887 77 0.570368245559767 1 
online-G.0 2783 57 -0.262286127520184 2 
online-G.0 1471 49 -0.595347876752165 1 
online-G.0 761 71 0.320571933635781 1 
online-G.0 2980 71 0.320571933635781 1 
online-G.0 787 99 0.672824071916248 2 
online-G.0 1004 84 0.109005017237828 1 
online-G.0 247 99 0.672824071916248 2 
online-G.0 369 86 -0.147859950485866 1 
online-G.0 1892 82 -0.840704477386508 2 
online-G.0 2900 89.5 0.458379010552197 2 
online-G.0 1302 93 1.06461797159026 1 
online-G.0 921 89 0.371773444689615 1 
online-G.0 2662 93 1.06461797159026 1 
online-G.0 2850 82 -0.840704477386507 1 
online-G.0 651 94 0.384323786746228 1 
online-G.0 2539 92 0.251010183826127 1 
online-G.0 1410 89 0.0510397794459752 1 
online-G.0 2455 85 -0.215587426394227 1 
online-G.0 1686 80.5 -0.515543032964455 2 
online-G.0 2782 90 0.117696580906026 1 
online-G.0 1187 89 0.0510397794459752 2 
online-G.0 2591 48.5 -2.64856067968607 2 
online-G.0 1858 86 -0.148930624934176 1 
online-G.0 2241 84 0.881813419662694 1 
online-G.0 750 96 1.25912705973944 1 
online-G.0 1177 15 -1.28774001077859 1 
online-G.0 1239 96 1.25912705973944 2 
online-G.0 2440 41.5 -0.454505722275779 2 
online-G.0 2228 85 0.913256223002423 1 
online-G.0 780 81 0.787485009643508 1 
online-G.0 2186 57 0.0328577294900166 1 
online-G.0 232 85 0.913256223002423 1 
online-G.0 1241 54 -0.0614706805291697 1 
online-G.0 2331 93.5 0.915407048959636 2 
online-G.0 2915 78.5 0.341244149758526 2 
online-G.0 1587 65 -0.175502459522472 1 
online-G.0 731 82 0.475215492905452 1 
online-G.0 1417 81 0.436937966292045 1 
online-G.0 2421 79 0.36038291306523 1 
online-G.0 261 77 0.283827859838415 1 
online-G.0 1210 89 0.743158179199303 1 
online-G.0 1576 22 -1.82143610389899 1 
online-G.0 2287 63 -0.252057512749287 1 
online-G.0 1243 99 1.12593344533338 1 
online-G.0 2339 100 0.926821114496586 2 
online-G.0 810 65 0.0239895250899484 2 
online-G.0 1578 92 0.720459608346498 1 
online-G.0 2220 100 0.926821114496586 1 
online-G.0 1971 100 0.926821114496586 2 
online-G.0 1279 100 0.926821114496586 1 
online-G.0 254 98 0.875230737959064 1 
online-G.0 795 37 -0.698275746435362 2 
online-G.0 2987 1 -1.62690252411076 1 
online-G.0 2532 100 0.926821114496586 1 
online-G.0 712 100 0.926821114496586 1 
online-G.0 2151 47 -0.440323863747752 1 
online-G.0 2877 87 0.0253511812392947 1 
online-G.0 1630 81.5 -0.927310043249087 2 
online-G.0 150 85 -0.321071082211026 1 
online-G.0 2970 85 -0.321071082211026 1 
online-G.0 57 84 -0.494282213936186 1 
online-G.0 2035 92 0.891406839865097 1 
online-G.0 1006 87 0.0253511812392947 1 
online-G.0 311 81 -1.01391560911167 1 
online-G.0 961 87 0.0253511812392947 1 
online-G.0 245 78 -1.53354900428715 1 
online-G.0 926 83 -0.667493345661347 1 
online-G.0 1931 95 1.41104023504058 1 
online-G.0 56 99 0.703894193712625 1 
online-G.0 2345 99 0.703894193712625 1 
online-G.0 639 100 0.733358161636971 1 
online-G.0 1808 100 0.733358161636971 2 
online-G.0 2957 65 -0.297880715715138 1 
online-G.0 287 99 0.703894193712625 1 
online-G.0 2607 100 0.733358161636971 1 
online-G.0 330 90 0.544984576414776 1 
online-G.0 218 93 1.06461797159026 1 
online-G.0 424 87 0.0253511812392947 1 
online-G.0 1089 91 0.718195708139936 1 
online-G.0 181 84 -0.494282213936186 1 
online-G.0 828 94 1.23782910331542 1 
online-G.0 274 84 -0.494282213936186 1 
online-G.0 1367 90 0.0554390590712311 1 
online-G.0 2162 97 0.481893359619164 1 
online-G.0 2600 95.5 0.390510295216036 2 
online-G.0 938 83.5 -0.340554220008992 2 
online-G.0 1562 91 0.11636110200665 1 
online-G.0 2450 99 0.603737445490002 1 
online-G.0 2858 97 0.481893359619164 2 
online-G.0 608 100 0.664659488425421 1 
online-G.0 2791 100 0.664659488425421 1 
online-G.0 1920 93 0.238205187877488 1 
online-G.0 433 97 0.481893359619164 1 
online-G.0 34 96 0.420971316683745 1 
online-G.0 1264 100 0.664659488425421 1 
online-G.0 148 90 0.245290927274694 1 
online-G.0 326 81 -0.46512527400358 2 
online-G.0 208 79 -0.62299554095431 1 
online-G.0 1492 100 1.03464226202833 1 
online-G.0 1369 100 1.03464226202833 1 
online-G.0 688 50 -1.11639371204692 1 
online-G.0 818 100 0.985251077198037 1 
online-G.0 2599 98 0.901185285628238 1 
online-G.0 827 99 0.943218181413137 1 
online-G.0 1007 91 0.606955015133944 1 
online-G.0 2764 53 -0.990295024692225 1 
online-G.0 495 89 0.522889223564146 1 
online-G.0 2143 80 0.695753388242424 1 
online-G.0 2276 52.5 -0.808430430677912 2 
online-G.0 1661 57 -0.562291260309129 1 
online-G.0 458 99 1.73500766313284 1 
online-G.0 1265 70 0.148777454089575 1 
online-G.0 2428 70 0.148777454089575 1 
online-G.0 230 80 0.695753388242424 1 
online-G.0 2273 60 -0.398198480063274 1 
online-G.0 535 89 -0.107905569881601 1 
online-G.0 461 47 -3.67643622738337 1 
online-G.0 389 90 -0.022940554226797 2 
online-G.0 1953 92 0.146989477082812 2 
online-G.0 2050 95 0.401884524047224 1 
online-G.0 1344 95 0.401884524047224 1 
