SYS SID RAW.SCR Z.SCR N 
uedin.5766 1546 94.3333333333333 1.10566729862319 3 
uedin.5766 795 99.5 0.999576385710662 4 
uedin.5766 761 13.6666666666667 -1.70438981309414 3 
uedin.5766 669 43.5 -0.995765678064718 2 
uedin.5766 1424 91 0.755104790618414 2 
uedin.5766 1917 99.5 0.827833295031814 2 
uedin.5766 2187 99 1.09294340671352 1 
uedin.5766 1363 88.5 0.825540765466459 2 
uedin.5766 1678 46 -0.734492824381999 1 
uedin.5766 1212 72.5 0.233682527911281 2 
uedin.5766 2792 98 0.77205280472621 2 
uedin.5766 841 73 0.0701629530065 2 
uedin.5766 818 93.6666666666667 0.527760309190939 3 
uedin.5766 411 80.6666666666667 0.395000150506443 3 
uedin.5766 218 99 0.961972406382867 2 
uedin.5766 396 97 0.815739514200349 1 
uedin.5766 70 73.3333333333333 0.284760736229263 3 
uedin.5766 1884 86 0.609753872499074 1 
uedin.5766 1426 71 0.551131952915828 1 
uedin.5766 2350 76 0.431108780325613 1 
uedin.5766 2280 50.5 -0.537220530892978 2 
uedin.5766 2307 75.5 0.234376032487191 2 
uedin.5766 673 55 -0.395738508731274 2 
uedin.5766 2560 95.5 1.011343477851 2 
uedin.5766 2168 98 0.988708879217421 3 
uedin.5766 2080 74.6666666666667 0.334487657745722 3 
uedin.5766 2553 100 1.32348905134994 1 
uedin.5766 2017 40.5 -0.819416146239445 2 
uedin.5766 1350 76 0.46040437044146 1 
uedin.5766 1613 63.5 0.22939062025618 2 
uedin.5766 1364 83 0.480490553784859 1 
uedin.5766 1115 92 0.856592375413137 1 
uedin.5766 928 73 0.0565469348695395 2 
uedin.5766 99 84.5 0.361339299488798 2 
uedin.5766 1475 99 0.813095982231916 1 
uedin.5766 1153 98.5 0.751868622905932 2 
uedin.5766 225 99 0.813095982231916 1 
uedin.5766 2779 85.6666666666667 0.490325353705087 3 
uedin.5766 219 89 0.553554279670982 2 
uedin.5766 826 97 1.11733840065439 3 
uedin.5766 2531 59 -0.531451487282263 1 
uedin.5766 1844 91.5 0.76299595199513 2 
uedin.5766 794 100 1.09556743754594 1 
uedin.5766 1040 90 0.785239297779519 4 
uedin.5766 1110 86 0.390158149854358 2 
uedin.5766 1993 48 -1.15182692833628 1 
uedin.5766 2389 95.5 0.798524531054371 2 
uedin.5766 1304 92.6666666666667 0.794287623242432 3 
uedin.5766 108 91 0.464092091574108 1 
uedin.5766 1941 89.5 0.489155049502691 2 
uedin.5766 2031 95.5 0.904379256806817 2 
uedin.5766 891 84.5 0.503775480016269 2 
uedin.5766 737 95.5 0.738864995547867 2 
uedin.5766 2250 82.5 0.608394402389123 2 
uedin.5766 2319 82 0.492433121064284 2 
uedin.5766 1388 30.5 -1.08226844062495 2 
uedin.5766 2346 90.3333333333333 0.718648850000928 3 
uedin.5766 1603 37.5 -0.596125426093588 2 
uedin.5766 2070 35 -1.20858606745294 1 
uedin.5766 14 16 -1.88654805662196 1 
uedin.5766 1908 93.5 0.839333600576607 2 
uedin.5766 1494 66 -0.342313850392954 1 
uedin.5766 729 76.6666666666667 0.363550186542632 3 
uedin.5766 1841 94 0.856939629749007 1 
uedin.5766 745 91 0.725380589340648 1 
uedin.5766 1194 78.5 0.374025691323825 2 
uedin.5766 680 7 -1.75324449001989 1 
uedin.5766 940 63 0.00306949597522423 3 
uedin.5766 2904 51 -0.0985836396210035 2 
uedin.5766 2835 74 0.65914959867844 1 
uedin.5766 462 98.3333333333333 1.03087162804865 3 
uedin.5766 2030 65.3333333333333 0.469219915525486 3 
uedin.5766 797 45.5 -1.00445046195412 2 
uedin.5766 851 88 0.939919569364072 3 
uedin.5766 2415 82.5 0.794948122001991 2 
uedin.5766 619 88 0.882910563378514 3 
uedin.5766 1383 95.6666666666667 0.8074996838549 3 
uedin.5766 2503 99 1.18409011657794 1 
uedin.5766 397 86 0.407734267599001 2 
uedin.5766 2010 71.6666666666667 0.0480824158474009 3 
uedin.5766 2086 95 0.647879667445856 1 
uedin.5766 1182 57 -0.728688704060031 2 
uedin.5766 2462 71 -0.363025851592131 2 
uedin.5766 166 76 0.137409508137232 2 
uedin.5766 2828 100 0.838888572663035 1 
uedin.5766 2797 28.6666666666667 -0.981489476206643 3 
uedin.5766 937 74.6666666666667 0.384359035101034 3 
uedin.5766 2674 57 -0.279131326513501 2 
uedin.5766 1314 92 0.924544294773316 2 
uedin.5766 815 47.5 -1.0059037452435 2 
uedin.5766 1626 100 1.15441213402103 2 
uedin.5766 2728 75 0.279420334511448 2 
uedin.5766 477 66 0.061370295207322 2 
uedin.5766 215 92.5 0.969432965591268 2 
uedin.5766 822 31.5 -0.712208949143959 2 
uedin.5766 2504 42.3333333333333 -0.58497893040686 3 
uedin.5766 2965 87 0.549968535462836 2 
uedin.5766 82 72.3333333333333 0.302790376613826 3 
uedin.5766 2413 88 0.309499031943711 2 
uedin.5766 1910 96 0.585008350284828 4 
uedin.5766 1707 81 -0.041668618443688 2 
uedin.5766 546 45.6666666666667 -0.576351992235007 3 
uedin.5766 2845 36 -1.17290385749667 1 
uedin.5766 162 82 0.418275839760097 2 
uedin.5766 2179 97 1.10303293100388 1 
uedin.5766 2613 94.5 0.713875056392308 2 
uedin.5766 513 64 -0.322351908409392 2 
uedin.5766 2820 52 -0.602430217635477 2 
uedin.5766 2454 83.5 0.753353000647651 2 
uedin.5766 759 47.5 -0.571125729485424 2 
uedin.5766 2627 75.5 0.012300921168334 2 
uedin.5766 323 92.3333333333333 0.729132545290806 3 
uedin.5766 514 52.5 -1.12051590680437 2 
uedin.5766 2699 57.3333333333333 -0.222554310315793 3 
uedin.5766 743 99.6666666666667 1.01371990080735 3 
uedin.5766 2434 83.5 0.463911016744291 2 
uedin.5766 392 85 0.314693984648301 1 
uedin.5766 2875 93 0.749283159022904 3 
uedin.5766 51 39 -0.293105646378039 1 
uedin.5766 1647 62 0.170858385379298 2 
uedin.5766 1517 77 0.748747514289153 1 
uedin.5766 417 97 1.07546458278823 2 
uedin.5766 2018 23 -1.1111168816602 2 
uedin.5766 925 67 0.181166010988936 2 
uedin.5766 310 91 0.523466219502827 2 
uedin.5766 2550 90.3333333333333 0.80170139083385 3 
uedin.5766 1244 72 -0.240253196966605 1 
uedin.5766 1052 96 0.599199015332563 2 
uedin.5766 1010 81 0.139998555043342 1 
uedin.5766 2793 89 0.66175619700328 2 
uedin.5766 1300 93.75 0.904693861231324 4 
uedin.5766 258 75 0.12218049036506 1 
uedin.5766 1702 68 -0.138747159616153 1 
uedin.5766 1784 100 0.838888572663035 1 
uedin.5766 2200 44 -0.662885858969507 2 
uedin.5766 1403 73.5 0.264955632857211 2 
uedin.5766 525 83.6666666666667 0.600111058989447 3 
uedin.5766 982 100 1.35353481555277 1 
uedin.5766 199 71 0.0389359891846804 2 
uedin.5766 2039 94.3333333333333 0.754107018928419 3 
uedin.5766 1192 93.5 0.8968326072083 2 
uedin.5766 595 84 0.48379660111381 2 
uedin.5766 1294 84 0.373750571445641 3 
uedin.5766 2323 82 0.545758181995562 2 
uedin.5766 2928 80 0.447414665051838 2 
uedin.5766 449 61 0.191073133707122 1 
uedin.5766 623 98.5 1.05427819036155 2 
uedin.5766 1037 99 1.07620469709627 1 
uedin.5766 1523 62 -0.546356801273492 1 
uedin.5766 726 92 0.769233602810101 1 
uedin.5766 1148 88 0.742890008577767 2 
uedin.5766 1662 97 0.848457216199515 2 
uedin.5766 88 99 0.890452634496691 1 
uedin.5766 1048 95 0.777003606666226 2 
uedin.5766 1570 62 -0.22517816199989 2 
uedin.5766 2848 100 0.718803206121492 1 
uedin.5766 1512 85.5 0.819444907853498 2 
uedin.5766 2822 94 0.478380157725534 1 
uedin.5766 1501 100 0.78188440393326 2 
uedin.5766 824 69 -0.028914489273469 2 
uedin.5766 1788 70 -0.31920240298608 2 
uedin.5766 2883 80.5 0.232384459810699 2 
uedin.5766 107 100 1.11075757970424 1 
uedin.5766 1789 86.5 0.547423708648038 2 
uedin.5766 2335 91 1.02667428324564 2 
uedin.5766 2523 83.6666666666667 0.878075175928044 3 
uedin.5766 1275 97 0.868606091159291 2 
uedin.5766 1035 9 -2.08969628909339 1 
uedin.5766 679 99 0.896342541481163 2 
uedin.5766 1459 59.3333333333333 -0.257364303033132 3 
uedin.5766 427 63 -0.133067286332118 2 
uedin.5766 1771 50.6666666666667 -0.59294242344071 3 
uedin.5766 1027 83 0.174195110090191 1 
uedin.5766 1316 99 0.837798911964421 1 
uedin.5766 2136 97 0.767235514113574 2 
uedin.5766 91 78 0.00390302982170535 1 
uedin.5766 77 46.5 -0.624466581410319 2 
uedin.5766 1407 87.5 0.505876389938853 2 
uedin.5766 2906 56 -0.178336336017704 3 
uedin.5766 1416 96 0.989462448250607 1 
uedin.5766 2934 74 0.35578077827483 2 
uedin.5766 502 60 -0.537886811638155 2 
uedin.5766 2176 96.5 0.689347204747173 2 
uedin.5766 1221 51 -0.912224058327714 3 
uedin.5766 661 81.6666666666667 0.656428637085271 3 
uedin.5766 52 81 0.018633501187176 3 
uedin.5766 973 45.5 -0.54058275284175 2 
uedin.5766 2076 80.25 0.56122943072582 4 
uedin.5766 1698 45 -0.923308158841893 2 
uedin.5766 1672 55 -0.0540244397834327 3 
uedin.5766 1227 67.6 -0.0482119084036199 5 
uedin.5766 2493 100 1.21707196481391 2 
uedin.5766 257 68 0.293223816600687 2 
uedin.5766 1186 100 0.780882971461929 2 
uedin.5766 135 86 0.982398747083485 2 
uedin.5766 1049 92 0.679937837993878 2 
uedin.5766 840 98 0.930082670391325 2 
uedin.5766 1968 84.3333333333333 0.567749472115976 3 
uedin.5766 857 13 -1.33297192189001 3 
uedin.5766 939 50 -0.404152251679692 2 
uedin.5766 1452 78.5 0.257732746992537 2 
uedin.5766 2466 24.5 -1.44798437854954 2 
uedin.5766 2601 83.5 0.432867659468588 2 
uedin.5766 1235 78.5 0.963272695333486 2 
uedin.5766 2036 94 0.943460856862135 2 
uedin.5766 1589 79.6666666666667 0.461958510306889 3 
uedin.5766 2289 80.5 0.862921368676886 2 
uedin.5766 1071 99 1.31521807017712 1 
uedin.5766 784 82.5 1.04981132908413 4 
uedin.5766 823 99 1.07620469709627 1 
uedin.5766 778 98.6666666666667 0.748723902010623 3 
uedin.5766 704 97 0.607201380728154 1 
uedin.5766 839 100 0.995638903796721 2 
uedin.5766 813 100 1.10412864547 2 
uedin.5766 117 99 1.17621700541745 1 
uedin.5766 2470 89.5 0.715969641667557 2 
uedin.5766 1434 98 0.984859515635602 1 
uedin.5766 2371 86 0.649709838157024 2 
uedin.5766 2817 83 0.255735871262042 1 
uedin.5766 895 99 0.883981592988566 3 
uedin.5766 1821 96 0.747666115488257 2 
uedin.5766 2385 30 -0.90340772781457 3 
uedin.5766 2333 91 0.711607905838556 2 
uedin.5766 718 100 0.723445748530438 1 
uedin.5766 1128 78 -0.0199800580874598 1 
uedin.5766 1400 100 1.11457164054709 1 
uedin.5766 2125 96.3333333333333 0.888161641752516 3 
uedin.5766 1190 91 0.667268106801808 2 
uedin.5766 313 99 1.07660156371719 1 
uedin.5766 1628 81 0.381808174407048 2 
uedin.5766 1448 67 -0.131937671350518 3 
uedin.5766 2457 70 0.135307173572089 1 
uedin.5766 656 84.3333333333333 0.743472332383466 3 
uedin.5766 1819 92 0.846532885816211 4 
uedin.5766 845 97 0.729974332034419 1 
uedin.5766 1008 98 0.771535157133167 1 
uedin.5766 2232 86 0.389381937259626 2 
uedin.5766 1627 97 1.11343039858794 1 
uedin.5766 1764 58.6666666666667 -0.141964328610722 3 
uedin.5766 2776 71.3333333333333 -0.250513973932163 3 
uedin.5766 1357 85 0.58375182318835 2 
uedin.5766 601 88 0.777332768207777 2 
uedin.5766 2082 80 0.356126315256742 2 
uedin.5766 2936 56 -0.466044218964521 2 
uedin.5766 796 16.5 -1.45355184968607 2 
uedin.5766 2860 90.6666666666667 0.542465258777176 3 
uedin.5766 294 96 0.583817325014395 3 
uedin.5766 436 84.5 -0.0131393690313955 2 
uedin.5766 646 95 0.932346529922923 1 
uedin.5766 2876 78.5 0.34497977711835 2 
uedin.5766 1828 84.5 0.671427990591021 2 
uedin.5766 2813 95 0.813442154465314 2 
uedin.5766 174 100 1.08247555038978 1 
uedin.5766 1847 99 1.03384380455874 1 
uedin.5766 2015 83.5 0.453562166149928 2 
uedin.5766 2489 97 0.681514827687046 1 
uedin.5766 1045 86 0.421784495165597 2 
uedin.5766 2593 96 0.964316913162513 3 
uedin.5766 30 99 0.988665615857232 1 
uedin.5766 2149 89 0.62202138628099 2 
uedin.5766 908 76 -0.0420273185101097 1 
uedin.5766 773 50 -1.07255552763441 1 
uedin.5766 289 32 -0.680104692122227 2 
uedin.5766 2724 100 1.37934284837719 1 
uedin.5766 899 86 0.504756771279708 2 
uedin.5766 2292 67.3333333333333 0.257933709259653 3 
uedin.5766 862 61 -0.124257855152741 2 
uedin.5766 276 72.3333333333333 -0.182355618369028 3 
uedin.5766 2653 90.75 0.699217976072637 4 
uedin.5766 1677 74 0.39614054349579 2 
uedin.5766 2478 86 0.654008475943002 2 
uedin.5766 2966 68.3333333333333 0.241609383934571 3 
uedin.5766 1315 91 0.89720201291302 3 
uedin.5766 1978 73.75 0.101756822257059 4 
uedin.5766 2968 64 0.295213395228781 3 
uedin.5766 1111 66.5 -0.238596978176901 2 
uedin.5766 1899 97.5 1.4976912062352 2 
uedin.5766 2581 97.5 1.06872147997702 2 
uedin.5766 931 58 -0.461280682230569 3 
uedin.5766 2558 93.6666666666667 0.669818188726748 3 
uedin.5766 1695 25 -0.903766222899173 2 
uedin.5766 423 52 0.0633178033238955 1 
uedin.5766 1418 90.5 0.9448056873199 2 
uedin.5766 1089 84.6666666666667 0.522407703125333 3 
uedin.5766 1090 85.5 0.22253961524323 2 
uedin.5766 2885 79.5 0.251363756098322 2 
uedin.5766 2234 82.6666666666667 0.32710405549706 3 
uedin.5766 2671 82 0.51197999996113 2 
uedin.5766 2173 99 1.18409011657794 1 
uedin.5766 1022 31.3333333333333 -0.945581566926182 3 
uedin.5766 847 85 0.990916962848847 2 
uedin.5766 5 93 0.691852307868514 1 
uedin.5766 1721 83 0.61881237265794 1 
uedin.5766 459 92 0.697233224246479 3 
uedin.5766 2596 100 0.917015712499728 1 
uedin.5766 2155 88 0.467037198973749 1 
uedin.5766 536 85.5 0.623882484275466 2 
uedin.5766 748 86 0.392040780052753 1 
uedin.5766 1261 58 -0.32001401931839 1 
uedin.5766 1220 88 0.587644335830475 1 
uedin.5766 481 92.5 0.972036463929925 2 
uedin.5766 512 45.5 -0.639693662749473 2 
uedin.5766 835 95 0.605061729896075 1 
uedin.5766 1838 100 0.773925653942432 1 
uedin.5766 1254 72.5 0.198686723764123 2 
uedin.5766 2908 63 -0.0620433753796928 1 
uedin.5766 1871 91 0.917922276824197 1 
uedin.5766 900 73 0.032873169719709 3 
uedin.5766 113 81 0.771216121983403 1 
uedin.5766 1113 81 0.334585222208972 2 
uedin.5766 2029 100 1.1365923306574 2 
uedin.5766 350 87 0.794414318943988 1 
uedin.5766 1217 75.5 0.345161549495892 2 
uedin.5766 1954 49.5 -0.667654206383025 2 
uedin.5766 2338 96 0.856997519231186 2 
uedin.5766 2688 98 0.831972442400418 1 
uedin.5766 2729 67.5 0.742155243679592 2 
uedin.5766 954 58.5 0.0668059110652912 2 
uedin.5766 1195 30 -1.06304861703885 1 
uedin.5766 65 49 -0.14643082866435 1 
uedin.5766 922 74 0.914827893474274 2 
uedin.5766 63 82 0.604434194706952 2 
uedin.5766 1080 73 0.0930454239801216 3 
uedin.5766 1433 69 0.67983264696653 1 
uedin.5766 1606 34 -0.937685350231929 1 
uedin.5766 625 49 -0.824946641941868 2 
uedin.5766 560 75 0.156392738614086 2 
uedin.5766 2510 100 1.27221017719474 1 
uedin.5766 2958 82.5 0.330607484181628 2 
uedin.5766 1972 82 0.328083960070944 2 
uedin.5766 1740 22 -1.13156953503493 1 
uedin.5766 578 97.5 1.46710527690818 2 
uedin.5766 19 55 0.255989205648775 1 
uedin.5766 2985 44 -0.125853679195047 1 
uedin.5766 2829 72 0.846110027680138 1 
uedin.5766 1356 45 -0.424184897372808 2 
uedin.5766 2988 57 0.191709325196125 2 
uedin.5766 1758 71 0.322735092720271 1 
uedin.5766 2144 73.5 0.385302713884819 2 
uedin.5766 2394 88 0.577837023890596 2 
uedin.5766 1320 66.5 0.106558662930719 2 
uedin.5766 122 70 -0.0391503918096025 1 
uedin.5766 2694 29 -1.54088443768254 1 
uedin.5766 2435 33.5 -0.722556110500772 2 
uedin.5766 2101 94 0.63608751953841 2 
uedin.5766 439 61 -0.243468400990656 2 
uedin.5766 1054 68.3333333333333 0.188801906608988 3 
uedin.5766 1166 81 0.309481247498328 2 
uedin.5766 1167 76.5 0.184504664916925 2 
uedin.5766 1513 64 0.280418290004868 3 
uedin.5766 2052 49 0.299026343721085 1 
uedin.5766 871 50 0.335816681106874 1 
uedin.5766 720 70 0.587045869659144 2 
uedin.5766 636 66 0.584500890834275 1 
uedin.5766 2823 97 1.64849097032806 1 
uedin.5766 755 31 -0.630284549372819 1 
uedin.5766 2255 68.5 0.105645493583958 2 
uedin.5766 79 75 0.896172491635148 1 
uedin.5766 1897 76 0.928979050059856 1 
uedin.5766 426 86.5 0.755391138596466 2 
uedin.5766 1911 100 1.81181232879221 1 
uedin.5766 2920 24 -0.765418111554741 1 
uedin.5766 948 74.6 0.425839011964986 5 
uedin.5766 1493 23 -0.483396709212434 1 
uedin.5766 2536 93.5 1.35903715579454 2 
uedin.5766 1208 23 -0.483396709212434 1 
uedin.5766 1458 26 -0.745337647629167 2 
uedin.5766 452 100 1.63458605659227 1 
uedin.5766 1656 50 0.0248571124102696 1 
uedin.5766 1643 94 0.670728499335691 1 
uedin.5766 869 59 -0.188650303207769 2 
uedin.5766 1524 83 0.284400167315289 1 
uedin.5766 997 87 0.462248097397477 2 
uedin.5766 2001 95 0.732524938302479 1 
uedin.5766 1382 97 0.804802016819599 1 
uedin.5766 22 100 0.913217634595279 1 
uedin.5766 902 98 0.881604961638606 1 
uedin.5766 2012 56.5 -1.12478142265772 2 
uedin.5766 1470 92 0.617030036815742 1 
uedin.5766 2225 98.6666666666667 0.889787850582676 3 
uedin.5766 1756 62.3333333333333 -0.63907968336497 3 
uedin.5766 353 98 0.842019293578732 1 
uedin.5766 94 57.5 -0.437601882923051 2 
uedin.5766 2732 100 0.81206242404646 2 
uedin.5766 2505 77 0.331950772244253 2 
uedin.5766 2889 34.5 -1.13280722040814 2 
uedin.5766 816 62 -0.265284991272899 2 
uedin.5766 2211 98.3333333333333 0.900349141512173 3 
uedin.5766 206 93 0.537516160277531 1 
uedin.5766 2212 75 -0.070393966289357 1 
uedin.5766 1845 94 0.571288945086803 1 
uedin.5766 1912 78.3333333333333 0.259104468460496 3 
uedin.5766 2926 81 0.175059903588558 1 
uedin.5766 876 72 0.261266990714745 2 
uedin.5766 1085 96 0.668045991331425 2 
uedin.5766 1381 97 0.893409101214953 1 
uedin.5766 1752 88 1.03421503091364 1 
uedin.5766 702 46 -0.240078165248943 3 
uedin.5766 2286 38.5 -0.47618359501247 2 
uedin.5766 1107 55 -0.45368110584186 2 
uedin.5766 1454 52 0.02767145494008 2 
uedin.5766 2898 89.5 1.03449049720589 2 
uedin.5766 1995 100 0.860046662792656 2 
uedin.5766 2065 97 0.89550987606223 2 
uedin.5766 817 42.5 -0.708266650000481 2 
uedin.5766 1676 61.6666666666667 0.235215633194599 3 
uedin.5766 21 76 0.256282593307074 1 
uedin.5766 1862 76 0.0458926923898378 1 
uedin.5766 2746 59 0.108434223161427 3 
uedin.5766 25 99 0.846332286617692 1 
uedin.5766 739 100 0.881453044074092 1 
uedin.5766 443 80 0.298808823129427 2 
uedin.5766 2089 94 0.670728499335691 1 
uedin.5766 1013 61 -0.488256496725516 1 
uedin.5766 651 76 0.997950084472119 1 
uedin.5766 1640 50 -0.360970197606861 2 
uedin.5766 1608 73 0.623620837920356 2 
uedin.5766 667 75 0.641917156534416 2 
uedin.5766 2275 0 -1.24337857538425 1 
uedin.5766 1455 50 0.408755916293615 1 
uedin.5766 1292 76 0.997950084472119 1 
uedin.5766 1267 75 0.964039157625448 1 
uedin.5766 1299 64 0.163333401772768 3 
uedin.5766 1509 50 0.0760085310174528 1 
uedin.5766 1983 50 0.0760085310174528 1 
uedin.5766 2137 24 -0.77696198802495 1 
uedin.5766 2233 100 1.36699360982333 2 
uedin.5766 2236 97 1.34806333231119 1 
uedin.5766 2937 76 0.718589006320821 1 
uedin.5766 1029 51 -0.699700112783025 2 
uedin.5766 356 49 0.00102246014413285 1 
uedin.5766 1710 76 1.12043914991547 1 
