SYS SID RAW.SCR Z.SCR N 
parfda.5779 1348 25 0.00234874762817703 1 
parfda.5779 382 12 -0.455634140721936 1 
parfda.5779 597 16 -0.314716328921901 1 
parfda.5779 351 2 -1.06664912444002 1 
parfda.5779 192 6 -0.947314249300101 1 
parfda.5779 501 76 1.1410460656485 1 
parfda.5779 1711 3 -1.03681540565504 1 
parfda.5779 655 42 -0.796799403692568 1 
parfda.5779 890 46 -0.6145538560652 1 
parfda.5779 1635 47 -0.875990343182488 1 
parfda.5779 1557 49 -0.800167341365011 1 
parfda.5779 676 73 0.109708680444717 1 
parfda.5779 958 29 -1.55839735953978 1 
parfda.5779 581 59 -0.223633825319654 1 
parfda.5779 402 65 0.00548119500284872 1 
parfda.5779 1500 31 -1.02110999907486 1 
parfda.5779 264 66 0.258727117883603 1 
parfda.5779 1410 24 -0.744790799780095 1 
parfda.5779 1068 13 -1.09154542863916 1 
parfda.5779 1356 11 -1.15459172479535 1 
parfda.5779 1825 38 -0.440312303398881 1 
parfda.5779 1781 56 0.204942652965753 1 
parfda.5779 567 50 -0.0101423324891248 1 
parfda.5779 1980 26 -0.399313935547204 1 
parfda.5779 1363 22 -0.555878164848043 1 
parfda.5779 1140 38 0.0703787523553131 1 
parfda.5779 154 12 -1.13252550252151 1 
parfda.5779 1590 8 -1.24780090554593 1 
parfda.5779 1059 21 -1.04444348155622 1 
parfda.5779 162 22 -1.01005461639565 1 
parfda.5779 1750 64 0.434277720348373 1 
parfda.5779 1690 45 -0.219110717702494 1 
parfda.5779 1748 38 -0.459832773826497 1 
parfda.5779 1362 36 -0.528610504147641 1 
parfda.5779 663 48 -0.337753710881152 1 
parfda.5779 966 15 -1.408691667551 1 
parfda.5779 405 23 -1.14907034472195 1 
parfda.5779 1196 80 0.700731580435067 1 
parfda.5779 484 49 -0.30530104552752 1 
parfda.5779 254 0 -1.25574148002819 1 
parfda.5779 721 75 0.626875588631604 1 
parfda.5779 259 23 -0.678405578972523 1 
parfda.5779 1510 60 0.250352174899644 1 
parfda.5779 128 3 -1.1804367972818 1 
parfda.5779 1192 51 0.303266564338408 1 
parfda.5779 519 95 1.58140150982595 1 
parfda.5779 845 77 1.05852812303559 1 
parfda.5779 1124 0 -1.28342324821368 1 
parfda.5779 901 3 -1.6942026750817 1 
parfda.5779 719 69 0.439294097034666 1 
parfda.5779 1384 42 -0.433500037012937 1 
parfda.5779 716 24 -1.01536279304467 1 
parfda.5779 1761 46 -0.34405977245315 1 
parfda.5779 668 50 -0.197816737734688 1 
parfda.5779 946 75 0.197519973769937 1 
parfda.5779 1488 6 -2.32179293292567 1 
parfda.5779 200 10 -2.17574580789983 1 
parfda.5779 786 76 0.46102610803203 1 
parfda.5779 643 46 -0.510519900176886 1 
parfda.5779 372 40 -0.689748096241117 1 
parfda.5779 650 29 -1.07968102068842 1 
parfda.5779 97 76 0.586396020131882 1 
parfda.5779 1257 60 0.268124149691827 1 
parfda.5779 608 27 -0.997629205609359 1 
parfda.5779 1280 66 0.498261123382952 1 
parfda.5779 439 87 1.27928753881517 1 
parfda.5779 1412 6 -1.37670270287995 1 
parfda.5779 410 51 -0.329037547126985 1 
parfda.5779 1237 51 -0.329037547126985 1 
parfda.5779 1569 19 -1.48930954388983 1 
parfda.5779 1228 55 -0.163898686197038 1 
parfda.5779 1709 44 -0.517244226012656 1 
parfda.5779 249 27 -1.08159385974317 1 
parfda.5779 1644 18 -0.776463177938365 1 
parfda.5779 297 100 1.7566299852123 1 
parfda.5779 204 2 -1.27072525855313 1 
parfda.5779 684 53 -0.594084930239987 1 
parfda.5779 1151 3 -2.45113307792731 1 
parfda.5779 865 72 0.111593365881197 1 
parfda.5779 1198 44 -0.528490857660889 1 
parfda.5779 766 48 -0.363362362922708 1 
parfda.5779 1847 31 -0.968931792983561 1 
parfda.5779 1543 57 0.0196418169678775 1 
parfda.5779 1026 64 0.285796250416342 1 
parfda.5779 1722 24 -1.23508622643203 1 
parfda.5779 1541 28 -1.08299797874719 1 
parfda.5779 187 24 -0.730654699831563 1 
parfda.5779 1217 28 -0.601311475621874 1 
parfda.5779 1245 23 -0.762990505883985 1 
parfda.5779 1013 89 0.720604162885501 1 
parfda.5779 320 18 -1.74329879126474 1 
parfda.5779 532 2 -2.29854452741127 1 
parfda.5779 1109 49 -0.66751017748083 1 
parfda.5779 752 65 0.267910034293709 1 
parfda.5779 387 51 -0.320606659823058 1 
parfda.5779 1753 36 -0.951160260662451 1 
parfda.5779 1806 64 0.225873127571082 1 
parfda.5779 1008 53 -0.236532846377806 1 
parfda.5779 1203 45 -0.102144171452914 1 
parfda.5779 478 47 -0.0427307365305287 1 
parfda.5779 276 48 -0.271292392597328 1 
parfda.5779 1616 29 -0.911918614844726 1 
parfda.5779 1380 54 -0.0689893750455182 1 
parfda.5779 106 45 -0.372443901373233 1 
parfda.5779 1299 15 -1.38395898913228 1 
parfda.5779 376 43 -0.542148121375724 1 
parfda.5779 1922 35 -0.803342504521111 1 
parfda.5779 1692 28 -1.03188758977333 1 
parfda.5779 1774 26 -1.09718618555967 1 
parfda.5779 477 30 -0.408441374002716 1 
parfda.5779 195 3 -1.23040997662869 1 
parfda.5779 1828 16 -0.834647316105074 1 
parfda.5779 158 81 0.574137692772933 1 
parfda.5779 915 99 1.22022875212896 1 
parfda.5779 1614 55 -0.359104948519105 1 
parfda.5779 656 41 -0.861620216907126 1 
parfda.5779 1188 53 -0.360418728915404 1 
parfda.5779 1888 51 -0.455008255300915 1 
parfda.5779 1533 41 -0.927955887228475 1 
parfda.5779 1043 53 -0.360418728915404 1 
parfda.5779 1120 67 0.30170795578318 1 
parfda.5779 726 62 0.0199328011157551 1 
parfda.5779 1129 46 -0.704583471066895 1 
parfda.5779 1929 68 0.291626403184249 1 
parfda.5779 1749 21 -1.24006240978349 1 
parfda.5779 99 36 -1.21261229945707 1 
parfda.5779 1319 22 -1.20345413697278 1 
parfda.5779 556 51 -0.141814225462298 1 
parfda.5779 474 39 -0.581113499190774 1 
parfda.5779 1156 50 -0.178422498273005 1 
parfda.5779 1420 33 -0.911278234266951 1 
parfda.5779 381 33 -0.911278234266951 1 
parfda.5779 313 44 -0.46101990878585 1 
parfda.5779 393 41 -0.583817633917059 1 
parfda.5779 107 35 -0.829413084179478 1 
parfda.5779 1061 49 -0.644919520814892 1 
parfda.5779 93 20 -1.04699946275343 1 
parfda.5779 1573 13 -1.2830776774895 1 
parfda.5779 1897 12 -1.31680313673751 1 
parfda.5779 1316 28 -0.777195788769355 1 
parfda.5779 1529 55 0.133391610926914 1 
parfda.5779 760 20 -1.10881133257513 1 
parfda.5779 1318 27 -0.79624030639105 1 
parfda.5779 874 47 0.096819768420592 1 
parfda.5779 1053 49 0.186125775901756 1 
parfda.5779 607 8 -0.596551952521971 1 
parfda.5779 464 4 -0.737469764322006 1 
parfda.5779 1007 7 -0.63178140547198 1 
parfda.5779 690 53 -0.648521337730056 1 
parfda.5779 1798 55 -0.572698335912579 1 
parfda.5779 1637 85 0.564646691349581 1 
parfda.5779 243 61 -0.345229330460147 1 
parfda.5779 1586 77 0.463711235647853 1 
parfda.5779 1567 0 -2.47659819182426 1 
parfda.5779 362 94 1.11287045989494 1 
parfda.5779 157 21 -1.38677774677728 1 
parfda.5779 1564 37 -0.80170935045341 1 
parfda.5779 191 50 0.0748110502504199 1 
parfda.5779 41 0 -1.50134635365442 1 
parfda.5779 681 51 0.106334198328517 1 
parfda.5779 897 24 -0.744790799780095 1 
parfda.5779 1047 42 -0.296922313095629 1 
parfda.5779 80 5 -1.62327972340071 1 
parfda.5779 1118 21 -0.595019222173252 1 
parfda.5779 1930 19 -0.673301336823672 1 
parfda.5779 77 38 -0.383235382862755 1 
parfda.5779 1783 5 -1.33425745781425 1 
parfda.5779 771 14 -1.07488780100929 1 
parfda.5779 364 33 -0.631777099629357 1 
parfda.5779 823 39 -0.425443908665925 1 
parfda.5779 1894 23 -0.975665751235076 1 
parfda.5779 1792 22 -1.18152301007558 1 
parfda.5779 1843 49 -0.30530104552752 1 
parfda.5779 1424 13 -1.47359699825827 1 
parfda.5779 720 63 0.325656857646036 1 
parfda.5779 30 37 -0.326983726156027 1 
parfda.5779 912 0 -1.25574148002819 1 
parfda.5779 1907 0 -1.25574148002819 1 
parfda.5779 1339 50 -0.000663434254995656 1 
parfda.5779 1361 0 -1.17820803156761 1 
parfda.5779 61 24 -0.645948836834971 1 
parfda.5779 1547 76 0.735245721152224 1 
parfda.5779 945 49 -0.207220076333929 1 
parfda.5779 1511 39 -0.530477163018226 1 
parfda.5779 22 22 -1.08001421038153 1 
parfda.5779 236 3 -1.6942026750817 1 
parfda.5779 256 45 -0.380620531132766 1 
parfda.5779 1726 16 -1.44088253284162 1 
parfda.5779 1197 32 -0.855910393967767 1 
parfda.5779 156 49 -0.234377496414303 1 
parfda.5779 331 19 -1.33120025680277 1 
parfda.5779 1148 56 0.0215478143430051 1 
parfda.5779 125 66 0.342316971029377 1 
parfda.5779 1611 49 -0.207220076333929 1 
parfda.5779 136 23 -1.0476885017131 1 
parfda.5779 1674 23 -0.672510270642417 1 
parfda.5779 1238 0 -1.28342324821368 1 
parfda.5779 1451 0 -1.28342324821368 1 
parfda.5779 1899 50 0.0446484421586266 1 
parfda.5779 1379 0 -1.17820803156761 1 
parfda.5779 1848 14 -0.771528730730663 1 
parfda.5779 1333 6 -1.00391690263749 1 
parfda.5779 1265 7 -0.974868381149136 1 
parfda.5779 110 75 0.626875588631604 1 
parfda.5779 1009 49 -0.30530104552752 1 
parfda.5779 659 18 -1.31133367149011 1 
parfda.5779 1 100 1.3497848875077 1 
parfda.5779 505 99 1.31733222215407 1 
parfda.5779 1973 26 -0.87249915575336 1 
parfda.5779 8 46 -0.184721852541922 1 
parfda.5779 438 24 -0.941276886074504 1 
parfda.5779 784 35 -0.562999369308213 1 
parfda.5779 1583 38 -0.383235382862755 1 
parfda.5779 378 22 -0.844336994960448 1 
parfda.5779 1171 13 -1.1037066517654 1 
parfda.5779 1706 25 -0.438454992872414 1 
parfda.5779 1278 39 0.109519809680523 1 
parfda.5779 1934 7 -1.14299402472619 1 
parfda.5779 1440 55 0.735776726883879 1 
parfda.5779 1193 50 -0.0101423324891248 1 
parfda.5779 764 37 -0.476159800974693 1 
parfda.5779 1247 19 -1.12141475733933 1 
parfda.5779 723 47 -0.117684825216564 1 
parfda.5779 604 74 0.850197609330387 1 
parfda.5779 219 24 -0.744790799780095 1 
parfda.5779 1036 50 0.0748110502504199 1 
parfda.5779 1011 50 0.0748110502504199 1 
parfda.5779 1977 76 0.894412900280934 1 
parfda.5779 146 20 -1.42334452154752 1 
parfda.5779 862 75 0.587828090815779 1 
parfda.5779 859 36 -0.838276125223651 1 
parfda.5779 529 24 -1.56013811053425 1 
parfda.5779 63 67 0.0818528684436828 1 
parfda.5779 1941 90 0.960127113013275 1 
parfda.5779 1544 76 0.425525398927436 1 
parfda.5779 1532 10 -2.09473982462009 1 
parfda.5779 950 78 0.299266184988411 1 
parfda.5779 1717 43 -1.02763634681744 1 
parfda.5779 883 94 0.905850199528229 1 
parfda.5779 781 52 -0.686432838638795 1 
parfda.5779 1819 75 0.706726364233218 1 
parfda.5779 728 26 -1.52578159420204 1 
parfda.5779 130 40 -0.887922177506252 1 
parfda.5779 1058 39 -0.933483564413094 1 
parfda.5779 621 42 -0.796799403692568 1 
parfda.5779 135 46 -0.6145538560652 1 
parfda.5779 1371 29 -1.38909743348151 1 
parfda.5779 1328 3 -0.772699217272014 1 
parfda.5779 179 3 -0.772699217272014 1 
parfda.5779 1304 3 -0.772699217272014 1 
parfda.5779 1914 2 -0.807928670222023 1 
parfda.5779 956 34 -0.483669280206976 1 
parfda.5779 837 63 0.811267828269906 1 
parfda.5779 642 53 0.364737790864085 1 
parfda.5779 1556 11 -1.35052859598552 1 
parfda.5779 188 44 -0.863262897215729 1 
parfda.5779 1179 53 -0.470244819694223 1 
parfda.5779 75 58 -0.251901443293387 1 
parfda.5779 765 63 -0.0335580668925502 1 
parfda.5779 1940 40 -0.624750208960795 1 
parfda.5779 1065 43 -0.434680407947949 1 
parfda.5779 1207 25 -1.09362931854066 1 
parfda.5779 348 45 -0.749865738078311 1 
parfda.5779 139 42 -0.885712539112558 1 
parfda.5779 1105 52 -0.432889868998401 1 
parfda.5779 408 51 -0.478172136009817 1 
parfda.5779 892 41 -0.927955887228475 1 
parfda.5779 957 38 -0.969302060133131 1 
parfda.5779 142 92 0.968971117934949 1 
parfda.5779 1517 26 -1.40002943303715 1 
parfda.5779 1715 70 0.179304267610917 1 
parfda.5779 457 6 -1.13908013189247 1 
parfda.5779 1382 26 -0.530214500317676 1 
parfda.5779 1676 20 -0.712874189790115 1 
parfda.5779 510 49 -0.346252334016683 1 
parfda.5779 1335 34 -0.835991802414285 1 
parfda.5779 981 45 -0.476849525589377 1 
parfda.5779 1351 22 -0.785398673060344 1 
parfda.5779 262 35 -0.39921134606484 1 
parfda.5779 1765 76 0.730316008242597 1 
parfda.5779 17 44 -0.614865006881442 1 
parfda.5779 1713 38 -1.04924162108157 1 
parfda.5779 1932 78 0.33887271928476 1 
parfda.5779 1758 41 -0.945133045554095 1 
parfda.5779 1405 46 -0.0192669666782753 1 
parfda.5779 1989 27 -1.1210200406684 1 
parfda.5779 260 44 -0.474644988007842 1 
parfda.5779 480 25 -1.19706416451082 1 
parfda.5779 1969 21 -1.47797970240543 1 
parfda.5779 1239 18 -1.60182607345906 1 
parfda.5779 1757 28 -1.18900483661361 1 
parfda.5779 388 68 0.462280110768194 1 
parfda.5779 939 0 -2.56255596678855 1 
parfda.5779 1258 77 0.297298180649929 1 
parfda.5779 1803 26 -0.529332137630983 1 
parfda.5779 780 17 -0.807354557976788 1 
parfda.5779 1121 16 -1.66257742266184 1 
parfda.5779 98 36 -0.606243671900624 1 
parfda.5779 1732 23 -1.29286060989542 1 
parfda.5779 522 55 0.397273391322535 1 
parfda.5779 1960 27 -1.08159385974317 1 
parfda.5779 316 35 -0.806345122225435 1 
parfda.5779 717 30 -0.966956731232534 1 
parfda.5779 592 42 -0.581488869615496 1 
parfda.5779 1170 39 -0.764139545913051 1 
parfda.5779 1031 74 0.504907950546307 1 
parfda.5779 631 3 -1.47507271183162 1 
parfda.5779 1494 20 -0.917642661105482 1 
parfda.5779 768 13 -1.14717268199271 1 
parfda.5779 352 38 -0.575711420508963 1 
parfda.5779 1154 23 -1.15105385473678 1 
parfda.5779 1752 74 0.805110421637785 1 
parfda.5779 1186 71 0.409153781746743 1 
parfda.5779 292 50 -0.33526361947084 1 
parfda.5779 763 70 0.266716906390247 1 
parfda.5779 50 83 0.68772017661411 1 
parfda.5779 851 41 -0.672444234878372 1 
parfda.5779 216 40 -1.08039237020609 1 
parfda.5779 1788 52 -0.642250995128598 1 
parfda.5779 1189 62 0.240912366420698 1 
parfda.5779 1545 23 -1.0476885017131 1 
parfda.5779 1233 0 -1.28342324821368 1 
parfda.5779 602 24 -0.645948836834971 1 
parfda.5779 1815 0 -1.28342324821368 1 
parfda.5779 1790 0 -1.28342324821368 1 
parfda.5779 170 14 -0.771528730730663 1 
parfda.5779 1049 24 -0.481043515847131 1 
parfda.5779 1081 4 -1.15533523636634 1 
parfda.5779 1142 89 0.978297441448099 1 
parfda.5779 934 76 0.651977149547067 1 
parfda.5779 1516 35 -0.759638360478365 1 
parfda.5779 1575 87 0.92790023791049 1 
parfda.5779 1248 50 -0.0471663918996341 1 
parfda.5779 1064 10 -1.19016320403372 1 
parfda.5779 542 50 -0.0374091737894858 1 
parfda.5779 269 37 -0.412054233618861 1 
parfda.5779 1570 4 -1.36307630857035 1 
parfda.5779 1475 60 0.931482013509927 1 
parfda.5779 240 19 -0.673301336823672 1 
parfda.5779 238 64 1.08804624281077 1 
parfda.5779 1020 69 0.670960121451322 1 
parfda.5779 693 48 -0.0818373276407507 1 
parfda.5779 1673 50 -0.0101423324891248 1 
parfda.5779 1321 37 -0.334989874764837 1 
parfda.5779 1884 23 -0.776313947858191 1 
parfda.5779 370 24 -0.744790799780095 1 
parfda.5779 100 63 0.484611975265677 1 
parfda.5779 623 14 -1.64274517016897 1 
parfda.5779 1789 12 -1.71587871970945 1 
parfda.5779 1785 55 -0.143507404589057 1 
parfda.5779 1876 50 -0.326341278440266 1 
parfda.5779 481 76 0.624394865586021 1 
parfda.5779 186 24 -1.56013811053425 1 
parfda.5779 989 63 -0.0708904784379854 1 
parfda.5779 1730 24 -1.56013811053425 1 
parfda.5779 868 38 -1.21719385136114 1 
parfda.5779 910 43 -1.02763634681744 1 
parfda.5779 1905 43 -1.02763634681744 1 
parfda.5779 852 55 -0.204501373903622 1 
parfda.5779 338 53 -0.295624147717306 1 
parfda.5779 1841 36 -1.07016772513362 1 
parfda.5779 1685 85 1.16234023330164 1 
parfda.5779 346 45 -0.660115242972042 1 
parfda.5779 847 23 -0.44014102995544 1 
parfda.5779 441 8 -0.887646811730141 1 
parfda.5779 925 20 -0.173798517121866 1 
parfda.5779 24 3 -0.772699217272014 1 
parfda.5779 730 23 -0.0681101582718404 1 
parfda.5779 1661 46 0.0521667646800099 1 
parfda.5779 996 40 -0.215751257763483 1 
parfda.5779 1931 11 -1.51068836624036 1 
parfda.5779 796 42 -0.305039359297215 1 
parfda.5779 1952 48 -0.102686603809156 1 
parfda.5779 462 53 -0.470244819694223 1 
parfda.5779 1688 71 0.315791335348788 1 
parfda.5779 864 58 -0.251901443293387 1 
parfda.5779 1264 42 -0.950600247776064 1 
parfda.5779 785 34 -0.870345659223214 1 
parfda.5779 1016 27 -1.15687368452937 1 
parfda.5779 1939 43 -0.501952483829586 1 
parfda.5779 423 8 -1.71596995632267 1 
parfda.5779 1042 93 1.39573323258737 1 
parfda.5779 772 11 -1.60614513789055 1 
parfda.5779 1677 37 -0.654330044812187 1 
parfda.5779 460 32 -1.33853520922671 1 
parfda.5779 310 39 -1.02155934014681 1 
parfda.5779 1602 51 -0.478172136009817 1 
parfda.5779 180 29 -1.47438201026096 1 
parfda.5779 1809 53 -0.360418728915404 1 
parfda.5779 143 58 -0.123944912951624 1 
parfda.5779 311 49 0.169980975993342 1 
parfda.5779 1745 30 -0.408441374002716 1 
parfda.5779 1048 25 -1.12983548345285 1 
parfda.5779 244 47 -0.41155092980303 1 
parfda.5779 1589 36 -0.770693206627938 1 
parfda.5779 1942 100 1.31886185853516 1 
parfda.5779 1691 29 -0.999238291880152 1 
parfda.5779 361 49 -0.346252334016683 1 
parfda.5779 210 30 -0.878201445252757 1 
parfda.5779 712 63 0.234465151282196 1 
parfda.5779 1001 72 0.537919677609911 1 
parfda.5779 94 49 -0.23757522300536 1 
parfda.5779 740 18 -1.28280748035638 1 
parfda.5779 776 10 -1.14187928259466 1 
parfda.5779 884 56 -0.110422126209927 1 
parfda.5779 905 66 0.704354881531147 1 
parfda.5779 1060 7 -1.24877399782971 1 
parfda.5779 421 9 -2.05562451784716 1 
parfda.5779 575 55 -0.45929302642588 1 
parfda.5779 298 30 -1.32686448915484 1 
parfda.5779 565 66 -0.0775615828251391 1 
parfda.5779 708 48 -0.702213035989988 1 
parfda.5779 217 72 0.821463990684701 1 
parfda.5779 1810 20 -0.859997924041252 1 
parfda.5779 1415 39 -0.664755297613888 1 
parfda.5779 1622 25 -1.19706416451082 1 
parfda.5779 706 39 -0.664755297613888 1 
parfda.5779 363 41 -0.588711173771469 1 
parfda.5779 1778 79 0.916383471298191 1 
parfda.5779 1801 76 0.792537100244555 1 
parfda.5779 774 28 -1.18900483661361 1 
parfda.5779 553 76 0.260157217696183 1 
parfda.5779 628 41 -1.03977648568494 1 
parfda.5779 96 66 -0.111252411841282 1 
parfda.5779 121 68 -0.0369704859337891 1 
parfda.5779 358 66 -0.111252411841282 1 
parfda.5779 1181 8 -1.08537697832259 1 
parfda.5779 1342 27 -0.498440757592561 1 
parfda.5779 1385 15 -0.869137318053633 1 
parfda.5779 1716 1 -1.30161663859155 1 
parfda.5779 194 25 -1.1872272348193 1 
parfda.5779 1055 21 -1.39849398497154 1 
parfda.5779 886 53 0.291640016246413 1 
parfda.5779 578 44 -0.183710171596136 1 
parfda.5779 988 21 -1.25605762744531 1 
parfda.5779 1957 36 -0.774222800424015 1 
parfda.5779 1269 25 -1.12756834023963 1 
parfda.5779 1487 44 -0.517244226012656 1 
parfda.5779 58 71 0.350058462625679 1 
parfda.5779 1820 86 0.940009949332372 1 
parfda.5779 1113 31 -1.05420754510376 1 
parfda.5779 835 42 -0.196262595459896 1 
parfda.5779 1854 58 0.328377452282348 1 
parfda.5779 984 57 0.295587449298458 1 
parfda.5779 1346 29 -0.62253263425047 1 
parfda.5779 653 18 -0.983222667073263 1 
parfda.5779 648 8 -1.36752336214079 1 
parfda.5779 1963 22 -0.86565137964608 1 
parfda.5779 664 44 -0.0769954071544002 1 
