SYS SID RAW.SCR Z.SCR N 
uedin.5770 2780 90 0.607999530819307 1 
uedin.5770 1761 100 0.91617446736381 1 
uedin.5770 393 26 -1.07931807075669 1 
uedin.5770 565 95 0.801573895785272 3 
uedin.5770 2916 99 0.805332153397326 1 
uedin.5770 225 100 0.847674354598998 1 
uedin.5770 2784 100 0.847674354598998 1 
uedin.5770 125 24 -1.09668105189792 1 
uedin.5770 1458 24 -1.09668105189792 1 
uedin.5770 2111 14 -1.38672536776894 1 
uedin.5770 2369 98.3333333333333 1.15101388020379 3 
uedin.5770 2174 73 0.276544719624568 1 
uedin.5770 2793 77 0.41356386805056 1 
uedin.5770 672 90 0.86917088501701 1 
uedin.5770 679 98 1.13162171649405 1 
uedin.5770 2020 32 -1.03359764319153 1 
uedin.5770 1267 98 1.13162171649405 1 
uedin.5770 792 97 1.09881536255942 1 
uedin.5770 2616 71 0.245850160259039 1 
uedin.5770 376 86 0.73794546927849 1 
uedin.5770 1343 51 -0.531195581109733 1 
uedin.5770 1120 90 0.793831930361655 1 
uedin.5770 523 90 0.788823715815321 1 
uedin.5770 1426 99 1.1231878014109 1 
uedin.5770 1904 72 0.139806579840175 1 
uedin.5770 2286 98 0.781186156991622 1 
uedin.5770 2386 89 0.426160352532734 1 
uedin.5770 2241 100 0.860080780204708 1 
uedin.5770 2310 71 0.0290336233116826 1 
uedin.5770 454 100 0.895241024758362 1 
uedin.5770 145 79 0.000560666357930901 1 
uedin.5770 2475 58 -0.413901350975321 2 
uedin.5770 1943 98 0.777011878688072 1 
uedin.5770 2075 76 0.269816165898741 1 
uedin.5770 1766 98 1.00542006326194 1 
uedin.5770 1483 66 -0.0645492419936201 1 
uedin.5770 1625 78.5 0.375963871385553 2 
uedin.5770 985 90 0.815085231546784 1 
uedin.5770 2293 66 -0.101341954876653 1 
uedin.5770 2306 86 0.559501109721113 1 
uedin.5770 2414 61 -0.347281954037706 1 
uedin.5770 2240 76 0.124641478184475 3 
uedin.5770 433 26.5 -0.972215383099837 2 
uedin.5770 2980 100 0.976441673499349 1 
uedin.5770 609 66.5 0.280168796261345 2 
uedin.5770 2969 83 0.508050941294049 1 
uedin.5770 1396 44 -0.992046409043172 1 
uedin.5770 1453 95 0.928927987008465 1 
uedin.5770 847 51 -0.438863750534682 1 
uedin.5770 2683 64 -0.0347434644423885 1 
uedin.5770 2167 100 1.08435886627473 1 
uedin.5770 1213 79 0.404294855444825 1 
uedin.5770 2626 100 0.75955357792151 1 
uedin.5770 2444 99 0.706857265714831 1 
uedin.5770 577 100 0.75955357792151 2 
uedin.5770 508 85.5 0.473180912921096 2 
uedin.5770 2123 85 0.777039112075723 3 
uedin.5770 2957 98.5 1.14445181414368 2 
uedin.5770 256 85 0.744663494655365 2 
uedin.5770 2731 59.5 -0.34828433607472 2 
uedin.5770 694 95 0.740101856896276 2 
uedin.5770 2016 100 1.29939026327509 1 
uedin.5770 2901 100 0.91617446736381 1 
uedin.5770 2557 78 0.0132447477193842 1 
uedin.5770 435 76 -0.0688397722482909 1 
uedin.5770 2178 100 1.04734923261992 1 
uedin.5770 2309 83 0.452665180346002 1 
uedin.5770 2338 92.5 1.21114552761356 2 
uedin.5770 213 100 1.0834583262215 1 
uedin.5770 2708 56 -0.202516828738505 1 
uedin.5770 2440 27 -1.05009136268942 1 
uedin.5770 2342 92 0.578727548303579 1 
uedin.5770 266 99 0.855165479694844 1 
uedin.5770 119 95 0.63596334859064 1 
uedin.5770 1910 75.5 0.397047174837843 2 
uedin.5770 947 70 0.237522801108781 1 
uedin.5770 1684 100 0.724463895746561 2 
uedin.5770 1506 100 0.724463895746561 1 
uedin.5770 299 26 -1.27886576180505 1 
uedin.5770 905 98 1.18794196971856 1 
uedin.5770 2821 98 1.13162171649405 1 
uedin.5770 530 46 -0.710907086635682 1 
uedin.5770 2771 98 1.09120294754152 1 
uedin.5770 1800 55 -0.507166269800264 1 
uedin.5770 1878 69 0.0132330102645039 1 
uedin.5770 1619 99 1.14711195790989 1 
uedin.5770 715 100 0.860080780204708 1 
uedin.5770 981 77 -0.0472073867457822 1 
uedin.5770 2035 98 0.781186156991622 1 
uedin.5770 1591 89 0.652444358860157 2 
uedin.5770 2570 79 0.306105061333226 1 
uedin.5770 1279 100 1.08110335720476 1 
uedin.5770 1563 95 0.682221891805878 1 
uedin.5770 1286 93 0.597014238624885 1 
uedin.5770 967 30 -1.47598273451181 1 
uedin.5770 1205 68 -0.0249730226746996 1 
uedin.5770 1289 78 0.356871638335066 1 
uedin.5770 2558 95 0.885943012674288 1 
uedin.5770 1375 99 1.0310283028757 1 
uedin.5770 550 100 0.885405495961743 1 
uedin.5770 2212 98 0.785088594871198 1 
uedin.5770 1742 88 0.283504089418473 1 
uedin.5770 1173 37 -0.99248283979671 3 
uedin.5770 2090 90 0.421949127423204 1 
uedin.5770 1103 100 0.835924265732297 1 
uedin.5770 252 97 0.711731724239569 1 
uedin.5770 253 50 -0.344421360134273 1 
uedin.5770 2203 56 -0.524635891834086 2 
uedin.5770 1456 84 0.546298601780276 1 
uedin.5770 2788 63 -0.256902268430496 1 
uedin.5770 1852 94.5 0.845020657000664 2 
uedin.5770 1282 32 -0.558824764682728 2 
uedin.5770 2544 97 0.927786528861172 1 
uedin.5770 1552 56 -0.590384497178053 1 
uedin.5770 1088 98 0.964815090471885 1 
uedin.5770 1640 98 0.964815090471885 1 
uedin.5770 1168 98 1.02218651456823 1 
uedin.5770 1842 56 -0.179344780810468 2 
uedin.5770 1174 68 0.0436691501756903 1 
uedin.5770 344 74 0.240374080322491 1 
uedin.5770 731 88 0.12719783144136 1 
uedin.5770 2769 87 0.0745015192346812 1 
uedin.5770 944 91 0.556193168046436 1 
uedin.5770 1688 85 0.325280266211372 1 
uedin.5770 28 87 0.401654885245226 1 
uedin.5770 1518 75 0.626272797815438 1 
uedin.5770 2774 100 1.04242609861049 1 
uedin.5770 2508 93 0.628878647476948 1 
uedin.5770 1121 100 1.04734923261992 1 
uedin.5770 1682 85 0.585387471966621 1 
uedin.5770 1323 100 1.04734923261992 1 
uedin.5770 1810 100 1.04734923261992 1 
uedin.5770 1803 92 0.800969626938161 1 
uedin.5770 1385 72.5 0.247440475256975 2 
uedin.5770 1436 15 -1.57043407774878 1 
uedin.5770 2292 7 -1.67285221160702 2 
uedin.5770 1160 77 -0.0136394475348452 1 
uedin.5770 794 89 0.460254149135894 1 
uedin.5770 1902 62 -0.645172231214352 1 
uedin.5770 2301 100 0.786868936200682 1 
uedin.5770 969 96 0.678305549792312 1 
uedin.5770 1754 70 0.237522801108781 1 
uedin.5770 2088 70 -0.611205374733145 1 
uedin.5770 2635 57.5 -0.254404480526153 2 
uedin.5770 836 97 1.09865961018052 1 
uedin.5770 2365 97 1.25557258864503 2 
uedin.5770 595 77 0.403304247625202 1 
uedin.5770 1893 53 -0.58150902409523 1 
uedin.5770 448 85 0.805031827324761 2 
uedin.5770 1133 78 0.358335740189225 1 
uedin.5770 1644 80 0.431178793638908 1 
uedin.5770 394 96 0.702291533778536 1 
uedin.5770 1648 79 0.0316872364673039 1 
uedin.5770 940 92 0.544502287352364 2 
uedin.5770 541 100 1.03341758613978 1 
uedin.5770 134 100 1.07575282791456 1 
uedin.5770 1067 88 0.602164456719153 1 
uedin.5770 1887 78 0.263206890257254 1 
uedin.5770 646 89 0.426598932262898 1 
uedin.5770 1318 64 0.100230430689616 2 
uedin.5770 1053 89 0.429422085623725 1 
uedin.5770 1679 98 0.777011878688072 1 
uedin.5770 2268 75 -0.111273148031927 1 
uedin.5770 1747 85 0.570745033001866 1 
uedin.5770 800 61 -0.231731945939801 1 
uedin.5770 1492 99 1.03885660405117 1 
uedin.5770 2094 64 -0.177710887078606 1 
uedin.5770 924 88 0.738716299344831 1 
uedin.5770 717 82 0.414415819519702 1 
uedin.5770 2938 95 0.628936696577751 1 
uedin.5770 133 80 0.305474554913962 1 
uedin.5770 1264 39.5 -0.404262069228739 2 
uedin.5770 971 99 1.00871970248972 1 
uedin.5770 1398 61 -0.405241689124489 1 
uedin.5770 1696 93 0.863273025787361 1 
uedin.5770 812 97 0.994409645885228 1 
uedin.5770 2228 85 0.600999785591626 1 
uedin.5770 1221 93 0.863273025787361 1 
uedin.5770 1649 100 1.09276211095863 1 
uedin.5770 2209 83 0.535431475542693 1 
uedin.5770 1845 20 -1.40253520198554 1 
uedin.5770 2597 98.5 0.983329371277242 2 
uedin.5770 142 99 1.00871970248972 1 
uedin.5770 1478 99 1.00871970248972 1 
uedin.5770 2473 87 0.661041583238957 1 
uedin.5770 332 100 1.15826116955991 1 
uedin.5770 970 2 -2.31129720756905 1 
uedin.5770 990 98 0.90934496164081 1 
uedin.5770 1278 93 0.741603181994463 1 
uedin.5770 1776 50 -0.344421360134273 1 
uedin.5770 2126 84 0.0828702872373828 1 
uedin.5770 284 44 -0.963894437393703 1 
uedin.5770 552 56 -0.528638566789469 1 
uedin.5770 1641 98 0.777011878688072 1 
uedin.5770 2393 99 0.852637198167865 1 
uedin.5770 2963 97 0.767429544986872 1 
uedin.5770 481 73 0.0773213295873673 1 
uedin.5770 860 84 0.586980052622678 1 
uedin.5770 741 96 0.917890037516092 1 
uedin.5770 1028 100 1.03341758613978 1 
uedin.5770 237 90 0.465607664139277 1 
uedin.5770 439 29 -1.42631906932801 1 
uedin.5770 1400 99 1.12837432468901 1 
uedin.5770 2412 75 0.236261273149404 1 
uedin.5770 1395 95 0.50185235066661 1 
uedin.5770 1647 100 0.724463895746561 1 
uedin.5770 2851 96 0.991638022373438 1 
uedin.5770 1610 100 1.19759912581547 2 
uedin.5770 67 97 0.720647750993983 1 
uedin.5770 2329 62 -0.761329291064525 1 
uedin.5770 1071 99 0.749183642321338 1 
uedin.5770 1815 76 -0.11757811690355 1 
uedin.5770 570 96 0.736692080527159 1 
uedin.5770 2569 86 0.254883537775595 1 
uedin.5770 600 100 0.969976331054912 1 
uedin.5770 1386 100 0.969976331054912 2 
uedin.5770 1924 25 -1.16133700980148 1 
uedin.5770 1059 100 1.0834583262215 1 
uedin.5770 931 99 0.98752890667208 2 
uedin.5770 90 76 0.210706002315895 1 
uedin.5770 1769 26.5 -1.10036134736544 2 
uedin.5770 611 84 0.25949830762241 1 
uedin.5770 1854 76 -0.000197664088344758 1 
uedin.5770 1317 67 -0.391181575100407 1 
uedin.5770 2429 11.5 -1.05520645444598 2 
uedin.5770 223 76 0.653197496433824 1 
uedin.5770 535 97 1.04738981933205 2 
uedin.5770 2449 97 0.903280612678757 1 
uedin.5770 1664 75 -0.557854227245469 1 
uedin.5770 2474 64 -0.0347434644423885 1 
uedin.5770 1711 99.5 1.0824352670069 2 
uedin.5770 1474 98.5 1.03772960249486 2 
uedin.5770 217 89 0.631558035975469 1 
uedin.5770 1293 71 -0.00985213610884472 1 
uedin.5770 2978 82 0.469803280807821 1 
uedin.5770 1416 50 -0.344421360134273 1 
uedin.5770 1606 66 -0.571591204518621 1 
uedin.5770 606 100 1.06173338432069 2 
uedin.5770 486 99 0.794526751901388 2 
uedin.5770 1844 97 0.734930144325926 1 
uedin.5770 2131 99 0.835247045416471 1 
uedin.5770 1997 89 0.931415523263526 3 
uedin.5770 2835 87 0.595772432271466 1 
uedin.5770 199 76 0.280502706133113 1 
uedin.5770 1307 99 1.15874542645557 1 
uedin.5770 1507 95 0.682221891805878 1 
uedin.5770 358 87 0.597800899463051 1 
uedin.5770 2200 97 0.969572020802825 1 
uedin.5770 2428 50 -0.897532052066305 1 
uedin.5770 2733 93 0.914652213561228 2 
uedin.5770 676 38 -1.58565253940096 1 
uedin.5770 1248 76 -0.0866546983523252 1 
uedin.5770 862 64 -0.151565633958557 1 
uedin.5770 747 77 0.321914213464383 1 
uedin.5770 2943 87.5 0.946995779372792 2 
uedin.5770 1161 93 0.908253129846843 1 
uedin.5770 608 74.5 0.171771743319119 2 
uedin.5770 2157 76 0.371424905499247 1 
uedin.5770 521 88 0.788685153845592 1 
uedin.5770 2503 97 1.10163034010535 1 
uedin.5770 2585 84 0.654900355361531 1 
uedin.5770 261 46.5 -0.692935936083087 2 
uedin.5770 2779 42 -0.785353680676874 1 
uedin.5770 1203 35 -0.970514795364594 1 
uedin.5770 176 79 0.536978818344279 1 
uedin.5770 2357 88 0.190196187554679 1 
uedin.5770 2225 100 0.724463895746561 1 
uedin.5770 1720 100 0.875169377438376 2 
uedin.5770 1835 98 1.04964688554764 1 
uedin.5770 2842 100 0.847674354598998 1 
uedin.5770 2619 98 0.711498348441996 1 
uedin.5770 246 97 0.673813054562653 1 
uedin.5770 2116 84 0.262798483856419 1 
uedin.5770 1985 60 -0.68498870948506 1 
uedin.5770 2705 97 0.995778202019682 1 
uedin.5770 103 65 0.0605235438669507 1 
uedin.5770 1938 100 1.0834583262215 1 
uedin.5770 1239 100 1.15712754802142 2 
uedin.5770 156 60 -0.0856099964694136 1 
uedin.5770 297 100 1.0834583262215 1 
uedin.5770 2995 98 0.971149133267659 1 
uedin.5770 752 72 0.18502061273376 1 
uedin.5770 562 82 0.177413787654734 1 
uedin.5770 2902 67 -0.438220112102829 1 
uedin.5770 2923 86 0.341582827590085 1 
uedin.5770 2010 100 0.91617446736381 1 
uedin.5770 2987 70 -0.260853604763053 1 
uedin.5770 2096 64 0.102145854778684 1 
uedin.5770 1262 76 0.506483726243044 1 
uedin.5770 575 40.5 -0.612933074617144 2 
uedin.5770 691 92 0.877393260174322 2 
uedin.5770 661 82.3333333333333 0.194485819776481 3 
uedin.5770 533 96 0.548768329094794 1 
uedin.5770 2311 98 0.654160953508152 1 
uedin.5770 1046 98 1.02719380090969 1 
uedin.5770 190 34 -1.07099212065618 1 
uedin.5770 1549 91 0.797704715738427 1 
uedin.5770 732 90 0.76492056071396 1 
uedin.5770 2958 97 0.991100338714972 1 
uedin.5770 389 64 -0.218654607944268 1 
uedin.5770 245 100 0.976441673499349 1 
uedin.5770 1316 50 -0.700976122964118 1 
uedin.5770 295 25 -0.774037174778201 2 
uedin.5770 2638 79 0.467355109097159 1 
uedin.5770 2197 96 0.684771693780653 1 
uedin.5770 2742 84 0.0828702872373828 1 
uedin.5770 154 42.5 -0.698330138671425 2 
uedin.5770 491 77 0.233059206767938 1 
uedin.5770 553 90 0.815085231546784 1 
uedin.5770 1721 72 0.136070002741797 1 
uedin.5770 912 76 0.269816165898741 1 
uedin.5770 440 99 1.03885660405117 1 
uedin.5770 703 100 0.854254054924594 1 
uedin.5770 1596 99 0.852637198167865 1 
uedin.5770 2860 98 0.810033371577368 1 
uedin.5770 1523 74 -0.212458466594553 1 
uedin.5770 2302 44 -0.781121339505904 2 
uedin.5770 216 75 0.151675553855322 1 
uedin.5770 165 33 -1.28705570729065 1 
uedin.5770 2659 63 -0.248037814709861 1 
uedin.5770 1818 43 -1.38841598136825 1 
uedin.5770 629 72 0.139806579840175 1 
uedin.5770 325 74 0.151866840980531 1 
uedin.5770 2166 60 -0.321309384062847 1 
uedin.5770 1613 40.5 -0.792066996996838 2 
uedin.5770 2353 75 0.236261273149404 1 
uedin.5770 839 91 0.90649646309786 1 
uedin.5770 2559 74 0.295477344309633 1 
uedin.5770 1922 70 0.213043806324409 1 
uedin.5770 2882 80 0.54110734567071 1 
uedin.5770 876 55.5 0.164250523411559 2 
uedin.5770 1730 67 0.0710159969855789 1 
uedin.5770 678 11.5 -1.97269291994505 2 
uedin.5770 1240 77 -0.299549211621213 1 
uedin.5770 1555 100 1.10765574872185 1 
uedin.5770 787 85 0.672589274915314 1 
uedin.5770 524 99 0.805332153397326 1 
uedin.5770 2565 99 0.749183642321338 1 
uedin.5770 925 96 0.63612776068331 1 
uedin.5770 1508 97 0.776183213583054 1 
uedin.5770 1370 89 0.460254149135894 2 
uedin.5770 558 97 0.776183213583054 1 
uedin.5770 2217 25 -1.16133700980148 1 
uedin.5770 2346 83 0.452665180346002 1 
uedin.5770 160 31 -1.07767486638526 1 
uedin.5770 728 100 1.04734923261992 2 
uedin.5770 2422 92 0.800969626938161 1 
uedin.5770 983 75 0.27741296486442 1 
uedin.5770 2069 96 0.75200542742846 1 
uedin.5770 1701 48 -1.21659205390365 1 
uedin.5770 1746 76 0.653197496433824 1 
uedin.5770 934 76 0.653197496433824 1 
uedin.5770 614 98 0.82171528993142 1 
uedin.5770 666 90 0.531027115051318 1 
uedin.5770 490 85 -0.0308911051786771 1 
uedin.5770 2542 80 -0.294372666212073 1 
uedin.5770 1674 93 0.863273025787361 1 
uedin.5770 628 98 1.02218651456823 1 
uedin.5770 1580 74 0.276118294090145 1 
uedin.5770 2990 79 0.261272419868341 1 
uedin.5770 2707 44 -0.992046409043172 1 
uedin.5770 2699 74 0.163821996918004 1 
uedin.5770 172 99 1.12977106864514 2 
uedin.5770 29 78 0.238377843055423 1 
uedin.5770 772 42 -0.808718880460447 1 
uedin.5770 903 70 -0.406001149194984 1 
uedin.5770 643 38 -0.50538524990825 2 
uedin.5770 2251 12 -2.46239332852428 1 
uedin.5770 263 96 0.938546981683463 1 
uedin.5770 123 98 0.810033371577368 1 
uedin.5770 597 99 0.852637198167865 1 
uedin.5770 1965 100 1.07575282791456 1 
uedin.5770 1003 100 1.07575282791456 1 
uedin.5770 2678 32 -1.60791460885942 1 
uedin.5770 2246 98 0.964149726634393 1 
uedin.5770 1039 64 -0.0196863783118145 2 
uedin.5770 693 98 1.08676627468606 1 
uedin.5770 1025 77 0.321914213464383 1 
uedin.5770 16 98 1.10730215323272 1 
uedin.5770 2644 71 0.0324374269490082 1 
uedin.5770 2556 94 0.948062934524018 1 
uedin.5770 881 74 0.199089896001921 1 
uedin.5770 2288 66 -0.0982811211779463 1 
uedin.5770 1451 32 -1.36210794419238 1 
uedin.5770 2137 50 -0.17028009410607 2 
uedin.5770 430 45.5 -0.728878237188277 2 
uedin.5770 1566 66 0.0818183905858887 1 
uedin.5770 401 98 1.13162171649405 1 
uedin.5770 2162 47 -0.541502334172082 1 
uedin.5770 324 48 -0.579824958037886 1 
uedin.5770 2789 72 0.297150288890594 1 
uedin.5770 1545 96 0.5463746596826 1 
uedin.5770 2931 97 0.720647750993983 1 
uedin.5770 262 99 0.805332153397326 1 
uedin.5770 742 94 0.593621147388968 1 
uedin.5770 375 76 -0.11757811690355 1 
uedin.5770 1933 78 -0.0422075291448643 1 
uedin.5770 2575 97 0.673813054562653 1 
uedin.5770 602 81.5 0.453103053678966 2 
uedin.5770 1065 59.5 -0.189644078344175 2 
uedin.5770 2763 99 0.941558819843493 1 
uedin.5770 910 100 0.969976331054912 1 
uedin.5770 1892 51 -0.4224817183046 1 
uedin.5770 10 51 -0.348650369074869 1 
uedin.5770 510 99 1.0057147301291 1 
uedin.5770 2641 86 1.01767274799409 2 
uedin.5770 1448 96 0.75200542742846 1 
uedin.5770 893 70 -0.260853604763053 1 
uedin.5770 2060 73 -0.130525634425699 1 
uedin.5770 327 0 -1.39307959856351 1 
uedin.5770 1361 24 -0.746886831722249 1 
uedin.5770 1972 79.5 0.249033224434411 2 
uedin.5770 1915 72 0.00711428469738601 2 
uedin.5770 2986 46.5 -1.02301089139482 2 
uedin.5770 875 53 -0.795496329871157 2 
uedin.5770 380 82.3333333333333 0.480411205113053 3 
uedin.5770 962 92.5 1.05257901013732 2 
uedin.5770 2390 79.5 0.741921485719817 2 
uedin.5770 2551 91 1.06920250678356 2 
uedin.5770 854 96 0.845432705240037 1 
uedin.5770 1533 99 0.706857265714831 1 
uedin.5770 668 81 -0.241676354005394 1 
uedin.5770 4 33 -1.28705570729065 1 
uedin.5770 623 66 -0.479262372086666 1 
uedin.5770 2516 98.5 1.08113875816326 2 
uedin.5770 2388 98.6666666666667 1.03957813175761 3 
uedin.5770 1021 95 0.732368532108318 1 
uedin.5770 240 53 -0.448093175191312 1 
uedin.5770 1218 99 1.05997795593416 1 
uedin.5770 2172 69 0.089033483500935 1 
uedin.5770 2514 100 0.969976331054912 1 
uedin.5770 1906 11 -0.859491590309295 1 
uedin.5770 2822 100 1.40288628577035 1 
uedin.5770 1402 76 0.689655584749599 1 
uedin.5770 2713 50 0.199974230739864 1 
uedin.5770 2122 35 -0.221092111350152 1 
uedin.5770 2782 76 0.804755243625456 1 
uedin.5770 46 37 -0.24538349585801 1 
uedin.5770 625 50 0.0281928268600234 1 
uedin.5770 830 76 0.737885813673928 1 
uedin.5770 1822 100 1.39298703227138 1 
uedin.5770 2221 76 0.637413879126916 1 
uedin.5770 2866 0 -1.24163194140542 1 
uedin.5770 1973 0 -0.853154433606971 1 
uedin.5770 1150 100 1.73150411878264 1 
uedin.5770 938 76 1.11118606620913 1 
uedin.5770 536 35 0.0514760597293914 1 
uedin.5770 2800 96 1.11257581081629 1 
uedin.5770 2736 74 0.410439113099222 1 
uedin.5770 850 76 0.621187334846281 1 
uedin.5770 1078 48 -0.279249151740592 1 
uedin.5770 475 74 0.556870442947219 1 
uedin.5770 1624 41 -0.50435827338731 1 
uedin.5770 1009 91 0.823348591501696 1 
uedin.5770 1130 93 0.889291838764804 1 
uedin.5770 1499 33 -0.979069873221659 1 
uedin.5770 2752 96 0.906176666153959 1 
uedin.5770 874 89 1.53197021800604 1 
uedin.5770 1929 58 0.279131629284253 1 
uedin.5770 86 86 1.41072777393619 1 
uedin.5770 855 61 0.846430282816904 1 
uedin.5770 204 32 -0.539060570315811 1 
uedin.5770 2671 32 -0.539060570315811 1 
uedin.5770 1561 100 1.00685032211217 1 
uedin.5770 829 100 1.14139150695613 1 
uedin.5770 917 90 0.674458532849902 1 
uedin.5770 2719 49 -1.23996666098565 1 
uedin.5770 1988 90 1.20862838515401 1 
uedin.5770 397 20 -0.828385910612321 1 
uedin.5770 147 38 -0.304582234558122 1 
uedin.5770 2037 93 0.574757965842335 1 
uedin.5770 589 74 -0.0836262276699472 1 
uedin.5770 1670 100 0.817320563452123 1 
uedin.5770 52 25 -1.00597197442339 1 
uedin.5770 1947 21 -1.13537553722698 1 
uedin.5770 2988 58 0.0616074187062556 1 
uedin.5770 76 77 0.57435050518235 1 
uedin.5770 2680 66 0.234918818740702 1 
uedin.5770 1579 74 0.481778227061901 1 
uedin.5770 1685 93 1.06806932182475 1 
uedin.5770 335 65 0.204061392700552 1 
uedin.5770 136 97 1.12312848304977 1 
uedin.5770 2040 81 0.598653015881445 1 
uedin.5770 2231 88 0.828111032767588 1 
uedin.5770 2691 86 0.682760004907644 1 
uedin.5770 2265 91 0.977134447965888 1 
uedin.5770 1454 85 0.788989640433323 1 
uedin.5770 441 85 0.788989640433323 1 
uedin.5770 2922 20 -1.12421907903973 1 
uedin.5770 289 88 1.00670488959307 1 
uedin.5770 1748 98 1.32007606145083 1 
uedin.5770 1321 83 0.850019303664186 1 
uedin.5770 2389 39 -0.632585955875573 1 
uedin.5770 2528 96 1.21816194109037 1 
uedin.5770 1038 47 -0.372831865073335 1 
uedin.5770 259 74 0.414619019741489 1 
uedin.5770 407 51 -0.332598569370706 1 
uedin.5770 2877 36 -0.223992186916135 1 
uedin.5770 1627 100 1.40288628577035 1 
uedin.5770 1689 37 -0.198572210780409 1 
uedin.5770 89 24 -0.60576607126264 1 
uedin.5770 656 11 -0.894798258694178 1 
uedin.5770 2724 100 1.45099446792297 1 
uedin.5770 1880 100 1.45099446792297 1 
uedin.5770 2161 61 0.400855728439507 1 
uedin.5770 889 100 1.45099446792297 1 
uedin.5770 59 50 0.0281928268600234 1 
uedin.5770 169 76 0.737885813673928 1 
uedin.5770 513 100 1.39298703227138 1 
uedin.5770 2018 100 1.23079676982134 1 
uedin.5770 2222 0 -1.24163194140542 1 
uedin.5770 1360 50 0.439174842587832 1 
uedin.5770 1295 92 0.984914593049549 1 
uedin.5770 2547 91 0.952999288607864 1 
uedin.5770 622 99 1.3608315916855 1 
uedin.5770 2083 95 1.23219780788737 1 
uedin.5770 1706 71 0.460395105098625 1 
uedin.5770 47 78 0.599818363094722 1 
uedin.5770 2093 64 0.104316283224742 1 
uedin.5770 1515 74 0.803985821845301 1 
uedin.5770 2189 100 1.14139150695613 1 
uedin.5770 852 100 1.14139150695613 1 
uedin.5770 2330 91 0.721151830260525 1 
uedin.5770 2961 100 0.817320563452123 1 
uedin.5770 2095 98 1.35564304674218 1 
uedin.5770 2064 31 -0.811866630217996 1 
uedin.5770 1214 98 1.35564304674218 1 
