SYS SID RAW.SCR Z.SCR N 
online-B.0 447 78 0.580655564247663 1 
online-B.0 550 76 0.811582979505467 1 
online-B.0 1123 23 -0.52274564549406 1 
online-B.0 408 96 1.32026078367507 1 
online-B.0 1551 49 0.0756595724397627 1 
online-B.0 1104 100 0.965081154418621 1 
online-B.0 2425 100 0.965081154418621 1 
online-B.0 2267 100 0.965081154418621 1 
online-B.0 85 42.5 -0.0033307769849367 2 
online-B.0 159 12 -0.842906793849128 2 
online-B.0 1193 11 -0.870433876369266 1 
online-B.0 2706 10 -0.922989144552039 1 
online-B.0 259 65 0.711895894957984 1 
online-B.0 1996 34.5 -0.418829325682689 2 
online-B.0 394 76 0.799956182458358 1 
online-B.0 353 74.5 0.369862868534298 2 
online-B.0 787 85 1.06540867634575 1 
online-B.0 1862 80 0.847738185934133 2 
online-B.0 1533 76 0.706381825188662 1 
online-B.0 2989 68 0.366468766451261 1 
online-B.0 2473 28 -0.392089062079564 2 
online-B.0 513 2 -1.23498876674047 1 
online-B.0 949 65 0.0662516614256822 1 
online-B.0 142 98 1.37204618397379 1 
online-B.0 2331 1 -1.07661790492783 1 
online-B.0 944 84 1.02187457826342 1 
online-B.0 1169 79 0.80420408785181 1 
online-B.0 2219 68 0.366468766451261 1 
online-B.0 2807 69 0.408957898793436 1 
online-B.0 2385 79 0.833849222215188 1 
online-B.0 2290 79 0.833849222215188 1 
online-B.0 2245 21 -0.815301719897246 1 
online-B.0 581 22 -0.785933394399872 1 
online-B.0 628 50 0.00254071969832911 1 
online-B.0 216 86 0.626312669686569 1 
online-B.0 2015 100 1.09200479795947 1 
online-B.0 561 100 1.09200479795947 1 
online-B.0 2733 54 -0.43812648065149 1 
online-B.0 2020 83 0.526521499342376 1 
online-B.0 1858 100 1.09200479795947 1 
online-B.0 1514 84 1.4233872248824 1 
online-B.0 1498 4 -1.1701503279204 1 
online-B.0 2178 39 -0.962556144218278 1 
online-B.0 2568 87 0.464579497758137 1 
online-B.0 1235 98 0.888080899547777 1 
online-B.0 2479 5 -1.08949900829116 1 
online-B.0 2903 32 -0.374515333751731 1 
online-B.0 936 23 -0.612843225264875 1 
online-B.0 1157 100 1.09200479795947 2 
online-B.0 1468 55 0.483229861991383 1 
online-B.0 46 24 -0.521765939719704 1 
online-B.0 2933 68 0.184960254384601 1 
online-B.0 1513 89 0.726103840030762 1 
online-B.0 1289 62 -0.172016693066975 1 
online-B.0 1154 95 0.772580517241512 1 
online-B.0 1185 82 1.08398898256049 1 
online-B.0 2218 100 1.41580726252412 1 
online-B.0 2402 77 0.868991471702585 1 
online-B.0 2175 99.5 1.72460227791422 2 
online-B.0 1280 2 -1.1181776190505 1 
online-B.0 1179 89.5 1.14813508424891 2 
online-B.0 2089 20 -0.622690133688029 1 
online-B.0 974 25 -0.485054721087342 1 
online-B.0 2477 49 0.175595259395957 1 
online-B.0 2257 100 1.57947646792297 1 
online-B.0 68 62 0.647637716791813 1 
online-B.0 2724 21 -0.590741154652378 1 
online-B.0 1985 46 0.154173539127012 1 
online-B.0 441 65 0.711895894957984 1 
online-B.0 1189 64 0.682542086756354 1 
online-B.0 380 33 -0.22742596749418 1 
online-B.0 1959 47 -0.051725256965506 1 
online-B.0 2750 2 -1.37329990434736 1 
online-B.0 2773 93 1.3203734057049 1 
online-B.0 341 77 0.717135891687164 1 
online-B.0 145 49 0.138573020321856 1 
online-B.0 2250 20 -0.721718078453802 1 
online-B.0 710 38 -1.00212567520458 1 
online-B.0 2084 38 -1.00212567520458 1 
online-B.0 197 10 -1.14580716655207 1 
online-B.0 1559 97 1.35184948604255 1 
online-B.0 227 87 1.08193289216193 1 
online-B.0 2328 8 -1.01005637778678 1 
online-B.0 979 95 0.772580517241512 1 
online-B.0 2955 97 0.849580772112355 1 
online-B.0 473 80 0.195078605710185 1 
online-B.0 1531 64 -0.420923433256564 1 
online-B.0 910 42.5 -0.003330776984937 2 
online-B.0 518 12 -0.842906793849128 1 
online-B.0 1049 3 -1.09065053653037 1 
online-B.0 1442 4 -1.10421532086095 1 
online-B.0 726 62 0.623834470353094 1 
online-B.0 1635 91 1.47509490820037 1 
online-B.0 528 24 -0.491610241308851 1 
online-B.0 509 1 -1.16674782994634 1 
online-B.0 81 86 1.12289380957889 1 
online-B.0 2826 76 0.84078010082744 1 
online-B.0 2340 4 -1.190438602183 1 
online-B.0 2914 75 0.630067695522518 1 
online-B.0 1786 51 -0.414750658453234 1 
online-B.0 2491 28 -1.41603491434666 1 
online-B.0 2338 77 0.717135891687164 1 
online-B.0 673 53 -0.327682462288588 1 
online-B.0 1619 17 -1.80047698299967 1 
online-B.0 785 64.5 0.172959665658127 2 
online-B.0 2840 9 -1.16772162586574 1 
online-B.0 1484 75 0.786406967713024 1 
online-B.0 2561 23 -0.52274564549406 1 
online-B.0 1502 76 0.811582979505467 1 
online-B.0 1747 1 -1.07661790492783 1 
online-B.0 714 89 0.541579752628981 1 
online-B.0 6 100 1.09200479795947 1 
online-B.0 2043 50 -0.571181374443748 1 
online-B.0 1863 86 1.05545201532713 1 
online-B.0 1134 76 0.50151650227505 1 
online-B.0 1321 15 -0.813538914410019 1 
online-B.0 2883 65 0.807422056091733 1 
online-B.0 1348 82 0.493257775894312 1 
online-B.0 1537 63 -0.138752969618911 1 
online-B.0 778 18 -0.78104849905902 1 
online-B.0 2121 47 -0.525803012734418 1 
online-B.0 605 72 0.72793461732686 1 
online-B.0 1882 54 0.2868990718349 1 
online-B.0 903 30 -0.550986790420875 2 
online-B.0 2434 54 -0.10718600882417 2 
online-B.0 2128 57 0.24195799800824 1 
online-B.0 548 96 1.38732269240585 1 
online-B.0 803 98.5 1.66238730288761 2 
online-B.0 2905 30 -1.2481182625514 1 
online-B.0 780 93 1.42869707500564 1 
online-B.0 685 86 1.13127314861041 1 
online-B.0 741 65 0.194726714699288 1 
online-B.0 572 60 -0.0229437757123268 1 
online-B.0 2959 61 0.0205903223699961 1 
online-B.0 368 3 -1.02626588134294 1 
online-B.0 1904 99 1.39063125073168 1 
online-B.0 2283 76 0.811582979505467 1 
online-B.0 985 73 0.382807909316132 1 
online-B.0 2608 100 1.4511852459464 1 
online-B.0 1177 59 -0.171165524492155 1 
online-B.0 2926 36 -0.132735306799283 1 
online-B.0 1223 71 0.791207646979251 1 
online-B.0 17 97 1.56250311484708 1 
online-B.0 1773 69 0.36886310702858 1 
online-B.0 411 37 -1.02422803160576 1 
online-B.0 2260 22 -0.682633926430387 1 
online-B.0 859 100 1.51785300183092 1 
online-B.0 597 63 0.418167950992488 1 
online-B.0 1561 48 -0.0223569314681314 1 
online-B.0 2361 70 0.62374622947411 1 
online-B.0 773 21 -0.579671665913742 1 
online-B.0 453 91 1.33173272524173 1 
online-B.0 1116 39 -0.0996755658054177 1 
online-B.0 464 18 -0.677744298728304 1 
online-B.0 891 77 0.946353569959805 1 
online-B.0 2455 68 0.698609827278568 1 
online-B.0 1396 19 -1.60235680133374 1 
online-B.0 1763 38 -0.215630072742969 1 
online-B.0 556 99 1.39970341417945 1 
online-B.0 819 96 1.32314078888629 2 
online-B.0 862 90 1.15088860594873 1 
online-B.0 879 77 0.581704756304459 2 
online-B.0 2351 24 -0.497569633701616 1 
online-B.0 669 1 -1.07661790492783 1 
online-B.0 652 23 -0.52274564549406 1 
online-B.0 1366 100 1.4511852459464 1 
online-B.0 958 16 -0.781119694999984 1 
online-B.0 2339 22 -0.662387657848584 1 
online-B.0 203 52.5 0.177812885261534 2 
online-B.0 2913 89 1.20752792220432 1 
online-B.0 70 100 1.50479599439535 1 
online-B.0 746 19 -0.874038370891995 1 
online-B.0 40 4 -1.07868640534145 1 
online-B.0 892 47 0.183527347328642 1 
online-B.0 1041 78 1.09349540157918 1 
online-B.0 2705 23 -0.530332429216076 1 
online-B.0 134 49 0.25498100145585 1 
online-B.0 1038 38 -0.0772669884438109 1 
online-B.0 1109 52 0.258176506956369 1 
online-B.0 821 100 0.965081154418621 1 
online-B.0 2071 73 -0.074422286337768 1 
online-B.0 2374 75 0.00257796853307564 1 
online-B.0 472 93 0.695580262370668 1 
online-B.0 887 96 0.811080644676934 1 
online-B.0 1831 15 -0.760325546288716 1 
online-B.0 2651 79 0.80420408785181 1 
online-B.0 1376 56 0.515649081401418 1 
online-B.0 2530 13 -1.05968107508329 1 
online-B.0 1148 41 -0.255837554708011 1 
online-B.0 1775 76 0.799956182458358 1 
online-B.0 137 56 -0.143400821654841 1 
online-B.0 716 52 -0.313357351023542 1 
online-B.0 2836 44 -0.719489345029494 1 
online-B.0 2024 46.5 -0.384997802827034 2 
online-B.0 1170 82 0.493257775894312 1 
online-B.0 2372 97 0.992213627615277 1 
online-B.0 2907 82 0.493257775894312 1 
online-B.0 357 62 0.524220754255771 1 
online-B.0 2511 74 0.227147988309797 1 
online-B.0 1707 97 0.992213627615277 1 
online-B.0 545 100 1.06995684023114 1 
online-B.0 1665 100 1.22461067075841 1 
online-B.0 1300 57 -0.494944308412983 1 
online-B.0 171 58 -0.454954657734579 1 
online-B.0 2005 56 -0.534933959091387 1 
online-B.0 1951 83 0.544786609225532 1 
online-B.0 770 86 0.664755561260745 1 
online-B.0 1953 100 1.22461067075841 1 
online-B.0 1073 94 0.735045111381668 1 
online-B.0 698 100 0.933875854060886 1 
online-B.0 577 100 0.933875854060886 1 
online-B.0 1702 95 0.768183568494871 1 
online-B.0 1211 88 0.508163558623363 1 
online-B.0 2585 97 0.929508519829196 1 
online-B.0 2795 90 0.601795772224659 1 
online-B.0 295 96 0.882692413028548 1 
online-B.0 1977 97 0.929508519829196 1 
online-B.0 651 100 1.06995684023114 1 
online-B.0 1872 85 0.363418840838254 1 
online-B.0 1268 100 0.947681606395418 1 
online-B.0 1506 0 -2.94740349731901 1 
online-B.0 2470 59 -0.649303286127498 1 
online-B.0 630 74 0.188407918107687 1 
online-B.0 615 97 1.05594320133344 1 
online-B.0 2183 77 0.301564694180611 1 
online-B.0 1599 44 -0.943159842621556 1 
online-B.0 1954 97 1.05594320133344 1 
online-B.0 1437 43 -0.980878767979197 1 
online-B.0 2237 93 0.905067499902874 1 
online-B.0 1342 91 0.864703814652768 1 
online-B.0 889 92 0.904693465331172 1 
online-B.0 1927 100 1.22461067075841 1 
online-B.0 132 90 0.824714163974363 1 
online-B.0 1318 86 0.664755561260745 1 
online-B.0 31 85 0.458231781506059 1 
online-B.0 1000 42 -0.722763099567756 1 
online-B.0 113 62 -0.17346315488226 1 
online-B.0 2194 83 0.40330178703751 1 
online-B.0 933 50 -0.723047001599262 1 
online-B.0 153 64 -0.25910860201442 1 
online-B.0 2571 34 -1.25326231541051 1 
online-B.0 480 100 0.933875854060886 1 
online-B.0 293 44 -0.921877744278479 1 
online-B.0 1315 60 -0.391662430467232 1 
online-B.0 1842 80 0.133634704218178 1 
online-B.0 664 65 -0.568606897791544 1 
online-B.0 2478 97 0.830829053283985 1 
online-B.0 2987 100 1.16909997740636 1 
online-B.0 2548 93 0.675025649135408 1 
online-B.0 1681 100 0.947681606395418 1 
online-B.0 1474 100 0.947681606395418 1 
online-B.0 2066 88 0.480271393949686 1 
online-B.0 2667 88 0.480271393949686 1 
online-B.0 2980 82 0.490159320968818 1 
online-B.0 1870 100 1.16909997740636 1 
online-B.0 1316 100 1.16909997740636 1 
online-B.0 2641 80 0.414721470253536 1 
online-B.0 2576 95 0.980505350618157 1 
online-B.0 1051 80 0.414721470253536 1 
online-B.0 2683 66 -0.113343484753444 1 
online-B.0 2270 91 0.829629649187591 1 
online-B.0 1900 85 0.603316097041743 1 
online-B.0 1040 61 -0.301938111541651 1 
online-B.0 2088 69 -0.259794775756055 1 
online-B.0 2788 100 0.947681606395418 1 
online-B.0 1035 97 0.830829053283985 1 
online-B.0 568 98 0.86977990432113 1 
online-B.0 1388 84 0.320899131420771 1 
online-B.0 2234 82 0.227266917819474 1 
online-B.0 1369 91 0.648611879025307 1 
online-B.0 1692 78 0.0400024906168819 1 
online-B.0 796 81 0.180450811018826 1 
online-B.0 1295 81 0.180450811018826 1 
online-B.0 736 76 0.138552883344015 1 
online-B.0 916 71 -0.0271394022219996 1 
online-B.0 2236 62 -0.325385516240826 1 
online-B.0 1025 63 -0.292247059127623 1 
online-B.0 2699 100 0.933875854060886 1 
online-B.0 654 76 0.138552883344015 1 
online-B.0 1202 83 0.370522083136436 1 
online-B.0 2589 98 0.815276745551632 1 
online-B.0 1093 94 0.705416756614533 1 
online-B.0 2204 24 -1.2171330497847 1 
online-B.0 427 98 0.815276745551632 1 
online-B.0 2001 90 0.595556767677433 1 
online-B.0 534 100 0.870206740020181 1 
online-B.0 478 95 0.732881753848807 1 
online-B.0 1762 50 -0.503043121693558 1 
online-B.0 1114 76 0.211046806397586 1 
online-B.0 1790 79 0.384828006511914 1 
online-B.0 733 80 0.424817657190319 1 
online-B.0 2921 84 0.584776259903937 1 
online-B.0 2242 74 0.184879753119892 1 
online-B.0 1060 85 0.624765910582341 1 
online-B.0 1294 82 0.490159320968818 1 
online-B.0 80 100 1.16909997740636 1 
online-B.0 2552 74 0.188407918107687 1 
online-B.0 490 44 -1.23356605168466 1 
online-B.0 2541 88 0.480271393949686 1 
online-B.0 2900 91 0.597123947061119 1 
online-B.0 1149 100 0.947681606395418 1 
online-B.0 2505 100 0.947681606395418 1 
online-B.0 2562 93 0.905067499902874 1 
online-B.0 431 100 1.06995684023114 1 
online-B.0 965 96 0.882692413028548 1 
online-B.0 1305 85 0.367715238221419 1 
online-B.0 1373 92 0.695427985825956 1 
online-B.0 765 100 0.933875854060886 1 
online-B.0 249 35 -1.22012385829731 1 
online-B.0 1217 100 0.933875854060886 1 
online-B.0 496 100 0.933875854060886 1 
online-B.0 1050 100 0.933875854060886 1 
online-B.0 2881 80 0.271106711796827 1 
online-B.0 2835 54 -0.59049317314645 1 
online-B.0 1623 100 0.933875854060886 1 
online-B.0 237 100 1.22461067075841 1 
online-B.0 1056 46 -0.934830465875432 1 
online-B.0 2821 65 -0.175027102985748 1 
online-B.0 1728 91 0.864703814652768 1 
online-B.0 2056 76 0.0128611815039547 1 
online-B.0 2238 62 -0.26421918618401 1 
NICT.5695 2759 100 1.41580726252412 1 
NICT.5695 2335 15 -1.88545524768402 1 
NICT.5695 580 89 0.541579752628981 1 
NICT.5695 2831 55 -0.404862757203426 1 
NICT.5695 2192 70 0.0940930945175396 1 
NICT.5695 2375 95 1.29377990684028 1 
NICT.5695 827 92 0.657080134935246 1 
NICT.5695 1985 56 -0.289874117451073 1 
NICT.5695 345 73 1.06677581137201 1 
NICT.5695 2811 100 0.965081154418621 1 
NICT.5695 452 56 -0.371599033755361 1 
NICT.5695 1755 94 0.892422457271084 2 
NICT.5695 2945 100 1.09200479795947 1 
NICT.5695 527 85 1.09468243870374 1 
NICT.5695 2793 66 0.28149050176691 2 
NICT.5695 2950 41 -0.850091639276463 1 
NICT.5695 2019 70 0.412397205110903 1 
NICT.5695 177 43 -0.763023443111817 1 
NICT.5695 603 81 0.891272284016456 1 
NICT.5695 176 91 1.18922315639213 1 
NICT.5695 2644 23 -0.52274564549406 1 
NICT.5695 2115 1 -1.07661790492783 1 
NICT.5695 2391 23 -0.52274564549406 1 
NICT.5695 2397 16 -0.781119694999984 1 
NICT.5695 2976 68 0.904679714321838 1 
NICT.5695 122 15.5 -0.855211524815542 2 
NICT.5695 818 66 0.238260812781611 1 
NICT.5695 685 79 0.80420408785181 1 
NICT.5695 208 37 -1.02422803160576 1 
NICT.5695 2921 50.5 -0.221795344306038 2 
NICT.5695 1434 1 -1.16674782994634 1 
NICT.5695 478 94.5 1.17352953881073 2 
NICT.5695 1535 30 -0.318901890189019 1 
NICT.5695 2160 30 -0.318901890189019 1 
NICT.5695 2276 19 -0.650217216208166 1 
NICT.5695 2194 78 0.147887055048151 2 
NICT.5695 429 77 0.0795782234039193 1 
NICT.5695 2754 100 0.965081154418621 1 
NICT.5695 1177 0 -2.88493158912356 1 
NICT.5695 1693 12 -0.904132870447606 1 
NICT.5695 1843 86 1.03605381732369 1 
NICT.5695 2368 92 1.13462899805595 1 
NICT.5695 608 76 0.50151650227505 1 
NICT.5695 1940 74 0.422377440302438 1 
NICT.5695 2819 79 0.620225095233969 1 
NICT.5695 873 85 1.20652059121578 1 
NICT.5695 2548 96.5 1.19576194001603 2 
NICT.5695 1973 62 0.11153397239821 1 
NICT.5695 2044 65 0.530455021200845 1 
NICT.5695 1005 76 0.84078010082744 1 
NICT.5695 2142 3 -1.34393157884998 2 
NICT.5695 1484 1 -1.16674782994634 1 
NICT.5695 906 24 -0.491610241308851 1 
NICT.5695 721 89 1.41638729179711 1 
NICT.5695 331 74 0.976080168772657 2 
NICT.5695 1827 44 0.0954659227237515 1 
NICT.5695 964 44.5 0.110142826824566 2 
NICT.5695 2703 0 -1.19610163814797 1 
NICT.5695 533 76 1.07049879484593 1 
NICT.5695 1355 100 1.79540350008155 1 
NICT.5695 1240 95 1.44184105532228 1 
NICT.5695 213 55 -0.767424580175361 1 
NICT.5695 1380 100 0.965081154418621 1 
NICT.5695 1993 63 -0.0128874005469301 1 
NICT.5695 2128 55 0.183221347013491 1 
NICT.5695 2603 30 -0.347419308486655 1 
NICT.5695 855 76 0.0410780959684975 1 
NICT.5695 1593 100 0.965081154418621 1 
NICT.5695 1600 4 -1.06312345401023 1 
NICT.5695 2668 1 -1.14570470157064 1 
NICT.5695 2977 2 -1.16462404629725 2 
NICT.5695 2766 60 0.587228991355511 1 
NICT.5695 1435 77 1.10070315756408 1 
NICT.5695 950 12 -0.862580419115737 1 
NICT.5695 1494 1 -1.16674782994634 1 
NICT.5695 1290 64 0.682542086756354 1 
NICT.5695 2274 48 0.212881155530272 1 
NICT.5695 2278 43 0.0661121145221214 1 
NICT.5695 1150 90 1.2111127394216 1 
NICT.5695 312 99 1.47542766889797 1 
NICT.5695 690 88 1.15237608842685 1 
NICT.5695 375 24 -0.626211184680097 1 
NICT.5695 2094 73 0.542999499357872 1 
NICT.5695 1800 3 -1.22602665359815 1 
NICT.5695 1210 22 -0.662387657848584 2 
NICT.5695 2981 49 0.288714545531173 1 
NICT.5695 713 24 -0.521765939719704 1 
NICT.5695 1955 100 1.41580726252412 1 
NICT.5695 386 49 -0.0261679774579309 1 
NICT.5695 1888 57 0.203501599792149 1 
NICT.5695 879 74 0.435473570677437 2 
NICT.5695 2600 96 1.32026078367507 2 
NICT.5695 1854 100 0.965081154418621 1 
NICT.5695 504 49 -0.998425344787891 1 
NICT.5695 2459 93 0.695580262370668 1 
NICT.5695 842 23 -1.99942865810886 1 
NICT.5695 2107 81 0.233578733145607 1 
NICT.5695 108 49 0.175595259395957 1 
NICT.5695 1984 2 -1.1181776190505 1 
NICT.5695 682 21 -0.595163051167892 1 
NICT.5695 1294 94.5 1.22288926880391 2 
NICT.5695 2063 23 -0.530332429216076 1 
NICT.5695 1767 50 0.285185364174001 1 
NICT.5695 1542 23 -0.530332429216076 1 
NICT.5695 2348 1 -1.1948284090154 1 
NICT.5695 1570 24 -0.500128066497925 1 
NICT.5695 1478 2 -1.16462404629725 1 
NICT.5695 2325 37 -0.107471351161962 1 
NICT.5695 1165 62 0.623834470353094 1 
NICT.5695 2399 62 0.623834470353094 1 
NICT.5695 1046 63 0.653188278554724 1 
NICT.5695 1158 70 0.62374622947411 1 
NICT.5695 1014 49 0.0790730871985263 1 
NICT.5695 2384 71 0.455931303193226 1 
NICT.5695 1002 72 0.499465401275549 1 
NICT.5695 1862 80 0.847738185934133 2 
NICT.5695 2230 42 -0.80655754119414 1 
NICT.5695 803 89 1.25874054563694 1 
NICT.5695 1096 55 -0.185889953997016 1 
NICT.5695 397 73 0.578914428162137 1 
NICT.5695 2775 55 -0.185889953997016 1 
NICT.5695 2989 68 0.366468766451261 1 
NICT.5695 1215 72 0.82087285728186 1 
NICT.5695 148 67 0.672546805768816 2 
NICT.5695 473 58 0.405559913045336 1 
NICT.5695 1239 30 -0.327250623259493 1 
NICT.5695 2139 76 1.16403346960212 1 
NICT.5695 2071 68 0.184960254384601 1 
NICT.5695 2947 50 -0.52729130336891 1 
NICT.5695 1807 25 -1.51652957802656 1 
NICT.5695 142 98 1.37204618397379 1 
NICT.5695 791 50 0.157006672901926 1 
NICT.5695 1742 91 1.32661326483969 1 
NICT.5695 2513 56 -0.197080168041619 1 
NICT.5695 306 50 0.00254071969832911 1 
NICT.5695 1147 91 1.17959730310499 1 
NICT.5695 68 80 0.917429484447856 1 
NICT.5695 1463 45 0.0199121791114202 1 
NICT.5695 2037 76 0.939533698492295 1 
NICT.5695 1169 73 0.193884264861733 1 
NICT.5695 2983 54 -0.43812648065149 1 
NICT.5695 1277 24 -1.43603818409342 1 
NICT.5695 1858 100 1.09200479795947 1 
NICT.5695 2245 81 0.233578733145607 1 
NICT.5695 169 27 -0.424508281489598 1 
NICT.5695 195 75 0.461946971288744 1 
NICT.5695 2380 65 0.0662516614256822 1 
NICT.5695 1703 50 0.00254071969832911 1 
NICT.5695 329 54 -0.43812648065149 1 
NICT.5695 1208 58 -0.305071586859233 1 
NICT.5695 2737 87 1.15247687251039 1 
NICT.5695 683 100 1.57947646792297 1 
NICT.5695 2218 12 -0.799681775210945 2 
NICT.5695 210 97 0.849580772112355 1 
NICT.5695 977 82 0.272078860581028 1 
NICT.5695 346 96 0.811080644676934 1 
NICT.5695 553 100 1.57947646792297 1 
NICT.5695 1259 39 -0.0996755658054177 1 
NICT.5695 1699 22 -0.560536791934227 1 
NICT.5695 594 54 0.406002815046605 1 
NICT.5695 2303 15 -0.771967330961284 1 
NICT.5695 367 38 -0.0772669884438109 1 
NICT.5695 2502 22 -0.550317857712112 1 
NICT.5695 522 27 -0.403548816703961 1 
NICT.5695 2526 0 -1.19610163814797 1 
NICT.5695 512 35 -0.404145162934001 1 
NICT.5695 64 79 0.925414213452874 1 
NICT.5695 1170 42 -0.118406508927488 1 
NICT.5695 1939 62 0.11153397239821 1 
NICT.5695 2331 21 -0.692052868151193 1 
NICT.5695 1341 47 0.079242599716638 1 
NICT.5695 2939 11 -0.943215792050159 1 
NICT.5695 417 78.5 0.600440329740815 2 
NICT.5695 1468 66 0.105821192411988 1 
NICT.5695 722 1 -1.07661790492783 1 
NICT.5695 1021 1 -1.07661790492783 1 
NICT.5695 2287 8 -1.01005637778678 1 
NICT.5695 2350 3 -1.14246076196075 1 
NICT.5695 1774 2 -1.16894163879554 1 
NICT.5695 1405 19 -1.60235680133374 1 
NICT.5695 979 95 0.772580517241512 1 
NICT.5695 1980 80 0.195078605710185 1 
NICT.5695 1351 50 0.285185364174001 1 
NICT.5695 726 62 0.623834470353094 1 
NICT.5695 2859 65 0.738250804946266 1 
NICT.5695 2162 0 -1.22503277173355 1 
NICT.5695 1967 19 -0.638379282317002 1 
NICT.5695 1941 71 0.888018744167765 1 
NICT.5695 257 1 -1.16674782994634 1 
NICT.5695 2702 3 -1.34393157884999 1 
NICT.5695 2073 21 -0.710845297305532 1 
NICT.5695 1720 24 -1.59017130667595 1 
NICT.5695 157 74 0.586533597440195 1 
NICT.5695 7 78 0.760669989769487 1 
NICT.5695 2879 50 -0.398335615707892 1 
NICT.5695 2877 51 0.197903440927073 1 
NICT.5695 2837 24 -0.521765939719704 1 
NICT.5695 2853 35 -1.1208342681635 1 
NICT.5695 374 93 1.17419852904225 1 
NICT.5695 1497 16 -1.87265535690332 2 
NICT.5695 2678 1 -1.40266822984474 1 
