SYS SID RAW.SCR Z.SCR N 
uedin.5707 2424 62 -0.178027372987845 1 
uedin.5707 2451 62 0.2587009276583 1 
uedin.5707 739 100 1.45604354487005 1 
uedin.5707 1255 91 1.49597707431363 1 
uedin.5707 1889 25 -0.916791295901547 1 
uedin.5707 1454 87 1.36073889704516 1 
uedin.5707 2292 80 0.897553031505355 2 
uedin.5707 852 57 0.259091346411603 1 
uedin.5707 456 87 0.721216540688453 1 
uedin.5707 785 83 0.582384823472001 1 
uedin.5707 2899 91 0.860048257904904 1 
uedin.5707 1151 100 1.18349897893451 1 
uedin.5707 1874 68.5 0.104727791782777 2 
uedin.5707 1205 53 -0.0093954721024641 2 
uedin.5707 32 64 0.795512143084837 1 
uedin.5707 1993 25 -0.879639002336751 1 
uedin.5707 2763 28 -0.499770355754828 2 
uedin.5707 2523 24 -0.626821113803176 1 
uedin.5707 2970 89 1.63667440474323 1 
uedin.5707 470 27 -0.308301596762556 1 
uedin.5707 2256 34 -0.0336046048646461 1 
uedin.5707 2783 48 0.406703182859195 1 
uedin.5707 1014 41.5 -0.210405307450148 2 
uedin.5707 1545 34 -0.0336046048646461 1 
uedin.5707 1459 91.5 1.4142303982798 2 
uedin.5707 2244 2 -1.08155453796866 1 
uedin.5707 1540 75 1.12518757307944 2 
uedin.5707 301 5 -0.99086650600778 1 
uedin.5707 1134 76 0.651574292926857 1 
uedin.5707 2887 65.5 0.677236175279897 2 
uedin.5707 1766 46 -0.330884130877431 1 
uedin.5707 1098 34 -0.850438436439313 1 
uedin.5707 1193 49 -0.27786777740285 1 
uedin.5707 2422 3 -2.03375113178134 1 
uedin.5707 2043 63 0.256531504364515 1 
uedin.5707 2602 43 -0.267795713764556 1 
uedin.5707 2584 78 1.08335479089016 1 
uedin.5707 1749 72 0.851728990092206 1 
uedin.5707 2171 45 -0.190587113498573 1 
uedin.5707 2077 100 1.88560359114077 2 
uedin.5707 2680 70.5 0.409602018886214 2 
uedin.5707 1663 24 -1.17699232470044 1 
uedin.5707 2609 80.5 1.02277641767781 2 
uedin.5707 1553 70.5 0.560862373617512 2 
uedin.5707 1583 56 0.126132310675658 2 
uedin.5707 1626 81.5 1.21366087508874 2 
uedin.5707 352 86.5 1.06845568235364 2 
uedin.5707 2298 52 0.0754834213060105 1 
uedin.5707 1311 98 1.03216650700159 1 
uedin.5707 1759 59 -0.332392603949664 1 
uedin.5707 748 37.5 -0.098469169912602 2 
uedin.5707 849 89 0.790632399296679 1 
uedin.5707 1343 89 0.717268250628222 1 
uedin.5707 1808 63 -0.111773762610258 1 
uedin.5707 632 83 0.582384823472001 1 
uedin.5707 2800 35 -1.08359578312542 1 
uedin.5707 1875 74 0.293084665729905 1 
uedin.5707 1629 88 1.33140842725844 1 
uedin.5707 461 59 0.443988669239942 1 
uedin.5707 2418 30 -0.611626987651481 1 
uedin.5707 2146 22 -0.487370163584759 1 
uedin.5707 1910 25 -0.393791558648363 1 
uedin.5707 111 69 0.781647989144245 1 
uedin.5707 1850 75 1.0081871243462 1 
uedin.5707 2392 89 1.43775370448248 1 
uedin.5707 133 70 1.04063337202372 1 
uedin.5707 2902 7 -0.93571321015152 1 
uedin.5707 989 11 -0.810230887473727 1 
uedin.5707 1585 88 1.60530382407378 1 
uedin.5707 2125 24 -0.402413338770901 1 
uedin.5707 827 36 0.0292965076673312 1 
uedin.5707 2176 64 0.792664789222876 1 
uedin.5707 527 49 0.339224629418472 1 
uedin.5707 2916 75 1.305686745196 1 
uedin.5707 1339 86 0.935943650995293 1 
uedin.5707 1373 59 -0.441796343639959 1 
uedin.5707 806 78 0.780206132522953 1 
uedin.5707 2761 70 0.265678774138569 1 
uedin.5707 2732 74 0.522942453330761 1 
uedin.5707 386 88 1.46939779222008 1 
uedin.5707 1395 31 -0.813855108706028 1 
uedin.5707 322 81 1.14227438393658 1 
uedin.5707 175 23 -1.12683582752885 1 
uedin.5707 78 56 -0.511925736551965 1 
uedin.5707 884 67 0.312751654135495 1 
uedin.5707 2713 100 1.45604354487005 1 
uedin.5707 1282 100 1.8381195023197 1 
uedin.5707 159 98 1.03216650700159 1 
uedin.5707 2335 98.5 1.27368600677825 2 
uedin.5707 1121 94 0.964172045817243 1 
uedin.5707 1698 92.5 1.26105706000914 2 
uedin.5707 408 72 0.917195687846442 1 
uedin.5707 1833 32 -0.538825907865865 1 
uedin.5707 2956 84 1.21099161854832 2 
uedin.5707 1648 55 0.298386509668711 1 
uedin.5707 987 35 -0.429624288187442 1 
uedin.5707 1924 48.5 0.022711485697171 2 
uedin.5707 2620 25 -0.645058234134057 1 
uedin.5707 791 33 -0.349556618294284 1 
uedin.5707 845 12 -1.12524835987369 1 
uedin.5707 2371 50 0.278384315365234 1 
uedin.5707 409 83 1.4973284807043 1 
uedin.5707 1568 33.5 0.506808743515906 2 
uedin.5707 2386 52 0.352259719325178 1 
uedin.5707 2218 52 0.352259719325178 1 
uedin.5707 1953 13 -1.33271727274066 1 
uedin.5707 1162 49 0.0265175384710649 1 
uedin.5707 2157 69.5 0.878274401274587 2 
uedin.5707 666 40 -0.313291164331866 1 
uedin.5707 73 9 -1.10326145648448 1 
uedin.5707 64 90 1.66804498541268 1 
uedin.5707 1123 73 1.13474511403206 1 
uedin.5707 1077 35 -0.489179813219613 2 
uedin.5707 617 38 0.0921976201993085 1 
uedin.5707 2440 96 1.66253467535573 1 
uedin.5707 331 2 -1.08155453796866 1 
uedin.5707 1042 76 1.33496470103255 1 
uedin.5707 1836 75 1.305686745196 1 
uedin.5707 2458 49 -0.202039016877422 1 
uedin.5707 765 52 -0.0731939028774121 1 
uedin.5707 2032 96 1.78058939423263 2 
uedin.5707 1141 32 -0.926781190977508 1 
uedin.5707 865 88 1.46939779222008 1 
uedin.5707 1180 49 -0.0361699129666053 1 
uedin.5707 2365 73 0.742735324699113 2 
uedin.5707 1219 44.5 -0.0536845937772819 2 
uedin.5707 924 63 0.50429028889528 1 
uedin.5707 1492 75 1.64427916724508 2 
uedin.5707 360 86.5 1.04298847975805 2 
uedin.5707 860 32 -0.58322803161172 2 
uedin.5707 1713 31 -0.665113328241634 2 
uedin.5707 2702 83 0.858243673352519 2 
uedin.5707 906 85 0.996627792617126 2 
uedin.5707 2075 84 1.1469736677222 2 
uedin.5707 2538 89 1.07494624795853 1 
uedin.5707 2372 100 1.45604354487005 1 
uedin.5707 1669 73 1.16073902525583 1 
uedin.5707 1529 100 1.8381195023197 1 
uedin.5707 2749 90 1.46813884786777 1 
uedin.5707 776 44 0.00953514387269755 1 
uedin.5707 2616 81 0.973153891917097 1 
uedin.5707 153 11 -0.568102428342935 1 
uedin.5707 2491 20 -0.672145103476234 2 
uedin.5707 2358 24 -0.187489002467839 1 
uedin.5707 217 36.5 0.155290641099953 2 
uedin.5707 1621 55 0.116065943746584 1 
uedin.5707 1481 63 0.410694424597943 1 
uedin.5707 1763 36 -0.393223748294635 1 
uedin.5707 255 67 0.495981162462432 1 
uedin.5707 1596 100 1.93666226291825 1 
uedin.5707 786 67 0.429134687863476 2 
uedin.5707 2280 99 1.75973258909971 1 
uedin.5707 2021 24 -0.68824161887736 1 
uedin.5707 1109 64 0.920149033477847 1 
uedin.5707 1515 22 -0.76866115149512 1 
uedin.5707 1879 6 -1.4120174124372 1 
uedin.5707 587 58 -0.123515420726555 1 
uedin.5707 804 96 1.7465881682483 1 
uedin.5707 444 63 0.122550840980663 1 
uedin.5707 469 60 0.584076995999165 1 
uedin.5707 426 76 0.842436489349838 1 
uedin.5707 689 45 -0.379979754808233 1 
uedin.5707 125 60 0.12870837515334 1 
uedin.5707 1381 49 -0.361979703356753 1 
uedin.5707 1849 92 1.55616460354634 1 
uedin.5707 375 47 -0.346659058939064 1 
uedin.5707 2801 92 1.84975502661566 1 
uedin.5707 1498 75 1.01999859429499 1 
uedin.5707 2456 95 1.20055640214336 1 
uedin.5707 2711 88 0.960254390575218 1 
uedin.5707 615 11 -1.68306773667431 1 
uedin.5707 2460 62 0.224451334665327 1 
uedin.5707 1931 34 -0.770811569362538 1 
uedin.5707 1578 98 1.33723568086031 1 
uedin.5707 1923 95 1.1590348620715 1 
uedin.5707 771 23 -1.21821721282382 1 
uedin.5707 886 98 1.25808703185881 1 
uedin.5707 490 75 0.543332583930092 1 
uedin.5707 475 81 0.764467966697011 1 
uedin.5707 290 88 1.02245924659175 1 
uedin.5707 1327 87 0.869837123339559 1 
uedin.5707 1102 52 -0.436310915479161 1 
uedin.5707 1301 93 1.22048114318707 1 
uedin.5707 418 88 1.03130196515547 1 
uedin.5707 253 23 -1.42802734925541 1 
uedin.5707 2188 6 -1.73375725530888 1 
uedin.5707 112 93 1.39318248065521 1 
uedin.5707 667 99 1.45582302489331 1 
uedin.5707 692 47 -0.742709539179119 1 
uedin.5707 2198 63 -0.0627712974044764 1 
uedin.5707 1869 85 0.79155583066615 1 
uedin.5707 420 79 0.558557523010525 1 
uedin.5707 2866 76 0.906031651894595 1 
uedin.5707 521 100 1.89999374632182 1 
uedin.5707 1950 73 0.781786390091192 1 
uedin.5707 1789 84 0.859374453169536 1 
uedin.5707 991 56 -0.229425758990962 1 
uedin.5707 2862 66 0.0706880847059297 1 
uedin.5707 2911 92 1.00528297736052 1 
uedin.5707 2945 37 -0.971744680178033 1 
uedin.5707 1 80 0.573931488443015 1 
uedin.5707 135 57 0.167965551891341 1 
uedin.5707 1537 99 1.84174693815386 1 
uedin.5707 1818 1 -1.48544318669254 1 
uedin.5707 2580 36 -0.237476925995244 1 
uedin.5707 1227 27 -0.558382535888835 1 
uedin.5707 495 85 1.50967583898098 1 
uedin.5707 596 6 -0.395693553000112 1 
uedin.5707 856 1 -0.625233614397487 1 
uedin.5707 1928 2 -0.579325602118012 1 
uedin.5707 2797 33 -0.606069911376417 1 
uedin.5707 1565 46 -0.0808093215168556 1 
uedin.5707 575 44 -0.161618643033711 1 
uedin.5707 975 98 2.02023303792139 1 
uedin.5707 2480 1 -0.512996680251981 1 
uedin.5707 2536 59 0.719100201933446 1 
uedin.5707 1372 55 0.558261136697926 1 
uedin.5707 648 45 0.156163473609124 1 
uedin.5707 572 66 0.270190598004993 1 
uedin.5707 181 65 0.22097734566355 1 
uedin.5707 148 52 -0.418794934775216 1 
uedin.5707 1181 49 -0.122897954592927 1 
uedin.5707 2632 49 -0.361979703356753 1 
uedin.5707 682 66 0.396356417977027 1 
uedin.5707 2114 99 1.8684206535073 1 
uedin.5707 2791 99 1.8684206535073 1 
uedin.5707 2897 54 -0.00499464563055154 1 
uedin.5707 918 14 -1.95736272167919 1 
uedin.5707 1898 58 0.190242161974313 1 
uedin.5707 1147 97 1.26921411973425 1 
uedin.5707 1576 76 0.548308085029837 1 
uedin.5707 2112 51 -0.309913384856373 1 
uedin.5707 58 98 1.50407506841544 1 
uedin.5707 1599 98 1.50407506841544 1 
uedin.5707 445 55 -0.186472869837729 1 
uedin.5707 2317 63 0.0970077907572548 1 
uedin.5707 166 75 0.498687063489469 1 
uedin.5707 348 100 1.32412181171701 1 
uedin.5707 2780 94 1.1260174721424 1 
uedin.5707 2014 75 0.498687063489469 1 
uedin.5707 2237 33 -0.888043313532805 1 
uedin.5707 121 89 1.05931514371957 1 
uedin.5707 1819 49 -0.548266461663622 1 
uedin.5707 652 37 -0.996088646401469 1 
uedin.5707 1093 74 0.501600266666969 1 
uedin.5707 1132 61 0.243043727197151 1 
uedin.5707 487 98 1.57289166088303 1 
uedin.5707 592 86 1.14158962833626 1 
uedin.5707 1800 89 1.24941513647295 1 
uedin.5707 1103 57 -0.319914815319037 1 
uedin.5707 1625 99 1.45582302489331 1 
uedin.5707 959 50 -0.567600963991665 1 
uedin.5707 1369 98 1.29638549725334 1 
uedin.5707 858 24 -1.57726029716604 1 
uedin.5707 2 86 0.830388881942088 1 
uedin.5707 2958 97 1.2575524459774 1 
uedin.5707 2894 41 -0.913800257225977 1 
uedin.5707 2833 95 1.23439070740326 1 
uedin.5707 1184 23 -1.28896797329887 1 
uedin.5707 2484 77 0.947446739162396 1 
uedin.5707 492 63 0.36763551741318 1 
uedin.5707 1071 96 1.73433339725062 1 
uedin.5707 1884 94 1.24823167179829 1 
uedin.5707 846 84 0.859374453169536 1 
uedin.5707 2242 35 -1.04602591811134 1 
uedin.5707 2875 82 0.781603009443786 1 
uedin.5707 1429 85 0.898260175032411 1 
uedin.5707 1697 93 1.04122893477031 1 
uedin.5707 1053 96 1.14906680699968 1 
uedin.5707 507 84 0.717715318082182 1 
uedin.5707 80 53 -0.396609361621364 1 
uedin.5707 831 50 -0.0680727807338769 1 
uedin.5707 1394 77 0.842360787963394 1 
uedin.5707 405 97 1.51675602403545 1 
uedin.5707 998 95 1.44931650042824 1 
uedin.5707 2691 86 1.31900239582483 1 
uedin.5707 1970 100 1.79912761248134 1 
uedin.5707 549 24 -0.80726642079683 1 
uedin.5707 1116 14 -1.1502130041229 1 
uedin.5707 2766 65 0.823741898250078 1 
uedin.5707 947 28 -0.562854214408982 1 
uedin.5707 2087 83 1.27238251609967 1 
uedin.5707 401 75 0.987700305072574 1 
uedin.5707 297 23 -0.862734066603538 1 
uedin.5707 625 37 -0.364540197306123 1 
uedin.5707 812 87 1.58098819673511 1 
uedin.5707 1951 72 1.04614551357912 1 
uedin.5707 1223 44 0.0477725050212814 1 
uedin.5707 1360 6 -1.30716229230722 1 
uedin.5707 105 31 -0.415757820380573 1 
uedin.5707 1203 64 0.760896082562595 1 
uedin.5707 1539 65 0.796552261439661 1 
uedin.5707 1727 2 -0.579325602118012 1 
uedin.5707 2069 77 2.86377531884262 1 
uedin.5707 2770 11 -1.30981550558935 1 
uedin.5707 59 49 0.298569087948586 1 
uedin.5707 1097 36 -0.251667746682813 1 
uedin.5707 2856 19 -0.971208222739257 1 
uedin.5707 1149 88 1.7010678682114 1 
uedin.5707 2225 23 -1.06113650686535 1 
uedin.5707 2390 74 0.999586973847369 1 
uedin.5707 274 58 0.261216198193484 1 
uedin.5707 100 50 -0.107969189633459 1 
uedin.5707 410 74 0.999586973847369 1 
uedin.5707 1821 41 -0.523302750938769 1 
uedin.5707 961 50 0.0808093215168556 1 
uedin.5707 2816 76 1.13133050123598 1 
uedin.5707 1168 57 0.36364194682585 1 
uedin.5707 1535 42 -0.242427964550567 1 
uedin.5707 948 1 -0.512996680251981 1 
uedin.5707 1520 32 1.9903404296211 1 
uedin.5707 1906 5 -0.189985440268358 1 
uedin.5707 2959 24 1.34431794965385 1 
uedin.5707 2316 75 1.09092584047755 1 
uedin.5707 369 89 1.65659109109554 1 
uedin.5707 2061 99 2.06063769867982 1 
uedin.5707 2998 82 1.36877236167431 1 
uedin.5707 423 94 1.92255044341473 1 
uedin.5707 1261 22 -1.40011804702776 1 
uedin.5707 2452 54 0.256222502786639 1 
uedin.5707 859 73 1.06363608934754 1 
uedin.5707 1801 93 1.91354512783269 1 
uedin.5707 2332 63 0.63868157010496 1 
uedin.5707 2518 28 -0.848659247244064 1 
uedin.5707 504 63 0.63868157010496 1 
uedin.5707 2786 94 2.20323505398035 1 
uedin.5707 567 65 0.975783653648768 1 
uedin.5707 2445 28 -0.590275029532904 1 
uedin.5707 1792 7 -0.349785540720636 1 
uedin.5707 323 4 -0.487509577559062 1 
uedin.5707 2020 53 1.76198302413522 1 
uedin.5707 1677 54 1.80789103641469 1 
uedin.5707 273 66 0.832208440316727 1 
uedin.5707 2449 76 1.02328558145096 1 
uedin.5707 1337 40 -0.257784368170963 1 
uedin.5707 23 44 -0.115443262657416 1 
uedin.5707 1310 97 2.0229601578471 1 
uedin.5707 1992 18 -0.937609920533053 1 
uedin.5707 1127 66 0.861217468862485 1 
uedin.5707 2197 54 0.221573329181393 1 
uedin.5707 1995 56 0.134245790087739 1 
uedin.5707 1717 76 0.808641026159791 1 
uedin.5707 2066 96 1.48303626223184 1 
uedin.5707 2672 85 1.11211888239221 1 
uedin.5707 1239 71 0.250417871754889 1 
uedin.5707 2098 96 1.14906680699968 1 
uedin.5707 555 59 -0.180933617162613 1 
