SYS SID RAW.SCR Z.SCR N 
tbtk-syscomb 2023 81 0.393200995466772 1 
tbtk-syscomb 1846 56 -0.654217745787282 1 
tbtk-syscomb 664 84 0.518891244417258 1 
tbtk-syscomb 201 95 0.979755490569042 1 
tbtk-syscomb 497 44 -0.0240935863406036 2 
tbtk-syscomb 1351 73.5 0.874182302503388 2 
tbtk-syscomb 1006 58 0.402206835483664 1 
tbtk-syscomb 798 36 -0.267693827383042 1 
tbtk-syscomb 1376 3 -1.2725448216831 1 
tbtk-syscomb 699 51 0.18905662457153 1 
tbtk-syscomb 208 94 1.24529713166751 1 
tbtk-syscomb 2063 72 0.239458236883289 1 
tbtk-syscomb 2235 40 -1.22358015553013 1 
tbtk-syscomb 495 72 0.239458236883289 1 
tbtk-syscomb 2737 34 -1.49789985410764 1 
tbtk-syscomb 1507 61 -0.263461210508822 1 
tbtk-syscomb 1879 64 -0.126301361220064 1 
tbtk-syscomb 2869 26 -0.878409883456641 1 
tbtk-syscomb 1197 59 0.170613856904261 1 
tbtk-syscomb 1714 49 -0.147272125023285 2 
tbtk-syscomb 2149 48 -0.17906072321604 1 
tbtk-syscomb 2695 45.5 -0.258532218697926 2 
tbtk-syscomb 340 25 -0.910198481649396 1 
tbtk-syscomb 140 15 -1.22808446357694 1 
tbtk-syscomb 1637 69 0.151456195376309 1 
tbtk-syscomb 249 46 -0.923951384096311 1 
tbtk-syscomb 1426 54 -0.549896573844965 1 
tbtk-syscomb 2949 96 1.4138911799746 2 
tbtk-syscomb 1940 35 -1.43827674819191 1 
tbtk-syscomb 2252 94 1.32037747741177 1 
tbtk-syscomb 1570 70 0.198213046657727 1 
tbtk-syscomb 2290 39 -0.646105265442952 2 
tbtk-syscomb 1342 82 1.02076297598779 1 
tbtk-syscomb 813 50 -0.219697110658343 1 
tbtk-syscomb 67 44 -0.452283376904494 1 
tbtk-syscomb 2305 62 0.245475421833958 1 
tbtk-syscomb 2797 37 -0.723634020858336 1 
tbtk-syscomb 1529 86.5 0.562633672072752 2 
tbtk-syscomb 1275 33 -1.09856398001843 1 
tbtk-syscomb 2418 77 0.267654649738804 1 
tbtk-syscomb 2752 88 0.609209307178113 1 
tbtk-syscomb 1212 88 0.609209307178113 1 
tbtk-syscomb 204 90 0.67131015398526 1 
tbtk-syscomb 2468 66 -0.0739000077005049 1 
tbtk-syscomb 2927 87 0.578158883774539 1 
tbtk-syscomb 2568 84 0.485007613563819 1 
tbtk-syscomb 707 19 -1.53326990766846 1 
tbtk-syscomb 2533 80 0.360805919949525 1 
tbtk-syscomb 1993 88 1.16809071614916 1 
tbtk-syscomb 1530 79 0.870656384692311 1 
tbtk-syscomb 2036 1 -1.70710782126708 1 
tbtk-syscomb 2641 16 -1.21138393550566 1 
tbtk-syscomb 666 79 0.870656384692311 1 
tbtk-syscomb 403 8 -1.47577000791175 1 
tbtk-syscomb 328 4 -1.40386465618973 2 
tbtk-syscomb 1011 25 -0.82443938535671 2 
tbtk-syscomb 1290 2 -1.45904801531669 1 
tbtk-syscomb 693 100 1.24493658190411 1 
tbtk-syscomb 962 17 -1.04517282186453 1 
tbtk-syscomb 2098 59 0.113677719801527 1 
tbtk-syscomb 581 3 -1.43145633575322 1 
tbtk-syscomb 1996 11 -1.17926886298034 1 
tbtk-syscomb 2449 15 -1.05026365439505 1 
tbtk-syscomb 2237 44 -0.114975892151646 1 
tbtk-syscomb 1182 22.5 -0.808378888297613 2 
tbtk-syscomb 1561 58 0.336542337896893 1 
tbtk-syscomb 2127 41 -0.211729798590618 1 
tbtk-syscomb 667 82 1.11057358940867 1 
tbtk-syscomb 1440 48 0.0140293164336511 1 
tbtk-syscomb 2818 12.5 -0.753648342626857 2 
tbtk-syscomb 2939 26 -0.346786788271055 1 
tbtk-syscomb 88 4 -1.00982043240643 1 
tbtk-syscomb 1122 1 -1.10023411115217 1 
tbtk-syscomb 1230 37 -0.0152699662033669 1 
tbtk-syscomb 1824 94 1.70258992996557 2 
tbtk-syscomb 402 92 1.64231414413508 1 
tbtk-syscomb 387 72 1.03955628583019 1 
tbtk-syscomb 1327 51 0.406660534610055 1 
tbtk-syscomb 560 56 0.557349999186277 1 
tbtk-syscomb 49 59 0.64776367793201 1 
tbtk-syscomb 1334 6.5 -1.92140020021313 2 
tbtk-syscomb 2618 99 0.950763964617422 1 
tbtk-syscomb 535 89 0.640259730581686 1 
tbtk-syscomb 2166 89.5 0.655784942283473 2 
tbtk-syscomb 762 54.5 -0.430979876841598 2 
tbtk-syscomb 354 82.5 0.438431978458458 2 
tbtk-syscomb 1348 67 -0.0428495842969313 1 
tbtk-syscomb 2687 11 -1.78167329489705 1 
tbtk-syscomb 222 82 0.422906766756672 1 
tbtk-syscomb 2654 9 -1.8437741417042 1 
tbtk-syscomb 2769 82 0.422906766756672 1 
tbtk-syscomb 336 93 0.76446142419598 1 
tbtk-syscomb 1792 3 -0.649665036129266 1 
tbtk-syscomb 2044 18 -0.225463249561022 1 
tbtk-syscomb 137 5 -0.593104797920167 1 
tbtk-syscomb 2762 2.5 -0.663805095681541 2 
tbtk-syscomb 861 11 -0.423424083292869 1 
tbtk-syscomb 288 34 0.227018656111772 1 
tbtk-syscomb 2266 2 -0.677945155233816 1 
tbtk-syscomb 986 2 -0.677945155233816 1 
tbtk-syscomb 1533 57 0.33066905035142 1 
tbtk-syscomb 194 24 -0.778282033144195 1 
tbtk-syscomb 466 74 0.901946881243101 1 
tbtk-syscomb 1490 25.5 -0.727875165712576 2 
tbtk-syscomb 2496 69 0.733923989804371 1 
tbtk-syscomb 963 12 -1.10523459067673 1 
tbtk-syscomb 2260 97 1.31915096306577 2 
tbtk-syscomb 749 21.5 -0.834273852317268 2 
tbtk-syscomb 1621 37.5 -0.377918924553977 2 
tbtk-syscomb 2047 79 0.805751669332065 1 
tbtk-syscomb 2645 56 -0.244765329291773 1 
tbtk-syscomb 380 50 -0.467481734470821 2 
tbtk-syscomb 2801 65 0.0893092784767979 1 
tbtk-syscomb 2685 81 0.683219692287591 1 
tbtk-syscomb 1601 65 0.0893092784767979 1 
tbtk-syscomb 360 100 1.38848830868791 1 
tbtk-syscomb 2281 68 0.200667481066322 1 
tbtk-syscomb 1404 61 -0.0591683249759003 1 
tbtk-syscomb 1730 91 1.40705782978372 1 
tbtk-syscomb 2739 8 -1.12029467103158 1 
tbtk-syscomb 128 85 1.22435764900189 1 
tbtk-syscomb 2239 73 0.858957287438236 1 
tbtk-syscomb 2242 62 0.524006956004883 1 
tbtk-syscomb 2530 53 0.24995668483214 1 
tbtk-syscomb 2442 56 0.341306775223054 1 
tbtk-syscomb 1002 54 -0.549896573844965 2 
tbtk-syscomb 1069 70 0.198213046657727 1 
tbtk-syscomb 1600 48.5 -0.807059255892766 2 
tbtk-syscomb 1941 88 1.03983636972326 1 
tbtk-syscomb 1875 74 0.3852404517834 1 
tbtk-syscomb 866 79.5 0.642403133831201 2 
tbtk-syscomb 2088 68 0.104699344094891 1 
tbtk-syscomb 506 37 -1.34476304562908 1 
tbtk-syscomb 641 67 0.0579424928134723 1 
tbtk-syscomb 2108 51 0.0395880172158957 1 
tbtk-syscomb 2128 50 0.00568778154145729 1 
tbtk-syscomb 189 42 -0.26551410385405 1 
tbtk-syscomb 1077 26 -0.807917874645064 1 
tbtk-syscomb 997 50 0.00568778154145729 1 
tbtk-syscomb 1172 93 1.46339791554231 1 
tbtk-syscomb 628 75 0.853193673402417 1 
tbtk-syscomb 2135 26 -0.807917874645064 1 
tbtk-syscomb 803 50 0.00568778154145729 1 
tbtk-syscomb 758 47 -0.0960129254818579 1 
tbtk-syscomb 2588 49 -0.0282124541329811 1 
tbtk-syscomb 2043 37.5 -0.13918472705017 2 
tbtk-syscomb 2516 14 -0.88595209820976 1 
tbtk-syscomb 548 17 -0.790620093380877 1 
tbtk-syscomb 845 66 0.766469318824226 2 
tbtk-syscomb 1100 50 0.258031959736845 1 
tbtk-syscomb 970 25 -0.536401413837186 1 
tbtk-syscomb 1674 11 -0.981284103038644 1 
tbtk-syscomb 1978 17.5 -0.774731425909396 2 
tbtk-syscomb 1673 64 0.702914648938303 1 
tbtk-syscomb 1883 7 -1.10839344281049 1 
tbtk-syscomb 921 0 -1.33083478741122 1 
tbtk-syscomb 2938 25 -1.05446071314475 1 
tbtk-syscomb 200 100 1.31783842428728 1 
tbtk-syscomb 27 100 1.31783842428728 1 
tbtk-syscomb 2586 60 0.0526122176568644 1 
tbtk-syscomb 2740 51 -0.23206367883498 1 
tbtk-syscomb 1262 32 -0.833046126984428 1 
tbtk-syscomb 1177 26 -1.02283005797899 1 
tbtk-syscomb 760 36 -0.538301515625394 1 
tbtk-syscomb 426 12 -1.35597470391713 1 
tbtk-syscomb 1739 18 -1.1515564068442 1 
tbtk-syscomb 430 83 1.06297514477926 1 
tbtk-syscomb 23 20 -1.08341697448655 1 
tbtk-syscomb 589 68 0.551929402096923 1 
tbtk-syscomb 2394 54 0.0749533755934094 1 
tbtk-syscomb 1995 48 -0.129464921479525 1 
tbtk-syscomb 844 21 -1.11847705836813 1 
tbtk-syscomb 1191 75 0.707884028776686 1 
tbtk-syscomb 1312 97 1.45195706428013 1 
tbtk-syscomb 2807 74 0.674062527162893 2 
tbtk-syscomb 2919 73.5 0.657151776355997 2 
tbtk-syscomb 2344 63 0.302026009411171 1 
tbtk-syscomb 511 51 -0.103832009954344 1 
tbtk-syscomb 1496 67 0.437312015866343 1 
tbtk-syscomb 1646 44 -0.340582521250895 1 
tbtk-syscomb 1104 50 -0.137653511568137 1 
tbtk-syscomb 1286 23 -1.18599041984812 1 
tbtk-syscomb 1979 37 -0.707768476360977 1 
tbtk-syscomb 488 100 1.44423026933118 2 
tbtk-syscomb 1918 25 -1.11767299934996 1 
tbtk-syscomb 2294 100 1.44423026933118 2 
tbtk-syscomb 124 27.5 -0.295592936956976 2 
tbtk-syscomb 2110 48 0.340543918733361 2 
tbtk-syscomb 734 27 -0.311108470022594 1 
tbtk-syscomb 1214 26 -0.34213953615383 1 
tbtk-syscomb 1729 100 1.95415935755763 1 
tbtk-syscomb 822 75 1.17838270427673 1 
tbtk-syscomb 2790 29 -0.249046337760122 1 
tbtk-syscomb 576 0 -1.4509216616077 1 
tbtk-syscomb 2216 11.5 -1.1066047175613 2 
tbtk-syscomb 597 15 -1.00181260415588 1 
tbtk-syscomb 342 25 -0.702406565854658 1 
tbtk-syscomb 1085 39 -0.283238112232952 1 
tbtk-syscomb 544 61 0.375455172029727 1 
tbtk-syscomb 2863 43 -0.163475696912465 1 
tbtk-syscomb 554 95 1.05909561513325 1 
tbtk-syscomb 737 50 -0.357438867880458 1 
tbtk-syscomb 2547 32.5 -0.908313389052454 2 
tbtk-syscomb 1520 75 0.429524733793823 1 
tbtk-syscomb 1396 62.5 0.03604293295668 2 
tbtk-syscomb 1764 61 -0.0111748831437747 1 
tbtk-syscomb 379 74 0.398046189726851 1 
tbtk-syscomb 2314 74 0.398046189726851 1 
tbtk-syscomb 1939 75 0.429524733793823 1 
tbtk-syscomb 2711 8 -0.851143152619472 1 
tbtk-syscomb 1622 37.5 0.0562917227789532 2 
tbtk-syscomb 2604 58 0.686882059920232 1 
tbtk-syscomb 645 8 -0.851143152619472 1 
tbtk-syscomb 224 8 -0.851143152619472 1 
tbtk-syscomb 2356 44 0.256235000409115 1 
tbtk-syscomb 1527 7 -0.881903656870266 1 
tbtk-syscomb 1406 22 -0.420496093108355 1 
tbtk-syscomb 2613 63 0.840684581174202 1 
tbtk-syscomb 1187 100 1.70069956526338 1 
tbtk-syscomb 2861 50 0.00568778154145729 1 
tbtk-syscomb 2611 9 -1.38422188111052 1 
tbtk-syscomb 598 55 0.175188959913649 1 
tbtk-syscomb 2596 43 -0.231613868179612 1 
tbtk-syscomb 1425 0 -1.68932400218046 1 
tbtk-syscomb 1607 61 0.37859037396028 1 
tbtk-syscomb 687 75 0.853193673402417 1 
tbtk-syscomb 34 25 -0.841818110319503 1 
tbtk-syscomb 775 35 -0.59231249972185 1 
tbtk-syscomb 1059 4 -1.57775904369724 1 
tbtk-syscomb 925 50 -0.115483526830531 1 
tbtk-syscomb 889 24 -0.94198707984215 1 
tbtk-syscomb 1666 97.5 1.96433689141741 2 
tbtk-syscomb 1902 1.5 -0.803553048052299 2 
tbtk-syscomb 507 51 0.623640201986768 1 
tbtk-syscomb 1056 4 -0.731472580878609 1 
tbtk-syscomb 236 9 -0.587311646531228 1 
tbtk-syscomb 2264 72 1.22911612624577 1 
tbtk-syscomb 2798 80 0.240313458853596 1 
tbtk-syscomb 566 72 -0.390705874001214 1 
tbtk-syscomb 617 83 0.47694570867415 1 
tbtk-syscomb 1299 76 -0.0751962075738091 1 
tbtk-syscomb 768 3 -1.1437286559777 2 
tbtk-syscomb 408 9 -1.01141391095483 2 
tbtk-syscomb 650 79 0.532258114312001 1 
tbtk-syscomb 1793 99 0.973307264388236 1 
tbtk-syscomb 1776 2.5 -1.1547548847296 2 
tbtk-syscomb 2622 2 -1.16578111348151 1 
tbtk-syscomb 2842 4 -1.12167619847388 1 
tbtk-syscomb 1742 98 0.951254806884424 1 
tbtk-syscomb 2337 5 -1.09962374097007 1 
tbtk-syscomb 2969 85 0.664572859334871 1 
tbtk-syscomb 315 0 -1.26497948508172 2 
tbtk-syscomb 802 60 0.309357148498516 1 
tbtk-syscomb 2357 25 -0.60900588775662 1 
tbtk-syscomb 705 66 0.466790811856539 1 
tbtk-syscomb 2789 62.5 0.374954508231025 2 
tbtk-syscomb 2342 100 1.35891490421867 1 
tbtk-syscomb 351 65 0.440551867963535 1 
tbtk-syscomb 1090 50 0.0469677095684769 1 
tbtk-syscomb 1631 75 0.702941306893574 1 
tbtk-syscomb 1114 100 1.35891490421867 1 
tbtk-syscomb 517 89 1.07028652139563 1 
tbtk-syscomb 2153 94 1.06566690073566 1 
tbtk-syscomb 2136 86 0.824565791971936 1 
tbtk-syscomb 459 93.5 1.05059808143793 2 
tbtk-syscomb 993 50 -0.260389197464822 1 
tbtk-syscomb 2966 60 0.040987188489833 1 
tbtk-syscomb 398 96.5 1.14101099722432 2 
tbtk-syscomb 7 50 -0.260389197464822 1 
tbtk-syscomb 1087 90 0.945116346353797 2 
tbtk-syscomb 1344 56 -0.079563365892029 2 
tbtk-syscomb 2147 85 0.79442815337647 1 
tbtk-syscomb 2406 84 0.764290514781005 1 
tbtk-syscomb 2977 19 -1.15767516200625 1 
tbtk-syscomb 265 30 -0.728545363115982 1 
tbtk-syscomb 2401 91 1.65117443073006 1 
tbtk-syscomb 1965 45 -0.143368364629249 1 
tbtk-syscomb 530 63 0.558844033554829 1 
tbtk-syscomb 505 72 0.909950232646869 1 
tbtk-syscomb 413 25 -0.923604362611559 1 
tbtk-syscomb 337 46 -0.104356564730134 1 
tbtk-syscomb 1419 50 0.0516906348663281 1 
tbtk-syscomb 2101 58 0.363785034059252 1 
tbtk-syscomb 590 12 -0.776574461991133 1 
tbtk-syscomb 238 27.5 -0.295592936956976 2 
tbtk-syscomb 2145 17 -0.621419131334953 1 
tbtk-syscomb 2190 17 -0.621419131334953 2 
tbtk-syscomb 967 14 -0.714512329728661 1 
tbtk-syscomb 2504 34 -0.0938910071039419 1 
tbtk-syscomb 1305 83 1.42663123332662 1 
tbtk-syscomb 2828 61.5 0.759463311505045 2 
tbtk-syscomb 675 11 -0.807605528122369 1 
tbtk-syscomb 2173 9 -0.869667660384841 1 
tbtk-syscomb 203 50 0.402606050995834 1 
tbtk-syscomb 207 35 -0.0628599409727059 1 
tbtk-syscomb 1521 6 -0.741111661856955 1 
tbtk-syscomb 1169 2 -0.853828264420751 1 
tbtk-syscomb 1825 2 -0.853828264420751 1 
tbtk-syscomb 2502 6.5 -0.727022086536481 2 
tbtk-syscomb 499 100 1.90772849839224 1 
tbtk-syscomb 392 11 -0.600215908652211 1 
tbtk-syscomb 2199 89 1.32779697284456 1 
tbtk-syscomb 1380 13 -1.24862093841276 1 
tbtk-syscomb 2395 50 0.00568778154145729 1 
tbtk-syscomb 1976 40 -0.333314575202927 1 
tbtk-syscomb 2667 65 0.558487571960976 2 
tbtk-syscomb 364 59.5 0.367759124535619 2 
tbtk-syscomb 396 81 1.1133339644711 1 
tbtk-syscomb 631 95 1.59882455791747 1 
tbtk-syscomb 383 64 0.523809672429093 1 
tbtk-syscomb 1819 97 1.66818035698123 1 
tbtk-syscomb 286 53 0.14235277757838 1 
tbtk-syscomb 2924 6 -0.564824678815617 1 
tbtk-syscomb 1720 58 0.905741514620963 1 
tbtk-syscomb 1399 3 -0.649665036129266 1 
tbtk-syscomb 2200 75 1.12996996457592 1 
tbtk-syscomb 2813 27 -0.316648895355811 1 
tbtk-syscomb 531 10 -0.828993074914966 1 
tbtk-syscomb 2784 42.5 0.150488444830478 2 
tbtk-syscomb 1831 27 -0.316648895355811 1 
tbtk-syscomb 241 4 -1.00982043240643 1 
tbtk-syscomb 2706 96 1.76286571579605 1 
tbtk-syscomb 1095 72 0.291726749220564 1 
tbtk-syscomb 1525 76 0.478754154346237 2 
tbtk-syscomb 1585 78 0.572267856909074 2 
tbtk-syscomb 407 72 0.291726749220564 1 
tbtk-syscomb 1923 72 0.291726749220564 1 
tbtk-syscomb 2880 73 0.338483600501982 1 
tbtk-syscomb 2638 36 -1.39151989691049 2 
tbtk-syscomb 330 62 -0.175841763593619 1 
tbtk-syscomb 329 81 0.712538410753328 1 
tbtk-syscomb 2116 43 -1.06422193794057 1 
tbtk-syscomb 547 86 0.946322667160419 1 
tbtk-syscomb 2096 73 0.338483600501982 1 
tbtk-syscomb 883 85 0.899565815879001 1 
tbtk-syscomb 751 41 -1.1577356405034 1 
tbtk-syscomb 1244 80 0.66578155947191 1 
tbtk-syscomb 599 88 1.03983636972326 1 
tbtk-syscomb 40 70 0.198213046657727 1 
tbtk-syscomb 2511 70 0.198213046657727 1 
tbtk-syscomb 1330 17 -0.762789657143083 2 
tbtk-syscomb 1151 23 -0.564812456197544 1 
tbtk-syscomb 96 50 0.326084948057382 1 
tbtk-syscomb 761 1 -1.29072885966452 1 
tbtk-syscomb 2461 26 -0.465823855724775 1 
tbtk-syscomb 345 11 -0.713927200861627 1 
tbtk-syscomb 1251 2 -0.949201635418736 2 
tbtk-syscomb 1778 85 1.2205514832746 1 
tbtk-syscomb 1454 7 -0.818493616220342 1 
tbtk-syscomb 796 26 -0.321803143266446 1 
tbtk-syscomb 1928 75 0.959135444877814 1 
tbtk-syscomb 1156 25 -0.347944747106124 1 
tbtk-syscomb 464 88 1.25334924223394 1 
tbtk-syscomb 1644 54 -0.0646395998275759 1 
tbtk-syscomb 1303 81 0.981998598280102 2 
tbtk-syscomb 1074 63 0.28423979954165 1 
tbtk-syscomb 441 64 0.323004177249342 1 
tbtk-syscomb 1534 55 -0.0258752221198841 1 
tbtk-syscomb 261 50 -0.219697110658343 1 
tbtk-syscomb 2826 25 -1.18880655335064 1 
tbtk-syscomb 1806 9 -1.80903659667371 1 
tbtk-syscomb 2515 21 -1.73673920488847 1 
tbtk-syscomb 211 83 0.563823356869572 1 
tbtk-syscomb 2195 78 0.378294118018117 1 
tbtk-syscomb 2425 77 0.341188270247826 1 
tbtk-syscomb 2022 80.5 0.471058737443845 2 
tbtk-syscomb 1163 69 0.0443414880854976 1 
tbtk-syscomb 2528 73 0.192764879166662 1 
tbtk-syscomb 1150 85 0.638035052410154 1 
tbtk-syscomb 2699 70 0.0814473358557886 1 
tbtk-syscomb 2574 23 -1.66252750934789 1 
tbtk-syscomb 2620 71 0.11855318362608 1 
tbtk-syscomb 1563 0 -1.02668503358089 1 
tbtk-syscomb 219 26 -0.355480334734947 1 
tbtk-syscomb 1057 100 1.55487150044196 1 
tbtk-syscomb 615 40 0.00593758002825247 1 
tbtk-syscomb 2907 9 -0.794344945518831 1 
tbtk-syscomb 626 64 0.625511148193736 1 
tbtk-syscomb 1851 51 0.289908798770766 1 
