SYS SID RAW.SCR Z.SCR N 
online-B 648 25 -1.67070457490652 1 
online-B 1956 99 0.871597266407123 2 
online-B 2437 100 0.905952696695145 1 
online-B 2334 49 -0.846174247993986 1 
online-B 619 86 0.535727251039819 2 
online-B 691 74 -0.0866083745630688 2 
online-B 1053 76 0.0171142297040793 1 
online-B 2591 74 -0.0866083745630686 1 
online-B 1625 99 1.20992417877628 1 
online-B 2496 65 -0.553360093765234 1 
online-B 799 79 0.172698136104801 1 
online-B 2070 10 -3.4057317111118 1 
online-B 2642 76 0.0171142297040793 1 
online-B 81 97 1.10620157450913 1 
online-B 1610 91 0.795033761707689 1 
online-B 760 88 0.639449855306967 1 
online-B 2368 78 0.120836833971227 1 
online-B 824 45 -1.59058613643671 1 
online-B 2218 99 1.20992417877628 1 
online-B 279 96 0.804748719193178 1 
online-B 2682 98 0.895297098286644 1 
online-B 1808 92 0.623651961006246 1 
online-B 224 77 -0.0554608821947476 1 
online-B 37 99 0.940571287833377 1 
online-B 1737 98 0.895297098286644 1 
online-B 2793 89 0.487829392366047 1 
online-B 2077 38 -1.82115427451733 1 
online-B 674 86 0.352006823725849 1 
online-B 2520 54 -0.183503420825368 1 
online-B 2958 73.5 0.431327628331793 2 
online-B 2057 59 -0.0258544338619935 1 
online-B 1364 83 0.730860703562205 1 
online-B 1603 55 -0.151973623432693 1 
online-B 2432 23 -1.16092713999829 1 
online-B 720 19 -1.28704632956899 2 
online-B 979 96 1.14074806966698 1 
online-B 2501 10 -1.57081450610307 1 
online-B 604 75 0.478622324420805 1 
online-B 2699 25 -1.09786754521294 1 
online-B 966 26 -1.06633774782027 1 
online-B 1181 98 1.20380766445233 1 
online-B 16 90 0.743172459574115 2 
online-B 71 94 0.950617668108411 1 
online-B 1847 89 0.691311157440541 2 
online-B 2849 74 -0.0866083745630686 1 
online-B 1564 84 0.432004646772671 1 
online-B 1621 99 1.20992417877628 1 
online-B 722 91 0.795033761707689 1 
online-B 305 99 1.20992417877628 1 
online-B 1280 94 0.950617668108411 1 
online-B 1864 89 0.691311157440541 1 
online-B 411 93 0.898756365974837 1 
online-B 1618 100 1.47992145032302 1 
online-B 1149 60 -0.244928724878636 1 
online-B 1316 65 -0.0293224529784285 2 
online-B 1532 66 0.013798801401613 1 
online-B 2187 87 0.919345143382484 2 
online-B 2769 51 -0.633020014299008 1 
online-B 1901 73 0.315647582061903 1 
online-B 1032 42 -1.02111130371938 1 
online-B 301 53 -0.546777505538925 1 
online-B 1775 75 0.401890090821986 1 
online-B 2743 58 -0.331171233638718 1 
online-B 2048 50 -0.67614126867905 1 
online-B 393 95 0.70446783601866 1 
online-B 100 100 0.959524981572121 1 
online-B 2539 96 0.755479265129352 1 
online-B 1664 77 -0.2137378879738 1 
online-B 702 83 0.0923306866903531 2 
online-B 1251 78 -0.162726458863108 2 
online-B 2435 98 0.857502123350737 1 
online-B 1044 94 0.653456406907968 1 
online-B 2965 79 -0.111715029752416 1 
online-B 2418 100 0.959524981572121 1 
online-B 1478 50 -0.668513845557504 1 
online-B 2522 98 1.18097690872262 1 
online-B 2266 71 0.140638359440051 1 
online-B 2163 57.5 -0.379530915201234 2 
online-B 912 61 -0.244672214368308 1 
online-B 333 95 1.06538373658011 1 
online-B 1144 58.5 -0.340999857820398 2 
online-B 2997 63 -0.167610099606636 1 
online-B 2654 98 1.18097690872262 1 
online-B 1988 25 -1.6317902800784 1 
online-B 2607 41 -1.01529336198503 1 
online-B 2664 72 0.179169416820887 1 
online-B 1507 97 1.14244585134179 1 
online-B 1285 55 -0.475858558653324 1 
online-B 2698 37 -1.4597685139842 1 
online-B 1519 58 -0.42621697003045 1 
online-B 2881 78 0.558117833735024 2 
online-B 953 78 0.558117833735025 2 
online-B 1008 88 1.05028523561776 2 
online-B 315 90 1.14871871599431 1 
online-B 670 82 0.754984794488119 1 
online-B 429 71 0.213600652417108 1 
online-B 2460 82 0.754984794488119 1 
online-B 1568 67 0.0167336916640132 1 
online-B 2204 71 0.213600652417108 1 
online-B 2370 99 0.940400858628237 2 
online-B 1767 73 0.123617082969839 2 
online-B 2643 86 0.532008970799038 2 
online-B 1379 88 0.59483849200353 1 
online-B 1269 11 -1.82409807436942 1 
online-B 364 49 -0.630337171484068 1 
online-B 1541 42 -0.85024049569979 1 
online-B 2645 100 0.857642933605859 1 
online-B 1515 86.5 -0.0273238408082435 2 
online-B 2797 60 -1.76448084243593 1 
online-B 713 91 0.267665083996457 1 
online-B 338 85 -0.125653482409811 1 
online-B 1074 81.5 -0.355089312813467 2 
online-B 874 83 -0.2567596712119 1 
online-B 1826 89 0.136558895194368 1 
online-B 484 87 0.00545270639227881 1 
online-B 1829 90 0.202111989595413 1 
online-B 2565 94 0.464324367199591 1 
online-B 196 25 -4.05883914647249 1 
online-B 1744 100 0.857642933605859 1 
online-B 1718 67 -1.30560918162861 1 
online-B 2410 85 -0.125653482409811 1 
online-B 2742 78.5 0.237194228063717 2 
online-B 1633 67 -0.262619536981221 1 
online-B 1556 85 0.519697660480421 2 
online-B 557 75 0.0850769952239533 1 
online-B 249 92 0.823932126159948 1 
online-B 52 77 0.172001128275247 1 
online-B 1048 87 0.606621793531714 1 
online-B 2857 73 -0.00184713782734016 1 
online-B 681 75 0.0850769952239533 1 
online-B 1354 36 -1.60994359927627 1 
online-B 801 69 -0.175695403929927 1 
online-B 1343 4 -3.00072972809697 1 
online-B 2327 63 -0.298068536400142 1 
online-B 1427 100 1.01433212462415 1 
online-B 408 100 1.01433212462415 2 
online-B 555 67.5 -0.13845223978908 2 
online-B 1261 100 1.01433212462415 1 
online-B 2738 100 1.01433212462415 1 
online-B 1497 58 -0.4754199770791 1 
online-B 520 96 0.395768220988236 1 
online-B 228 99 0.521809055697865 2 
online-B 1570 0 -3.6375384897199 1 
online-B 261 99 0.521809055697865 1 
online-B 1406 78 -0.36047678726954 1 
online-B 958 89 0.101672939999101 2 
online-B 584 95 0.353754609418359 1 
online-B 1642 66 -0.864640126108058 2 
online-B 1748 99 0.521809055697865 1 
online-B 2741 83 -0.150408729420157 1 
online-B 354 98 0.479795444127989 1 
online-B 516 83 -0.150408729420157 1 
online-B 1712 94 0.311740997848483 1 
online-B 1236 97 0.437781832558112 1 
online-B 2825 97 0.437781832558112 1 
online-B 693 85 0.482277802587274 1 
online-B 960 26 -1.61046919742443 1 
online-B 2453 63.5 -0.280333392332248 2 
online-B 2197 60 -0.404479400807516 1 
online-B 1573 48 -0.830122858437016 1 
online-B 538 74 0.092104633093566 2 
online-B 1996 50 -0.759182282165433 1 
online-B 2233 57 -0.510890265214891 1 
online-B 913 78 0.233985785636733 1 
online-B 2987 100 1.01433212462415 1 
online-B 1127 100 1.01433212462415 1 
online-B 943 64 -0.26259824826435 1 
online-B 157 72 0.0211640568219829 1 
online-B 2593 77 0.318679817834453 1 
online-B 1036 66 -0.026687472429486 1 
online-B 757 81.5 0.459966436578791 2 
online-B 1921 100 1.04081142474996 1 
online-B 313 31 -1.12558339599657 1 
online-B 1844 100 1.04081142474996 1 
online-B 1926 100 1.04081142474996 1 
online-B 546 78 0.350076844222084 1 
online-B 1012 78 0.812605291844218 1 
online-B 2921 69 0.561370402575995 1 
online-B 1516 92 1.20341511959479 1 
online-B 2130 56 0.198475562521896 1 
online-B 2134 98 1.3709050457736 1 
online-B 474 88 1.09175516880891 1 
online-B 1529 3 -1.28101878539097 1 
online-B 2211 11 -1.05769888381922 1 
online-B 1584 80 0.868435267237156 1 
online-B 2456 64 0.0492610127891384 1 
online-B 350 84 0.62541320915333 1 
online-B 24 100 1.08633496624468 1 
online-B 2471 100 1.08633496624468 2 
online-B 635 99 1.05752735642647 1 
online-B 1774 74 0.337337110971232 2 
online-B 873 59 -0.0947770363019095 1 
online-B 479 50 -0.354045524665796 1 
online-B 2369 76 0.280982040611122 1 
online-B 1971 100 0.951316928748988 1 
online-B 668 2 -1.78588386448063 1 
online-B 152 91 0.699941345697288 1 
online-B 789 49 -0.473144708543977 1 
online-B 425 99 0.92338630840991 1 
online-B 2186 100 0.951316928748988 1 
online-B 2802 98 0.895455688070832 1 
online-B 1800 54.5 -0.310307335325749 2 
online-B 2812 74 0.409620450379439 1 
online-B 41 23 -1.47326760454182 1 
online-B 1492 63 0.00350734049446113 1 
online-B 1934 87 0.889572307516231 1 
online-B 1279 70 0.261942955875811 1 
online-B 581 70.5 0.280402642688764 2 
online-B 846 76 0.483459197631253 1 
online-B 2564 77 0.52037857125716 1 
online-B 1412 96 1.22184667014939 1 
online-B 210 79 0.594217318508974 1 
online-B 929 66 0.114265461372182 1 
online-B 236 75 0.446539824005346 1 
online-B 977 73 -0.00184713782734016 2 
online-B 1635 56 -0.740702268763335 1 
online-B 1631 54 -0.827626401814628 2 
online-B 1222 76 0.1285390617496 1 
online-B 1821 66 -0.306081603506867 1 
online-B 997 100 1.17162865836512 1 
online-B 1798 65 -0.349543670032514 1 
online-B 76 100 1.17162865836512 1 
online-B 2665 51 -0.958012601391569 1 
online-B 857 93 0.920105893560695 1 
online-B 1766 35.5 -0.91499951329813 2 
online-B 252 53 -0.356489172080228 1 
online-B 2090 98 1.07968027676581 1 
online-B 678 53 -0.356489172080228 1 
online-B 525 86 0.696701757073533 1 
online-B 2800 7 -1.82457349756729 1 
online-B 588 98 1.34309760639344 1 
online-B 1281 72 -0.980098253314128 1 
online-B 807 81 -0.175915071107664 1 
online-B 324 84 0.092145989627824 1 
online-B 698 91 0.717621798010629 2 
online-B 1947 100 1.52180498021709 1 
online-B 382 74 -0.801390879490469 1 
online-B 1865 73 -0.890744566402299 1 
online-B 221 91 0.71762179801063 1 
online-B 1657 37 -1.14231499829597 2 
online-B 1352 99 0.977039528354742 1 
online-B 628 34 -1.24486441087584 1 
online-B 488 95 0.840306978248244 1 
online-B 1197 91 0.703574428141746 1 
online-B 1257 79 0.293376777822254 1 
online-B 1231 52 -0.629567935396605 1 
online-B 917 94 0.80612384072162 1 
online-B 831 28 -1.44996323603559 1 
online-B 1849 87 0.566841878035249 1 
online-B 2076 20 -1.72342833624859 1 
online-B 2556 86 0.738134565778494 1 
online-B 256 80.5 0.524276401179252 2 
online-B 1628 8 -2.29476304126529 1 
online-B 1060 81 0.543718052506456 1 
online-B 2202 31.5 -1.38100542888672 2 
online-B 1907 99 1.24361750028579 1 
online-B 2012 24 -1.67263019879477 1 
online-B 367 78 0.427068144543234 1 
online-B 2949 75 0.310418236580011 1 
online-B 2010 55 -0.46724781650814 1 
online-B 2576 95 1.08808428966816 1 
online-B 2874 37 -1.16714726428748 1 
online-B 122 14 -1.04264858274268 1 
online-B 295 58 0.294859803282914 1 
online-B 2814 24 -0.738669404100497 1 
online-B 2758 32 -0.495486061186753 1 
online-B 1585 77.5 0.887619201635165 2 
online-B 2851 74 0.781226489110402 1 
online-B 2030 8 -1.22503608992798 1 
online-B 2214 72 0.720430653381966 1 
online-B 2035 54 0.173268131826043 1 
online-B 843 13 -1.07304650060689 1 
online-B 2062 28 -0.617077732643625 1 
online-B 2139 51 0.0820743782333886 1 
online-B 1830 38 -0.313098554001445 1 
online-B 1752 51 0.0820743782333886 1 
online-B 2385 3.5 -0.955781341521995 2 
online-B 2045 10 -0.792657310541476 1 
online-B 2712 14 -0.692273291476543 1 
online-B 1590 8 -0.842849320073943 1 
online-B 66 74.5 0.826034996880566 2 
online-B 763 10 -0.792657310541476 2 
online-B 2500 8 -0.842849320073943 2 
online-B 2530 8 -0.842849320073943 2 
online-B 1141 6 -0.893041329606409 1 
online-B 1456 94 1.31540708982211 1 
online-B 1777 1 -1.01852135343758 1 
online-B 251 13 -0.717369296242777 1 
online-B 1194 21 -0.516601258112911 1 
online-B 1931 15 -0.66717728671031 1 
online-B 208 70.5 0.248881785828704 2 
online-B 1405 38 -0.83684412550457 1 
online-B 2318 37 -0.870251076622517 1 
online-B 2870 35 -0.937064978858411 1 
online-B 2002 58 -0.168705103145632 1 
online-B 1735 98 1.16757294157224 1 
online-B 336 95 1.0673520882184 1 
online-B 1305 88 0.833503430392776 1 
online-B 1359 37 -0.870251076622517 1 
online-B 1606 70 0.232178310269731 1 
online-B 2477 74.5 -0.756714036034555 2 
online-B 2809 77 -0.533329818754981 1 
online-B 1046 91 0.71762179801063 1 
online-B 890 99 1.43245129330526 2 
online-B 93 76 -0.622683505666811 1 
online-B 2439 94 0.985682858746118 1 
online-B 1154 74 -0.801390879490469 1 
online-B 1511 73.5 -0.846067722946386 2 
online-B 567 85 0.181499676539653 1 
online-B 706 71 -1.06945194022596 1 
online-B 694 74 -0.801390879490469 1 
online-B 877 72 -0.980098253314128 1 
online-B 679 90 0.6282681110988 1 
online-B 1908 90 0.6282681110988 1 
online-B 1439 71 -1.06945194022596 1 
online-B 2737 74 -0.801390879490469 1 
online-B 1846 78 -0.217088239681879 1 
online-B 1484 82 0.0401253144435695 2 
online-B 2578 82 0.0401253144435696 1 
online-B 2451 85.5 0.265187174303337 2 
online-B 1372 82 0.0401253144435696 1 
online-B 2096 79 -0.152784851150517 1 
online-B 646 87 0.36164225710038 1 
online-B 1437 80 -0.0884814626191545 1 
online-B 845 54 -1.76036956443457 1 
online-B 2293 98 1.06897953094536 1 
online-B 597 93 0.747462588288552 1 
online-B 1306 81 -0.0241780740877924 1 
online-B 1392 81 -0.0241780740877924 1 
online-B 273 77 0.256643511465441 2 
online-B 2114 63 -0.357126416876919 1 
online-B 1831 72 0.037439965628884 1 
online-B 139 88 0.738891312305867 2 
online-B 2069 75 0.168962093130818 1 
online-B 875 53.5 -0.773613153966379 2 
online-B 1527 81 0.432006348134687 2 
online-B 2864 46 -1.10241847272121 1 
online-B 2286 62 -0.400967126044231 1 
online-B 2844 65 -0.269444998542296 1 
online-B 595 82 0.475847057301999 1 
online-B 878 75 0.168962093130818 1 
online-B 2847 80 0.388165638967376 1 
online-B 1851 89.5 0.169335442394891 2 
online-B 328 89 0.136558895194368 1 
online-B 1151 85 -0.125653482409811 1 
online-B 260 100 0.857642933605859 1 
online-B 372 100 0.857642933605859 1 
online-B 2061 86 -0.0601003880087658 1 
online-B 533 95 0.529877461600636 1 
online-B 1976 77 -0.650078237618168 1 
online-B 777 72 -0.977843709623391 1 
online-B 133 95.5 0.562654008801158 2 
online-B 2128 82 -0.322312765612944 1 
online-B 459 92 0.333218178397502 1 
online-B 1960 94 0.464324367199591 1 
online-B 632 86 -0.0601003880087658 1 
online-B 2787 89 0.136558895194368 1 
online-B 1175 89 0.136558895194368 1 
online-B 1244 90 0.202111989595413 1 
online-B 2999 99 0.792089839204815 1 
online-B 2610 95 0.529877461600636 1 
online-B 2173 97 0.660983650402725 1 
online-B 1561 90 0.202111989595413 1 
online-B 1550 88 0.622883700855607 1 
online-B 416 93 0.759122480570306 1 
online-B 835 8 -1.55693677457959 1 
online-B 2995 50 -0.41253102497611 1 
online-B 1601 75 0.268662873597388 1 
online-B 2761 24 -1.12097267949255 1 
online-B 373 98 0.895361260285006 1 
online-B 1139 86 0.568388188969727 2 
online-B 2473 100 0.949856772170886 1 
online-B 1015 93 0.759122480570306 1 
online-B 2289 99.5 0.936232894199416 2 
online-B 1004 2 -1.72042331023723 1 
online-B 1461 76 0.295910629540328 1 
online-B 1799 17 -1.31170697109313 1 
online-B 104 100 0.949856772170886 1 
online-B 1293 100 0.949856772170886 1 
online-B 1395 68 -1.33751300096145 2 
online-B 1558 72.5 -0.935421409858214 2 
online-B 2822 73 -0.890744566402299 1 
online-B 1212 72 -0.980098253314128 1 
online-B 39 93 0.896329171834288 1 
online-B 465 89 0.538914424186971 1 
online-B 2534 75 -0.71203719257864 1 
online-B 2481 80 -0.265268758019493 1 
online-B 2224 97 1.25374391948161 1 
online-B 589 74 -0.801390879490469 1 
online-B 2581 94 0.869136999991602 1 
online-B 625 94 0.869136999991601 2 
online-B 1327 68 -0.04066902936294 1 
online-B 1224 64 -0.180639187725177 1 
online-B 965 65 -0.145646648134618 1 
online-B 1524 92 0.799151920810483 1 
online-B 1157 47 -0.775512360764685 1 
online-B 2886 26 -1.51035569216643 1 
online-B 2305 99 1.0440996979444 1 
online-B 834 99 1.0440996979444 1 
online-B 552 75 0.204278747770975 1 
online-B 40 99 0.492859096443501 1 
online-B 2775 67 -1.7284776762596 1 
online-B 1240 61.5 -2.11026993406795 2 
online-B 1323 98 0.423442322296529 1 
online-B 2724 96 0.284608774002585 1 
online-B 1174 99 0.492859096443501 1 
online-B 606 98 0.423442322296529 1 
online-B 327 95.5 0.249900386929099 2 
online-B 1496 98 0.423442322296529 1 
online-B 2524 93 0.0763584515616688 1 
online-B 2991 73 0.347220233105396 1 
online-B 491 74 0.379046102317623 1 
online-B 101 100 1.20651870183553 1 
online-B 1666 8 -1.72146126568936 1 
online-B 2215 38.5 -0.750772254716435 2 
online-B 2336 80 0.570001317590985 2 
online-B 426 100 1.20651870183553 1 
online-B 2675 66 0.124439148619807 1 
online-B 1315 8 -1.72146126568936 1 
online-B 1887 25 -1.1804214890815 1 
online-B 207 89 0.856434140501028 1 
online-B 296 100 0.945207720168297 1 
online-B 2817 69 -0.773687484890356 1 
online-B 2974 76 -0.385549857941628 2 
online-B 1328 62 -1.16182511183909 2 
online-B 2651 81 -0.108308695835394 1 
online-B 2436 76 -0.385549857941628 1 
online-B 1425 89 0.335277163534581 1 
online-B 172 27 -3.10251324658273 1 
online-B 2046 85 0.113484233849594 1 
online-B 383 65 -0.995480414575344 1 
online-B 1099 75 -0.440998090362875 1 
online-B 2365 87 0.224380698692087 1 
online-B 47 47 -0.567606665038172 2 
online-B 2383 12 -1.69701162674005 1 
online-B 1342 100 1.14263513411039 1 
online-B 405 86.5 0.707007506025375 2 
online-B 2085 66 0.0454988855999898 1 
online-B 2521 7 -1.85835519269746 1 
online-B 510 79 0.464992157089259 1 
online-B 1374 61 -0.115844680357421 1 
online-B 1184 83 0.594067009855188 1 
online-B 2933 99 1.1103664209189 1 
online-B 107 81 0.529529583472223 1 
online-B 23 84 0.168732091506294 2 
online-B 936 91 0.618855811225828 1 
online-B 2126 92 0.68315919975719 1 
online-B 2975 99 1.13328291947672 1 
online-B 2150 84 0.168732091506294 1 
online-B 223 95.5 0.908221059616957 2 
online-B 113 84 0.168732091506294 1 
online-B 821 74 -0.474301793807327 1 
online-B 590 84 0.168732091506294 1 
online-B 1636 83 0.104428702974932 1 
online-B 168 80 -0.0884814626191545 1 
online-B 15 60 -1.3745492332464 1 
online-B 1363 45 -2.33910006121683 1 
online-B 1613 100 1.19758630800809 1 
online-B 2749 54 -1.76036956443457 1 
online-B 2794 64 -1.05092864699659 1 
online-B 1747 91 0.446173628377075 2 
online-B 1617 82 -0.052860463414147 1 
online-B 1025 60 -1.27272157668158 1 
online-B 2716 94 0.612518325640816 2 
online-B 2447 88 0.279828931113334 1 
online-B 395 93 0.557070093219569 1 
online-B 230 88.5 0.307553047323958 2 
online-B 2971 100 0.945207720168297 2 
online-B 770 88 0.279828931113334 1 
online-B 689 87 0.224380698692087 1 
online-B 1948 83 0.00258776900709992 1 
online-B 542 93 0.557070093219569 1 
online-B 2647 94 0.612518325640816 1 
online-B 2226 94 0.612518325640816 1 
online-B 2876 100 0.945207720168297 1 
online-B 1759 88 0.279828931113334 1 
online-B 932 89 0.335277163534581 1 
online-B 186 100 0.945207720168297 1 
online-B 78 98.5 0.912147313805933 2 
online-B 2569 43 -0.536188965347706 1 
online-B 1419 16 -1.24078499304407 1 
online-B 1063 78 0.377176255740174 2 
online-B 776 97 0.873003090045024 1 
online-B 1018 98 0.899099239218963 1 
online-B 613 33 -0.797150457087101 1 
online-B 1649 5 -1.52784263395741 1 
online-B 1518 3 -1.58003493230528 1 
online-B 2294 98 0.899099239218963 1 
online-B 2088 86 0.58594544913169 1 
online-B 1434 94 0.950617668108411 2 
online-B 1655 56 -1.0201118129674 1 
online-B 1754 87 0.587588553173393 1 
online-B 2132 73 -0.138469676696643 1 
online-B 1468 31 -2.31664436630675 1 
online-B 187 90 0.743172459574115 1 
online-B 654 68 -0.397776187364512 1 
online-B 2588 87 0.587588553173393 1 
online-B 2341 96 1.05434027237556 1 
online-B 1980 54 -1.12383441723455 1 
online-B 614 66 0.093852451599341 2 
online-B 2176 76 0.441883362312707 1 
online-B 2118 52 -0.393390823399371 1 
online-B 1011 72 0.302670998027361 1 
online-B 264 99 1.24235445695345 1 
online-B 2314 100 1.27715754802479 1 
online-B 1872 73 0.337474089098697 1 
online-B 418 76 -0.622683505666811 1 
online-B 1720 74 -0.801390879490469 1 
online-B 1072 91 0.71762179801063 1 
online-B 2229 72 -0.980098253314128 1 
online-B 2959 79 -0.354622444931323 2 
online-B 1061 96 1.16439023256978 1 
online-B 1816 73 -0.890744566402299 1 
online-B 2683 96 1.16439023256978 1 
online-B 1083 92 0.806975484922459 1 
online-B 2015 76 -0.622683505666811 1 
online-B 687 80 -0.265268758019493 1 
online-B 2640 81 -0.175915071107664 1 
online-B 423 100 1.52180498021709 1 
online-B 402 96 0.59543055600168 2 
online-B 2484 96 0.59543055600168 2 
online-B 1410 71 -1.04339680402444 1 
online-B 407 88 0.0710058007933235 1 
