SYS SID RAW.SCR Z.SCR N 
online-B 1773 47 -0.5107390431694 1 
online-B 1433 64 0.0239015808379768 1 
online-B 1921 64 0.0239015808379768 1 
online-B 1384 88 0.847546333614438 1 
online-B 1853 38 -0.563149960683894 1 
online-B 2007 79.5 0.607727963583721 2 
online-B 2765 52 -0.168154998280361 1 
online-B 1858 93 0.988615963044271 1 
online-B 167 56 -0.865210501986241 1 
online-B 775 92 0.914619573681257 1 
online-B 2869 71 -0.123614637124783 1 
online-B 1099 43 -1.5079269181995 1 
online-B 1814 66 -0.0926451251602155 1 
online-B 2787 62.5 -0.204265757883367 2 
online-B 403 80 0.353837405732389 1 
online-B 249 99 0.959777983372353 1 
online-B 641 17 -1.65533398328433 1 
online-B 2969 19 -1.59155076458539 1 
online-B 2433 99 0.572303176142213 1 
online-B 1874 96 0.411951342839702 1 
online-B 729 80 -0.443258434773685 1 
online-B 154 98 0.518852565041376 1 
online-B 1306 99 0.572303176142213 1 
online-B 2008 100 0.625753787243049 1 
online-B 468 96 0.411951342839702 1 
online-B 1755 95 0.358500731738866 1 
online-B 1016 100 0.625753787243049 1 
online-B 2609 40 -0.955287032267975 1 
online-B 2873 87.5 0.833111195448206 2 
online-B 2822 50 -0.578782142222463 1 
online-B 1106 89 0.889586928955033 1 
online-B 1506 26 -1.48239387833169 1 
online-B 2150 75 0.362480082891317 1 
online-B 2742 75 0.362480082891317 1 
online-B 548 97 0.656363614521253 1 
online-B 1213 50 -1.05462306781368 1 
online-B 1828 45 -1.23664292763655 1 
online-B 2816 83.5 0.164909992999517 2 
online-B 742 100 0.765575530414973 1 
online-B 1015 83 0.14670800701723 1 
online-B 1424 73 -0.217331712628501 1 
online-B 517 100 0.765575530414973 1 
online-B 491 59.5 -0.032504897017521 2 
online-B 662 51 -0.361423497790054 1 
online-B 2059 67 0.257717397781773 1 
online-B 524 73 0.489895233621208 2 
online-B 2193 72 0.451198927647969 1 
online-B 1514 36 -0.941868087388642 1 
online-B 383 75 0.567287845567686 1 
online-B 1434 88 0.783797359996909 1 
online-B 1556 13 -1.44543290165528 1 
online-B 1767 38 -0.702356147771216 1 
online-B 3 0 -1.83183281367499 1 
online-B 1790 96 1.02158192123981 1 
online-B 1593 93 0.932412710773721 1 
online-B 371 63 0.0407206061128465 1 
online-B 2222 24 -1.11847912994629 1 
online-B 1512 85 0.694628149530821 1 
online-B 1692 62 0.010997535957484 1 
online-B 1412 23 -1.14820220010165 1 
online-B 456 73 0.597146170861148 1 
online-B 757 68 0.422949504915656 1 
online-B 654 32 -0.83126648989189 1 
online-B 1953 23.5 -1.12740082199923 2 
online-B 973 74 0.631985504050247 1 
online-B 2877 39 -0.587391157568201 1 
online-B 2961 23 -1.14482048859378 1 
online-B 312 65 0.31843150534836 1 
online-B 143 9 -1.63257115324116 1 
online-B 1319 75 -0.710511490277869 1 
online-B 1873 97 0.465401953940539 1 
online-B 1069 84 -0.229455990370338 1 
online-B 976 99 0.572303176142213 1 
online-B 2905 99 0.572303176142213 1 
online-B 101 99 0.572303176142213 2 
online-B 961 96 0.411951342839702 1 
online-B 92 100 0.924924107998492 1 
online-B 2019 17 -1.77591676463994 1 
online-B 2998 68 -0.116363939283795 1 
online-B 2035 100 0.924924107998492 1 
online-B 2281 90 0.599521593222777 1 
online-B 861 91 0.632061844700348 1 
online-B 1617 70 -0.0512834363286524 1 
online-B 1513 22 -1.61321550725208 1 
online-B 2322 81 0.370782606116188 1 
online-B 492 88 0.716860676384869 1 
online-B 1167 81.5 0.395502468278237 2 
online-B 2718 68 -0.271933810097075 1 
online-B 2521 78 0.222463433143897 1 
online-B 2595 36 -1.85400498846818 1 
online-B 879 67 -0.321373534421172 1 
online-B 2629 78 0.222463433143897 1 
online-B 93 71 -0.123614637124783 1 
online-B 2636 62 -0.568572156041658 1 
online-B 2811 76 0.400130571895868 1 
online-B 1064 100 1.3037423080051 1 
online-B 2824 44 -0.80468507624977 1 
online-B 2651 75 0.362480082891317 1 
online-B 1408 52.5 -0.125143001951188 2 
online-B 818 49 -0.246809809403732 1 
online-B 759 69 0.44842909032509 2 
online-B 1377 45 -0.385857589349496 1 
online-B 1085 98 1.45652549493188 1 
online-B 1221 100 1.08760691077374 1 
online-B 1432 30 -0.70116014320358 1 
online-B 2678 8 -1.2633440744536 1 
online-B 2106 5 -1.34000551962405 1 
online-B 1327 80 0.576530609637366 1 
online-B 543 61 0.570903249625306 1 
online-B 730 49 0.204155980058728 1 
online-B 2612 31 -0.345964924291139 1 
online-B 2880 79 1.12102415397517 1 
online-B 1852 100 1.11722031336702 1 
online-B 203 79 0.373587141236832 1 
online-B 1087 59 -0.334634927458584 1 
online-B 2101 89 0.72769817558454 2 
online-B 4 83.5 0.532937106693301 2 
online-B 1347 64 -0.15757941028473 1 
online-B 2130 69 0.0194761068891238 1 
online-B 417 61 -0.263812720589043 1 
online-B 1078 49 -0.201792495707981 1 
online-B 1482 88 1.02404976793863 1 
online-B 1522 22 -1.0504525243864 1 
online-B 1587 22 -1.0504525243864 1 
online-B 2725 86 0.617981227736674 1 
online-B 1784 73 -0.024735188476589 1 
online-B 2312 40 -1.6562460911718 1 
online-B 748 39 -1.70568581549589 1 
online-B 538 86 0.617981227736674 1 
online-B 1280 45 -1.40904746955131 1 
online-B 2043 68 -0.271933810097075 1 
online-B 2800 87 0.667420952060771 1 
online-B 2533 85 0.568541503412577 1 
online-B 2517 78.5 0.247183295305945 2 
online-B 1574 69 -0.222494085772978 1 
online-B 156 83 0.469662054764383 1 
online-B 1444 77 0.1730237088198 1 
online-B 1445 99.5 1.28541750611199 2 
online-B 1864 70 -0.173054361448881 1 
online-B 1840 77 0.1730237088198 1 
online-B 1375 73 -0.024735188476589 1 
online-B 1629 88 0.716860676384869 1 
online-B 1068 75 0.0741442601716053 1 
online-B 293 61 -0.618011880365755 1 
online-B 565 10 -0.970805041754989 1 
online-B 498 13 -0.890643157501803 1 
online-B 1477 100 1.43405148584061 1 
online-B 1048 40.5 -0.155825885180926 2 
online-B 2602 13 -0.890643157501803 1 
online-B 8 100 1.43405148584061 1 
online-B 418 91 1.19356583308105 1 
online-B 1440 24 -0.596716248573453 1 
online-B 301 98 1.07931504239896 1 
online-B 1727 14 -1.80894438931537 1 
online-B 899 75 0.288482102762895 1 
online-B 2006 100 1.14808312410644 1 
online-B 2831 90 0.804242715569025 1 
online-B 2288 92.5 0.312069643794657 2 
online-B 2501 96 0.477761960736602 1 
online-B 2991 87 0.0516960028858867 1 
online-B 1695 92 0.288399312802951 1 
online-B 501 53 0.0964011548146507 1 
online-B 585 51 0.0358191250803847 1 
online-B 226 85 1.06571363056291 1 
online-B 349 30 -0.600292187129408 1 
online-B 1047 49 -0.0247629046538813 1 
online-B 852 56 0.18727419941605 1 
online-B 1296 95 1.36862377923424 1 
online-B 1661 26 -0.72145624659794 1 
online-B 2416 76 0.701664170428444 1 
online-B 1261 96 1.39845083421041 1 
online-B 936 37 -0.657069823946398 2 
online-B 1076 75 0.666824837239345 1 
online-B 481 73 0.597146170861148 1 
online-B 951 64 0.283592172159262 1 
online-B 555 92 0.288399312802951 2 
online-B 13 100 0.667124608670253 1 
online-B 56 93 0.335739974786363 1 
online-B 23 93 0.335739974786363 1 
online-B 328 94 0.383080636769776 1 
online-B 2584 89 0.146377326852712 1 
online-B 2581 93 0.335739974786364 2 
online-B 2126 96 0.477761960736602 1 
online-B 1359 69 -0.222494085772978 1 
online-B 885 73.5 -1.53263145404869e-05 2 
online-B 841 8 -3.23831726954291 1 
online-B 611 94 1.01349902232945 1 
online-B 1307 76 0.123583984495703 1 
online-B 2334 65 -0.420252983069366 1 
online-B 606 2 -1.18457006643015 1 
online-B 1356 14 -0.863922529417409 2 
online-B 1289 51 0.124740709705226 1 
online-B 292 100 1.43405148584061 1 
online-B 1093 25 -0.569995620489057 1 
online-B 2668 50 0.0980200816208305 1 
online-B 2293 50 0.0980200816208305 1 
online-B 1825 50 0.0980200816208305 1 
online-B 2354 77.5 0.197743570981848 2 
online-B 1301 76 0.123583984495703 2 
online-B 2582 92 0.914619573681257 1 
online-B 285 44 -1.45848719387541 1 
online-B 1723 94 1.01349902232945 1 
online-B 275 93 1.24689442804988 1 
online-B 361 60 0.177683428007107 1 
online-B 1516 96 1.34409542805376 1 
online-B 61 94 1.2792947613845 2 
online-B 1001 99 1.44129642805765 1 
online-B 2930 12 -1.3775325720551 1 
online-B 295 54 -0.0167185720006687 1 
online-B 196 52 -0.0815192386699274 1 
online-B 2913 77 0.728489094695806 1 
online-B 584 50 -0.496194918616933 1 
online-B 701 100 1.47596294552032 1 
online-B 1746 36 -1.04839912057537 1 
online-B 35 88 0.838476608668425 1 
online-B 1589 93 0.993177089972562 1 
online-B 2707 97 1.11693747501587 1 
online-B 604 100 1.20975776379835 1 
online-B 2167 89 0.869416704929252 1 
online-B 2072 50 -0.309658019658238 1 
online-B 1667 65 0.295931327782905 1 
online-B 12 46 -0.471148512309209 1 
online-B 679 90 1.30524690685148 1 
online-B 414 86 1.14375641420051 1 
online-B 2138 58 0.0133229656437051 1 
online-B 578 54 -0.148167527007266 1 
online-B 242 78 0.820775428898562 1 
online-B 2252 15 -1.72269983035424 1 
online-B 908 15 -1.72269983035424 1 
online-B 974 8 -1.17022897521912 1 
online-B 2949 49 0.10990410866519 1 
online-B 956 31 -0.452105537918166 1 
online-B 1504 10 -1.10778345893208 1 
online-B 705 61 0.484577206387427 1 
online-B 922 6 -1.23267449150616 1 
online-B 1733 12.5 -1.02972656357328 2 
online-B 1820 43 -0.0774324401959289 1 
online-B 827 94 1.51492822512358 1 
online-B 656 62 0.515799964530947 1 
online-B 1148 73 0.859250304109664 1 
online-B 2399 25 -0.639442086779285 1 
online-B 87 61 -0.559993676911811 2 
online-B 1226 99.5 1.17390158860835 2 
online-B 5 72 -0.0645950296203357 1 
online-B 1999 83 0.43080361767114 1 
online-B 24 84 0.475839858334001 1 
online-B 2472 69 -0.19970375160892 1 
online-B 66 79 0.250658655019694 1 
online-B 569 74.5 0.0479955720368176 2 
online-B 2377 85 0.520876098996863 1 
online-B 1183 36 -0.940296660629569 1 
online-B 2446 99 1.05343290166451 1 
online-B 723 46 -0.62383165074162 1 
online-B 413 33 -1.03523616359595 1 
online-B 1571 95 0.926846897709331 1 
online-B 2471 71 0.167330873978253 1 
online-B 1984 36.5 -2.11302943891142 2 
online-B 854 96 0.680347956233645 1 
online-B 867 85 0.163925244526154 1 
online-B 1770 93.5 0.562979158118306 2 
online-B 2980 84 0.116977725280018 1 
online-B 357 89 0.351715321510696 1 
online-B 1176 91 0.445610360002967 1 
online-B 1972 100 0.868138033218187 1 
online-B 2171 43 -1.15916354725838 2 
online-B 1062 100 1.13092474970741 1 
online-B 1583 49 -0.918101621261985 2 
online-B 2096 70 -0.0743848802745853 1 
online-B 882 44 -1.11898655959232 1 
online-B 918 88 0.648800897714613 1 
online-B 2946 67 -0.194915843272785 1 
online-B 1000 65 -0.0140248071541954 1 
online-B 846 25 -1.52004436733624 1 
online-B 488 50 -0.578782142222463 1 
online-B 576 25 -1.52004436733624 1 
online-B 250 67.5 0.0801014153571825 2 
online-B 2120 66 0.0236256818503558 1 
online-B 2018 100 1.3037423080051 1 
online-B 2387 75 0.362480082891317 1 
online-B 2926 39 -0.992937521272526 1 
online-B 712 39 -0.992937521272526 1 
online-B 1080 100 1.3037423080051 1 
online-B 866 7.5 -1.49565026482614 2 
online-B 259 99 0.918816905808865 1 
online-B 1164 74 0.259126422028807 1 
online-B 1889 100 0.945204525160067 2 
online-B 1267 25 -1.03386692618011 1 
online-B 2634 50 -0.374176442400049 1 
online-B 2382 100 0.945204525160067 1 
online-B 81 100 0.945204525160067 1 
online-B 1829 25 -1.54183410313041 1 
online-B 760 65.5 -0.029866035895988 2 
online-B 2692 70 0.138130416018947 1 
online-B 2085 79 0.474123319848818 1 
online-B 348 48 -0.683185571120738 1 
online-B 1741 73 -0.024735188476589 1 
online-B 793 94 1.01349902232945 1 
online-B 201 75 0.0741442601716053 1 
online-B 2137 48 -1.26072829657902 1 
online-B 2290 83 0.0700302060338829 1 
online-B 470 94 0.586452917741374 1 
online-B 2845 84 0.116977725280018 2 
online-B 1493 90 0.398662840756832 1 
online-B 2352 78 -0.164707390196795 1 
online-B 1835 100 0.868138033218187 1 
online-B 1554 79 -0.117759870950659 1 
online-B 700 86 0.210872763772289 1 
online-B 2504 87 0.257820283018425 1 
online-B 1552 70 -0.0743848802745853 1 
online-B 1666 96 0.970216799043145 1 
online-B 2802 91 0.769331860712812 1 
online-B 1243 60.5 -0.456066263102216 2 
online-B 519 57 -0.596685719933451 1 
online-B 603 81 0.367561984052147 1 
online-B 1073 100 1.13092474970741 1 
online-B 1893 54 -0.71721668293165 1 
online-B 2323 64 -0.315446806270985 1 
online-B 2847 91 0.769331860712812 1 
online-B 2080 77 0.590582524448179 1 
online-B 1390 30 -0.832143187959018 1 
online-B 164 2 -1.44844060340913 1 
online-B 2789 40 -0.297382038458078 1 
online-B 1534 44 -0.176217978989546 1 
online-B 1533 15 -1.0546574101364 1 
online-B 1199 15 -1.0546574101364 1 
online-B 1058 49 -0.0247629046538813 1 
online-B 2696 31 -0.570001172262275 1 
online-B 2769 19 -0.933493350667872 1 
online-B 2316 24 -0.782038276332207 1 
online-B 232 100 1.13575592277662 1 
online-B 1024 76 0.333573987913792 1 
online-B 2626 82 0.534119471629499 1 
online-B 1685 77 0.366998235199743 1 
online-B 589 76 0.333573987913792 2 
online-B 1581 56 -0.33491095780523 1 
online-B 1157 58 -0.268062463233328 1 
online-B 36 94 0.935210439060913 1 
online-B 2606 76 0.333573987913792 1 
online-B 1876 100 1.14013431998518 1 
online-B 1579 19 -1.43877883049791 2 
online-B 1658 91 0.853588414375944 1 
online-B 1628 55 -0.292595208060982 1 
online-B 2902 51 -0.419948943887307 1 
online-B 2888 97 1.04461901811543 1 
online-B 2945 40 -0.770171717409701 1 
online-B 2324 56 -0.260756774104401 1 
online-B 1279 42 -0.462855057466224 2 
online-B 277 64.5 0.278899842319392 2 
online-B 1269 46 -0.330987519726559 1 
online-B 2260 73 0.55911836001618 1 
online-B 473 47.5 -0.281537193074185 2 
online-B 2527 97 1.35032358645417 1 
online-B 74 85 0.954720973235176 1 
online-B 2346 39 -0.561755710770973 1 
online-B 1575 98 1.38329047088909 1 
online-B 1463 25 -1.0232920928598 1 
online-B 2397 96 0.477761960736602 1 
online-B 245 91 0.241058650819538 1 
online-B 2257 93 0.335739974786363 1 
online-B 2721 95 0.430421298753189 1 
online-B 125 92 0.288399312802951 1 
online-B 1215 95 0.430421298753189 1 
online-B 2163 99 1.14268651517698 1 
online-B 234 86 0.616165019936939 1 
online-B 2841 72 0.0491418712168924 1 
online-B 1278 84 0.535161712976932 1 
online-B 2197 68 -0.112864742703121 1 
online-B 62 61 -0.396376317063144 1 
online-B 2807 91 0.971871759221893 1 
online-B 2580 69.5 0.317053745330614 2 
online-B 2790 64 0.149542160381683 1 
online-B 2735 84 0.758675196559616 1 
online-B 2751 49 -0.307307616751768 1 
online-B 877 49.5 -0.155432504822571 2 
online-B 2570 31 -0.725968484826056 1 
online-B 2132 65 0.322584127072241 1 
online-B 1909 6 -1.49696305239833 1 
online-B 2064 73 0.569302388695369 1 
online-B 2458 51 -0.109172830768234 1 
online-B 2308 51 -0.109172830768234 1 
online-B 1687 88 1.03189912923874 1 
online-B 2963 34 -0.633449136717383 1 
online-B 480 60 0.168385213557785 1 
online-B 1952 96 0.477761960736602 1 
online-B 1095 99 0.61978394668684 1 
online-B 1155 20 -3.12012835000277 1 
online-B 464 94 0.383080636769776 1 
online-B 2215 91 0.241058650819538 1 
online-B 2834 98 0.572443284703427 1 
online-B 801 96 1.16703364914387 1 
online-B 711 88 0.971222634186842 2 
online-B 1371 63 0.35931321244614 1 
online-B 2351 2 -1.13374577660117 1 
online-B 685 79.5 0.763173430795002 2 
online-B 1298 39 -0.228119832424933 1 
online-B 665 99 1.24046277975275 1 
online-B 686 5 -1.06031664599229 1 
online-B 1970 54 -0.215379568424192 1 
online-B 2939 76 0.545923533332272 1 
online-B 534 79.5 0.667039935884437 2 
online-B 2777 47 -0.457612373528522 1 
online-B 2808 94 1.16880788931483 1 
online-B 2988 60 -0.00775144976333843 1 
online-B 72 35 -0.87286861085023 1 
online-B 2643 79 0.649737592662699 1 
online-B 2278 46 -0.492217059971998 1 
online-B 2558 75 0.575419893601393 1 
online-B 2285 93.5 1.09508150119845 2 
online-B 2054 78 0.659689343481997 1 
online-B 424 95 1.13721622613875 2 
online-B 297 90 0.996767143004414 1 
online-B 1483 25 -2.65292591024198 1 
online-B 71 9 -3.40408621818015 1 
online-B 1205 87 0.257820283018425 2 
online-B 2923 82 0.0230826867877474 1 
online-B 1091 88 0.304767802264561 1 
online-B 558 76 -0.258602428689066 1 
online-B 828 88 0.304767802264561 1 
online-B 2663 50 -1.47923792908859 1 
online-B 2475 74 -0.352497467181337 1 
online-B 1265 58 0.468417907572829 1 
online-B 490 0 -0.942186383144933 1 
online-B 2623 100 1.48988998016155 1 
online-B 1861 73.5 0.845389743885334 2 
online-B 991 33 -0.139601183253792 1 
online-B 2164 0 -0.942186383144933 1 
online-B 853 0 -0.942186383144933 1 
online-B 1122 59 -0.716891329013949 1 
online-B 360 78 0.222463433143897 1 
online-B 1544 68 -0.271933810097075 1 
online-B 1490 71 -0.123614637124783 1 
online-B 2620 92 0.914619573681257 2 
online-B 448 95 1.06293874665355 1 
online-B 1635 84 0.51910177908848 1 
online-B 2514 62 -0.568572156041658 1 
online-B 931 70 -0.173054361448881 1 
online-B 2792 87 0.667420952060771 1 
online-B 969 36 -1.85400498846818 1 
online-B 1081 97 1.16181819530174 1 
online-B 1326 44 -0.561426432858949 1 
online-B 698 89 0.995784457097456 1 
online-B 2371 99 1.34183132153221 1 
online-B 270 46 -0.492217059971998 1 
online-B 1364 56 -0.146170195537241 1 
online-B 129 92 1.09959851642788 1 
online-B 2099 53 -0.249984254867668 1 
online-B 640 98 1.30722663508874 1 
online-B 668 72 0.40750478755837 1 
online-B 997 90 1.14101329161292 1 
online-B 1543 75 0.699558574713415 1 
online-B 2592 74 0.670128260253448 1 
online-B 2441 70 0.55240700241358 1 
online-B 564 62 0.316964486733844 1 
online-B 2553 75 0.699558574713415 1 
online-B 2449 75 0.699558574713415 1 
online-B 1247 32 -0.565944947065165 1 
online-B 2442 76 0.0386142983230363 1 
online-B 1232 95 0.693678287731686 1 
online-B 273 93 0.624724183583407 1 
online-B 1473 79 0.142045454545455 1 
online-B 2583 96 0.728155339805825 1 
online-B 204 49 -0.892266107678729 1 
online-B 2940 85.5 0.366146293027361 2 
online-B 2467 73 -0.064816857899382 1 
online-B 663 89 0.486815975286849 1 
online-B 276 59 -0.547495586937334 1 
online-B 1863 99 1.06205309571693 1 
online-B 1423 61 0.0910081235578066 1 
online-B 798 84 0.678745869864641 1 
online-B 1416 2.5 -1.4038900572661 2 
online-B 2743 86 0.729853499978279 2 
online-B 2567 75 0.448761534353271 1 
online-B 2058 97 1.01094546560329 1 
online-B 743 2 -1.41666696479451 1 
online-B 596 77 0.499869164466909 1 
online-B 1201 1 -1.44222077985133 1 
online-B 682 81 -0.0579888447333206 1 
online-B 2097 79 -0.225033868378544 1 
online-B 2325 88 0.52666873802496 1 
online-B 315 81 -0.0579888447333206 1 
online-B 2540 84 0.192578690734514 2 
online-B 2576 74 -0.642646427491601 1 
online-B 855 89 0.610191249847572 1 
online-B 1883 68 -1.14378149842727 1 
online-B 2375 91 0.777236273492795 1 
online-B 370 74 -0.642646427491601 1 
online-B 67 93 0.944281297138018 1 
online-B 2258 26.5 -1.15900739650216 2 
online-B 1200 100 1.27699613918297 2 
online-B 2234 100 1.27699613918297 1 
online-B 409 63 0.0507086450285477 1 
online-B 1286 72 0.348994792255299 1 
online-B 1499 14 -0.780456614134727 1 
online-B 1585 77 0.912099898446609 1 
online-B 929 8 -0.941652472475807 1 
online-B 1158 100 1.53001735542075 1 
online-B 848 58 0.40164634703319 1 
online-B 400 3 -1.07598235442671 1 
online-B 1021 40 -0.65511651333916 1 
online-B 2227 29 -1.02203513078981 1 
online-B 412 25 -1.15546008259005 1 
online-B 1054 79 0.645776766713143 1 
online-B 495 66.5 0.024921619528678 2 
online-B 2216 36 -0.940296660629569 1 
online-B 1223 36 -0.940296660629569 1 
online-B 1355 35 -0.971943161618364 1 
online-B 753 84 0.578735386832587 1 
online-B 911 33 -1.53042261450324 2 
online-B 2198 50 -0.841894505343181 1 
online-B 380 93 0.899676594296962 1 
online-B 1968 26 -1.81393418886326 1 
online-B 2477 79 0.332653445576916 1 
online-B 2209 20 -2.05694410974328 1 
online-B 1246 26 -0.803375403430855 1 
online-B 2460 10.5 -1.19945953681155 2 
online-B 2450 100 1.08760691077374 1 
online-B 2200 100 1.08760691077374 1 
