SYS SID RAW.SCR Z.SCR N 
online-G 353 96.5 0.175808840959846 2 
online-G 639 99 0.367600024856137 1 
online-G 326 100 0.444316498414654 1 
online-G 1118 100 0.444316498414654 1 
online-G 39 46.5 -1.32090325292658 2 
online-G 466 98 1.09524015057969 1 
online-G 2529 99 1.14215555647301 1 
online-G 476 86.5 0.555712982806442 2 
online-G 2481 62 -0.593714461580036 1 
online-G 316 59 -0.734460679260013 1 
online-G 118 100 0.86110016094923 1 
online-G 2792 0 -1.86131577629146 1 
online-G 907 63 -0.146193735829825 1 
online-G 1635 100 0.86110016094923 1 
online-G 1750 76 0.207720336011465 1 
online-G 2510 40 -0.772349401395184 1 
online-G 1984 100 0.86110016094923 1 
online-G 2722 100 0.86110016094923 1 
online-G 1966 62 -0.173417895202232 1 
online-G 516 8 -2.04548794508943 1 
online-G 1983 58 -0.31656566879036 1 
online-G 129 75 0.271267905151324 1 
online-G 2626 18 -1.69970348982961 1 
online-G 2496 52 -0.524036341946248 1 
online-G 637 92 0.859101479093007 1 
online-G 684 51 -0.558614787472229 1 
online-G 478 76 0.305846350677305 1 
online-G 2915 21 -1.59596815325167 1 
online-G 279 31 -1.25018369799186 1 
online-G 147 100 1.13572904330086 1 
online-G 2559 34 -1.14644836141391 1 
online-G 1247 83 -0.0964592701116736 2 
online-G 988 70 -0.940696248730398 1 
online-G 2232 86 0.0983646480311094 2 
online-G 688 77.5 -0.453636453373441 2 
online-G 2660 79 -0.35622449430205 1 
online-G 1677 79 -0.35622449430205 1 
online-G 2240 100 1.00754293269743 1 
online-G 2526 76 -0.551048412444833 1 
online-G 169 82 -0.161400576159268 1 
online-G 2460 95 0.682836402459457 1 
online-G 1379 88 0.417092792639856 1 
online-G 1306 85 0.261824219413127 1 
online-G 1674 98 0.934654703395621 1 
online-G 2948 98 0.934654703395621 1 
online-G 1642 17 -3.25759677372607 1 
online-G 65 95 0.779386130168891 1 
online-G 797 75 -0.255737691342638 1 
online-G 345 90 0.520605174791009 1 
online-G 1980 98 0.729158109539467 1 
online-G 2666 100 0.801855827340012 1 
online-G 1456 100 0.801855827340012 2 
online-G 725 95 0.62011153283865 1 
online-G 488 96 0.656460391738922 1 
online-G 2957 66 0.131348665560943 1 
online-G 1755 85 0.800416935174327 1 
online-G 1887 56 -0.220792528972417 2 
online-G 58 99 1.29341460752103 1 
online-G 1091 76.5 0.501096919820971 2 
online-G 607 88 0.906059293534336 2 
online-G 188 8 -1.91107026273255 1 
online-G 2867 90 0.976487532441007 1 
online-G 1641 5 -1.85599429037961 1 
online-G 2156 62 -0.0431134860203035 1 
online-G 1307 85 0.688399821001874 1 
online-G 528 54 -0.297552897158452 1 
online-G 2291 4 -1.88779921677188 1 
online-G 791 59 -0.138528265197109 1 
online-G 786 100 1.13572904330086 2 
online-G 2863 46 -0.731507015102136 1 
online-G 661 100 1.13572904330086 1 
online-G 2435 55 -0.420301005368304 1 
online-G 927 59 -0.281987223264378 1 
online-G 1154 45 -0.766085460628117 1 
online-G 1927 100 1.13572904330086 1 
online-G 1329 100 1.13572904330086 2 
online-G 619 48 -0.662350124050173 1 
online-G 2750 78 0.068021753652565 1 
online-G 2061 55 -0.782250167004495 2 
online-G 667 89 0.474673541792898 1 
online-G 1577 99 0.844356985556838 1 
online-G 1691 38 -1.41071202140319 1 
online-G 1429 76 -0.0059149351002229 1 
online-G 394 100 0.881325329933232 1 
online-G 2315 40 -0.875263981767998 1 
online-G 79 100 0.8688688281317 1 
online-G 1226 96 0.75259330747172 2 
online-G 1569 50 -0.584575180118049 1 
online-G 1323 22 -1.39850382473791 1 
online-G 1627 1 -2.0089503082028 1 
online-G 2117 33 -1.07874614292296 1 
online-G 1900 95 0.779386130168891 1 
online-G 855 96 0.831142321244468 1 
online-G 153 89 0.468848983715432 1 
online-G 496 86.5 0.339458506026492 2 
online-G 1050 77 -0.152225309191485 1 
online-G 2213 86 0.313580410488703 1 
online-G 2766 72 -0.411006264569368 1 
online-G 2452 100 1.03816708554677 1 
online-G 1418 73 0.274815040123963 1 
online-G 666 19 -1.46697042545045 1 
online-G 1739 27 -1.20892813425424 1 
online-G 602 47 -0.563822406263719 1 
online-G 566 89 0.790899622516383 1 
online-G 1773 77 0.403836185722068 1 
online-G 2574 79 0.468346758521121 1 
online-G 747 90 0.823154908915909 1 
online-G 2822 100 1.14570777291117 1 
online-G 699 48 -0.531567119864192 1 
online-G 2038 75 0.339325612923016 1 
online-G 1931 95 0.984431340913541 1 
online-G 2065 25 -1.14416317330855 1 
online-G 763 74 0.214634584619685 1 
online-G 233 80 0.381017983549673 1 
online-G 1963 64.5 0.302937219968435 2 
online-G 1494 44 -0.420863830072698 1 
online-G 897 76 0.708971955357363 1 
online-G 2898 46 -0.35024909348332 2 
online-G 753 49 -0.244326988599251 1 
online-G 2791 78 0.779586691946742 1 
online-G 1098 72 -1.45521170293883 1 
online-G 1941 88 0.0307814187705076 1 
online-G 1972 87 -0.062093151336326 1 
online-G 1929 85 -0.247842291549993 1 
online-G 1717 87 -0.062093151336326 1 
online-G 212 97 0.86665254973201 1 
online-G 2941 85 -0.247842291549993 1 
online-G 835 87 -0.062093151336326 1 
online-G 2776 91 0.309405129091008 1 
online-G 511 100 1.14527626005251 1 
online-G 126 78 -0.897964282297829 1 
online-G 1183 100 1.14527626005251 1 
online-G 123 99.5 0.902419071546523 2 
online-G 2155 98 0.837286381058371 1 
online-G 2859 95 0.707021000082067 1 
online-G 2824 77 -0.0745712857757587 1 
online-G 1565 95 0.707021000082067 1 
online-G 2284 45 -1.46406868285634 1 
online-G 1965 88.5 0.613457878915151 2 
online-G 2851 10 -2.17822000484365 1 
online-G 1457 91 0.702364817888361 1 
online-G 636 75 0.133360408459815 1 
online-G 1907 48.5 -0.809053144656213 2 
online-G 996 77 0.204485959638384 2 
online-G 631 89.5 0.649020654504435 2 
online-G 520 81 0.34673706199552 1 
online-G 2586 98 0.974920707018779 1 
online-G 1477 76 0.259103888447107 1 
online-G 1059 75 0.226566760330213 1 
online-G 2333 31 -1.20506687681313 1 
online-G 868 30 -1.23760400493003 1 
online-G 874 52 -0.521787186358354 1 
online-G 1764 98 0.934654703395621 1 
online-G 1532 90 0.520605174791009 1 
online-G 2373 83 0.158311837261974 1 
online-G 63 98 0.934654703395621 1 
online-G 2682 77 -0.152225309191485 1 
online-G 2569 41 -1.63775585749141 1 
online-G 1206 30 -2.11539558773786 2 
online-G 443 100 0.924129968375908 1 
online-G 954 76 -0.117993079434527 1 
online-G 2870 29 -2.15881738139663 1 
online-G 625 100 0.924129968375908 1 
online-G 467 79 0.0122723015417775 1 
online-G 843 100 0.924129968375908 1 
online-G 2105 90 0.489912031788227 1 
online-G 1515 82 0.142537682518082 1 
online-G 1620 89 0.446490238129458 1 
online-G 1841 69 -0.421945635045903 1 
online-G 1672 76 -0.117993079434527 1 
online-G 860 100 0.924129968375908 1 
online-G 2591 48 -0.662350124050173 1 
online-G 281 43 -0.83524235168008 1 
online-G 2748 54 -0.454879450894285 1 
online-G 1697 25 -1.45765437114774 1 
online-G 2988 99.5 1.11843982053787 2 
online-G 2825 58 -0.31656566879036 1 
online-G 2646 87 0.6862092514631 1 
online-G 1706 45 -0.766085460628117 1 
online-G 2406 39 -0.973556133784006 1 
online-G 338 49 -0.627771678524192 1 
online-G 758 32 -1.21560525246588 1 
online-G 1925 78 0.375003241729268 1 
online-G 832 31 -1.25018369799186 1 
online-G 1068 87 0.352686937424293 1 
online-G 2448 100 0.760962109865593 1 
online-G 1046 87 0.352686937424293 1 
online-G 2332 92 0.509715849901716 1 
online-G 321 25 -1.31243023202583 1 
online-G 1621 88 0.906059293534335 1 
online-G 1749 76 0.483489860094303 1 
online-G 1859 94 1.11734401025435 1 
online-G 1386 84 0.765202815720991 1 
online-G 1553 66 0.131348665560943 1 
online-G 1011 76 0.483489860094303 1 
online-G 2350 53 -0.326434887332425 1 
online-G 702 98 0.290883551297621 1 
online-G 1243 99 0.367600024856137 1 
online-G 2477 97 0.214167077739104 1 
online-G 828 100 0.444316498414654 1 
online-G 759 13 -1.24323196679624 1 
online-G 360 56 -0.0706288833955314 1 
online-G 1806 81 0.611117095325813 1 
online-G 1562 99 1.10197420000518 1 
online-G 2367 64 0.147529829795299 1 
online-G 1186 0 -1.59773987573134 1 
online-G 917 74 0.307519096728033 1 
online-G 1510 62.5 -0.0780532552532555 2 
online-G 268 11 -1.80474683151729 1 
online-G 38 100 1.17924789251182 1 
online-G 1952 100 1.17924789251182 1 
online-G 739 36 -0.870041572219287 1 
online-G 654 70 0.211325925117845 1 
online-G 845 64 0.0204963667642337 1 
online-G 2960 71 0.243130851510114 1 
online-G 1979 11 -1.665164732026 1 
online-G 1394 49 -0.456577529119795 2 
online-G 604 15 -1.53794502645693 1 
online-G 2784 73 0.306740704294651 1 
online-G 161 83 0.624789968217337 1 
online-G 1737 29 -1.09267605696517 1 
online-G 256 87 0.752009673786412 1 
online-G 2263 44 -0.615602161081138 1 
online-G 1001 96 0.461194039797145 1 
online-G 2561 78 -0.24441520086147 1 
online-G 370 97 0.500394553167068 1 
online-G 2567 72.5 -0.460018024396046 2 
online-G 251 85 0.0299883927279912 1 
online-G 109 99 0.578795579906915 1 
online-G 1809 14 -2.75324805653655 1 
online-G 1021 64 -0.793222388040394 1 
online-G 2485 49 -1.38123008858924 1 
online-G 26 96 0.461194039797145 1 
online-G 462 87 0.108389419467837 1 
online-G 1162 6 -1.59094330739659 1 
online-G 1104 56.5 -0.148267117352995 2 
online-G 265 70 0.237398794836876 1 
online-G 504 18 -1.24812916322781 2 
online-G 1249 26 -1.01958640044863 2 
online-G 1223 37 -0.705340101627253 1 
online-G 1690 77 0.437373712268661 1 
online-G 1008 84 0.19188833410851 1 
online-G 421 100 0.697095281082936 2 
online-G 2924 100 0.697095281082936 1 
online-G 1192 100 0.697095281082936 1 
online-G 2788 96 0.57079354433933 1 
online-G 2127 73 -0.155441441936407 2 
online-G 1994 75 -0.0922905735646044 1 
online-G 2402 30 -1.51318511193018 1 
online-G 1344 57 -0.660648388910834 1 
online-G 2854 87 0.286614636666215 1 
online-G 344 100 0.697095281082936 1 
online-G 1009 7 -2.03695796196377 1 
online-G 2986 61 -0.250878073256397 1 
online-G 2108 5 -2.10310906895294 1 
online-G 1084 60 -0.283953626750978 1 
online-G 2057 100 1.03906851303226 1 
online-G 427 100 1.03906851303226 1 
online-G 1651 52 -0.548558054707627 1 
online-G 1913 100 1.03906851303226 1 
online-G 1233 51 -0.581633608202208 1 
online-G 437 75 0.212179675667738 1 
online-G 1122 75 0.271267905151324 1 
online-G 375 64 -0.109094995634471 1 
online-G 840 54.5 -0.437590228131295 2 
online-G 2064 100 1.13572904330086 1 
online-G 742 24 -1.49223281667373 1 
online-G 853 100 1.13572904330086 2 
online-G 2278 58 -0.31656566879036 1 
online-G 2608 97 1.03199370672291 1 
online-G 643 100 1.13572904330086 1 
online-G 2900 100 1.13572904330086 1 
online-G 767 100 1.00754293269743 1 
online-G 1292 50.5 -2.20705171665849 2 
online-G 730 56 -1.84987453339672 1 
online-G 2609 82 -0.161400576159268 2 
online-G 1512 89.5 0.325659219197689 2 
online-G 2250 84.5 0.000952688959717951 2 
online-G 2455 88 0.228247260126298 1 
online-G 2849 77 -0.486107106397238 1 
online-G 312 67 -0.50878922236344 1 
online-G 1795 39.5 -1.70288854797957 2 
online-G 2702 96 0.750442793740835 1 
online-G 107 95 0.707021000082067 1 
online-G 1794 72 -0.291680254069599 1 
online-G 665 91 0.533333825446995 1 
online-G 438 98 0.837286381058371 1 
online-G 2715 63 -0.180404388953934 1 
online-G 287 50 -0.629257414102478 1 
online-G 1296 50 -0.629257414102478 1 
online-G 28 76 0.26844863619461 1 
online-G 1883 64 -0.145877233173277 1 
online-G 2520 88 0.682774505562498 1 
online-G 2102 93 0.855410284465784 1 
online-G 1653 25 -1.49243630861891 1 
online-G 177 88 0.682774505562498 1 
online-G 2871 22 -1.59601777596088 1 
online-G 1932 99 0.986410894471197 2 
online-G 182 67 -0.66978721994725 1 
online-G 121 86 0.313580410488703 1 
online-G 599 72 -0.411006264569368 1 
online-G 1942 67 -0.66978721994725 1 
online-G 2597 73 -0.359250073493791 1 
online-G 2442 83 0.158311837261974 1 
online-G 992 79 0.428752194202406 1 
online-G 610 2 -1.42076707490601 1 
online-G 1405 100 0.933166540322883 2 
online-G 1373 96 0.837087617252316 1 
online-G 1563 96 0.837087617252316 1 
online-G 363 90 0.549893269802018 1 
online-G 213 58 -0.521762310810928 1 
online-G 493 25 -1.62690712831803 1 
online-G 1204 24 -1.66039636521218 1 
online-G 1520 99 0.851296401849409 2 
online-G 2782 40 -1.12456857490571 1 
online-G 922 100 0.884785638743564 1 
online-G 697 98 1.06869841708493 1 
online-G 505 96 1.01472374955539 2 
online-G 1490 45 -0.361630272447929 1 
online-G 1348 59.5 0.0296860671412481 2 
online-G 2082 100 1.12267308461447 1 
online-G 336 100 1.12267308461447 1 
online-G 264 55 -0.0917569348002208 1 
online-G 1111 100 1.12267308461447 1 
online-G 2834 4 -1.46811095680353 1 
online-G 162 92 0.9067744144963 1 
online-G 1735 72 0.25535618339751 1 
online-G 701 81 0.570178875257455 1 
online-G 709 18 -1.63357996776216 1 
online-G 960 92 0.954962165308498 1 
online-G 613 64 -0.0417849872606333 1 
online-G 1533 83 0.598468849797461 2 
online-G 775 77 0.396283427568589 2 
online-G 1912 71 0.194098005339717 1 
online-G 2640 95 1.0028396942552 1 
online-G 1107 76 0.36258585719711 1 
online-G 2857 61 -0.142877698375069 1 
online-G 1123 28 -1.25489752063386 1 
online-G 1855 95 1.0028396942552 1 
online-G 255 94 0.969142123883726 1 
online-G 934 79 0.0122723015417775 1 
online-G 597 81 0.0991158888593137 1 
online-G 159 100 0.924129968375908 1 
online-G 349 91 0.533333825446995 1 
online-G 89 100 0.924129968375908 1 
online-G 2356 93 0.456475993458562 1 
online-G 2359 80 0.0706380275963184 1 
online-G 102 12 -1.9475913322985 2 
online-G 1013 98 0.604875211097887 1 
online-G 842 68 -0.285520094738061 1 
online-G 1910 98 0.604875211097887 1 
online-G 2635 94.5 0.50099575875036 2 
online-G 2259 98 0.604875211097887 1 
online-G 1573 99 0.634555054625752 1 
online-G 461 95 0.515835680514292 1 
online-G 67 95 0.515835680514292 1 
online-G 1313 98 0.604875211097887 1 
online-G 2800 95 0.515835680514292 1 
online-G 377 2 -2.24438976757715 1 
online-G 2218 94 0.767727078321648 1 
online-G 2120 94 0.767727078321647 2 
online-G 2018 96 0.831945152627097 1 
online-G 2793 91 0.671399966863474 1 
online-G 1666 78 0.253982483878052 1 
online-G 448 93 0.735618041168923 1 
online-G 880 83 0.158311837261974 1 
online-G 1633 85 0.261824219413127 1 
online-G 82 94 0.727629939093315 1 
online-G 309 72 -0.166800720626601 1 
online-G 1237 94 0.486155836986427 1 
online-G 1254 69 -0.255840251210196 1 
online-G 792 99 0.634555054625752 1 
online-G 1115 99 0.634555054625752 1 
online-G 2596 66 -0.34487978179379 1 
online-G 2845 99.5 0.926838580016063 2 
online-G 1442 100 0.946848048496548 1 
online-G 1584 38 -1.53432604308359 1 
online-G 1656 96 0.786772300652669 1 
online-G 1102 100 0.946848048496548 1 
online-G 2411 92 0.626696552808789 1 
online-G 2675 94 0.648872480872296 1 
online-G 444 71 -0.110622026001129 2 
online-G 190 72 -0.0776005257022846 1 
online-G 906 100 0.847001482665364 1 
online-G 945 47 -0.76789182306818 2 
online-G 891 75 0.134657071712345 1 
online-G 2965 83 0.392528184506781 1 
online-G 741 100 0.940504299194958 1 
online-G 2100 98.5 0.892153465546002 2 
online-G 1711 25 -1.47703738325288 1 
online-G 1619 81 0.328060406308172 1 
online-G 282 9 -1.99277960884176 1 
online-G 1033 93 0.714867075499827 1 
online-G 982 88 0.417092792639856 1 
online-G 2751 77 -0.152225309191485 1 
online-G 2131 87 0.365336601564279 1 
online-G 801 97 0.882898512320044 1 
online-G 813 86 0.313580410488703 1 
online-G 1241 28 -1.67816746932433 1 
online-G 384 70 -0.151833853498138 1 
online-G 404 76 0.066213805905603 2 
online-G 334 98.5 0.883892528669633 2 
online-G 1679 100 0.938404443520569 1 
online-G 651 87 0.465967848145796 1 
online-G 743 74 0.325316781588611 2 
online-G 2997 59 -0.199387704844632 1 
online-G 1383 31 -1.17883607952001 1 
online-G 1740 78 0.465237977970807 1 
online-G 1730 62.5 -0.0769566580102085 2 
online-G 2894 5 -3.6742375408647 1 
online-G 389 67 -0.693956904180613 1 
online-G 1908 99 0.844252456688591 1 
online-G 2619 96 0.700045329107103 1 
online-G 2209 88 0.315492988889802 1 
online-G 1804 69 -0.597818819126288 1 
online-G 2892 73 -0.405542649017637 1 
online-G 1885 25 -1.25412937277168 1 
online-G 2581 49 -0.381438594386053 1 
online-G 2159 81 0.782149110128122 1 
online-G 208 81 0.782149110128122 1 
online-G 303 46 -0.490524941684257 1 
online-G 2282 93 0.684015507549537 1 
online-G 1708 92 0.647674230982247 1 
online-G 350 97 0.829380613818698 1 
online-G 936 61 -0.478905342603751 2 
online-G 586 76 0.0662138059056029 1 
online-G 966 76 0.0662138059056029 1 
online-G 2378 84 0.356944018443925 1 
online-G 7 79 0.175237635607474 1 
online-G 2394 98.5 0.960532798933407 2 
online-G 2398 100 1.03816708554677 1 
online-G 2718 43 -1.91193580576109 1 
online-G 1946 76 -0.203981500267062 1 
online-G 285 80.5 0.0289213595730323 2 
online-G 2806 82 0.106555646186397 1 
online-G 1389 99 0.959405104803535 1 
online-G 267 97 0.906045532789991 1 
online-G 836 78 0.399129598661315 1 
online-G 2318 25 -1.00847663100964 1 
online-G 1729 29 -0.890491649317958 1 
online-G 1758 44.5 -0.433299845262696 2 
online-G 386 20 -1.15595785812424 1 
online-G 2797 78 0.554824376405127 1 
online-G 2557 99 1.17424553028645 1 
online-G 2847 1 -1.71638652115972 1 
online-G 1914 99 0.675487193032341 1 
online-G 1561 85 0.203825312610756 1 
online-G 548 95 0.540726655769031 1 
online-G 1231 77 -0.0656957619158637 1 
online-G 1106 99 0.675487193032341 1 
online-G 2495 96 0.849626883692782 1 
online-G 416 100 0.981046355261658 1 
online-G 11 85 0.488223336878374 1 
online-G 337 96 0.849626883692782 1 
online-G 1626 70 -0.00459968150491067 1 
online-G 2418 61 -0.300293492534881 1 
online-G 888 92 0.718207412123906 1 
online-G 1161 71 0.0282551863873083 1 
online-G 2805 18 -1.7130528119003 1 
online-G 1529 50 -0.66169703934929 1 
online-G 395 32.5 -1.15626118463779 2 
online-G 2053 66 -0.0662673927218349 1 
online-G 1458 93 0.812235066434309 2 
online-G 893 9 -1.9208836953848 1 
online-G 1954 100 1.03999496325257 1 
online-G 1055 46 -0.717009955059719 1 
online-G 2122 87 0.617012297732943 1 
online-G 134 83 0.486863785265366 1 
online-G 3 96 1.08107334847654 2 
online-G 342 90 0.876711656893069 1 
online-G 1647 64 -0.00885567330195036 1 
online-G 41 41 -0.809200001512785 1 
online-G 2503 66.5 0.26235598602691 2 
online-G 2231 24 -1.52357065987258 1 
online-G 1609 38 -0.935265411811573 1 
online-G 66 65 0.199323280877516 1 
online-G 2831 34 -1.10335262554329 1 
online-G 941 88.5 0.260717913150095 2 
online-G 2357 75 -0.615989718492427 1 
online-G 43 90 0.358129872221486 1 
online-G 411 76 -0.551048412444833 1 
online-G 1190 75 -0.615989718492427 1 
online-G 1654 87.5 0.1957766071025 2 
online-G 91 87 0.163305954078703 1 
online-G 1015 88 0.228247260126298 1 
online-G 1343 72 -0.435546375433737 2 
online-G 2099 97 0.569870003683846 1 
online-G 2887 29 -2.16486254751598 1 
online-G 1546 85 0.0872701417074062 1 
online-G 862 97 0.569870003683846 1 
online-G 2473 24 -1.77191480513404 1 
online-G 984 75 0.299312677374236 2 
online-G 899 25 -1.73130250155545 1 
online-G 1211 25 -1.73130250155545 1 
online-G 33 66 -0.0661980548331076 1 
online-G 2430 61 -0.269259572726076 2 
online-G 1282 87 0.786660320317361 1 
online-G 1714 61 -0.269259572726076 1 
online-G 1508 38 -0.892246093625076 2 
online-G 1215 50 -0.465844137292902 1 
online-G 977 75 0.422493271732464 1 
online-G 824 52.5 -0.377010396390366 2 
online-G 1187 25 -1.35418154631827 1 
online-G 1721 50 -0.465844137292902 1 
online-G 1676 25 -1.35418154631827 1 
online-G 1759 43 -0.714578611820004 1 
online-G 2809 99 1.04146419168922 1 
online-G 567 75 0.351371960862569 1 
online-G 2673 98.5 1.02708727021367 2 
online-G 745 99 1.55559633134406 1 
online-G 2993 35 -0.308439714452978 1 
online-G 939 87 1.20608957275711 1 
online-G 2062 85 0.647293435107974 1 
online-G 972 95 1.02917746762005 1 
online-G 2573 50 -0.689300678684302 1 
online-G 1970 51 -0.651112275433095 1 
online-G 1625 76 0.303597805847103 1 
online-G 230 92 0.914612257866429 1 
online-G 2908 25 -1.6440107599645 1 
online-G 1317 77 0.174594068790063 1 
online-G 145 70.5 -0.0161389475352155 2 
online-G 2340 98 0.79080842922558 1 
online-G 979 84 0.379998855601902 1 
online-G 871 47 -0.705712160403532 1 
online-G 253 99 0.8201519701987 1 
online-G 657 92 0.614747183386861 1 
online-G 1516 38 -0.969804029161611 1 
online-G 627 100 0.697095281082936 1 
online-G 85 100 0.697095281082936 1 
online-G 2148 76.5 -0.0449274222857521 2 
online-G 525 31 -1.48160967774428 1 
online-G 1937 92 0.444491807595723 1 
online-G 1228 100 0.697095281082936 1 
online-G 1943 66 -0.376469481237717 2 
online-G 2819 50 -0.881676428212146 2 
online-G 2534 100 0.697095281082936 1 
online-G 2337 62 -0.502771217981326 1 
online-G 2434 100 0.697095281082936 1 
online-G 1726 99 0.665519846897035 1 
online-G 2238 87 0.286614636666215 1 
online-G 1700 100 1.10593508572858 2 
online-G 442 100 1.10593508572858 1 
online-G 2023 84 0.709009079186242 1 
online-G 2154 99 1.08112721031968 2 
online-G 1657 97.5 1.04391539720634 2 
online-G 2145 5 -1.25081307811653 1 
online-G 2226 0 -1.37485245516101 1 
online-G 2873 74 -0.680931024540021 1 
online-G 205 87.5 0.195776607102501 2 
online-G 1454 100 1.00754293269743 1 
online-G 501 85 0.033423341983515 1 
online-G 534 75 -0.615989718492427 1 
online-G 1316 42 -0.78408380159166 1 
online-G 2279 46 -0.650223997649422 1 
online-G 2974 32 -1.11873331144726 1 
online-G 1531 74 0.286794629946245 1 
online-G 2000 75 0.320259580931805 1 
online-G 1484 9 -2.16470607302869 2 
online-G 49 97 0.806657745822111 1 
online-G 2471 99 0.874188741705083 1 
online-G 2734 82 0.300175276699814 1 
online-G 1636 75 0.0638167911094094 1 
online-G 1658 75 0.0638167911094094 1 
online-G 1830 75 0.0638167911094094 1 
online-G 521 60 -0.144503683069878 1 
online-G 762 100 1.14570777291117 1 
online-G 451 100 1.14570777291117 1 
online-G 2890 100 1.14570777291117 1 
online-G 614 42 -0.72509883826135 1 
online-G 1696 26 -1.24118342065377 1 
online-G 135 52 -0.402545974266088 1 
online-G 2630 14 -1.29505189496476 1 
online-G 554 14 -1.29505189496476 1 
online-G 1580 84 0.802440762312731 2 
online-G 2762 12 -1.35498025660126 1 
