SYS SID RAW.SCR Z.SCR N 
online-F 944 43 -2.58501965310174 2 
online-F 2082 92 0.511947657460246 1 
online-F 2593 87 0.195930584953921 2 
online-F 2712 85 0.069523755951391 2 
online-F 1969 72.5 -0.720518925314422 2 
online-F 1666 87 0.195930584953921 1 
online-F 1488 77 -0.436103560058729 1 
online-F 677 88 0.729640391975674 1 
online-F 87 63.5 -0.0499579335107635 2 
online-F 1494 98.5 0.233326982597115 2 
online-F 2664 67 -2.70855817741342 1 
online-F 2150 99 0.280023572438552 1 
online-F 131 100 0.373416752121426 1 
online-F 525 100 0.373416752121426 1 
online-F 1498 98 0.186630392755677 1 
online-F 2742 99 0.280023572438552 1 
online-F 2782 27 -1.36605087274972 1 
online-F 2415 60 -0.178024023342927 2 
online-F 2028 35 -1.07804436380262 1 
online-F 764 75 0.361988180932889 1 
online-F 2075 53 -0.0791790992515288 1 
online-F 2289 54 -0.0439883884730715 1 
online-F 1079 7 -1.69795179506056 1 
online-F 1473 47 -0.290323363922272 2 
online-F 1172 51 -0.149560520808443 1 
online-F 2473 9 -1.62757037350365 1 
online-F 293 32 -0.818184025599131 1 
online-F 240 0 -1.94428677050976 1 
online-F 96 5 -1.91864725845429 1 
online-F 218 95 0.565574483178368 2 
online-F 2163 99 0.675984338362042 1 
online-F 322 78 0.421260105047522 1 
online-F 369 37 -0.850351476542643 2 
online-F 2190 100 1.10358827077883 1 
online-F 487 8 -1.749784058643 1 
online-F 813 3 -1.90485864176376 1 
online-F 2579 83 0.576334688168274 1 
online-F 2745 10 -1.6877542253947 1 
online-F 509 93 0.886483854409778 1 
online-F 1810 38 -0.819336559918493 1 
online-F 418 13 -1.59470947552225 1 
online-F 2435 36 -0.881366393166794 1 
online-F 1434 100 0.885962465488248 1 
online-F 685 72.5 -0.11543366278659 2 
online-F 315 71 -0.1700552697834 1 
online-F 1545 6 -2.53699157297847 1 
online-F 2068 81 0.194088776861996 1 
online-F 1717 34 -1.51738824237136 1 
online-F 2038 99 0.849548060823708 1 
online-F 713 48 -0.909083621847448 2 
online-F 330 76 0.11113046279097 1 
online-F 1175 93 0.730546157035724 1 
online-F 2479 63 -0.362540362219724 1 
online-F 1249 75 0.0746942454824555 1 
online-F 1709 61 -0.435412796836753 1 
online-F 1448 53 -0.726902535304873 1 
online-F 2049 86.5 0.382101711917337 2 
online-F 1218 25 -1.35472425134329 1 
online-F 1174 7 -1.86306355766347 1 
online-F 318 50 -0.6486974370097 1 
online-F 269 87 0.396222248204009 1 
online-F 513 40 -0.87359024354185 2 
online-F 5 62.5 -0.144112400539748 2 
online-F 579 96 0.941999054596716 1 
online-F 716 51 -0.51695663140749 1 
online-F 2058 62 -0.160323019273129 1 
online-F 1170 37 -0.970853955942132 1 
online-F 2417 56 -0.354850444073689 1 
online-F 184 85 0.585365442462354 1 
online-F 759 75 0.261153067794753 1 
online-F 550 57 -0.322429206606929 1 
online-F 709 54 -0.828841266936461 1 
online-F 2886 54.5 -0.805676334937119 2 
online-F 2650 88 0.746374109018803 2 
online-F 1676 87 0.700044245020119 1 
online-F 350 58 -0.643521810941724 1 
online-F 200 80 0.375735197029329 1 
online-F 2648 48 -1.10682045092857 1 
online-F 2909 75 0.144085877035908 1 
online-F 279 42 -1.38479963492067 1 
online-F 2132 75 0.214050851320116 1 
online-F 506 85 0.620991633297523 1 
online-F 2161 40 -1.21024188560081 1 
online-F 1646 5 -2.63453462252173 1 
online-F 765 56 -0.559136634436957 1 
online-F 2985 23 -1.9020412149624 1 
online-F 1460 96 1.06862649347267 1 
online-F 1560 27 -1.54435190185205 1 
online-F 2149 3 -2.42718910520035 1 
online-F 1022 96 0.993805057774338 1 
online-F 1741 62 -0.25688098030243 1 
online-F 81 70 0.0373980874803387 1 
online-F 306 85 0.589171339573031 1 
online-F 519 78 0.331677155263108 1 
online-F 2586 72 0.110967854426031 1 
online-F 537 25 -1.30832864673026 2 
online-F 404 57 -0.190530150867866 1 
online-F 2728 59 -0.120667744876466 1 
online-F 1642 11 -1.79736548867006 1 
online-F 383 75 0.438231503054734 1 
online-F 631 44 -0.644635789811965 1 
online-F 2428 33 -1.02887902276466 1 
online-F 1940 85 0.787543533011733 1 
online-F 2651 34 -2.14709230472451 1 
online-F 761 78 -0.281622365288692 1 
online-F 1248 93 0.354333295882611 1 
online-F 2744 96 0.481524428116872 1 
online-F 155 85 0.0151569432579161 1 
online-F 618 99.5 0.891322434926256 2 
online-F 2062 77 -0.960105828644019 2 
online-F 1326 86.5 -0.273702968990869 2 
online-F 194 96 0.581130526057349 2 
online-F 1165 94.5 0.601290296282041 2 
online-F 468 80 -0.537241121756946 2 
online-F 2224 60 -1.10660861700524 1 
online-F 591 50 -1.54996142830542 1 
online-F 102 62 -1.0179380547452 1 
online-F 1552 85 0.00177341124520098 1 
online-F 1479 93 0.356455660285342 1 
online-F 2540 100 0.666802628195466 1 
online-F 580 7 -1.50385847906011 1 
online-F 1873 77 0.425932419825459 1 
online-F 752 75 0.370795537000157 2 
online-F 2207 96 0.949732806665829 1 
online-F 1478 78 0.45350086123811 1 
online-F 456 94 0.894595923840527 1 
online-F 1105 18 -1.20060562352095 2 
online-F 956 7 -1.50385847906011 1 
online-F 2146 20 -1.14546874069565 1 
online-F 2381 89 0.756753716777271 1 
online-F 1572 5 -1.55899536188542 1 
online-F 2820 27 -0.952489650807094 1 
online-F 1457 7 -1.61675478289957 1 
online-F 501 96 0.889186973945808 1 
online-F 323 24 -1.13809175069315 1 
online-F 1495 98.5 0.959578596329103 2 
online-F 2562 89 0.692090431272576 1 
online-F 1371 88 0.663933782319257 1 
online-F 1058 49 -0.434175526860176 1 
online-F 1682 98 0.609990255830175 1 
online-F 472 87 -0.108413685725705 1 
online-F 1864 97 0.544680806597822 1 
online-F 1589 98 0.609990255830175 1 
online-F 2252 41 -3.11264835041393 1 
online-F 152 96 0.479371357365469 1 
online-F 461 43 -1.0925892117348 1 
online-F 874 99 1.15438088951929 1 
online-F 669 36 -1.37346047439156 1 
online-F 2953 35 -1.41358494048539 1 
online-F 2726 26 -1.77470513532979 1 
online-F 165 55 -0.611095618608925 1 
online-F 243 50 -0.896929296052602 1 
online-F 887 38 -1.31666807162562 2 
online-F 2019 75 -0.0224735136088055 1 
online-F 1766 86 0.362287030666465 2 
online-F 2677 100 0.851982268834991 1 
online-F 2388 35 -1.42160276551888 1 
online-F 355 32 -1.38465518370997 1 
online-F 1467 99 0.87807401893803 1 
online-F 2998 76 0.101316232954388 1 
online-F 1378 50 -0.776757785983642 1 
online-F 1789 69 -0.146201310045149 2 
online-F 2308 87 0.464384207544802 1 
online-F 816 72 -0.044437057113491 2 
online-F 655 88 0.498305625188688 1 
online-F 2854 27 -1.57090085108837 1 
online-F 571 20 -1.80835077459557 1 
online-F 1190 92 0.633991295764233 1 
online-F 788 81 0.260855701681485 1 
online-F 479 83.5 -0.507083211058485 2 
online-F 2963 74.25 -0.716116927225638 4 
online-F 1622 85 -0.443027663585638 2 
online-F 2680 84 -0.394498101061871 2 
online-F 110 84 -0.415551930486253 2 
online-F 2668 37 -3.54549665393592 2 
online-F 482 89.5 0.1491617378962 2 
online-F 2390 33 -1.64762099517315 1 
online-F 2762 58 -0.635278515662965 2 
online-F 2126 28 -1.85008949107519 1 
online-F 387 98 0.984469451553339 1 
online-F 861 42.5 -1.88312516789373 2 
online-F 1285 65 -0.652132380417257 1 
online-F 1339 73 -0.214446055981175 1 
online-F 2875 71 -0.323867637090196 1 
online-F 2594 70 -0.378578427644706 1 
online-F 1367 6 -2.3247913991102 1 
online-F 1247 89 0.252444958925684 1 
online-F 2263 76 -0.151218567031744 1 
online-F 2167 78 -0.0891164861152169 1 
online-F 1611 100 0.594006403966584 1 
online-F 2959 100 0.594006403966584 1 
online-F 1918 100 0.594006403966584 1 
online-F 288 100 0.594006403966584 1 
online-F 2226 32.5 -1.54341621273101 2 
online-F 1904 71.5 -0.00711008520406298 2 
online-F 693 43.5 -1.09247589504837 2 
online-F 1122 37.5 -1.34923991003464 2 
online-F 2617 45 -1.05039488628243 2 
online-F 399 97.5 0.897489455537709 2 
online-F 557 22.5 -1.88123168673944 2 
online-F 202 48.5 -0.936202440890226 2 
online-F 1981 42.5 -1.15253675076905 2 
online-F 1848 50 -1.17494485689433 1 
online-F 847 100 0.755498191367908 2 
online-F 1332 100 0.755498191367908 1 
online-F 134 50 -1.17494485689433 1 
online-F 2455 70 -0.402767637589434 2 
online-F 28 75 -0.209723332763209 1 
online-F 2338 99 0.716889330402663 1 
online-F 934 100 1.1361579079337 1 
online-F 2326 25 -1.36405068167179 1 
online-F 2045 81.5 0.538414475436481 2 
online-F 795 73 0.252202903128158 1 
online-F 664 59 -0.219204392438492 1 
online-F 634 58 -0.252876342121825 1 
online-F 1903 82 0.555250450278147 1 
online-F 1839 57 -0.286548291805157 1 
online-F 1990 24 -1.39772263135512 1 
online-F 886 28 -1.38850601802848 1 
online-F 1595 27.5 -1.40604208797075 2 
online-F 2280 75 0.259884556544356 1 
online-F 1871 77 0.330028836313413 1 
online-F 1203 51 -0.581846800684328 1 
online-F 1736 78 0.529106321344877 4 
online-F 586 53.5 -0.440231289652487 2 
online-F 2597 75.5 0.524044575027136 2 
online-F 1686 20 -1.51989060068192 2 
online-F 1562 4.5 -2.17704478389226 2 
online-F 478 57 -0.096288086616572 2 
online-F 2069 99 0.812476354449352 2 
online-F 1329 93.5 0.63415954838217 2 
online-F 842 71.5 -0.0791076758865535 2 
online-F 1125 60.5 -0.435741288020913 2 
online-F 57 80.5 0.212683461314288 2 
online-F 169 58 -0.496980803154828 1 
online-F 372 86 0.580067377056874 1 
online-F 2084 39.5 -1.20860192222327 2 
online-F 786 89 0.69546539636527 1 
online-F 2598 64.5 -0.246951761319969 2 
online-F 718 59 -0.458514796718696 1 
online-F 180 53 -0.689310835335489 1 
online-F 594 81 0.387737344876212 1 
online-F 1336 59 -0.458514796718696 1 
online-F 514 82 0.426203351312345 1 
online-F 745 48 -0.5171737646999 1 
online-F 1433 89.5 0.785438427875776 2 
online-F 35 25 -1.23910341359726 1 
online-F 1972 75.5 -0.190418902280586 2 
online-F 1636 72 -0.325549915658943 1 
online-F 2364 75 -0.209723332763209 1 
online-F 1653 75 -0.209723332763209 1 
online-F 2536 37.5 -0.604243617932532 2 
online-F 2786 15 -1.21803510341705 1 
online-F 1382 98 1.04617348748138 1 
online-F 2362 56 -0.0995706187563766 1 
online-F 2023 39.5 -0.549684374778353 2 
online-F 1280 44.5 -0.413286266892906 2 
online-F 59 8 -1.40899245445667 1 
online-F 1140 50 -0.263248348218913 1 
online-F 361 68 0.227784840168697 1 
online-F 1719 63 0.0913867322832498 1 
online-F 640 10 -1.35443321130249 1 
online-F 1522 50 -0.263248348218913 1 
online-F 49 49 -0.290527969796003 1 
online-F 2116 13 -1.27259434657122 1 
online-F 2305 3 -1.54539056234212 1 
online-F 1215 87 0.746097650133397 1 
online-F 1578 74.5 0.180793470256407 2 
online-F 2575 52 -0.545608865595229 1 
online-F 270 97 0.907195806108043 1 
online-F 1668 87 0.584350323507316 2 
online-F 2877 53 -0.513324317335156 1 
online-F 784 0 -2.22440537511901 1 
online-F 1219 92 0.745773064807679 1 
online-F 1669 97.5 1.07336522392642 2 
online-F 2413 71 0.122838453818018 4 
online-F 1674 66 -0.529238276393347 2 
online-F 530 66.5 -0.0641893793749145 2 
online-F 2798 58 -0.58302592922743 2 
online-F 1590 28.25 -1.99623607414561 4 
online-F 2061 52.5 -0.670344662996565 2 
online-F 1773 72.5 0.223535139126673 2 
online-F 2765 39 -3.54259822373949 1 
online-F 1707 67 -1.43248815889129 2 
online-F 606 75 -0.829599568934658 1 
online-F 858 77 -0.678877421445501 1 
online-F 402 84 -0.15134990523345 1 
online-F 352 22 -1.62011038314402 2 
online-F 1333 89.5 0.684764518025719 4 
online-F 2460 59.5 -0.234824593864497 2 
online-F 1751 51 -0.34385649130992 4 
online-F 2607 28.25 -1.25133503264027 4 
online-F 1696 54.5 -0.245230862339905 2 
online-F 2501 75 0.313049525133917 2 
online-F 969 73 0.285058867907954 2 
online-F 406 98 0.946031817199858 2 
online-F 1400 97.5 0.932415222383423 2 
online-F 1854 93.5 0.153176297025839 2 
online-F 665 84 -0.332113298263072 1 
online-F 572 100 0.485216546434041 1 
online-F 47 98 0.383050315846902 1 
online-F 829 81 -0.485362644143781 1 
online-F 2878 98 0.383050315846902 1 
online-F 1393 86 0.220726996140135 2 
online-F 2186 74.5 -0.29617361950268 2 
online-F 974 87.5 0.259522047353493 2 
online-F 1963 84.5 0.156608265349038 2 
online-F 2612 40 -2.71633845992045 2 
online-F 876 92.5 0.476636856666488 4 
online-F 2050 93.5 0.524065696691428 2 
online-F 1452 83 -0.248604088480223 2 
online-F 856 83.5 -0.210923551607933 2 
online-F 1608 87 -0.012335005514397 2 
online-F 1119 50.5 -0.990995790931857 2 
online-F 1211 79 0.329405333030645 1 
online-F 1418 60 -0.550862082944356 2 
online-F 1958 34 -1.75543854691015 2 
online-F 2695 83 0.514724789025382 1 
online-F 2316 73 0.0514261490385395 1 
online-F 142 63 -0.411872490948303 1 
online-F 1126 59 -0.59719194694304 1 
online-F 2336 45 -1.24581004292462 1 
online-F 903 99 1.13420620743221 1 
online-F 2954 70.5 0.193846151815687 2 
online-F 769 10 -1.802356773265 1 
online-F 448 75.5 0.358821600169463 2 
online-F 2539 75 0.342324055334085 1 
online-F 2093 12 -1.73636659392349 1 
online-F 2778 85 0.672274952041637 1 
online-F 497 41 -0.779508993471592 1 
online-F 1369 17 -1.57139114556972 1 
online-F 2946 51.5 -0.599679673724023 2 
online-F 2151 40.5 -1.03138624512221 2 
online-F 60 48.5 -0.717417829559891 2 
online-F 906 50 -0.658548751641957 1 
online-F 1822 70 0.126372287263832 1 
online-F 1446 83 0.636570962552595 1 
online-F 2752 50 -0.658548751641957 1 
online-F 959 53 -0.540810595806088 1 
online-F 1180 64 -0.303362055972485 1 
online-F 804 75 0.0700413052008975 2 
online-F 262 31 -1.42357213949264 2 
online-F 2222 25 -1.62724670013266 1 
online-F 1309 48 -0.846494217679224 1 
online-F 977 90 0.579227706800965 1 
online-F 1282 75 -0.0674683807852161 1 
online-F 440 57 -1.01624248557732 1 
online-F 737 79 0.143370309168584 2 
online-F 2079 78 0.0906606366801339 1 
online-F 1594 86 0.512338016587734 1 
online-F 1811 83 0.354208999122384 1 
online-F 2508 52 -1.27979084801957 1 
online-F 219 45 -1.64875855543872 1 
online-F 414 70 -0.331016743227466 1 
online-F 46 73 -0.172887725762116 1 
online-F 2753 85.5 0.478298211798244 2 
online-F 1791 74 0.0126206712235579 1 
online-F 2081 76 0.0936080695843729 1 
online-F 375 72 -0.0683667271372572 1 
online-F 1267 73 -0.0278730279568496 1 
online-F 1738 48 -1.04021550746704 1 
online-F 444 67 -0.270835223039295 1 
online-F 1455 54 -0.797253312384593 1 
online-F 302 98 0.984469451553339 1 
online-F 2159 47 -0.09860392018847 1 
online-F 354 12 -1.16049229144891 2 
online-F 674 69.5 0.404627766281143 2 
online-F 1910 95.5 1.16548621752449 4 
online-F 1402 42 -0.390430596192573 2 
online-F 707 46.5 -0.330437620508584 2 
online-F 1756 60 0.0164177754045895 2 
online-F 2254 69 0.392044274815267 2 
online-F 1902 60.5 0.0290012668704655 2 
online-F 1480 20 -0.926351404854821 2 
online-F 891 24 -1.50767009978576 1 
online-F 247 96 0.849087329319208 1 
online-F 2957 99.5 0.963651926567366 2 
online-F 768 16 -1.76953203635298 2 
online-F 300 83 0.423561682397477 1 
online-F 691 6 -2.09685945706201 1 
online-F 1334 37 -1.08214445286403 1 
online-F 1547 100 0.980018297602818 1 
online-F 599 88 0.587225392751989 1 
online-F 1820 50 -4.29624223202228 1 
online-F 2994 77 -1.77462638058468 1 
online-F 844 91 -0.467121865024441 1 
online-F 2656 92 -0.373728685341567 2 
online-F 2769 100 0.373416752121426 1 
online-F 2904 100 0.373416752121426 1 
online-F 342 97 0.0932372130728033 1 
online-F 2636 84 0.31489117722762 2 
online-F 627 66 -0.427411253338835 2 
online-F 2320 87 0.46637635788985 2 
online-F 54 76.5 -0.001827856881192 2 
online-F 1139 85 0.342138518368327 2 
online-F 2525 88.5 0.49174889021422 2 
online-F 822 100 1.06536187914968 1 
online-F 1376 61 -0.289353258993051 1 
online-F 381 36 -1.15776039882814 1 
online-F 2385 59 -0.358825830179857 1 
online-F 2821 60 -0.324089544586454 1 
online-F 1615 8 -2.13037639544343 1 
online-F 946 56 -0.959962509121518 1 
online-F 1234 100 0.851986802420105 1 
online-F 221 51 -1.16586583997852 1 
online-F 391 79 -0.0128071871793059 1 
online-F 2777 87 0.316638142191898 1 
online-F 908 50 -1.20704650614992 1 
online-F 2057 67 -0.506975181236112 1 
online-F 101 98 0.769625470077304 1 
online-F 1614 32 -1.94829849723513 1 
online-F 1033 75 -0.177529851864908 1 
online-F 651 50 -0.435048571837765 1 
online-F 2929 51 -0.400117368842066 1 
online-F 2935 51 -0.400117368842066 1 
online-F 1422 25 -1.30832864673026 1 
online-F 453 56 -0.225461353863565 2 
online-F 1763 50 -0.435048571837765 1 
online-F 1394 83 0.717681127020333 1 
online-F 251 51 -0.400117368842066 1 
online-F 757 16 -1.21803942002784 1 
online-F 971 47 -0.325597396372367 1 
online-F 1413 35 -0.671058824884162 2 
online-F 2227 37 -0.613481920132197 1 
online-F 1957 29 -0.84378953914006 1 
online-F 587 28 -0.872577991516043 1 
online-F 2400 19 -1.13167406289989 1 
online-F 2384 54.25 -0.666423592230045 4 
online-F 818 51 -0.928132119329527 4 
online-F 780 52 -0.573783979498855 2 
online-F 686 33 -1.16916929159242 1 
online-F 877 75 0.226655331684488 1 
online-F 1465 90.5 0.170931092665422 2 
online-F 429 97 0.472080120987886 2 
online-F 1426 72.75 -0.798507907569105 4 
online-F 2906 95.5 0.397541774238479 2 
online-F 268 94 0.887795428545931 1 
online-F 2382 15 -2.15101907990851 1 
online-F 2269 31 -1.5355629769304 1 
online-F 1767 84 0.503135364184609 1 
online-F 1643 51 -0.766242848207753 1 
online-F 1243 84 0.503135364184609 1 
online-F 1661 63 -0.304650770974167 1 
online-F 1961 85 0.541601370620741 1 
online-F 729 78 0.272339325567816 1 
online-F 2578 58 -0.0738187453642271 1 
online-F 608 71 0.500818194596821 1 
online-F 2958 57 -0.118021586899692 1 
online-F 1794 38 -0.957875576073532 1 
online-F 2901 50 -0.427441477647949 1 
online-F 1010 41 -0.825267051467137 1 
online-F 2148 17 -1.8861352483183 1 
online-F 1407 94 0.614444438370949 1 
online-F 2614 83 0.0678298955419605 2 
online-F 1277 45 -1.82047488877636 1 
online-F 1915 89.5 0.390829398122727 2 
online-F 2476 97 0.763521131869764 1 
online-F 223 73 -0.429092416120756 2 
online-F 2493 93 0.564752207204678 1 
online-F 2696 59 -1.12478365244856 1 
online-F 1487 77 -0.23032349145567 1 
online-F 1266 75 -0.177529851864908 1 
online-F 775 94 0.604902805391702 1 
online-F 1323 76 -0.136349185693507 1 
online-F 922 66.25 -0.271650994140501 4 
online-F 2843 84.5 0.46549824457715 2 
online-F 1050 63 -0.33760368459607 2 
online-F 1985 62.5 -0.468157190870592 2 
online-F 336 72 -0.121028374095403 2 
online-F 143 80.5 0.333652512138909 2 
online-F 1043 63.5 -0.636477457429668 2 
online-F 1018 78.5 -0.042097053144579 2 
online-F 2398 96 0.611984035935988 2 
online-F 2291 87 0.275892862539911 2 
online-F 2961 70.5 -0.341985711117481 2 
online-F 648 80.5 -0.0826459027605971 2 
online-F 1072 85 0.080265416643698 2 
online-F 1683 92.5 0.48527523195487 2 
online-F 1423 2 -2.7748768582949 2 
online-F 2083 99 0.610821949939127 1 
online-F 2213 94 0.436301392813662 2 
online-F 933 75 -0.226876724263104 1 
online-F 1390 98 0.575917838514034 1 
online-F 294 56 -0.299592075430094 1 
online-F 1821 2 -2.14850316951296 1 
online-F 2086 97 1.10421079229949 1 
online-F 1386 86 0.727580754615944 1 
online-F 2378 44 -0.71046120744851 1 
online-F 2857 52 -0.436548452769566 1 
online-F 2720 96 0.691116202842451 1 
online-F 2694 97 0.789963446289373 1 
online-F 2738 76 -1.28582866609599 1 
online-F 2785 79 -0.989286935755223 1 
online-F 1966 40 -0.873590243541851 1 
online-F 2706 50 -0.54937786887425 1 
online-F 164 96 0.941999054596716 1 
online-F 2903 95 0.909577817129956 1 
online-F 2512 25 -1.35990880554325 1 
online-F 1834 38 -0.938432718475372 1 
online-F 1698 11 -1.8138061300779 1 
online-F 1920 32 -1.16058015256679 1 
online-F 2356 19 -1.60748601700305 2 
online-F 2791 85 0.661420679365669 2 
online-F 2467 21 -1.53873126862824 1 
online-F 1065 50 -0.5417874171935 1 
online-F 1366 7 -2.02001450725191 1 
online-F 1290 64 -0.0605041785698327 1 
online-F 621 65 -0.0261268043824278 1 
online-F 2375 25 -1.30832864673026 1 
online-F 2044 25 -1.30832864673026 1 
online-F 1757 50 -0.435048571837765 1 
online-F 2120 53 -0.330254962850666 1 
online-F 2920 49 -0.469979774833465 1 
online-F 620 58 -0.155598947872166 1 
online-F 2314 49 -0.469979774833465 1 
online-F 2327 60 -0.0857365418807658 1 
online-F 2031 28 -1.20353503774316 1 
online-F 313 25 -1.23910341359726 1 
online-F 2774 27 -1.1763269223888 1 
online-F 2410 23 -1.30187990480573 1 
online-F 827 57 -0.234679554261802 1 
online-F 1515 43 -0.674114992721066 1 
online-F 2020 75 0.330308866614395 1 
online-F 2927 42 -0.705503238325299 1 
online-F 1520 87 0.706967813865193 1 
online-F 1511 95 0.620387844641774 2 
online-F 792 62 -0.790224232762361 2 
online-F 559 72.5 -0.350161797256473 2 
online-F 1832 63 -0.778168792346231 2 
online-F 883 82 0.0515391577379112 2 
online-F 334 83.5 0.141963928624384 2 
online-F 1894 93.5 0.573806473914259 2 
online-F 897 82.5 -0.0060060522845175 2 
online-F 1373 9 -1.9275078901001 1 
online-F 2477 88 0.621849607269864 1 
online-F 2572 36.5 -1.04007331823081 2 
online-F 2228 90 0.686390303405812 1 
online-F 263 99 0.976823436017581 1 
