SYS SID RAW.SCR Z.SCR N 
CASICT-cons.5144 673 88.75 1.13049131097806 4 
CASICT-cons.5144 531 36.5 -0.219528009763192 2 
CASICT-cons.5144 1525 4.5 -2.778980195115 2 
CASICT-cons.5144 470 100 0.941911618884052 1 
CASICT-cons.5144 881 96 0.786062747093516 1 
CASICT-cons.5144 682 35 -0.581052846798943 1 
CASICT-cons.5144 1257 6 -1.57925333226859 1 
CASICT-cons.5144 944 19 -1.13178414912702 1 
CASICT-cons.5144 966 4 -1.6480947450596 1 
CASICT-cons.5144 551 37 -0.512211434007933 2 
CASICT-cons.5144 1755 80 0.967878940998779 1 
CASICT-cons.5144 1352 21 -1.06294273633601 1 
CASICT-cons.5144 112 45 -0.993001086555085 1 
CASICT-cons.5144 1749 39.5 -1.28738793228032 2 
CASICT-cons.5144 223 53.5 -0.538039597706994 2 
CASICT-cons.5144 1178 66 0.131021415304904 1 
CASICT-cons.5144 59 64 0.0239716532230006 1 
CASICT-cons.5144 937 38 -1.36767525384175 1 
CASICT-cons.5144 488 75 0.135977601201276 1 
CASICT-cons.5144 1574 50 -1.42818432084089 1 
CASICT-cons.5144 864 49 -1.49075079772258 1 
CASICT-cons.5144 1992 81 0.511376462491397 2 
CASICT-cons.5144 1564 64 -0.55225364449728 2 
CASICT-cons.5144 70 75.5 0.167260839642121 2 
CASICT-cons.5144 277 65 -0.489687167615592 1 
CASICT-cons.5144 365 75 0.135977601201276 1 
CASICT-cons.5144 34 93 1.26217418507164 1 
CASICT-cons.5144 1076 61 -0.739953075142339 1 
CASICT-cons.5144 1993 49 -1.49075079772258 1 
CASICT-cons.5144 524 89 1.01190827754489 1 
CASICT-cons.5144 300 90 1.07447475442658 1 
CASICT-cons.5144 525 72 0.52261169464005 1 
CASICT-cons.5144 1421 61 0.207440168267213 1 
CASICT-cons.5144 867 48 -0.165035271991595 1 
CASICT-cons.5144 292 76 0.637219522411991 1 
CASICT-cons.5144 669 100 1.32486648904364 1 
CASICT-cons.5144 521 96 1.21025866127169 1 
CASICT-cons.5144 1343 68 0.495528452736287 1 
CASICT-cons.5144 1912 93 1.24180624300178 1 
CASICT-cons.5144 1077 77 0.261110554964649 1 
CASICT-cons.5144 1290 51.5 -1.33433460551836 2 
CASICT-cons.5144 374 56 -1.05278545955077 1 
CASICT-cons.5144 898 53 -1.24048489019583 1 
CASICT-cons.5144 147 18 -1.16620485552253 1 
CASICT-cons.5144 1487 82 1.03672035378979 2 
CASICT-cons.5144 1167 9 -1.47599121308207 1 
CASICT-cons.5144 350 17 -1.20062556191803 1 
CASICT-cons.5144 915 23 -0.994101323545002 1 
CASICT-cons.5144 1467 7 -1.54483262587308 2 
CASICT-cons.5144 1112 68 0.55483046425272 1 
CASICT-cons.5144 429 90 0.606052482558528 2 
CASICT-cons.5144 1928 73.3333333333333 0.053760174824519 3 
CASICT-cons.5144 988 95.5 0.971186205975412 4 
CASICT-cons.5144 1374 71.5 -0.014937042628603 2 
CASICT-cons.5144 1690 12.5 -2.31290712119574 2 
CASICT-cons.5144 1990 51 -0.441339903379105 1 
CASICT-cons.5144 685 78 0.329434830853485 1 
CASICT-cons.5144 167 99 0.928926290812165 2 
CASICT-cons.5144 1380 88 0.614906954643333 1 
CASICT-cons.5144 156 85 0.529265317506378 1 
CASICT-cons.5144 504 40 -0.277476655512732 1 
CASICT-cons.5144 1781 74 0.589101163391868 2 
CASICT-cons.5144 1108 65 0.457366182179885 1 
CASICT-cons.5144 160 5 -1.3062566282824 1 
CASICT-cons.5144 1223 39 -0.306870369020437 1 
CASICT-cons.5144 1830 70 0.604334749718408 1 
CASICT-cons.5144 859 30.5 -0.696027592659813 2 
CASICT-cons.5144 1331 90 1.07447475442658 1 
CASICT-cons.5144 1930 83.5 0.667792654695611 2 
CASICT-cons.5144 793 88 0.949341800663204 1 
CASICT-cons.5144 184 99 1.63757304636176 1 
CASICT-cons.5144 849 73 0.786107113134094 2 
CASICT-cons.5144 633 22.5 -2.38791543286857 2 
CASICT-cons.5144 459 96.6666666666667 0.768905864032835 3 
CASICT-cons.5144 227 76.3333333333333 0.0334845610764135 3 
CASICT-cons.5144 294 100 0.731057513490957 1 
CASICT-cons.5144 23 75 0.0822666779469767 1 
CASICT-cons.5144 632 2 -1.81220256184144 1 
CASICT-cons.5144 41 28 -1.13746009287571 1 
CASICT-cons.5144 1497 99 0.705105880069197 1 
CASICT-cons.5144 1477 100 0.731057513490957 1 
CASICT-cons.5144 1098 13 -1.52673459420209 1 
CASICT-cons.5144 270 91.5 0.596795990040952 4 
CASICT-cons.5144 423 88.5 0.480536314741953 2 
CASICT-cons.5144 1756 77 0.864616821812264 1 
CASICT-cons.5144 1334 12 -1.37272909389556 1 
CASICT-cons.5144 1377 56 0.14178198750666 1 
CASICT-cons.5144 1476 19 -0.595539176373094 1 
CASICT-cons.5144 1025 7 -0.943977504821515 1 
CASICT-cons.5144 412 55 0.449775808972171 1 
CASICT-cons.5144 1144 29 -0.305173902666076 1 
CASICT-cons.5144 852 21 -0.53746612163169 1 
CASICT-cons.5144 9 95 1.61123690380024 1 
CASICT-cons.5144 1203 78 1.11761593849831 1 
CASICT-cons.5144 440 9 -0.885904450080112 1 
CASICT-cons.5144 1585 34 -0.159991265812567 1 
CASICT-cons.5144 809 55 0.449775808972171 1 
CASICT-cons.5144 144 89 0.499438455711852 2 
CASICT-cons.5144 1251 68 -0.338102850377855 2 
CASICT-cons.5144 95 75 -0.03741303672427 2 
CASICT-cons.5144 97 75 -0.0620855588808475 2 
CASICT-cons.5144 619 86 0.38412772357272 2 
CASICT-cons.5144 1423 89 0.499438455711852 2 
CASICT-cons.5144 644 24.5 -2.06609611282749 2 
CASICT-cons.5144 295 94 0.896703864303436 2 
CASICT-cons.5144 1147 52.5 -0.341187174662495 2 
CASICT-cons.5144 1935 91 0.813702605174337 2 
CASICT-cons.5144 82 84.5 0.619702287778472 2 
CASICT-cons.5144 239 80 0.333794675316424 1 
CASICT-cons.5144 1863 97 1.08382467651647 2 
CASICT-cons.5144 1989 44 -1.25450415075427 1 
CASICT-cons.5144 1243 17 -2.44572827030728 1 
CASICT-cons.5144 1386 84 0.510272322657612 1 
CASICT-cons.5144 153 96 1.03970526468118 1 
CASICT-cons.5144 1135 53 -0.857429444236593 1 
CASICT-cons.5144 931 20 -2.31337003480139 1 
CASICT-cons.5144 1994 77 0.201436439810533 1 
CASICT-cons.5144 645 76.5 -0.177832537574093 4 
CASICT-cons.5144 1775 76.5 0.00562365757203902 2 
CASICT-cons.5144 1363 46 -1.34704369630541 2 
CASICT-cons.5144 183 100 1.2243387966627 2 
CASICT-cons.5144 403 82.6666666666667 0.41600783704953 3 
CASICT-cons.5144 1642 87.5 0.473707469095234 2 
CASICT-cons.5144 1037 99.5 1.23802492256716 2 
CASICT-cons.5144 1293 75.5 0.370014645249776 2 
CASICT-cons.5144 226 99 1.22301855986938 1 
CASICT-cons.5144 870 100 1.25303128526495 1 
CASICT-cons.5144 1751 50 -0.247604984513434 1 
CASICT-cons.5144 1016 35.5 -0.682789502749167 2 
CASICT-cons.5144 689 56 -0.0675286321400274 1 
CASICT-cons.5144 1512 10 -1.44811400033614 1 
CASICT-cons.5144 929 24 -1.02793584479819 1 
CASICT-cons.5144 1776 66.5 -0.39583745229306 2 
CASICT-cons.5144 759 73 0.0108446474379023 1 
CASICT-cons.5144 1189 52 -1.30305136707752 1 
CASICT-cons.5144 812 77.5 0.155920198436285 2 
CASICT-cons.5144 1828 29 -1.76469436218083 2 
CASICT-cons.5144 52 63.5 -0.363977132165763 2 
CASICT-cons.5144 675 97 0.926170737330446 2 
CASICT-cons.5144 1624 82 -0.000262912344941093 1 
CASICT-cons.5144 1001 94.5 0.519737769895954 2 
CASICT-cons.5144 961 30 -2.16346575046706 1 
CASICT-cons.5144 801 91 0.374137578868503 1 
CASICT-cons.5144 1691 100 1.2312636878182 2 
CASICT-cons.5144 1053 100 1.2312636878182 1 
CASICT-cons.5144 800 76 0.321112659631958 1 
CASICT-cons.5144 927 100 1.2312636878182 1 
CASICT-cons.5144 1539 84.5 -0.15343528441111 2 
CASICT-cons.5144 1681 96 0.516631046328969 1 
CASICT-cons.5144 1915 92 0.283564496506332 1 
CASICT-cons.5144 1979 98 0.633164321240287 2 
CASICT-cons.5144 1839 96 0.516631046328969 1 
CASICT-cons.5144 1117 97 0.574897683784628 1 
CASICT-cons.5144 1353 75 -0.706968340239872 1 
CASICT-cons.5144 1561 100 1.05072143807777 2 
CASICT-cons.5144 850 90 0.659973413504408 1 
CASICT-cons.5144 1357 92 0.73812301841908 1 
CASICT-cons.5144 1762 100 1.05072143807777 1 
CASICT-cons.5144 1470 44 -1.13746749953306 1 
CASICT-cons.5144 951 100 1.05072143807777 1 
CASICT-cons.5144 1924 100 1.05072143807777 1 
CASICT-cons.5144 1589 64 -0.355971450386333 1 
CASICT-cons.5144 48 85 0.554391734492909 1 
CASICT-cons.5144 342 67 -0.239757678542436 1 
CASICT-cons.5144 211 78 0.24555585164583 1 
CASICT-cons.5144 1782 49.5 -0.188593055564379 2 
CASICT-cons.5144 1606 99 1.07606962096102 1 
CASICT-cons.5144 1486 39 -0.863376977346617 1 
CASICT-cons.5144 1100 64 -0.0552742280517675 1 
CASICT-cons.5144 819 89 0.752828521243082 1 
CASICT-cons.5144 1668 66 0.033328330849775 2 
CASICT-cons.5144 1600 55.75 -0.338742151055418 4 
CASICT-cons.5144 639 39.5 -0.855167950928077 2 
CASICT-cons.5144 1493 88 0.767301138431653 2 
CASICT-cons.5144 1264 54.5 -0.401765684568674 2 
CASICT-cons.5144 1218 39 -0.932703737989032 2 
CASICT-cons.5144 1631 53 -0.0142978445269894 1 
CASICT-cons.5144 666 57 0.102419253652516 1 
CASICT-cons.5144 1392 90 1.06533531363343 1 
CASICT-cons.5144 1965 78 0.715184019094917 1 
CASICT-cons.5144 1676 5 -2.19771736220235 1 
CASICT-cons.5144 1043 84 0.748151001483375 1 
CASICT-cons.5144 1857 84 0.748151001483375 1 
CASICT-cons.5144 1873 100 1.19021123340887 1 
CASICT-cons.5144 1247 8 -1.71829475558433 1 
CASICT-cons.5144 519 78.5 0.510506029459372 2 
CASICT-cons.5144 1109 100 1.19021123340887 1 
CASICT-cons.5144 281 98 1.1269828423438 1 
CASICT-cons.5144 1847 79 0.526313127225639 1 
CASICT-cons.5144 1121 75 0.375661718578991 1 
CASICT-cons.5144 1882 14 -1.30388768110455 1 
CASICT-cons.5144 1085 60 0.27946481308868 1 
CASICT-cons.5144 1558 93 1.41534812414034 1 
CASICT-cons.5144 477 10 -1.44157050668657 1 
CASICT-cons.5144 378 81 1.00229964739428 1 
CASICT-cons.5144 1202 84 0.656506209489861 1 
CASICT-cons.5144 554 92 0.995348124065273 1 
CASICT-cons.5144 495 97 1.20712432067491 1 
CASICT-cons.5144 828 95 1.46410278717471 2 
CASICT-cons.5144 1922 100 1.63047563938437 2 
CASICT-cons.5144 1262 21 -0.820908456428733 2 
CASICT-cons.5144 1891 51 -0.0736680951594492 1 
CASICT-cons.5144 1799 71 0.562773331704043 1 
CASICT-cons.5144 1361 83 0.944638187822139 1 
CASICT-cons.5144 132 73 0.626417474390393 1 
CASICT-cons.5144 33 78 0.899037528207769 1 
CASICT-cons.5144 1 99 1.62187236251337 1 
CASICT-cons.5144 362 7 -1.54483262587308 1 
CASICT-cons.5144 200 22 -1.02852202994051 1 
CASICT-cons.5144 943 91 0.795388058755528 1 
CASICT-cons.5144 1193 46 -0.38315862033564 1 
CASICT-cons.5144 1365 16 -1.16885640639642 1 
CASICT-cons.5144 1498 78 0.454919018129191 1 
CASICT-cons.5144 272 84 0.612058575341346 1 
CASICT-cons.5144 930 99 0.839403004673402 1 
CASICT-cons.5144 326 45 -1.22188677487929 1 
CASICT-cons.5144 1748 84.5 0.285908526830549 2 
CASICT-cons.5144 905 43 -1.38426209951975 1 
CASICT-cons.5144 1685 97 0.572548198230681 1 
CASICT-cons.5144 1362 74 -0.260908039700057 1 
CASICT-cons.5144 738 100 0.681259881439038 1 
CASICT-cons.5144 1092 95 0.500073742758443 1 
CASICT-cons.5144 1061 50 -1.13060150536691 1 
CASICT-cons.5144 397 93 0.427599287286205 1 
CASICT-cons.5144 797 99 0.645022653702919 1 
CASICT-cons.5144 1787 99 0.645022653702919 1 
CASICT-cons.5144 1157 88 0.489248440576717 2 
CASICT-cons.5144 1268 33 -0.649894259589953 1 
CASICT-cons.5144 985 24 -0.959680617149497 1 
CASICT-cons.5144 705 90 0.849585501281673 1 
CASICT-cons.5144 594 63 -0.0355701435033999 1 
CASICT-cons.5144 1506 76 0.390615907689413 1 
CASICT-cons.5144 585 75 0.357832365289966 1 
CASICT-cons.5144 842 87.5 0.767626645283055 2 
CASICT-cons.5144 1387 90 0.849585501281673 1 
CASICT-cons.5144 757 50 -0.461756194696213 1 
CASICT-cons.5144 1248 30 -1.11742704268516 1 
CASICT-cons.5144 1724 95.5 0.768091652892622 4 
CASICT-cons.5144 1640 97 0.864956524708734 2 
CASICT-cons.5144 1820 94 0.705802105590843 2 
CASICT-cons.5144 1409 67.5 -0.239880825105017 2 
CASICT-cons.5144 1553 57.5 -0.156427562380015 2 
CASICT-cons.5144 957 30.5 -1.77979131008677 2 
CASICT-cons.5144 114 71.5 0.24428432949559 2 
CASICT-cons.5144 401 65 -0.336051692402413 2 
CASICT-cons.5144 402 75.5 0.280191894058338 2 
CASICT-cons.5144 155 26 -0.901736761259797 1 
CASICT-cons.5144 962 5 -1.4903743735214 2 
CASICT-cons.5144 617 32 -0.73355458632791 1 
CASICT-cons.5144 1897 72.5 0.035237339667893 2 
CASICT-cons.5144 1381 91 0.920236800502304 1 
CASICT-cons.5144 1890 82.5 0.681978719348799 2 
CASICT-cons.5144 1567 68 0.275538463263407 1 
CASICT-cons.5144 807 96 1.06038861294554 1 
CASICT-cons.5144 460 98 1.11644933792284 1 
CASICT-cons.5144 17 35 -0.649463498861967 1 
CASICT-cons.5144 1544 30 -0.789615311305206 1 
CASICT-cons.5144 30 97 1.08841897543419 1 
CASICT-cons.5144 360 80 0.611902813127179 1 
CASICT-cons.5144 1299 74 -0.0790130913035415 2 
CASICT-cons.5144 1675 35.5 -1.65784055676866 2 
CASICT-cons.5144 286 82.25 0.250902154737292 4 
CASICT-cons.5144 1784 93.5 0.667659838121207 2 
CASICT-cons.5144 837 59.5 -0.493872891128337 4 
CASICT-cons.5144 136 98.5 1.02160662963088 2 
CASICT-cons.5144 331 72 -0.00227352659291699 2 
CASICT-cons.5144 939 45.5 -1.04286034029053 2 
CASICT-cons.5144 1556 87 0.571607319674734 2 
CASICT-cons.5144 209 74 0.082597248313007 2 
CASICT-cons.5144 111 62 -0.460040716070151 2 
CASICT-cons.5144 1982 84.5 0.452571191500128 2 
CASICT-cons.5144 1400 84.5 0.47763117771084 2 
CASICT-cons.5144 1232 75 0.691703106285568 1 
CASICT-cons.5144 420 76 0.720051594248092 1 
CASICT-cons.5144 776 4 -1.32103953905359 1 
