SYS SID RAW.SCR Z.SCR N 
C-3MA.5069 1498 10 -1.11882828632547 1 
C-3MA.5069 560 74 1.00417481025159 1 
C-3MA.5069 1900 26 -0.730913771683797 1 
C-3MA.5069 1887 34 -0.251501632065456 1 
C-3MA.5069 419 7 -1.42365669277081 2 
C-3MA.5069 1229 37 -0.377316572638022 1 
C-3MA.5069 1491 26 -0.785714440463716 1 
C-3MA.5069 1517 45 -0.165372280993854 1 
C-3MA.5069 1142 36 -0.398416078986311 1 
C-3MA.5069 397 3 -1.25291000495865 1 
C-3MA.5069 1383 73 0.559652868316013 1 
C-3MA.5069 791 38 -0.341564236222837 1 
C-3MA.5069 1627 13 -1.23537264660246 2 
C-3MA.5069 199 7 -1.32895693988384 1 
C-3MA.5069 49 19 -0.762962221999933 1 
C-3MA.5069 554 21 -2.08891828262073 1 
C-3MA.5069 165 3 -1.21808476577756 1 
C-3MA.5069 873 27 -0.34820546188945 1 
C-3MA.5069 1262 7 -1.09908323062946 1 
C-3MA.5069 1388 30 -0.627582927544315 1 
C-3MA.5069 665 68 0.454417248937012 1 
C-3MA.5069 1132 44 -0.192119761308172 1 
C-3MA.5069 647 15 -0.693854560652632 1 
C-3MA.5069 1897 11 -0.973515586397759 1 
C-3MA.5069 228 29 -0.408461187355087 1 
C-3MA.5069 829 49 0.0293564336322736 1 
C-3MA.5069 945 39 -0.320734812988826 1 
C-3MA.5069 417 47 -0.0197932084861747 1 
C-3MA.5069 1760 12 -1.0198662069662 1 
C-3MA.5069 105 47 -0.995067574731039 1 
C-3MA.5069 1590 2 -1.49602886735592 1 
C-3MA.5069 1782 74 1.14733308881553 1 
C-3MA.5069 952 76 0.976635659230741 1 
C-3MA.5069 385 43 0.0706211863559067 1 
C-3MA.5069 279 5 -1.49022625663366 1 
C-3MA.5069 433 18 -0.785423826003384 1 
C-3MA.5069 1722 32.5 -0.574894753519533 2 
C-3MA.5069 1460 5 -0.981895476288613 2 
C-3MA.5069 1689 70 0.890370475345282 1 
C-3MA.5069 17 32 -0.561580768737967 1 
C-3MA.5069 381 13 -1.03050638479026 1 
C-3MA.5069 1709 21 -0.794981314029699 1 
C-3MA.5069 1008 93 1.55286458130805 1 
C-3MA.5069 516 6 -0.953091384725017 1 
C-3MA.5069 912 4 -1.35180144915184 1 
C-3MA.5069 1466 4 -1.01069956785221 1 
C-3MA.5069 203 4 -1.19325896380324 1 
C-3MA.5069 70 37 -0.157325898891678 2 
C-3MA.5069 963 49 0.0293564336322736 1 
C-3MA.5069 500 89 1.30569542560585 1 
C-3MA.5069 623 28 -0.629359716715945 1 
C-3MA.5069 1277 14 -1.11057413692475 1 
C-3MA.5069 1673 34 -0.423124965197886 1 
C-3MA.5069 731 53 0.194720810004934 1 
C-3MA.5069 275 5 -1.20112249429366 1 
C-3MA.5069 1811 14 -1.19962031018727 1 
C-3MA.5069 246 49 0.0517114643441948 1 
C-3MA.5069 47 78 0.309139038522056 1 
C-3MA.5069 1416 16.5 -1.01152027768691 2 
C-3MA.5069 1987 27.5 -0.643962037248352 2 
C-3MA.5069 1874 72 0.842978117253083 2 
C-3MA.5069 205 6 -1.21448656819268 1 
C-3MA.5069 449 37 -0.326525375051416 1 
C-3MA.5069 1261 69 -0.0695015911320682 1 
C-3MA.5069 563 14 -0.90080007660983 1 
C-3MA.5069 237 44.5 -0.17547737034246 2 
C-3MA.5069 1688 49 0.219377033803438 1 
C-3MA.5069 640 2 -1.06830775097941 2 
C-3MA.5069 1127 23 -0.736100046339558 1 
C-3MA.5069 103 20 -0.690988386876423 1 
C-3MA.5069 721 49 0.0293564336322736 1 
C-3MA.5069 1604 23 -0.736100046339558 1 
C-3MA.5069 1541 14 -1.00106575094519 1 
C-3MA.5069 408 98 1.30108226366616 1 
C-3MA.5069 478 0 -1.46469011778239 1 
C-3MA.5069 533 30.5 -0.540831733315035 2 
C-3MA.5069 281 20 -0.990954527662317 1 
C-3MA.5069 1078 39 -0.305811899807653 1 
C-3MA.5069 1330 10 -1.34262965584801 1 
C-3MA.5069 114 15 -1.16386797377209 1 
C-3MA.5069 1141 98 1.15056265997567 1 
C-3MA.5069 85 63 0.542248647803355 1 
C-3MA.5069 1163 55 0.487412890533827 1 
C-3MA.5069 1456 19 -0.762962221999933 1 
C-3MA.5069 498 74 0.909806888241913 2 
C-3MA.5069 214 3 -1.31868449423716 1 
C-3MA.5069 73 73 0.773138914703086 1 
C-3MA.5069 192 10 -1.01617632721628 1 
C-3MA.5069 1392 37 -0.237386635622763 1 
C-3MA.5069 607 2 -1.24692882842917 1 
C-3MA.5069 1009 90 1.29134868491265 1 
C-3MA.5069 389 19 -1.02423930959374 1 
C-3MA.5069 1471 5 -1.49022625663366 1 
C-3MA.5069 1282 6 -0.953091384725017 1 
C-3MA.5069 524 23 -0.596812653702645 1 
C-3MA.5069 191 11 -0.809070926907025 1 
C-3MA.5069 1230 39 -0.305811899807653 1 
C-3MA.5069 1586 46 0.19907227781892 1 
C-3MA.5069 577 39 -0.265049904818431 1 
C-3MA.5069 209 0 -1.70015301999986 1 
C-3MA.5069 220 34 -0.50513643442269 1 
C-3MA.5069 587 13 -0.751462743779828 1 
C-3MA.5069 709 92 1.52406048974445 1 
C-3MA.5069 1304 12 -1.12602411189073 1 
C-3MA.5069 136 13 -1.03050638479026 1 
C-3MA.5069 1786 86 1.11865988589988 1 
C-3MA.5069 1534 3 -1.5567958204965 1 
C-3MA.5069 1841 51 0.123216137174564 1 
C-3MA.5069 354 9 -1.35708712890797 1 
C-3MA.5069 231 15 -1.15737843731943 1 
C-3MA.5069 1361 2 -1.27880376029115 1 
C-3MA.5069 1390 51 -0.826782850440317 1 
C-3MA.5069 514 6 -1.36237132537826 1 
C-3MA.5069 1614 37 -0.326525375051416 1 
C-3MA.5069 1729 79 0.351210219594737 1 
C-3MA.5069 749 60 0.426026805364304 1 
C-3MA.5069 1058 10 -1.01617632721628 1 
C-3MA.5069 1883 82 1.06059618369976 1 
C-3MA.5069 1059 5 -1.16039664047433 1 
C-3MA.5069 1847 72 0.0567119520859733 1 
C-3MA.5069 509 18 -0.753772208992276 2 
C-3MA.5069 1069 2 -1.06830775097941 1 
C-3MA.5069 429 3 -1.03950365941581 1 
C-3MA.5069 1759 10 -1.34262965584801 1 
C-3MA.5069 1124 2 -1.40824578346712 1 
C-3MA.5069 843 22 -0.765540680184628 1 
C-3MA.5069 339 3 -1.32491272324097 1 
C-3MA.5069 1636 22 -0.765540680184628 1 
C-3MA.5069 935 36 -0.0889686378170646 1 
C-3MA.5069 325 19 -0.928468941787265 1 
C-3MA.5069 438 2 -1.06830775097941 1 
C-3MA.5069 66 2 -1.40824578346712 1 
C-3MA.5069 701 63 0.552244174156781 1 
C-3MA.5069 135 39 -0.305811899807653 1 
C-3MA.5069 1299 27 -0.734839936789869 1 
C-3MA.5069 51 16 -0.916291185636216 1 
C-3MA.5069 120 25 -0.683247387643758 2 
C-3MA.5069 1658 79 0.351210219594737 1 
C-3MA.5069 652 13 -2.42548773120218 1 
C-3MA.5069 855 27 -0.660669229995559 1 
C-3MA.5069 837 49 0.279017038444867 1 
C-3MA.5069 953 46 0.174819112400387 1 
C-3MA.5069 1926 22 -0.658764295955453 1 
C-3MA.5069 1468 3 -1.4626144818615 1 
C-3MA.5069 1264 12 -1.00609071610372 1 
C-3MA.5069 905 27 -0.757961054142358 1 
C-3MA.5069 1694 57 0.339494617409469 2 
C-3MA.5069 7 66 -0.19571513435011 1 
C-3MA.5069 313 77 1.09199911629047 1 
C-3MA.5069 543 62 0.285084245991182 1 
C-3MA.5069 1587 26 -0.502636920528866 1 
C-3MA.5069 1748 14 -1.19066321925085 1 
C-3MA.5069 1819 79 0.912575448984387 1 
C-3MA.5069 100 32 -0.591537144485244 1 
C-3MA.5069 1096 1 -1.55741609854721 1 
C-3MA.5069 1128 38 -0.346628568321321 1 
C-3MA.5069 1175 87 0.922165442970946 1 
C-3MA.5069 1053 3 -1.25291000495865 1 
C-3MA.5069 1329 0 -2.97241308514702 1 
C-3MA.5069 1205 10 -1.07555600013337 1 
C-3MA.5069 987 19 -0.762962221999933 1 
C-3MA.5069 522 58 -0.532284582931554 1 
C-3MA.5069 675 48 -0.058980633582481 1 
C-3MA.5069 1896 22 -0.924384963799471 1 
C-3MA.5069 875 21 -0.698891638048549 1 
C-3MA.5069 1296 2 -1.2560427859191 1 
C-3MA.5069 1836 56 0.115751243045352 1 
C-3MA.5069 1015 90 1.23642242128016 1 
C-3MA.5069 1269 89 1.30569542560585 1 
C-3MA.5069 344 5 -0.981895476288616 1 
C-3MA.5069 1507 5 -0.981895476288616 1 
C-3MA.5069 891 4 -1.01069956785221 1 
C-3MA.5069 1202 1 -1.09711184254301 1 
C-3MA.5069 1288 41 -0.234307226977283 1 
C-3MA.5069 42 71 0.706569350840241 1 
C-3MA.5069 978 57 0.337730155665673 1 
C-3MA.5069 1856 57 0.337730155665673 1 
C-3MA.5069 1348 30 -0.560426073512316 1 
C-3MA.5069 1090 80 0.393281400667417 1 
C-3MA.5069 213 14 -0.72265865221623 1 
C-3MA.5069 97 3 -1.22465087486117 1 
C-3MA.5069 1162 57 0.143973410202991 1 
C-3MA.5069 716 1 -1.38379399093111 1 
C-3MA.5069 735 60 0.353203405928048 1 
C-3MA.5069 1799 76 1.06695863236745 1 
C-3MA.5069 1031 52 0.158968473589749 1 
C-3MA.5069 1322 20 -0.904339385406692 1 
C-3MA.5069 1731 35 -0.448821245468391 1 
C-3MA.5069 1211 100 1.25878426229338 1 
C-3MA.5069 656 26 -0.694083615489973 1 
C-3MA.5069 1920 8 -1.14502128416303 1 
C-3MA.5069 864 2 -1.35341713625199 1 
C-3MA.5069 1542 3 -1.31868449423716 1 
C-3MA.5069 1458 10 -1.07555600013337 1 
C-3MA.5069 602 12 -1.2572327831137 1 
C-3MA.5069 1560 49 -0.0256958516510583 1 
C-3MA.5069 907 33 -0.558252362553821 1 
C-3MA.5069 109 21 -0.957669745730894 1 
C-3MA.5069 1437 5 -1.49022625663366 1 
C-3MA.5069 296 3 -1.03950365941581 1 
C-3MA.5069 1623 49 0.0517114643441948 1 
C-3MA.5069 1224 6 -0.953091384725017 1 
C-3MA.5069 420 7 -1.44988666509356 1 
C-3MA.5069 903 0 -1.46469011778239 1 
C-3MA.5069 1355 13 -1.03050638479026 1 
C-3MA.5069 1190 6 -1.45694147470223 1 
C-3MA.5069 1839 55 0.174012839937478 1 
C-3MA.5069 910 0 -1.46469011778239 1 
C-3MA.5069 375 10 -1.11882828632547 1 
C-3MA.5069 211 50 -0.0535817599004773 1 
C-3MA.5069 84 42 -0.207983234240395 1 
C-3MA.5069 410 2 -1.27880376029115 1 
C-3MA.5069 401 76 0.224996676376695 1 
C-3MA.5069 859 15 -0.90189279005924 1 
C-3MA.5069 1757 65 0.834739310682094 2 
C-3MA.5069 162 3 -1.31868449423716 1 
C-3MA.5069 1751 41 0.00115590232625335 1 
C-3MA.5069 304 7 -1.32895693988384 1 
C-3MA.5069 363 3 -1.5567958204965 1 
C-3MA.5069 555 43 0.0310255674558802 1 
C-3MA.5069 883 2 -1.2560427859191 1 
C-3MA.5069 1469 2 -1.06830775097941 1 
C-3MA.5069 376 1 -1.43646795062475 1 
C-3MA.5069 1276 1 -1.43646795062475 1 
C-3MA.5069 2001 10 -1.11882828632547 1 
C-3MA.5069 451 0 -1.70015301999986 1 
C-3MA.5069 1336 9 -0.866679110034222 1 
C-3MA.5069 1698 20 -0.549834102834639 1 
C-3MA.5069 938 63 0.44152530746326 1 
C-3MA.5069 1628 64 0.47096594130833 1 
C-3MA.5069 6 1 -1.43646795062475 1 
C-3MA.5069 1210 37 -0.425113234828131 1 
C-3MA.5069 1931 46 -0.125550197445326 1 
C-3MA.5069 1800 31 -0.526242340956916 1 
C-3MA.5069 1737 91 1.53610517422368 1 
C-3MA.5069 812 62 0.516491837741596 1 
C-3MA.5069 1733 91 0.856064392466903 1 
C-3MA.5069 1598 39.5 -1.31060143277614 2 
C-3MA.5069 1788 67 0.803958200654487 1 
C-3MA.5069 1246 4 -1.01069956785221 1 
C-3MA.5069 706 3 -1.38002361630948 1 
C-3MA.5069 547 9 -1.14826892017054 1 
C-3MA.5069 931 2 -1.35435335708604 1 
C-3MA.5069 319 5 -0.981895476288616 1 
C-3MA.5069 736 13 -0.751462743779828 1 
C-3MA.5069 347 10 -1.00490749745569 1 
C-3MA.5069 36 0 -1.46469011778239 1 
C-3MA.5069 769 29 -0.6633352639595 1 
C-3MA.5069 1098 100 1.87508062151862 1 
KIT.5062 665 82.3333333333333 0.982610799305045 3 
KIT.5062 1571 63 0.503670298224106 2 
KIT.5062 1007 79.3333333333333 0.90907315572012 3 
KIT.5062 249 36 -0.421163788643197 2 
KIT.5062 1301 70 0.799931541066563 2 
KIT.5062 1759 88.5 1.3906793319737 2 
KIT.5062 1826 62.5 0.485794130016514 2 
KIT.5062 1331 80.5 1.12193352203856 2 
KIT.5062 72 34 -0.498601695043582 2 
KIT.5062 430 28.5 -0.690907699639062 2 
KIT.5062 478 8 -1.41413432867838 1 
KIT.5062 709 100 1.25878426229338 1 
KIT.5062 1769 99 1.19263384104835 1 
KIT.5062 1888 73 0.876392502747498 1 
KIT.5062 879 21 -0.69349693797028 1 
KIT.5062 44 52 -0.784711669367637 1 
KIT.5062 1658 75 0.182925495304015 1 
KIT.5062 1560 60 0.340436749594591 2 
KIT.5062 737 64 0.473575877320282 1 
KIT.5062 1086 95 1.50540411719439 1 
KIT.5062 468 86.5 1.13338020282242 2 
KIT.5062 1724 0 -1.46469011778239 1 
KIT.5062 1081 0.5 -1.45057903420357 2 
KIT.5062 1839 95 1.67359500856905 1 
KIT.5062 485 45 -0.0450279207481095 2 
KIT.5062 1781 61 0.504931416633383 1 
KIT.5062 1045 31 -0.59183059112913 1 
KIT.5062 1399 2 -1.27880376029115 1 
KIT.5062 254 2 -1.27880376029115 1 
KIT.5062 525 58.5 0.391883913078491 2 
KIT.5062 964 93 0.940206754612264 1 
KIT.5062 815 27 -0.757961054142358 1 
KIT.5062 441 44 -0.0354781970614822 1 
KIT.5062 1122 17 -1.09080887345659 2 
KIT.5062 579 36 -0.458398016759553 1 
KIT.5062 1500 34 -0.524967580622399 1 
KIT.5062 1904 39 -0.0945420767758248 1 
KIT.5062 1957 89.5 1.49074943164945 2 
KIT.5062 1116 11 -0.809070926907025 1 
KIT.5062 1494 50 -0.0535817599004773 1 
KIT.5062 241 8 -0.895483201597821 1 
KIT.5062 1567 42.5 -0.265248013582764 2 
KIT.5062 1446 49 0.0293564336322736 1 
KIT.5062 1760 56 0.333069123701666 1 
KIT.5062 1466 24.5 -0.839876741047152 2 
KIT.5062 1764 38 -0.346628568321321 1 
KIT.5062 472 92 1.51126582714137 1 
KIT.5062 1865 85.5 1.29407232142768 2 
KIT.5062 1955 53 0.417947606504173 1 
KIT.5062 1419 26 -0.519833727896146 2 
KIT.5062 1192 12.5 -0.944066170587248 2 
KIT.5062 456 90 1.33898020753727 1 
KIT.5062 482 97 1.57197368105723 2 
KIT.5062 719 95 1.50540411719439 1 
KIT.5062 1075 13 -0.910731764281907 1 
KIT.5062 1632 24 -0.434617736580246 1 
KIT.5062 1968 38 -0.341564236222837 1 
KIT.5062 732 43 -0.162802554146914 1 
KIT.5062 196 16 -0.942184483255051 1 
KIT.5062 27 12 -1.05994701863533 1 
KIT.5062 380 53.5 0.161839285935091 2 
KIT.5062 682 10 -0.837875018470624 2 
KIT.5062 1120 49 0.219377033803438 1 
KIT.5062 1450 2 -1.35435335708604 1 
KIT.5062 1439 16.5 -0.99902435968136 2 
KIT.5062 1895 84 0.84448417697346 1 
KIT.5062 1485 59 0.307151967663169 1 
KIT.5062 1059 37 -0.320007589438856 1 
KIT.5062 1412 6 -1.3855538056155 1 
KIT.5062 1555 4 -1.22701624962616 1 
KIT.5062 1629 33 -0.476097344983797 1 
KIT.5062 1148 85 1.52939215097863 1 
KIT.5062 1778 85 0.60363730603082 1 
KIT.5062 1617 49 0.108742116196576 1 
KIT.5062 607 47 -0.0922654155139037 1 
KIT.5062 874 5 -1.49022625663366 1 
KIT.5062 1314 67 0.803958200654487 1 
KIT.5062 1065 30 -0.627582927544315 1 
KIT.5062 111 59 0.409234828496042 1 
KIT.5062 342 29.5 -0.5447359263466 2 
KIT.5062 622 49 0.0293564336322736 1 
KIT.5062 1474 37 -0.323931172508572 1 
KIT.5062 1625 37 -0.323931172508572 1 
KIT.5062 547 44.5 -0.17547737034246 2 
KIT.5062 648 64 0.717545925963691 1 
KIT.5062 741 75 0.794812913604105 1 
KIT.5062 429 4 -1.01069956785221 1 
KIT.5062 1084 50 0.0874638007593796 1 
KIT.5062 640 79 0.972847606291623 1 
KIT.5062 867 9 -1.37838199226319 1 
KIT.5062 1569 30 -0.641281638907886 1 
KIT.5062 1944 64 0.58639717431667 1 
KIT.5062 443 96 1.64492336911903 1 
KIT.5062 800 76 0.224996676376695 1 
KIT.5062 1015 67 0.627935243925585 1 
KIT.5062 1159 21 -0.659596475818497 2 
KIT.5062 1827 68.5 0.847164337999883 2 
KIT.5062 100 20 -0.549834102834639 1 
KIT.5062 784 13 -0.910731764281907 1 
KIT.5062 1149 3 -1.38002361630948 1 
KIT.5062 974 92 1.13174926072033 1 
KIT.5062 1486 10 -0.837875018470624 1 
KIT.5062 1799 76 1.06695863236745 1 
KIT.5062 134 91 1.26586305512523 1 
KIT.5062 854 38 -0.294490538663501 1 
KIT.5062 57 53 0.0310847415724376 1 
KIT.5062 1830 94 1.47211933526296 1 
KIT.5062 42 60 0.340436749594591 1 
KIT.5062 554 19 -0.938711843993035 1 
KIT.5062 846 27 -0.663732175302289 1 
KIT.5062 270 100 1.25878426229338 1 
KIT.5062 1808 15 -1.16386797377209 1 
KIT.5062 186 2 -1.27880376029115 2 
KIT.5062 1618 45.5 -0.042503098348895 2 
KIT.5062 369 5 -1.16039664047433 2 
KIT.5062 1152 91 1.3722649894687 1 
KIT.5062 148 23 -0.815580273156711 1 
KIT.5062 1169 23 -0.463421828143844 1 
KIT.5062 236 2 -1.40824578346712 1 
KIT.5062 1276 26 -0.698104633888632 1 
KIT.5062 1763 78 0.689121644978489 1 
KIT.5062 1668 91 1.55330959378195 1 
KIT.5062 1092 44 -0.127050217731729 1 
KIT.5062 780 58 0.375176720331284 1 
KIT.5062 1235 71 0.0146407710132928 1 
KIT.5062 761 86 1.35123594036286 1 
KIT.5062 1669 49 0.285484552509715 1 
KIT.5062 734 75 0.794812913604105 1 
KIT.5062 1681 53 0.344944678035143 1 
KIT.5062 1814 24 -0.565420742644718 1 
KIT.5062 1506 40 -0.23560927097336 1 
KIT.5062 679 75 0.794812913604105 1 
KIT.5062 1630 52 0.00286257441479927 1 
KIT.5062 370 4 -1.58009484902078 1 
KIT.5062 273 37 -0.377316572638022 1 
KIT.5062 575 82 1.42519422493415 1 
KIT.5062 347 60 -0.448142220786193 1 
KIT.5062 1060 76 0.224996676376696 2 
KIT.5062 107 74 0.140854314231334 1 
KIT.5062 1511 48 0.0798980535449642 1 
KIT.5062 396 4 -1.19325896380324 2 
KIT.5062 688 14 -0.72265865221623 1 
KIT.5062 1993 12 -1.27112498301764 1 
KIT.5062 412 56.5 0.250161187470302 2 
KIT.5062 1369 20 -0.985106291696164 2 
KIT.5062 634 40 0.0262477284373291 1 
KIT.5062 944 77 1.05277688396937 1 
KIT.5062 296 4 -1.22701624962616 1 
KIT.5062 143 2 -1.27880376029115 1 
KIT.5062 37 38 -0.341564236222837 1 
KIT.5062 1491 16.5 -1.01152027768691 2 
KIT.5062 602 63 0.76527402665244 1 
KIT.5062 1920 66 -0.19571513435011 1 
KIT.5062 912 3 -1.5567958204965 1 
KIT.5062 1873 85 1.14712837165459 1 
KIT.5062 718 97 1.57197368105723 2 
KIT.5062 1615 47 0.227876369382518 1 
KIT.5062 1132 64 0.54140305597075 1 
KIT.5062 1258 81 1.20721548254487 2 
KIT.5062 1212 86 1.38087774294671 1 
KIT.5062 1280 6 -0.953091384725017 1 
KIT.5062 1370 39 -0.305811899807653 1 
KIT.5062 4 20 -0.900246774629626 1 
KIT.5062 1574 0 -1.46469011778239 1 
KIT.5062 382 86 1.11865988589988 1 
KIT.5062 1665 36 -0.353371806353642 1 
KIT.5062 1131 24 -0.706659412494487 1 
KIT.5062 1158 11 -1.30687731943283 1 
KIT.5062 216 15 -0.693854560652632 1 
KIT.5062 841 76 0.824253547449175 1 
KIT.5062 1425 24 -0.706659412494487 1 
KIT.5062 1387 53 0.107443276074633 1 
KIT.5062 1237 16 -1.1281156373569 1 
KIT.5062 1773 63 0.552244174156781 1 
KIT.5062 425 21 -0.869966926820348 1 
KIT.5062 729 96 1.73207127585788 1 
KIT.5062 1980 24 -0.760912386478802 1 
KIT.5062 391 25 -0.727498000984388 1 
KIT.5062 297 29 -0.468139136835656 2 
KIT.5062 988 33 -0.558252362553821 1 
KIT.5062 1606 1 -1.38379399093111 1 
KIT.5062 561 95 1.38362559050551 1 
KIT.5062 755 71 0.539083750409927 1 
KIT.5062 1187 43.5 -0.237025846425126 2 
