SYS SID RAW.SCR Z.SCR N 
uedin-nmt.5017 371 100 1.28894419069161 1 
uedin-nmt.5017 584 89 0.974078854302363 1 
uedin-nmt.5017 1777 73 0.212469558008607 8 
uedin-nmt.5017 1107 87.25 0.75092543588423 4 
uedin-nmt.5017 1110 61.25 -0.0842570680621523 4 
uedin-nmt.5017 720 65 -0.140619469534342 5 
uedin-nmt.5017 132 46.5 -0.592215482605909 4 
uedin-nmt.5017 9 55.25 -0.512268486376281 4 
uedin-nmt.5017 976 18 -1.53247568157709 1 
uedin-nmt.5017 1631 50 -0.406948442410992 1 
uedin-nmt.5017 1419 91.5 1.05271969588254 2 
uedin-nmt.5017 546 44 -0.617984799754635 1 
uedin-nmt.5017 1412 40 -0.758675704650397 1 
uedin-nmt.5017 417 81 0.683406070531164 1 
uedin-nmt.5017 470 100 1.35168786878603 1 
uedin-nmt.5017 1411 74 0.437196986963581 1 
uedin-nmt.5017 1462 51 -0.888656422974746 2 
uedin-nmt.5017 1557 75.5 -0.449155520605128 2 
uedin-nmt.5017 1677 78 -0.0337601472047785 2 
uedin-nmt.5017 217 81.5 0.195569964703634 2 
uedin-nmt.5017 1180 79 0.301068367915513 2 
uedin-nmt.5017 1674 9 -1.05527335649397 2 
uedin-nmt.5017 1743 55 0.226886558950368 1 
uedin-nmt.5017 303 83.6666666666667 0.923089018183613 3 
uedin-nmt.5017 494 2 -1.25038464797463 1 
uedin-nmt.5017 1152 30 -0.469939482051991 1 
uedin-nmt.5017 1090 56 0.254759600590463 1 
uedin-nmt.5017 949 90 1.21775061842522 1 
uedin-nmt.5017 347 14 -0.855945258794517 1 
uedin-nmt.5017 329 75 0.808468537395012 1 
uedin-nmt.5017 1616 84.5 1.06768052204748 2 
uedin-nmt.5017 188 13 -0.883230730863198 1 
uedin-nmt.5017 301 75 0.808468537395012 1 
uedin-nmt.5017 1594 75 0.808468537395012 1 
uedin-nmt.5017 756 11 -0.937801675000559 1 
uedin-nmt.5017 1936 100 1.49060533911203 1 
uedin-nmt.5017 1103 83.5 0.313763289751109 4 
uedin-nmt.5017 1237 38 -1.42338637774804 2 
uedin-nmt.5017 1496 68.6666666666667 -0.00186960955082499 3 
uedin-nmt.5017 1673 78 0.0518395527095415 2 
uedin-nmt.5017 421 89 0.699894303193157 2 
uedin-nmt.5017 458 99 1.05726064192856 2 
uedin-nmt.5017 1202 0 -0.836910990014715 2 
uedin-nmt.5017 1465 12.5 -1.19284439304648 2 
uedin-nmt.5017 255 6.5 -0.687626647668512 2 
uedin-nmt.5017 1908 0.5 -0.825427579065007 2 
uedin-nmt.5017 1418 98 1.41383755612804 1 
uedin-nmt.5017 1017 1 -0.813944168115299 1 
uedin-nmt.5017 791 0 -0.836910990014715 1 
uedin-nmt.5017 885 43.75 -0.893541674343103 4 
uedin-nmt.5017 238 81 0.330282836373462 3 
uedin-nmt.5017 1285 86 0.223739520356015 3 
uedin-nmt.5017 991 89.6666666666667 0.672079476063523 3 
uedin-nmt.5017 1177 84 0.265264159418783 3 
uedin-nmt.5017 481 88 0.465994055193224 3 
uedin-nmt.5017 398 59.6666666666667 -0.595579314778112 3 
uedin-nmt.5017 1841 61 -0.0946692299449815 2 
uedin-nmt.5017 1236 49.5 -0.401248991468584 2 
uedin-nmt.5017 1756 80.5 0.392477704683282 2 
uedin-nmt.5017 1192 48.5 -0.460613805643256 2 
uedin-nmt.5017 532 49 -0.414578546317434 2 
uedin-nmt.5017 102 70.6666666666667 0.015889726739758 3 
uedin-nmt.5017 521 83.3333333333333 0.431737563461497 3 
uedin-nmt.5017 895 65.3333333333333 -0.152109616027927 3 
uedin-nmt.5017 1910 84.6666666666667 0.230367771755985 3 
uedin-nmt.5017 1867 79.5 0.410307348479491 4 
uedin-nmt.5017 309 87.5 0.759702960656625 2 
uedin-nmt.5017 970 64.5 -0.215388675776978 2 
uedin-nmt.5017 1830 65 -0.183957727654279 2 
uedin-nmt.5017 1535 71.5 0.0268007234610125 2 
uedin-nmt.5017 159 51 -0.729736349244678 2 
uedin-nmt.5017 296 92.5 0.998968213632657 2 
uedin-nmt.5017 967 93 1.08169809316503 1 
uedin-nmt.5017 547 3 -2.15907515533206 1 
uedin-nmt.5017 1531 50 -0.466671347783581 2 
uedin-nmt.5017 87 57 -0.214611206233807 1 
uedin-nmt.5017 1700 76 0.469552035115579 1 
uedin-nmt.5017 1470 66 0.109466118615902 1 
uedin-nmt.5017 548 74 -0.010622475014768 2 
uedin-nmt.5017 812 78.5 0.107340476424481 2 
uedin-nmt.5017 1255 51.5 -1.3692266102946 2 
uedin-nmt.5017 1643 72 -0.166144814477903 2 
uedin-nmt.5017 1104 72 -0.537284514242387 2 
uedin-nmt.5017 768 72.5 -0.120636734973467 2 
uedin-nmt.5017 1393 85.5 0.373313889722088 2 
uedin-nmt.5017 968 99.5 1.01130063053573 2 
uedin-nmt.5017 285 87 0.53634810679 2 
uedin-nmt.5017 1334 75.6666666666667 -0.147179660177066 3 
uedin-nmt.5017 1637 75 0.106903662548709 2 
uedin-nmt.5017 739 71.5 -0.211652893982338 2 
uedin-nmt.5017 1710 87.5 0.581856186294435 2 
uedin-nmt.5017 517 57.5 -0.82312965624137 2 
uedin-nmt.5017 1055 73.3333333333333 0.267410706735247 3 
uedin-nmt.5017 76 68.3333333333333 -0.388170044599826 3 
uedin-nmt.5017 246 69 -0.212199568914334 3 
uedin-nmt.5017 934 64.5 -0.379150485148397 6 
uedin-nmt.5017 1309 73 0.108871040687546 4 
uedin-nmt.5017 1525 61.6666666666667 -0.649103847694238 3 
uedin-nmt.5017 586 69.3333333333333 -0.227949290945465 3 
uedin-nmt.5017 1863 70 -0.097708027650953 3 
uedin-nmt.5017 233 79.6666666666667 0.722129547177519 3 
uedin-nmt.5017 632 81 0.395193838796832 3 
uedin-nmt.5017 793 76.3333333333333 0.194218568271582 3 
uedin-nmt.5017 1014 75 0.236325749686787 1 
uedin-nmt.5017 1293 78 0.344237050913631 1 
uedin-nmt.5017 1363 86 0.63200052085188 1 
uedin-nmt.5017 1879 74 0.200355315944506 1 
uedin-nmt.5017 730 95 0.510577360742592 3 
uedin-nmt.5017 208 82.1666666666667 -0.19891704749306 6 
uedin-nmt.5017 719 94 0.464636542590098 3 
uedin-nmt.5017 1845 82.6666666666667 0.027523146198181 3 
uedin-nmt.5017 1815 80 -0.273460353070757 3 
uedin-nmt.5017 846 87.6666666666667 -0.0571742706499927 3 
uedin-nmt.5017 774 76.6666666666667 -0.305764753867433 3 
uedin-nmt.5017 513 67 -0.847312317609923 3 
uedin-nmt.5017 294 85.6666666666667 0.303379503638921 3 
uedin-nmt.5017 430 99 0.825827151193478 1 
uedin-nmt.5017 1339 30 -1.6400005860808 1 
uedin-nmt.5017 614 68 -0.282008498886268 1 
uedin-nmt.5017 186 14 -2.21178672805744 1 
uedin-nmt.5017 707 74 -0.0675886956450267 2 
uedin-nmt.5017 817 78 0.0753578398491342 1 
uedin-nmt.5017 1501 93 0.611407347952237 1 
uedin-nmt.5017 805 97 0.754353883446398 1 
uedin-nmt.5017 661 94 0.647143981825777 1 
uedin-nmt.5017 1624 78 0.0753578398491342 1 
uedin-nmt.5017 1708 30 -0.974479958663783 2 
uedin-nmt.5017 1536 51 -0.166853450230891 2 
uedin-nmt.5017 166 53 -0.122926146110844 2 
uedin-nmt.5017 964 45 -0.419871797901372 2 
uedin-nmt.5017 46 99.5 1.0383828916457 2 
uedin-nmt.5017 112 88 0.606118275182911 1 
uedin-nmt.5017 252 81.3333333333333 0.551676849177156 3 
uedin-nmt.5017 578 39 -0.671292283267094 2 
uedin-nmt.5017 262 92 0.710396688117605 1 
uedin-nmt.5017 1605 97 0.840744704285973 1 
uedin-nmt.5017 814 93 0.736466291351279 1 
uedin-nmt.5017 1741 65 0.64490077254971 1 
uedin-nmt.5017 113 75 0.940726815003705 1 
uedin-nmt.5017 384 51 0.230744313114116 1 
uedin-nmt.5017 1318 75 0.940726815003705 1 
uedin-nmt.5017 815 12 -0.922977252456464 2 
uedin-nmt.5017 150 76 0.970309419249105 1 
uedin-nmt.5017 1914 89 1.3548832744393 1 
uedin-nmt.5017 282 51 0.230744313114116 1 
uedin-nmt.5017 332 67.5 -0.557498633449019 2 
uedin-nmt.5017 1083 36.5 -2.01676878915086 2 
uedin-nmt.5017 334 94 0.333799879553239 2 
uedin-nmt.5017 380 52.5 -0.465470888713138 2 
uedin-nmt.5017 1730 53.75 -0.763537900567183 4 
uedin-nmt.5017 274 97 0.765247283739519 2 
uedin-nmt.5017 17 90.5 0.237001821045728 2 
uedin-nmt.5017 164 81 0.322741873419464 2 
uedin-nmt.5017 146 87.5 0.502509696361987 2 
uedin-nmt.5017 1577 97.5 0.715716006948155 2 
uedin-nmt.5017 1209 96.5 0.624699847939284 2 
uedin-nmt.5017 1265 96.25 0.883476580092826 4 
uedin-nmt.5017 1058 54.5 -0.544374791418662 2 
uedin-nmt.5017 1633 28 -1.48389717563398 2 
uedin-nmt.5017 1466 81.5 0.358860701602608 2 
uedin-nmt.5017 932 74.75 0.148048655214286 4 
uedin-nmt.5017 1912 21.5 -1.72784949448632 2 
uedin-nmt.5017 1612 82.5 0.400429434813313 2 
uedin-nmt.5017 904 88.5 0.602351882332057 2 
uedin-nmt.5017 173 59.5 -0.389853176447788 2 
uedin-nmt.5017 1207 54.5 -0.57770107334532 2 
uedin-nmt.5017 1404 77 0.223040560616669 2 
uedin-nmt.5017 640 25 -1.58333313280989 1 
uedin-nmt.5017 1283 48 -0.792697829843595 1 
uedin-nmt.5017 921 99.5 1.20868935226702 2 
uedin-nmt.5017 320 76 0.169814712897977 1 
uedin-nmt.5017 1666 100 0.994825463819325 2 
uedin-nmt.5017 1214 100 0.994825463819325 1 
uedin-nmt.5017 1305 78 0.23856560880809 1 
uedin-nmt.5017 1672 63 -0.277066110517753 2 
uedin-nmt.5017 1327 49 -0.758322381888539 1 
uedin-nmt.5017 862 97 0.891699119954157 1 
uedin-nmt.5017 437 31 -1.37708044507955 1 
uedin-nmt.5017 1375 92 0.719821880178876 1 
uedin-nmt.5017 64 62 -0.311441558472809 1 
uedin-nmt.5017 1191 83 0.825746867721157 3 
uedin-nmt.5017 1868 79 0.421295647654343 1 
uedin-nmt.5017 1883 75.5 0.223564471662297 2 
uedin-nmt.5017 486 68 -0.2001451911778 1 
uedin-nmt.5017 365 70 -0.0871559477537741 2 
uedin-nmt.5017 333 61 -0.595607543161891 1 
uedin-nmt.5017 490 64 -0.426123678025852 1 
uedin-nmt.5017 962 72 0.0258332956702519 1 
uedin-nmt.5017 97 90 0.0983677691688194 1 
uedin-nmt.5017 1713 65 -2.07122872059763 1 
uedin-nmt.5017 1929 95 0.532287067122108 2 
uedin-nmt.5017 100 86.3333333333333 0.499128795411026 3 
uedin-nmt.5017 1503 89 0.0115839095781615 1 
uedin-nmt.5017 23 89 0.0115839095781615 1 
uedin-nmt.5017 1313 83 -0.509119247965786 1 
uedin-nmt.5017 810 95 0.532287067122109 1 
uedin-nmt.5017 866 88 -0.0751999500124964 1 
uedin-nmt.5017 359 83.3333333333333 0.514144113106219 3 
uedin-nmt.5017 766 81 0.24078568565133 2 
uedin-nmt.5017 1402 87 0.51742913486923 2 
uedin-nmt.5017 1297 89 0.779996652823282 2 
uedin-nmt.5017 943 87 0.504964278658395 2 
uedin-nmt.5017 829 90.5 0.70269545465044 2 
uedin-nmt.5017 1422 60.5 -0.393830098589844 2 
uedin-nmt.5017 1118 83.5 0.319697958877185 2 
uedin-nmt.5017 1636 78.5 0.386240824220516 2 
uedin-nmt.5017 865 79 0.618269821620383 1 
uedin-nmt.5017 1039 11 -1.72131548000377 1 
uedin-nmt.5017 1609 75.5 0.223564471662297 2 
uedin-nmt.5017 1706 71 -0.0306613260417612 1 
uedin-nmt.5017 399 75 0.195317160806291 1 
uedin-nmt.5017 1549 66 -0.313134434601826 1 
uedin-nmt.5017 1906 75 0.195317160806291 1 
uedin-nmt.5017 1564 65 -0.369629056313839 1 
uedin-nmt.5017 257 74 0.138822539094278 1 
uedin-nmt.5017 41 73 0.0823279173822649 1 
uedin-nmt.5017 992 61.6666666666667 -0.522248711033594 3 
uedin-nmt.5017 736 72 -0.204548422416511 3 
uedin-nmt.5017 1294 94 0.604236556854762 3 
uedin-nmt.5017 1454 56 -0.687960729082975 6 
uedin-nmt.5017 1630 87.3333333333333 0.351203619034454 3 
uedin-nmt.5017 1220 71.6666666666667 -0.159953405266408 3 
uedin-nmt.5017 1078 58.6666666666667 -0.543468331151697 3 
uedin-nmt.5017 615 72.8 -0.359034770020694 5 
uedin-nmt.5017 263 75 0.0285559210565322 4 
uedin-nmt.5017 875 58.5 -0.876242364054818 2 
uedin-nmt.5017 1005 61.75 -1.72753592637436 4 
uedin-nmt.5017 796 60.75 -0.456946135768673 4 
uedin-nmt.5017 1151 83.5 -0.0244843696246333 4 
uedin-nmt.5017 984 86.5 0.367651058680966 2 
uedin-nmt.5017 1942 13 -0.915621050035453 1 
uedin-nmt.5017 508 17.6666666666667 -1.04013577737355 3 
uedin-nmt.5017 1049 56 0.28951225732679 1 
uedin-nmt.5017 1799 41 -0.130883082450737 1 
uedin-nmt.5017 702 63 0.485696749222969 1 
uedin-nmt.5017 681 14 -0.887594694050285 1 
uedin-nmt.5017 1812 17 -0.80351562609478 1 
uedin-nmt.5017 1222 82.5 0.259207409560279 2 
uedin-nmt.5017 1159 83 0.563943841445109 2 
uedin-nmt.5017 1572 89.5 0.865182814726094 2 
uedin-nmt.5017 465 95 0.721417483669194 1 
uedin-nmt.5017 758 77 0.162859111278049 2 
uedin-nmt.5017 1565 9 -2.45858782620014 1 
uedin-nmt.5017 408 99 0.869324707384046 1 
uedin-nmt.5017 1018 93 0.0883296934788299 1 
uedin-nmt.5017 1833 93 0.0883296934788299 1 
uedin-nmt.5017 1606 95 0.272470730782121 2 
uedin-nmt.5017 951 98 0.548682286737058 1 
uedin-nmt.5017 1621 97 0.456611768085413 2 
uedin-nmt.5017 1089 95 0.272470730782121 1 
uedin-nmt.5017 1463 98 0.548682286737058 1 
uedin-nmt.5017 882 98 0.548682286737058 1 
uedin-nmt.5017 1627 96 0.364541249433767 1 
uedin-nmt.5017 1010 86 0.70506358880911 2 
uedin-nmt.5017 573 96 0.364541249433767 1 
uedin-nmt.5017 1227 98 0.548682286737058 1 
uedin-nmt.5017 947 96 0.810261766108025 2 
uedin-nmt.5017 1012 74 0.326796420309275 2 
uedin-nmt.5017 15 89 0.390093759555207 4 
uedin-nmt.5017 266 83 0.359035568542221 3 
uedin-nmt.5017 1181 88.5 0.192650479021983 2 
uedin-nmt.5017 1928 77 -0.151288872672057 3 
uedin-nmt.5017 423 83 0.118856972744793 2 
uedin-nmt.5017 1739 89 0.368464042239865 2 
uedin-nmt.5017 54 80 0.326831602123196 2 
uedin-nmt.5017 1448 58 -0.474020955739282 2 
uedin-nmt.5017 1571 93.5 0.87663263044986 2 
uedin-nmt.5017 1288 98 0.942752480617968 2 
uedin-nmt.5017 923 98 0.942752480617968 4 
uedin-nmt.5017 176 77 -0.14979165530868 2 
uedin-nmt.5017 979 95 0.925706540338383 2 
uedin-nmt.5017 352 75.5 0.314779671620062 2 
uedin-nmt.5017 389 88 0.507457242031192 2 
uedin-nmt.5017 1011 98.5 0.986144410413297 2 
uedin-nmt.5017 1851 94 0.703752881585287 2 
uedin-nmt.5017 792 41 -0.879848200370383 1 
uedin-nmt.5017 530 36 -1.24989657110294 2 
uedin-nmt.5017 201 50 -0.559385480688738 1 
uedin-nmt.5017 157 100 1.22096296198707 1 
uedin-nmt.5017 1597 79 0.47321661606323 1 
uedin-nmt.5017 1721 81 0.544430553770262 1 
uedin-nmt.5017 813 49 -0.594992449542254 1 
uedin-nmt.5017 1838 34 -1.129096982345 1 
uedin-nmt.5017 181 47 0.0867364406357782 1 
uedin-nmt.5017 297 86 1.27783544936653 1 
uedin-nmt.5017 445 100 1.70540945250065 1 
uedin-nmt.5017 290 73 0.880802446456282 1 
uedin-nmt.5017 1489 82 1.15567144847107 1 
uedin-nmt.5017 753 49 0.147818441083509 1 
uedin-nmt.5017 1317 53 0.269982441978971 1 
uedin-nmt.5017 605 32 -0.371378562722205 1 
uedin-nmt.5017 1897 0.5 -1.33467560872488 2 
uedin-nmt.5017 59 31 -0.40191956294607 1 
uedin-nmt.5017 1350 98 0.790090517319938 1 
uedin-nmt.5017 425 19 -2.03310355868974 1 
uedin-nmt.5017 1682 73 -0.103325329518567 1 
uedin-nmt.5017 780 96 0.718617249572858 1 
uedin-nmt.5017 1316 54 -0.782321373115831 1 
uedin-nmt.5017 1615 80 0.146831107596215 1 
uedin-nmt.5017 1968 88 0.432724178584536 1 
uedin-nmt.5017 1376 90.25 0.732281289459705 4 
uedin-nmt.5017 678 86 0.684113312365628 2 
uedin-nmt.5017 1257 44.5 -0.591531559649352 2 
uedin-nmt.5017 977 44 -0.464684457699887 4 
uedin-nmt.5017 1456 99 1.03774106490887 2 
uedin-nmt.5017 1302 79 0.441192646195159 4 
uedin-nmt.5017 1098 83.5 0.520002094590557 4 
uedin-nmt.5017 3 96 0.920883468695833 2 
uedin-nmt.5017 463 35 -1.01513302531738 3 
uedin-nmt.5017 585 75 0.439527867893961 1 
uedin-nmt.5017 1366 75 0.439527867893961 1 
uedin-nmt.5017 478 21.5 -2.27580018433778 2 
uedin-nmt.5017 1521 94 1.4038499799015 1 
uedin-nmt.5017 422 94 1.4038499799015 1 
uedin-nmt.5017 65 63 -0.169517676531851 1 
uedin-nmt.5017 239 85.75 0.34460764806222 4 
uedin-nmt.5017 1640 96.75 0.709484034879704 8 
uedin-nmt.5017 538 80.6 -0.146958041726748 5 
uedin-nmt.5017 1068 82 -0.122347040735306 4 
uedin-nmt.5017 682 74.25 -0.58652248225397 4 
uedin-nmt.5017 1193 83.25 -0.0160120731796116 4 
uedin-nmt.5017 2000 50 -0.956205385854001 1 
uedin-nmt.5017 221 99 0.70764631538343 1 
uedin-nmt.5017 1440 98 0.673690158215319 1 
uedin-nmt.5017 1614 99 0.70764631538343 2 
uedin-nmt.5017 826 66 -0.412906871164228 1 
uedin-nmt.5017 1019 85 0.232260115029878 1 
uedin-nmt.5017 933 99 0.70764631538343 1 
uedin-nmt.5017 902 5 -4.63999593382565 2 
uedin-nmt.5017 427 90.5 0.550355427373813 2 
uedin-nmt.5017 701 84 0.26496891925976 2 
uedin-nmt.5017 56 89.5 0.0176378410227995 2 
uedin-nmt.5017 1174 100 1.21547543256062 3 
uedin-nmt.5017 995 75.5 0.50540236327919 2 
uedin-nmt.5017 570 55.5 -0.151980177946314 4 
uedin-nmt.5017 418 63 0.0921846434791585 2 
uedin-nmt.5017 1490 67.5 0.243363589789514 2 
uedin-nmt.5017 1361 87.5 0.898787038871035 2 
uedin-nmt.5017 554 71.5 0.371988530580594 2 
uedin-nmt.5017 1978 53.5 -0.215095425364976 2 
uedin-nmt.5017 900 95.5 1.13300921525907 2 
uedin-nmt.5017 1056 61.5 -1.06622774835311 2 
uedin-nmt.5017 1698 71 -0.523561430668182 2 
uedin-nmt.5017 1964 94.3333333333333 1.08187977941353 3 
uedin-nmt.5017 1534 30 -0.301952744261083 2 
uedin-nmt.5017 643 17 -0.651497328000538 2 
uedin-nmt.5017 1944 46 0.128255974187477 1 
uedin-nmt.5017 1754 35 -0.167512519745908 2 
uedin-nmt.5017 591 33 -0.221288609551978 1 
uedin-nmt.5017 450 0 -1.10859409135213 1 
uedin-nmt.5017 771 87 1.23066581521191 1 
uedin-nmt.5017 641 64 0.612240782442107 1 
uedin-nmt.5017 1762 3.5 -0.795586849254311 2 
uedin-nmt.5017 167 100 1.87946997837778 1 
uedin-nmt.5017 1918 9 -0.643122470477352 1 
uedin-nmt.5017 39 4 -0.781726451183678 1 
uedin-nmt.5017 1719 2 -0.837168043466208 1 
uedin-nmt.5017 1619 14 -0.504518489771026 1 
uedin-nmt.5017 1983 94 0.388047908535111 1 
uedin-nmt.5017 414 100 0.711870919830058 1 
uedin-nmt.5017 662 100 0.711870919830058 1 
uedin-nmt.5017 1299 100 0.711870919830058 2 
uedin-nmt.5017 1199 100 0.711870919830058 1 
uedin-nmt.5017 901 81 -0.313568615937273 1 
uedin-nmt.5017 1051 75 -0.63739162723222 1 
uedin-nmt.5017 1916 99 0.657900417947566 1 
uedin-nmt.5017 448 100 0.711870919830058 1 
uedin-nmt.5017 1074 100 0.711870919830058 1 
uedin-nmt.5017 821 100 0.711870919830058 1 
uedin-nmt.5017 264 89.3333333333333 0.50634383080635 3 
uedin-nmt.5017 881 90 0.497507863090928 4 
