HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	29	SYSTEM	2112	0.84313188127163	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	30	SYSTEM	1068	-0.378770047483109	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	31	SYSTEM	92	0.738397430235509	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	32	SYSTEM	2351	0.528928528163268	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	33	SYSTEM	1617	-1.60067197623785	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	34	SYSTEM	2609	0.109990724018787	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	35	SYSTEM	1864	0.319459626091027	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-A.0	36	SYSTEM	332	0.84313188127163	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	37	REF	1882	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-A.0	38	BAD_REF	2453	-1.74031791095268	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	39	REPEAT	406	1.05260078334387	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	40	SYSTEM	2095	0.703485946556803	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	41	SYSTEM	1060	0.94786633230775	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	42	REPEAT	1588	-0.343858563804402	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	43	SYSTEM	1130	-0.867530818985005	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	44	SYSTEM	1749	0.354371109769734	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	45	SYSTEM	1635	1.05260078334387	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	46	SYSTEM	164	0.633662979199389	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	47	SYSTEM	2213	0.738397430235509	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	48	BAD_REF	502	-1.63558345991655	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	49	REF	2978	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	50	REPEAT	674	1.05260078334387	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	51	SYSTEM	1552	-1.11191120473595	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	52	REF	1626	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	53	BAD_REF	180	-2.29890164981198	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	54	SYSTEM	898	-0.413681531161816	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	55	SYSTEM	605	0.284548142412321	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	56	SYSTEM	15	1.08751226702258	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	57	SYSTEM	1680	1.01768929966516	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	58	SYSTEM	2146	0.249636658733614	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	59	SYSTEM	557	-0.134389661732161	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	60	BAD_REF	407	-0.169301145410868	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-A.0	61	SYSTEM	2876	0.808220397592923	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	62	SYSTEM	1411	0.84313188127163	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	63	SYSTEM	2988	-0.832619335306298	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	64	SYSTEM	1967	-1.07699972105725	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	65	REPEAT	2791	0.1798136913762	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	66	SYSTEM	1630	-0.343858563804402	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	67	SYSTEM	76	0.633662979199389	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	68	REF	104	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	69	SYSTEM	2197	0.563840011841975	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	70	SYSTEM	79	-2.05452126406104	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	71	SYSTEM	2624	0.773308913914216	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	72	REF	162	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	73	SYSTEM	339	-1.98469829670362	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	74	BAD_REF	1907	-1.60067197623785	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	75	SYSTEM	1600	-1.60067197623785	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	76	SYSTEM	2678	0.528928528163268	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	77	REPEAT	1366	0.738397430235509	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	78	SYSTEM	2746	-0.378770047483109	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	79	SYSTEM	2547	-0.623150433234057	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	80	SYSTEM	406	0.389282593448441	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	81	SYSTEM	1882	0.598751495520682	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	82	BAD_REF	1864	-1.18173417209337	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	83	SYSTEM	1388	0.494017044484562	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	84	REPEAT	92	0.494017044484562	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-A.0	85	SYSTEM	2453	0.459105560805855	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-A.0	86	REF	332	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-opennmt.4896	87	SYSTEM	2666	-0.413681531161816	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	88	SYSTEM	701	0.878043364950337	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	89	SYSTEM	206	0.878043364950337	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	90	SYSTEM	1835	0.808220397592923	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	NRC.4855	91	BAD_REF	164	0.459105560805855	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	92	SYSTEM	876	0.668574462878096	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-F.0	93	SYSTEM	1588	-1.28646862312949	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	94	SYSTEM	502	0.563840011841975	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	uedin-nmt.4890	95	REPEAT	1749	-0.867530818985005	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-B.0	96	REF	1635	1.12242375070128	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	online-G.0	97	SYSTEM	2978	0.1798136913762	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	jhu-pbmt.4978	98	SYSTEM	2164	0.494017044484562	3411
3BKZLF99004O278EKTZ5P35FQUKYQZ	M0263	ru	en	ad	1	afrl-mitll-syscomb.4905	99	SYSTEM	2893	-2.15925571509716	3411
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	0	SYSTEM	2736	-1.25347877849857	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	1	REPEAT	1256	-1.30264444935555	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	2	SYSTEM	104	-1.30264444935555	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	3	BAD_REF	2890	-1.27806161392706	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	4	SYSTEM	2655	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	5	SYSTEM	346	0.442736866067058	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	6	REF	2706	1.00814208092227	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	7	SYSTEM	1365	0.442736866067058	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	jhu-pbmt.4978	8	SYSTEM	2955	-1.30264444935555	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	9	SYSTEM	1349	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	10	BAD_REF	871	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	11	REF	676	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	12	SYSTEM	814	0.786896562065882	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	13	SYSTEM	2453	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	14	SYSTEM	709	-1.15514743678462	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	15	REPEAT	2267	0.786896562065882	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	16	SYSTEM	578	0.860645068351345	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	17	SYSTEM	362	0.467319701495546	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	18	SYSTEM	974	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	19	SYSTEM	2621	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	20	SYSTEM	1002	0.983559245493782	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	21	SYSTEM	1346	-1.22889594307009	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	22	SYSTEM	2125	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	23	REPEAT	2454	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	24	BAD_REF	473	0.516485372352521	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	25	SYSTEM	992	0.90981073920832	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	26	REF	972	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	27	SYSTEM	1855	-0.0243370070742026	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	28	SYSTEM	294	-1.25347877849857	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	29	SYSTEM	1116	-0.688073563643363	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	30	BAD_REF	181	-0.688073563643363	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	31	SYSTEM	427	1.00814208092227	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	31	SYSTEM	427	1.00814208092227	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	32	SYSTEM	910	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	33	SYSTEM	1245	-0.884736247071263	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	34	SYSTEM	1872	-1.17973027221311	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	35	REF	2295	0.983559245493782	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	36	SYSTEM	593	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	37	SYSTEM	2060	-0.90931908249975	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	jhu-pbmt.4978	38	REPEAT	954	-0.90931908249975	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	39	SYSTEM	1717	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	40	SYSTEM	934	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	40	SYSTEM	934	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	41	REF	1760	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	42	SYSTEM	824	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	43	BAD_REF	762	-1.35181012021252	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	44	SYSTEM	2988	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	45	SYSTEM	837	0.639399549494958	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	46	SYSTEM	1158	0.639399549494958	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	47	SYSTEM	714	0.71314805578042	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	48	SYSTEM	2213	0.983559245493782	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	49	REPEAT	2770	0.71314805578042	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	50	BAD_REF	2736	-1.32722728478404	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	51	SYSTEM	1256	0.491902536924033	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	52	SYSTEM	355	-1.35181012021252	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	53	SYSTEM	2716	0.467319701495546	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	54	SYSTEM	2706	-1.03223325964219	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	55	REPEAT	2655	0.663982384923445	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	56	SYSTEM	2890	0.663982384923445	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	57	SYSTEM	2926	-1.22889594307009	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	58	REF	1349	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	59	SYSTEM	322	-1.03223325964219	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	60	BAD_REF	709	-1.37639295564101	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	61	SYSTEM	871	-1.37639295564101	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-opennmt.4896	62	SYSTEM	1023	0.221491347210672	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	63	REF	362	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	jhu-pbmt.4978	64	SYSTEM	1488	0.762313726637395	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	jhu-pbmt.4978	65	SYSTEM	1401	0.737730891208908	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	66	SYSTEM	2267	0.836062232922857	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	67	SYSTEM	676	1.00814208092227	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	68	SYSTEM	65	0.81147939749437	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	69	REPEAT	578	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	70	SYSTEM	605	-1.2043131076416	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	71	REPEAT	1002	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-B.0	72	SYSTEM	972	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	73	SYSTEM	1725	0.958976410065294	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	74	SYSTEM	983	0.934393574636807	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	uedin-nmt.4890	75	SYSTEM	2187	-1.22889594307009	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	afrl-mitll-syscomb.4905	76	SYSTEM	473	0.71314805578042	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-F.0	77	SYSTEM	2454	-1.32722728478404	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	78	REF	1855	1.03272491635076	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	79	BAD_REF	294	-1.13056460135614	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-G.0	80	SYSTEM	2459	0.762313726637395	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	NRC.4855	81	SYSTEM	2295	0.81147939749437	1409
3T2HW4QDUWC575QN7Z6U6HN7D6ZC9K	M1571	ru	en	ad	2	online-A.0	82	SYSTEM	162	0.762313726637395	1409
