SYS SID RAW.SCR Z.SCR N 
online-B.0 103 74.5 0.215664845522029 2 
online-B.0 2312 84.5 0.577848243071024 2 
online-B.0 1380 99 1.01096428754045 1 
online-B.0 1856 39.5 -0.91229993890642 2 
online-B.0 2463 96.6666666666667 0.77421151117525 3 
online-B.0 2800 95.6666666666667 0.907353439600697 3 
online-B.0 522 67.25 -0.15563407603323 4 
online-B.0 2030 90.25 0.44882271670961 4 
online-B.0 315 95 0.436156870460139 3 
online-B.0 2220 82.5 0.346034194985512 4 
online-B.0 1724 85.4285714285714 0.229197817057394 7 
online-B.0 2308 74.5 0.137620376233443 4 
online-B.0 61 90.5714285714286 0.430053311343515 7 
online-B.0 1713 90.5 0.552420291787349 4 
online-B.0 36 79.5 0.248433779591957 4 
online-B.0 1587 51 -0.777071923308455 4 
online-B.0 1305 99 0.965146602892712 4 
online-B.0 1286 89.6666666666667 0.447246553193196 3 
online-B.0 513 89.5 0.598041137161303 4 
online-B.0 2075 68.25 -0.174677697451166 4 
online-B.0 1974 43.75 -1.12075638691402 4 
online-B.0 14 94.25 0.571775995925198 4 
online-B.0 1035 73 0.0990752815645355 2 
online-B.0 2476 32 -2.25433763418706 2 
online-B.0 761 88.3333333333333 0.260569122343634 3 
online-B.0 1504 88.6666666666667 0.364838984535251 3 
online-B.0 1760 70.3333333333333 -0.131328549989725 3 
online-B.0 2354 90 0.48600089669172 2 
online-B.0 2136 77 0.0351074250846635 2 
online-B.0 1651 56.5 -0.634953519772076 2 
online-B.0 219 66.5 -0.446968981782544 4 
online-B.0 825 86.6666666666667 0.471585823645964 3 
online-B.0 1502 77.5 0.080740155283522 2 
online-B.0 2079 98.5 0.824473454375168 2 
online-B.0 405 89 0.507535730108304 2 
online-B.0 2299 51.5 -0.842088405180916 2 
online-B.0 168 34 -1.37868978774384 2 
online-B.0 207 81 0.346614288825343 2 
online-B.0 1050 67.3333333333333 0.0893077030073123 3 
online-B.0 293 100 0.729302592017892 1 
online-B.0 2776 79 0.155879042357218 2 
online-B.0 2809 84 0.413332034701678 2 
online-B.0 1024 83.5 0.481774636464823 2 
online-B.0 2982 74.5 -0.066169939963954 2 
online-B.0 592 51.6666666666667 -0.565830627853234 3 
online-B.0 874 27.5 -1.6438418407717 2 
online-B.0 1114 80 0.329914789069211 2 
online-B.0 2862 13.5 -2.84729612190762 2 
online-B.0 1038 75.5 -0.0887037234522851 2 
online-B.0 1708 60 -0.251244376120452 3 
online-B.0 583 31.5 -1.6378130841372 2 
online-B.0 1948 60.5 -0.543723164056458 2 
online-B.0 2368 94.5 0.605568683186887 2 
online-B.0 514 78 -0.062658014589451 2 
online-B.0 2066 72.5 0.171159690744539 2 
online-B.0 1133 100 1.16596327397563 1 
online-B.0 1097 67 0.30342757092859 2 
online-B.0 883 60.5 -0.136634642609647 2 
online-B.0 1495 24 -0.960583614004878 1 
online-B.0 69 73.5 0.457043881730448 2 
online-B.0 2794 98 1.09213360427495 3 
online-B.0 1230 75 0.466441271350461 1 
online-B.0 2952 64.5 -0.0867747062724095 2 
online-B.0 2951 90.5 0.855875472085507 2 
online-B.0 1306 92 0.680267619562054 2 
online-B.0 688 78 0.573538038909416 2 
online-B.0 574 81 0.634326551980501 1 
online-B.0 2580 76 0.453551868926939 2 
online-B.0 2204 67.5 0.253888843575778 2 
online-B.0 1964 6 -1.464239455895 1 
online-B.0 1025 86.6666666666667 0.606783362590167 3 
online-B.0 1067 93 0.939586780495907 2 
online-B.0 1845 97.5 1.22860038909245 2 
online-B.0 2062 61 -0.546964795561236 2 
online-B.0 2418 83 0.462794929197929 2 
online-B.0 1816 93.5 0.756768640183992 2 
online-B.0 2343 58 -0.546312065679649 2 
online-B.0 2652 96 0.874206355917076 1 
online-B.0 724 96 1.12553357738586 2 
online-B.0 316 87 0.551142928941904 2 
online-B.0 1658 87 0.451430579277974 1 
online-B.0 2475 48.5 -0.623596145739885 2 
online-B.0 432 57.3333333333333 -0.701180592788001 3 
online-B.0 1364 62 -0.434233424312363 2 
online-B.0 140 58 -0.681990971575883 2 
online-B.0 2427 73 0.0103566711651315 2 
online-B.0 57 73 -0.04065324525649 2 
online-B.0 2694 97 1.04161731287701 2 
online-B.0 437 69 -0.394120974000229 1 
online-B.0 2471 87.5 0.661962043798933 2 
online-B.0 957 52.5 -0.520001867065566 2 
online-B.0 2644 87 0.484404075106831 2 
online-B.0 1920 55 -0.791840328423317 2 
online-B.0 1584 57 -0.785825442643312 2 
online-B.0 228 90 0.612180038837783 2 
online-B.0 2282 97 0.921181442210309 1 
online-B.0 368 75.6666666666667 0.52769607717089 3 
online-B.0 1496 43 -0.685678385480351 2 
online-B.0 537 50.5 -0.143456403568215 2 
online-B.0 2265 84 0.556698503818737 2 
online-B.0 1170 88.6666666666667 0.766607520273539 3 
online-B.0 291 54 -0.235579480079902 3 
online-B.0 1511 85.5 0.488311585523553 2 
online-B.0 1984 93 0.99671391615108 2 
online-B.0 2974 5 -1.58322398447568 2 
online-B.0 828 36 -0.772419607059801 2 
online-B.0 1160 14 -1.56643060045382 2 
online-B.0 2020 82 0.632373136694273 2 
online-B.0 903 82.5 0.15330525557321 2 
online-B.0 665 96 0.880276692886248 2 
online-B.0 482 41 -0.600587065400729 2 
online-B.0 563 89.5 0.889942252829932 2 
online-B.0 1065 14.5 -1.3030602035046 2 
online-B.0 658 91.5 0.622047443203416 2 
online-B.0 455 72 0.397779846558199 2 
online-B.0 189 83.5 0.586271356477874 2 
online-B.0 696 56 -0.243780233480929 3 
online-B.0 1825 96 1.15795652571327 2 
online-B.0 460 68 0.134512384777668 2 
online-B.0 1873 15 -1.31874808251411 3 
online-B.0 1369 10.5 -1.57633205534655 2 
online-B.0 2341 87.5 0.5184171571773 2 
online-B.0 431 92 0.936725013042048 1 
online-B.0 1662 40.6666666666667 -0.725834311132888 3 
online-B.0 1670 95 1.02761036359593 2 
online-B.0 1743 80 0.503883812045262 2 
online-B.0 793 88 0.69159611810434 3 
online-B.0 1768 77.5 0.406488449512758 2 
online-B.0 1725 64.5 -0.022969496737354 2 
online-B.0 2920 98 1.03481406679345 2 
online-B.0 1226 50.5 -0.302008659256764 2 
online-B.0 1319 37.5 -0.988978401073357 2 
online-B.0 1562 45 -0.487145478968827 1 
online-B.0 2240 94.5 1.09005380541527 2 
online-B.0 1536 94.5 0.693581209023183 2 
online-B.0 2013 49.5 -0.251546795314311 2 
online-B.0 2837 65.5 0.120092740423047 2 
online-B.0 2047 98.6666666666667 0.800762092766528 3 
online-B.0 1487 43.6666666666667 -0.962537436791314 3 
online-B.0 2201 88 0.430928867777328 3 
online-B.0 1082 84.2 0.447521333340311 5 
online-B.0 1835 80.3333333333333 0.282013578024895 6 
online-B.0 2167 98.5 0.89514497634465 4 
online-B.0 502 24.6666666666667 -1.9438813690654 3 
online-B.0 1901 64.8 -0.333401357014914 5 
online-B.0 11 73.3333333333333 -0.224176471699741 3 
online-B.0 2922 78 0.0788885652189704 3 
online-B.0 2390 84.6666666666667 0.469368328486418 3 
online-B.0 2713 35.3333333333333 -1.43759717980066 3 
online-B.0 1748 83.6666666666667 0.33508814238573 3 
online-B.0 692 74.25 0.23583844359691 4 
online-B.0 1408 95.3333333333333 0.77701708712586 3 
online-B.0 576 88.3333333333333 0.551454744007574 3 
online-B.0 29 77.3333333333333 0.173753994515983 3 
online-B.0 209 97 0.861944039081051 3 
online-B.0 2126 80.6666666666667 0.371655006252176 3 
online-B.0 2393 53 -0.687903840495672 3 
online-B.0 789 88 0.580748473223468 3 
online-B.0 410 100 0.804886054194562 1 
online-B.0 1677 48.5 -0.969861473722381 2 
online-B.0 2843 16.3333333333333 -1.8636134284357 3 
online-B.0 2950 94.5 0.795875276625779 2 
online-B.0 2466 76.3333333333333 0.0825266188253716 3 
online-B.0 2693 89 0.327926763859887 2 
online-B.0 1245 48.5 -1.02877270699257 2 
online-B.0 1749 63.5 -0.387533133565261 2 
online-B.0 832 85 0.172724541475294 2 
online-B.0 2769 100 0.994212874147536 2 
online-B.0 166 98.5 1.16604330196516 2 
online-B.0 13 100 0.804886054194562 1 
online-B.0 955 84.5 0.352316593881835 2 
online-B.0 1775 86.5 0.678629969583834 2 
online-B.0 160 29.5 -1.16031563906433 2 
online-B.0 554 88.5 0.948017816180585 2 
online-B.0 1263 84 0.662726921227722 2 
online-B.0 389 83.5 0.732228400280247 2 
online-B.0 2507 90 0.797605043343816 2 
online-B.0 448 86 0.571000893548288 3 
online-B.0 235 66.3333333333333 -0.0377841127080523 3 
online-B.0 2541 93 0.917239973161236 2 
online-B.0 2264 76.5 0.376920224681226 2 
online-B.0 830 30.5 -1.47731205953657 2 
online-B.0 917 79.5 0.393591874355704 2 
online-B.0 1844 59.5 -0.763145749957713 2 
online-B.0 2151 64 -0.377879244066491 2 
online-B.0 569 83.6666666666667 0.106740712264391 3 
online-B.0 31 69 0.077342451775802 2 
online-B.0 815 86 0.434081605083723 2 
online-B.0 1159 72.5 0.101997715786693 2 
online-B.0 2597 70.5 0.091992614595727 2 
online-B.0 1875 45 -0.459043531810178 2 
online-B.0 562 60.5 -0.169016538280145 2 
online-B.0 2886 56 -0.552928120176928 2 
online-B.0 2061 85.5 0.343210428939794 2 
online-B.0 943 69.5 -0.391856585178426 2 
online-B.0 63 81 0.334818117932358 2 
online-B.0 322 99.3333333333333 1.09880363849538 3 
online-B.0 92 84.75 0.498828910863736 4 
online-B.0 1965 79 -0.0963764705144965 2 
online-B.0 1225 74 0.011717672266479 3 
online-B.0 2576 88 0.406054850446171 3 
online-B.0 2961 69.5 0.0903965871393987 2 
online-B.0 2689 76.5 0.148204745739812 2 
online-B.0 1118 90 0.553036797052529 2 
online-B.0 1680 77.5 0.187999301683458 2 
online-B.0 618 70.5 -0.00146151230083151 2 
online-B.0 243 91 0.723728406997891 2 
online-B.0 2199 52.5 -1.16499960583171 2 
online-B.0 1385 100 1.13784034172517 1 
online-B.0 2230 83 0.382833089214322 1 
online-B.0 149 76.5 0.14178465076512 2 
online-B.0 2259 79 0.352242111313416 2 
online-B.0 2630 41.5 -0.810163104126866 2 
online-B.0 1538 89.5 0.719588777959665 2 
online-B.0 1403 100 1.03839651284794 2 
online-B.0 2281 89 0.741560583212898 1 
online-B.0 3005 69.5 -0.10647388990132 2 
online-B.0 1193 91 0.843013092709809 2 
online-B.0 598 79.5 0.431215845744945 2 
online-B.0 517 33.5 -0.999194587474559 2 
online-B.0 352 35.5 -1.00353653274204 2 
online-B.0 1470 7.5 -1.84590162606848 2 
online-B.0 2558 92.5 0.8811821883118 2 
online-B.0 1810 90 0.775850884304489 2 
online-B.0 198 34 -1.21373732062288 2 
online-B.0 748 89.5 0.655444550153346 2 
online-B.0 1492 97.5 0.897022432343737 2 
online-B.0 2137 73 0.090532573014459 2 
online-B.0 304 32 -1.33891578329543 2 
online-B.0 2110 92.5 1.00963679836077 2 
online-B.0 377 98.5 1.05997502626427 2 
online-B.0 602 88.5 0.83390868447065 2 
online-B.0 1955 99 1.0682392542318 1 
online-B.0 2247 47.5 -0.808718360683528 2 
online-B.0 928 91.5 0.828969845073583 2 
online-B.0 1269 51 -1.43529122223394 2 
online-B.0 2447 93 0.458873465641849 1 
online-B.0 283 99.25 0.773234066255756 4 
online-B.0 1047 91 0.374830706366785 1 
online-B.0 2425 65 -0.435326274374576 2 
online-B.0 2286 65 -0.138542497382875 2 
online-B.0 1989 25.75 -1.46165791103192 4 
online-B.0 2482 85.5 0.469662751760827 2 
online-B.0 1688 99.6666666666667 0.889903459235831 3 
online-B.0 2829 95 0.752236332423087 2 
online-B.0 586 92 0.645388411591548 2 
online-B.0 272 50 -0.648573416558518 2 
online-B.0 2127 72 -0.164738983096638 2 
online-B.0 1005 95 0.678552485227292 2 
online-B.0 1894 94 0.500894845279381 1 
online-B.0 2817 57 -0.424269435127152 2 
online-B.0 1924 58 -0.498657515541882 2 
online-B.0 727 98 1.01146379521608 2 
online-B.0 1583 89 0.479262680659498 2 
online-B.0 2805 85.5 0.575295677338636 2 
online-B.0 2043 34 -1.64616740885284 2 
online-B.0 2826 81.5 0.467147891433992 2 
online-B.0 1410 79 0.340803294493087 1 
online-B.0 2622 54.3333333333333 -0.755942278400683 3 
online-B.0 216 76.6666666666667 0.19013342029284 3 
online-B.0 2139 45.6666666666667 -0.865323503698126 3 
online-B.0 698 94.5 0.989545401648255 2 
online-B.0 2751 90.5 1.03066707661689 2 
online-B.0 1824 48.5 -1.01348705048362 2 
online-B.0 844 78.5 0.324808651505879 2 
online-B.0 434 52 -0.353642172092141 2 
online-B.0 1051 99.5 1.22114550178375 2 
online-B.0 1604 85.5 0.643856434927632 2 
online-B.0 707 96.3333333333333 1.11011158904973 3 
online-B.0 1736 67.5 0.148241838580979 2 
online-B.0 441 72.5 0.238390156217394 2 
online-B.0 1938 70.5 0.0740536020089195 2 
online-B.0 1801 30 -1.28166235488971 1 
online-B.0 2790 90 0.855540549842902 3 
online-B.0 706 47 -0.483295249882584 2 
online-B.0 364 69 -0.156664433808997 2 
online-B.0 2064 22 -1.24271928924358 2 
online-B.0 1744 87 0.354101081268957 2 
online-B.0 607 57 -0.334829856533193 2 
online-B.0 284 95 1.16785405404387 1 
online-B.0 2177 91.5 0.869965641906115 2 
online-B.0 2876 80 0.536221664805649 2 
online-B.0 2099 7.33333333333333 -2.0480068337908 3 
online-B.0 399 5 -1.36949386732062 1 
online-B.0 557 97.5 1.17686017269057 2 
online-B.0 608 99.3333333333333 0.897485190931022 3 
online-B.0 2758 65 -0.0123938815855105 2 
online-B.0 2955 100 0.998792438130692 2 
online-B.0 2889 36 -0.867821855029018 2 
online-B.0 1837 100 1.11263758317667 2 
online-B.0 779 76 0.147341785034002 4 
online-B.0 1113 72.3333333333333 -0.352936454452311 3 
online-B.0 1756 99.5 1.04383826464381 2 
online-B.0 1251 60 0.0573745219300485 2 
online-B.0 2522 87 0.669370934681498 2 
online-B.0 1747 76.5 0.556378077609069 2 
online-B.0 1988 8.5 -1.86357690210682 2 
online-B.0 2879 98 1.11880979608057 2 
online-B.0 1532 50.5 -0.132289394357773 2 
online-B.0 1316 89 0.66614975146122 2 
online-B.0 1729 99.5 1.04993102617138 2 
online-B.0 675 88.5 0.70211940587514 2 
online-B.0 94 46.5 -0.306478709851057 2 
online-B.0 1814 45.5 -0.319789031273165 2 
online-B.0 2501 25 -0.849268276695506 1 
online-B.0 1311 92 0.786952563148888 3 
online-B.0 2254 95 0.651587528645659 2 
online-B.0 2173 93 0.486545706528574 2 
online-B.0 1287 83.5 0.608686138389621 2 
online-B.0 171 47.5 -0.780161623869578 4 
online-B.0 2692 90.3333333333333 0.918211962716203 3 
online-B.0 1266 70 -0.330516713863919 3 
online-B.0 952 95.5 0.762101302159989 2 
online-B.0 1963 70.5 -0.075391086637529 2 
online-B.0 366 93 0.654487731934905 1 
online-B.0 2045 74.5 0.0735606526060525 2 
online-B.0 1437 76 0.12500042826179 1 
online-B.0 303 96.5 0.913053424366868 2 
online-B.0 2440 86 0.085393676907438 2 
online-B.0 1939 79.5 -0.117057350967577 2 
online-B.0 2024 73.5 -0.0086847824421975 2 
online-B.0 804 85 0.152655458880627 3 
online-B.0 2441 90 0.740545063285892 2 
online-B.0 1994 90.5 0.625751719547449 2 
online-B.0 2752 75.5 0.344695270350479 2 
online-B.0 1907 100 1.06210670109001 1 
online-B.0 983 98.5 0.972738542967819 2 
online-B.0 55 75.5 0.26163819052127 2 
online-B.0 2453 75 -0.112270456240828 1 
online-B.0 1937 82 0.286945934387435 2 
online-B.0 1506 98 0.968156528503543 1 
online-B.0 1432 70.5 -0.314483224693144 2 
online-B.0 677 92.5 0.690888025208419 2 
online-B.0 2416 30 -1.51336962203405 2 
online-B.0 758 28.5 -0.99237472878682 2 
online-B.0 2797 79 0.244776870406177 2 
online-B.0 906 34 -0.783655806651501 1 
online-B.0 2374 100 0.942688760738321 1 
online-B.0 233 19 -1.18063286813253 3 
online-B.0 701 81 0.338549938042347 3 
online-B.0 2614 37 -0.705185599042873 1 
online-B.0 1566 79.3333333333333 0.257425954418227 3 
online-B.0 2927 71.6666666666667 0.156622061214946 3 
online-B.0 1685 51 -0.686082227479245 2 
online-B.0 802 53.5 -0.459645886893133 2 
online-B.0 1262 91 0.647256615307683 3 
online-B.0 1347 88.5 0.813235551234184 2 
online-B.0 1372 99 0.916532024868778 1 
online-B.0 1582 23.5 -1.69032716217004 2 
online-B.0 695 76 0.09703485239257 2 
online-B.0 2342 58 -0.0898970630587684 2 
online-B.0 628 100 1.01373028367488 3 
online-B.0 275 60 -0.792547420634977 3 
online-B.0 2363 93 0.69902166690597 6 
online-B.0 636 56 -0.299955845443286 3 
online-B.0 901 89.3333333333333 0.553228275290913 3 
online-B.0 1048 53.3333333333333 -0.50871463335496 3 
online-B.0 778 99 0.97109590692306 3 
online-B.0 2304 48 -0.463071200893023 4 
online-B.0 680 38.6 -2.90102798108484 5 
online-B.0 1993 63.3333333333333 -0.285382202826981 3 
online-B.0 1834 55 -0.601204153686675 3 
online-B.0 2048 53.4 -0.313130600496154 5 
online-B.0 1144 82 0.420185650424103 3 
online-B.0 2687 75.2 0.330189948760662 5 
online-B.0 2036 84.6666666666667 0.605049625792422 3 
online-B.0 2386 88.75 0.587170330180546 4 
online-B.0 1130 48.5 -0.417694867736355 2 
online-B.0 1 62.3333333333333 0.0317991478312057 3 
online-B.0 1253 95 0.893269445732195 3 
online-B.0 2457 56.6666666666667 -0.0914895200756476 3 
online-B.0 230 85.6666666666667 0.363056330833242 3 
online-B.0 2327 63.3333333333333 -0.426903006211255 3 
online-B.0 1914 80 0.594289779042023 2 
online-B.0 2143 68.5 0.0698771635527365 2 
online-B.0 774 44 -0.528666987321355 2 
online-B.0 827 70 0.015676055220063 2 
online-B.0 1045 87.5 0.770349683023836 2 
online-B.0 2109 78 0.463415023588608 2 
online-B.0 2764 74 0.531565531671999 2 
online-B.0 1759 57.6666666666667 -0.0697418890148504 3 
online-B.0 1569 69 -0.128788053947164 2 
online-B.0 2878 80.5 0.639009006207099 2 
online-B.0 2262 59 -0.0525604522602765 2 
online-B.0 711 90 1.02738281904161 2 
online-B.0 1272 100 1.28942310100711 2 
online-B.0 2874 62 -0.242866567681704 3 
online-B.0 2659 79.5 0.698598483710688 2 
online-B.0 326 81.5 0.645394655232779 2 
online-B.0 2532 99.5 1.18985257116328 2 
online-B.0 2949 83 0.712195474790197 2 
online-B.0 2533 75 0.312779051838033 2 
online-B.0 500 42.5 -0.614245543894451 2 
online-B.0 539 53.5 -0.17528537246664 2 
online-B.0 181 91 0.864427120911097 2 
online-B.0 2032 70.5 0.143518931565728 2 
online-B.0 1597 57.5 -0.131448831039213 2 
online-B.0 1861 68.3333333333333 0.063453403643204 3 
online-B.0 1335 59 -0.720024640666729 2 
online-B.0 1267 65.5 -0.0253630895271825 2 
online-B.0 990 92.5 0.876731998807384 2 
online-B.0 1438 97 1.04704597072223 2 
online-B.0 697 39.5 -1.02819497099151 2 
online-B.0 1472 43 -0.737863511014598 2 
online-B.0 2290 86.5 0.953758242723146 2 
online-B.0 942 36.5 -0.997642899983644 2 
online-B.0 1574 30.5 -1.05592781246043 2 
online-B.0 1444 67.5 0.0676976716946046 2 
online-B.0 2544 89.5 0.847098633295199 2 
online-B.0 1847 56 -0.200592011366376 1 
online-B.0 1682 27.5 -1.41398930415715 2 
online-B.0 72 29.5 -1.09792340281994 2 
online-B.0 2552 95 1.27546241189564 1 
online-B.0 1419 56 -0.200592011366376 1 
online-B.0 2609 96 0.363212521156977 3 
online-B.0 1909 92 -0.148834372753872 1 
online-B.0 66 35 -2.24349322762571 2 
online-B.0 2714 94.5 0.327953481673034 2 
online-B.0 307 77.5 -0.115732091484555 2 
online-B.0 651 79.5 0.233229939297695 2 
online-B.0 1229 71 -0.461256181709733 2 
online-B.0 2933 85.5 0.142955629487455 4 
online-B.0 1399 82.5 -0.0180156825148115 2 
online-B.0 2909 98.3333333333333 0.632805027931829 3 
online-B.0 2241 85.6666666666667 0.268549862125193 3 
online-B.0 1668 91.5 0.37456983038794 2 
online-B.0 1535 86 0.314695014220783 2 
online-B.0 868 100 0.577186957752819 1 
online-B.0 2572 34.3333333333333 -1.06792568627679 3 
online-B.0 2251 84 0.273388055259559 2 
online-B.0 328 93 0.752241967703294 2 
online-B.0 218 90 0.954642674386067 2 
online-B.0 95 59.5 -0.0107685275099009 2 
online-B.0 987 80 0.718940797513864 3 
online-B.0 1571 77 0.274989062628994 2 
online-B.0 1755 90.6666666666667 0.785000874032031 3 
online-B.0 2399 89.5 0.650069580529915 2 
online-B.0 1056 98 1.18781280182632 1 
online-B.0 424 74.5 0.030816477797445 2 
online-B.0 656 99.5 1.03385214320134 2 
online-B.0 406 99.5 1.03385214320134 2 
online-B.0 1128 13 -1.43131508949469 2 
online-B.0 2350 100 1.23464161325255 1 
online-B.0 723 27.3333333333333 -0.637202533862097 3 
online-B.0 1374 100 1.12337586696137 2 
online-B.0 2402 88 0.925935065497656 2 
online-B.0 1308 38.5 -0.310188159153248 2 
online-B.0 590 5.5 -1.91557597782569 2 
online-B.0 1497 62 0.0950373818766959 2 
online-B.0 1143 39.5 -0.65454394336492 2 
online-B.0 369 59 -0.475807331706269 2 
online-B.0 2484 64.5 0.219399270105494 2 
online-B.0 1564 56.6666666666667 -0.0569544620151936 3 
online-B.0 1676 78.25 0.64057547246807 4 
online-B.0 2296 100 1.72757420809305 1 
online-B.0 2525 58.5 0.026995274020963 2 
online-B.0 504 66.75 0.0393515444040522 4 
online-B.0 705 64 -0.00778713482858601 2 
online-B.0 2963 37.5 -0.644123523528163 2 
online-B.0 1527 52 -0.232793687615376 1 
online-B.0 2456 90 1.0412087948324 2 
online-B.0 914 64.5 -0.336893470785461 2 
online-B.0 1799 87.6666666666667 0.782508170456317 3 
online-B.0 2842 60 -0.16793250898707 2 
online-B.0 2856 65 -0.615262433809222 3 
online-B.0 2187 32 -1.25681895610903 2 
online-B.0 1728 68 0.148320077134766 2 
online-B.0 2261 91.3333333333333 0.899240048338414 3 
online-B.0 480 84.5 0.745223291796563 2 
online-B.0 2098 77 0.59902771358361 2 
online-B.0 74 70 0.172260538480659 2 
online-B.0 1819 100 1.51387747536469 1 
online-B.0 1309 71 0.17883098231613 2 
online-B.0 582 70 -0.0189061606927677 2 
online-B.0 1753 34.3333333333333 -1.22483941258458 3 
online-B.0 443 67.5 0.250419894284578 2 
online-B.0 2120 69 0.280819100790192 1 
online-B.0 1889 66.5 -0.00822213409481549 2 
online-B.0 2361 81 0.564555048121812 2 
online-B.0 2189 63 -0.0909178501041765 2 
online-B.0 42 18.3333333333333 -1.27410599261518 3 
online-B.0 2307 67 0.20962904434133 2 
online-B.0 1037 95 1.3149970923688 1 
online-B.0 245 87 1.01964146515858 2 
online-B.0 1779 50 -0.762917537326927 2 
online-B.0 1544 63 0.042162641195128 1 
online-B.0 183 19 -1.74021418977908 1 
online-B.0 1612 90.6666666666667 0.85433360105417 3 
online-B.0 2663 67.5 -0.487849976348504 2 
online-B.0 2962 87.6666666666667 0.673003206299638 3 
online-B.0 157 42 -0.988565933616964 2 
online-B.0 332 50.5 -0.867429829443081 2 
online-B.0 1039 98 0.844362142061356 2 
online-B.0 2941 67 -0.0107421287746425 2 
online-B.0 2839 80.5 0.0220853098914799 2 
online-B.0 1174 21 -1.48371180895692 2 
online-B.0 924 59 -0.357720295217746 1 
online-B.0 2300 59 -0.261094830730985 2 
online-B.0 96 88 0.821560319748813 2 
online-B.0 459 91 0.58614920319918 2 
online-B.0 2303 94 0.657496382632487 3 
online-B.0 730 75.5 0.388324584111785 2 
online-B.0 1202 64 -0.184908558397579 1 
online-B.0 2695 50.5 -0.522842549706097 2 
online-B.0 1910 46 -0.836535139823634 2 
online-B.0 1059 57.5 -0.229424491689356 2 
online-B.0 1427 96 0.921086557251492 1 
online-B.0 18 93 0.772839807980839 2 
online-B.0 950 82.5 0.358365001119091 2 
online-B.0 2983 45.5 -0.712724239535142 2 
online-B.0 2594 72 -0.0755531664158359 1 
online-B.0 939 93 0.677004252030553 2 
online-B.0 1877 34.6666666666667 -1.28736872676025 3 
online-B.0 799 82.3333333333333 -0.098424946969764 3 
online-B.0 401 88 0.680307401703042 2 
online-B.0 2929 86 0.404887037774065 2 
online-B.0 944 24.5 -1.56401621679873 2 
online-B.0 2223 97.6666666666667 0.826737531542269 3 
online-B.0 340 89 0.460336686678128 2 
online-B.0 2040 32.6666666666667 -1.12119581951464 3 
online-B.0 1458 64.5 -0.0821411849474 2 
online-B.0 8 92.5 0.615810361182913 2 
online-B.0 2078 71.5 0.128315272429231 2 
online-B.0 1422 88 0.646753734426086 3 
online-B.0 2421 75.5 -0.186309336368193 2 
online-B.0 766 95 0.626211729755725 2 
online-B.0 125 88 0.519679282913169 2 
online-B.0 2479 92 0.503398300372179 1 
online-B.0 2216 32 -1.39114841347513 2 
online-B.0 919 91.5 0.99223059893385 2 
online-B.0 2470 85 0.706530315208897 2 
online-B.0 2873 48 -0.770726232803189 2 
online-B.0 214 84 0.367259141589248 2 
online-B.0 2183 96.5 1.07182151446963 2 
online-B.0 2225 83.3333333333333 0.706159359059457 3 
online-B.0 1400 83 0.752739834692526 2 
online-B.0 1983 56 -0.178515064139405 2 
online-B.0 135 86 0.751274640332903 2 
online-B.0 2680 85.5 0.750975662500861 2 
online-B.0 2585 91 0.933933391769986 3 
online-B.0 1210 55.5 -0.533140643186291 2 
